System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:42:13:311, 50071618419632,    3.133,   32.000, 3700,  29.210,  79.943,  22.206,  27.916,  76.185,  21.162, 72,  0,   0.917,   2.454,   0.682,   0.015,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:13:420, 50071816057740,    3.243,   31.000, 3700,  30.425,  83.283,  23.134,  29.160,  79.386,  22.052, 72,  0,   0.916,   2.554,   0.710,   0.017,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:13:530, 50072013661164,    3.353,   30.000, 3700,  28.428,  86.404,  24.001,  27.190,  82.371,  22.881, 70,  0,   0.908,   2.654,   0.737,   0.012,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:13:638, 50072208364441,    3.461,   31.000, 3700,  29.952,  89.644,  24.901,  28.769,  85.483,  23.745, 71,  0,   0.933,   2.755,   0.765,   0.024,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  665,   0.000
00:42:13:748, 50072406360663,    3.571,   32.000, 3700,  29.778,  92.919,  25.811,  28.566,  88.625,  24.618, 72,  0,   0.932,   2.857,   0.794,   0.022,   0.106,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:13:859, 50072604837803,    3.681,   34.000, 3700,  31.430,  96.385,  26.774,  30.162,  91.951,  25.542, 71,  0,   0.991,   2.967,   0.824,   0.043,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.143
00:42:13:967, 50072800497324,    3.790,   33.000, 3700,  29.917,  99.637,  27.677,  28.638,  95.064,  26.407, 71,  0,   0.922,   3.067,   0.852,   0.026,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:42:14:076, 50072997019149,    3.899,   32.000, 3700,  30.264, 102.941,  28.595,  29.050,  98.236,  27.288, 71,  0,   0.927,   3.168,   0.880,   0.046,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  657,   0.000
00:42:14:185, 50073192270659,    4.007,   32.000, 3700,  30.460, 106.245,  29.513,  29.028, 101.385,  28.162, 71,  0,   0.923,   3.268,   0.908,   0.020,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:42:14:294, 50073388287236,    4.116,   32.000, 3700,  30.272, 109.542,  30.428,  29.041, 104.547,  29.041, 72,  0,   0.920,   3.369,   0.936,   0.012,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:14:403, 50073584856614,    4.226,   32.000, 3700,  30.791, 112.904,  31.362,  29.619, 107.782,  29.939, 73,  0,   0.912,   3.468,   0.963,   0.017,   0.124,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:14:512, 50073781792493,    4.335,   32.000, 3700,  29.842, 116.169,  32.269,  28.729, 110.925,  30.812, 72,  0,   0.909,   3.568,   0.991,   0.015,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:14:622, 50073978813354,    4.444,   31.000, 3700,  29.806, 119.432,  33.175,  28.427, 114.036,  31.677, 70,  0,   0.928,   3.669,   1.019,   0.011,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:14:733, 50074178467216,    4.555,   32.000, 3700,  30.224, 122.784,  34.107,  28.922, 117.244,  32.568, 71,  0,   0.931,   3.772,   1.048,   0.013,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:14:843, 50074376244200,    4.665,   36.000, 3700,  31.731, 126.271,  35.075,  30.596, 120.606,  33.502, 72,  0,   1.061,   3.889,   1.080,   0.069,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.273
00:42:14:952, 50074572556805,    4.774,   32.000, 3700,  31.393, 129.694,  36.026,  29.953, 123.873,  34.409, 72,  0,   0.942,   3.992,   1.109,   0.028,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,  598,   0.000
00:42:15:062, 50074771071370,    4.885,   31.000, 3700,  30.085, 133.012,  36.948,  28.904, 127.060,  35.295, 71,  0,   0.912,   4.092,   1.137,   0.014,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:15:172, 50074968800379,    4.994,   32.000, 3700,  30.252, 136.335,  37.871,  28.975, 130.243,  36.179, 74,  0,   0.920,   4.193,   1.165,   0.016,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:15:275, 50075155406930,    5.098,   33.000, 2500,  27.311, 139.167,  38.657,  25.963, 132.935,  36.926, 70,  0,   1.255,   4.324,   1.201,   0.018,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:15:386, 50075354810879,    5.209,   14.000, 3600,   6.419, 139.878,  38.855,   5.116, 133.502,  37.084, 63,  0,   1.274,   4.465,   1.240,   0.018,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:15:390, 50075362160091,    5.213,   25.000, 3600,  20.480, 139.961,  38.878,  18.507, 133.577,  37.105, 66,  0,   0.927,   4.468,   1.241,   0.359,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 5.212905
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 139.961487
Cumulative Processor Energy_0 (mWh) = 38.878191
Average Processor Power_0 (Watt) = 26.849040

Cumulative IA Energy_0 (Joules) = 133.577332
Cumulative IA Energy_0 (mWh) = 37.104814
Average IA Power_0 (Watt) = 25.624357

Cumulative DRAM Energy_0 (Joules) = 4.468445
Cumulative DRAM Energy_0 (mWh) = 1.241235
Average DRAM Power_0 (Watt) = 0.857189

Cumulative GT Energy_0 (Joules) = 0.147827
Cumulative GT Energy_0 (mWh) = 0.041063
Average GT Power_0 (Watt) = 0.028358
