System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:43:44:873, 50236430593559,    2.724,   27.000, 3700,  29.127,  65.633,  18.231,  28.231,  63.305,  17.585, 70,  0,   0.411,   1.230,   0.342,   0.012,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:44:983, 50236629777196,    2.835,   26.000, 3700,  27.835,  68.713,  19.087,  27.088,  66.302,  18.417, 72,  0,   0.365,   1.271,   0.353,   0.009,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:45:093, 50236827084873,    2.944,   27.000, 3700,  29.600,  71.957,  19.988,  28.632,  69.441,  19.289, 70,  0,   0.378,   1.312,   0.364,   0.026,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:45:202, 50237023597616,    3.054,   28.000, 3700,  28.848,  75.107,  20.863,  28.103,  72.509,  20.141, 75,  0,   0.373,   1.353,   0.376,   0.035,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  668,   0.000
00:43:45:313, 50237223175456,    3.164,   32.000, 3700,  28.378,  78.253,  21.737,  27.586,  75.567,  20.991, 74,  0,   0.373,   1.394,   0.387,   0.023,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:45:423, 50237420956185,    3.274,   36.000, 3700,  28.971,  81.437,  22.621,  28.086,  78.653,  21.848, 75,  0,   0.473,   1.446,   0.402,   0.061,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.345
00:43:45:532, 50237617536332,    3.384,   32.000, 3700,  28.353,  84.533,  23.481,  27.560,  81.663,  22.684, 72,  0,   0.373,   1.487,   0.413,   0.012,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:43:45:642, 50237814825210,    3.493,   33.000, 3700,  29.557,  87.773,  24.381,  28.932,  84.834,  23.565, 76,  0,   0.380,   1.528,   0.425,   0.011,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:45:752, 50238013781316,    3.604,   32.000, 3700,  29.114,  90.991,  25.275,  28.149,  87.946,  24.429, 74,  0,   0.373,   1.570,   0.436,   0.009,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:45:863, 50238213252019,    3.715,   32.000, 3700,  29.280,  94.235,  26.177,  28.443,  91.098,  25.305, 75,  0,   0.372,   1.611,   0.447,   0.024,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  655,   0.000
00:43:45:974, 50238412748678,    3.825,   33.000, 3700,  28.608,  97.406,  27.057,  27.895,  94.189,  26.164, 76,  0,   0.375,   1.652,   0.459,   0.020,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:46:084, 50238611471650,    3.936,   32.000, 3700,  27.543, 100.447,  27.902,  26.866,  97.155,  26.988, 73,  0,   0.364,   1.693,   0.470,   0.009,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:46:194, 50238808507949,    4.045,   33.000, 3700,  40.342, 104.863,  29.129,  39.169, 101.443,  28.179, 73,  0,   0.516,   1.749,   0.486,   0.019,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:46:302, 50239003661272,    4.154,   33.000, 3700,  30.131, 108.130,  30.036,  28.638, 104.548,  29.041, 74,  0,   0.379,   1.790,   0.497,   0.033,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  583,   0.000
00:43:46:412, 50239201361697,    4.263,   35.000, 3700,  29.255, 111.343,  30.929,  28.409, 107.668,  29.908, 76,  0,   0.495,   1.844,   0.512,   0.073,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.393
00:43:46:522, 50239399096520,    4.373,   32.000, 3700,  28.874, 114.515,  31.810,  27.920, 110.735,  30.760, 76,  0,   0.376,   1.886,   0.524,   0.014,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:43:46:632, 50239596844250,    4.483,   32.000, 3700,  28.445, 117.640,  32.678,  27.866, 113.797,  31.610, 76,  0,   0.379,   1.927,   0.535,   0.013,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:46:740, 50239792214358,    4.592,   32.000, 3700,  30.447, 120.945,  33.596,  29.519, 117.001,  32.500, 73,  0,   0.376,   1.968,   0.547,   0.035,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  721,   0.000
00:43:46:849, 50239987813519,    4.700,   32.000, 3700,  30.472, 124.256,  34.515,  28.938, 120.145,  33.374, 73,  0,   0.383,   2.010,   0.558,   0.029,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:46:958, 50240184734417,    4.810,   33.000, 3700,  26.823, 127.190,  35.331,  26.199, 123.011,  34.170, 76,  0,   0.364,   2.050,   0.569,   0.028,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  739,   0.000
00:43:47:082, 50240407572640,    4.934,   30.000, 2800,  25.739, 130.377,  36.216,  24.640, 126.062,  35.017, 69,  0,   0.666,   2.132,   0.592,   0.020,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:47:192, 50240606042091,    5.044,   14.000, 3500,   8.082, 131.268,  36.463,   6.808, 126.812,  35.226, 65,  0,   1.251,   2.270,   0.631,   0.015,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 5.043827
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 131.267822
Cumulative Processor Energy_0 (mWh) = 36.463284
Average Processor Power_0 (Watt) = 26.025442

Cumulative IA Energy_0 (Joules) = 126.812439
Cumulative IA Energy_0 (mWh) = 35.225677
Average IA Power_0 (Watt) = 25.142108

Cumulative DRAM Energy_0 (Joules) = 2.270020
Cumulative DRAM Energy_0 (mWh) = 0.630561
Average DRAM Power_0 (Watt) = 0.450059

Cumulative GT Energy_0 (Joules) = 0.136963
Cumulative GT Energy_0 (mWh) = 0.038045
Average GT Power_0 (Watt) = 0.027155
