System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:29:08:375, 48658733930756,    0.163,   15.000, 3700,  19.378,   3.159,   0.877,  18.370,   2.995,   0.832, 65,  0,   0.748,   0.122,   0.034,   0.099,   0.016,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   44,   2.759
00:29:08:484, 48658930407032,    0.272,   17.000, 3800,  17.977,   5.121,   1.423,  16.975,   4.847,   1.347, 67,  0,   0.578,   0.185,   0.051,   0.068,   0.023,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.266
00:29:08:596, 48659130759038,    0.383,   13.000, 3700,  16.280,   6.933,   1.926,  15.528,   6.576,   1.827, 69,  0,   0.492,   0.240,   0.067,   0.009,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:29:08:706, 48659329253349,    0.494,   12.000, 3700,  17.284,   8.839,   2.455,  15.729,   8.310,   2.308, 69,  0,   0.536,   0.299,   0.083,   0.027,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  510,   0.000
00:29:08:816, 48659526518787,    0.603,   12.000, 3800,  14.980,  10.481,   2.911,  14.120,   9.858,   2.738, 68,  0,   0.557,   0.360,   0.100,   0.021,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:08:926, 48659724832884,    0.714,   12.000, 3700,  16.066,  12.251,   3.403,  15.222,  11.535,   3.204, 70,  0,   0.473,   0.412,   0.114,   0.030,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,  691,   0.000
00:29:09:037, 48659924731068,    0.825,   11.000, 3800,  16.567,  14.091,   3.914,  15.832,  13.293,   3.692, 72,  0,   0.473,   0.465,   0.129,   0.014,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:09:167, 48660159318285,    0.955,   12.000, 3800,  15.734,  16.141,   4.484,  14.978,  15.245,   4.235, 74,  0,   0.408,   0.518,   0.144,   0.016,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:09:289, 48660378675499,    1.077,   12.000, 3800,  16.088,  18.102,   5.028,  15.226,  17.101,   4.750, 65,  0,   0.500,   0.579,   0.161,   0.013,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:09:411, 48660597333902,    1.198,   23.000, 3700,  21.194,  20.676,   5.743,  19.414,  19.459,   5.405, 67,  0,   1.194,   0.724,   0.201,   0.014,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:09:529, 48660811360919,    1.317,   31.000, 3400,  25.320,  23.687,   6.580,  23.633,  22.269,   6.186, 69,  0,   1.529,   0.906,   0.252,   0.057,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.237
00:29:09:630, 48660992511890,    1.418,   26.000, 3200,  23.626,  26.065,   7.240,  22.213,  24.504,   6.807, 64,  0,   1.467,   1.053,   0.293,   0.033,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  650,   0.000
00:29:09:743, 48661195446297,    1.531,   38.000, 3400,  25.351,  28.923,   8.034,  23.592,  27.164,   7.546, 71,  0,   1.877,   1.265,   0.351,   0.018,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:29:09:859, 48661404543119,    1.647,   29.000, 3300,  27.304,  32.095,   8.915,  25.706,  30.150,   8.375, 70,  0,   1.584,   1.449,   0.402,   0.041,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:29:09:980, 48661622155569,    1.768,   30.000, 3700,  25.429,  35.169,   9.769,  23.946,  33.045,   9.179, 71,  0,   1.501,   1.630,   0.453,   0.014,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:10:094, 48661828153347,    1.882,   27.000, 3500,  24.453,  37.967,  10.546,  22.136,  35.579,   9.883, 67,  0,   1.499,   1.802,   0.501,   0.021,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:10:211, 48662037974839,    1.999,   27.000, 3500,  23.800,  40.742,  11.317,  22.436,  38.194,  10.609, 71,  0,   1.467,   1.973,   0.548,   0.026,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:10:328, 48662248355312,    2.115,   27.000, 3400,  24.389,  43.592,  12.109,  22.877,  40.868,  11.352, 66,  0,   1.494,   2.148,   0.597,   0.031,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  492,   0.000
00:29:10:457, 48662481455434,    2.245,   39.000, 3800,  26.637,  47.042,  13.067,  24.966,  44.101,  12.250, 70,  0,   1.521,   2.344,   0.651,   0.031,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.143
00:29:10:557, 48662661036788,    2.345,   29.000, 3700,  26.373,  49.673,  13.798,  25.056,  46.601,  12.945, 74,  0,   1.509,   2.495,   0.693,   0.028,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.117
00:29:10:661, 48662848081264,    2.449,   30.000, 3400,  24.719,  52.242,  14.512,  23.187,  49.010,  13.614, 73,  0,   1.577,   2.659,   0.739,   0.028,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:29:10:774, 48663051227815,    2.562,   38.000, 3100,  26.994,  55.288,  15.358,  25.004,  51.832,  14.398, 74,  0,   1.972,   2.881,   0.800,   0.034,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:29:10:890, 48663260319221,    2.678,   39.000, 3200,  26.685,  58.388,  16.219,  24.898,  54.724,  15.201, 76,  0,   1.960,   3.109,   0.864,   0.031,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:29:10:992, 48663444215075,    2.780,   31.000, 3700,  26.583,  61.104,  16.973,  25.082,  57.287,  15.913, 70,  0,   1.676,   3.280,   0.911,   0.035,   0.088,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  706,   0.000
00:29:11:107, 48663651129710,    2.895,   27.000, 3600,  23.726,  63.831,  17.731,  22.011,  59.817,  16.616, 73,  0,   1.480,   3.451,   0.958,   0.018,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:11:210, 48663836042433,    2.998,   31.000, 3600,  25.368,  66.437,  18.455,  23.776,  62.259,  17.294, 67,  0,   1.597,   3.615,   1.004,   0.023,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:11:324, 48664040975771,    3.111,   28.000, 3700,  22.544,  69.004,  19.168,  21.056,  64.657,  17.960, 73,  0,   1.505,   3.786,   1.052,   0.029,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:29:11:437, 48664244941611,    3.225,   28.000, 3700,  22.814,  71.589,  19.886,  21.279,  67.068,  18.630, 70,  0,   1.511,   3.957,   1.099,   0.024,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:29:11:552, 48664452279929,    3.340,   32.000, 3300,  24.738,  74.439,  20.677,  23.168,  69.737,  19.371, 71,  0,   1.564,   4.137,   1.149,   0.076,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.331
00:29:11:670, 48664665088621,    3.458,   31.000, 3700,  25.402,  77.442,  21.512,  23.647,  72.532,  20.148, 76,  0,   1.631,   4.330,   1.203,   0.039,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:29:11:782, 48664866068938,    3.570,   38.000, 3800,  25.680,  80.309,  22.308,  24.114,  75.225,  20.896, 80,  0,   1.941,   4.547,   1.263,   0.046,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  717,   0.000
00:29:11:892, 48665063775110,    3.680,   40.000, 3700,  27.272,  83.305,  23.140,  25.211,  77.994,  21.665, 79,  0,   1.995,   4.766,   1.324,   0.017,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:11:992, 48665243892435,    3.780,   30.000, 3400,  27.150,  86.021,  23.895,  25.586,  80.554,  22.376, 73,  0,   1.630,   4.929,   1.369,   0.024,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:12:104, 48665445181620,    3.891,   28.000, 3500,  22.651,  88.554,  24.598,  21.046,  82.907,  23.030, 71,  0,   1.514,   5.099,   1.416,   0.008,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
