System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:40:22:332, 49871857042061,    0.188,   17.000, 3800,  19.633,   3.692,   1.026,  18.559,   3.490,   0.969, 66,  0,   0.709,   0.133,   0.037,   0.119,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   1.382
00:40:22:457, 49872082629637,    0.313,   12.000, 3800,  16.223,   5.725,   1.590,  15.473,   5.429,   1.508, 70,  0,   0.479,   0.193,   0.054,   0.015,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:40:22:569, 49872283766020,    0.425,   12.000, 3800,  15.849,   7.496,   2.082,  14.989,   7.104,   1.973, 80,  0,   0.462,   0.245,   0.068,   0.015,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:22:681, 49872484880223,    0.537,   12.000, 3800,  15.277,   9.203,   2.556,  14.495,   8.724,   2.423, 64,  0,   0.554,   0.307,   0.085,   0.017,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:22:788, 49872679081112,    0.645,   14.000, 3800,  17.338,  11.074,   3.076,  16.462,  10.500,   2.917, 69,  0,   0.591,   0.371,   0.103,   0.020,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:22:893, 49872866483211,    0.749,   14.000, 3800,  16.887,  12.832,   3.564,  15.988,  12.164,   3.379, 70,  0,   0.713,   0.445,   0.124,   0.015,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:23:014, 49873084438260,    0.870,   12.000, 3700,  16.060,  14.776,   4.105,  15.250,  14.011,   3.892, 75,  0,   0.448,   0.499,   0.139,   0.016,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:23:121, 49873276815749,    0.977,   12.000, 3700,  16.200,  16.508,   4.585,  15.304,  15.646,   4.346, 71,  0,   0.453,   0.548,   0.152,   0.042,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  682,   0.000
00:40:23:242, 49873495204230,    1.098,   13.000, 3700,  18.706,  18.777,   5.216,  17.812,  17.808,   4.947, 66,  0,   0.588,   0.619,   0.172,   0.011,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:23:353, 49873694343220,    1.209,   29.000, 3700,  27.949,  21.869,   6.075,  27.048,  20.800,   5.778, 67,  0,   0.543,   0.679,   0.189,   0.059,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.351
00:40:23:464, 49873894160330,    1.320,   27.000, 3700,  27.651,  24.939,   6.927,  26.971,  23.794,   6.609, 69,  0,   0.408,   0.724,   0.201,   0.011,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:23:575, 49874094332791,    1.431,   26.000, 3700,  29.544,  28.224,   7.840,  28.066,  26.915,   7.476, 72,  0,   0.411,   0.770,   0.214,   0.033,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  712,   0.000
00:40:23:686, 49874294605377,    1.542,   26.000, 3700,  29.750,  31.534,   8.760,  28.866,  30.127,   8.369, 71,  0,   0.397,   0.814,   0.226,   0.010,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:23:797, 49874494777286,    1.653,   26.000, 3700,  29.207,  34.782,   9.662,  28.429,  33.288,   9.247, 71,  0,   0.451,   0.864,   0.240,   0.011,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:23:906, 49874690843014,    1.762,   26.000, 3700,  27.805,  37.811,  10.503,  26.966,  36.226,  10.063, 73,  0,   0.403,   0.908,   0.252,   0.019,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:24:017, 49874890123652,    1.873,   26.000, 3700,  29.503,  41.077,  11.410,  28.616,  39.394,  10.943, 73,  0,   0.455,   0.958,   0.266,   0.017,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:24:128, 49875088890115,    1.984,   26.000, 3700,  28.599,  44.235,  12.288,  27.852,  42.469,  11.797, 72,  0,   0.390,   1.002,   0.278,   0.016,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:24:239, 49875290012050,    2.095,   26.000, 3700,  28.957,  47.471,  13.186,  28.122,  45.612,  12.670, 71,  0,   0.395,   1.046,   0.290,   0.014,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:24:348, 49875486377081,    2.204,   29.000, 3700,  29.541,  50.694,  14.082,  28.732,  48.746,  13.541, 71,  0,   0.542,   1.105,   0.307,   0.053,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.826
00:40:24:459, 49875685522453,    2.315,   26.000, 3700,  29.101,  53.913,  14.976,  28.171,  51.863,  14.406, 72,  0,   0.401,   1.149,   0.319,   0.025,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:40:24:570, 49875885731496,    2.426,   26.000, 3700,  29.510,  57.195,  15.888,  28.792,  55.065,  15.296, 71,  0,   0.387,   1.192,   0.331,   0.017,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:24:681, 49876084421833,    2.537,   26.000, 3700,  29.674,  60.471,  16.797,  28.839,  58.248,  16.180, 72,  0,   0.475,   1.245,   0.346,   0.020,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:24:791, 49876283622179,    2.647,   26.000, 3700,  29.338,  63.718,  17.699,  28.571,  61.410,  17.058, 72,  0,   0.392,   1.288,   0.358,   0.014,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:24:902, 49876483137916,    2.758,   26.000, 3700,  29.704,  67.010,  18.614,  28.764,  64.599,  17.944, 71,  0,   0.406,   1.333,   0.370,   0.058,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  608,   0.000
00:40:25:012, 49876681610531,    2.868,   26.000, 3700,  28.519,  70.155,  19.487,  27.846,  67.669,  18.797, 71,  0,   0.398,   1.377,   0.383,   0.018,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:25:121, 49876876981292,    2.977,   26.000, 3700,  30.473,  73.462,  20.406,  29.631,  70.885,  19.690, 71,  0,   0.412,   1.422,   0.395,   0.030,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  582,   0.000
00:40:25:230, 49877072638629,    3.086,   29.000, 3700,  27.971,  76.503,  21.251,  26.480,  73.763,  20.490, 76,  0,   0.391,   1.464,   0.407,   0.016,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:25:342, 49877275462450,    3.198,   33.000, 3700,  29.734,  79.853,  22.181,  28.211,  76.942,  21.373, 74,  0,   0.506,   1.521,   0.423,   0.070,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.385
00:40:25:453, 49877474627211,    3.309,   31.000, 3700,  28.031,  82.955,  23.043,  27.293,  79.962,  22.212, 76,  0,   0.395,   1.565,   0.435,   0.019,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:25:565, 49877676215702,    3.421,   30.000, 3700,  28.100,  86.102,  23.917,  27.348,  83.025,  23.062, 75,  0,   0.392,   1.609,   0.447,   0.014,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  571,   0.000
00:40:25:676, 49877876641221,    3.532,   31.000, 3700,  29.190,  89.352,  24.820,  28.259,  86.171,  23.936, 73,  0,   0.399,   1.653,   0.459,   0.008,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
