System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:00:477, 49616517563738,    1.276,   26.000, 3700,  27.963,  23.744,   6.596,  26.716,  22.578,   6.272, 68,  0,   0.944,   0.766,   0.213,   0.020,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:38:00:586, 49616714560983,    1.385,   27.000, 3700,  28.951,  26.913,   7.476,  27.761,  25.617,   7.116, 68,  0,   0.959,   0.871,   0.242,   0.052,   0.041,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.186
00:38:00:695, 49616910188141,    1.494,   26.000, 3700,  29.081,  30.073,   8.354,  27.787,  28.637,   7.955, 69,  0,   0.923,   0.971,   0.270,   0.010,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:38:00:804, 49617105612599,    1.602,   26.000, 3700,  28.660,  33.185,   9.218,  27.355,  31.607,   8.780, 70,  0,   0.911,   1.070,   0.297,   0.015,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:00:914, 49617304694571,    1.713,   27.000, 3700,  28.933,  36.385,  10.107,  27.799,  34.681,   9.634, 70,  0,   0.948,   1.175,   0.326,   0.016,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:01:025, 49617503764184,    1.824,   26.000, 3700,  28.559,  39.543,  10.984,  27.189,  37.688,  10.469, 70,  0,   0.911,   1.276,   0.354,   0.025,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  710,   0.000
00:38:01:134, 49617699375549,    1.932,   26.000, 3700,  28.949,  42.689,  11.858,  27.707,  40.699,  11.305, 69,  0,   0.924,   1.376,   0.382,   0.011,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:01:244, 49617897453852,    2.042,   25.000, 3800,  26.840,  45.643,  12.679,  25.636,  43.520,  12.089, 69,  0,   0.890,   1.474,   0.409,   0.016,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:01:367, 49618119886657,    2.166,   37.000, 3700,  26.780,  48.952,  13.598,  25.681,  46.694,  12.970, 73,  0,   0.898,   1.585,   0.440,   0.051,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.275
00:38:01:460, 49618287792341,    2.259,   25.000, 3700,  26.251,  51.401,  14.278,  25.152,  49.040,  13.622, 67,  0,   0.940,   1.672,   0.465,   0.036,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   1.174
00:38:01:569, 49618483179192,    2.368,   24.000, 3700,  26.463,  54.274,  15.076,  25.080,  51.762,  14.378, 70,  0,   0.878,   1.768,   0.491,   0.017,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:01:674, 49618672023974,    2.473,   17.000, 2100,  14.608,  55.806,  15.502,  13.091,  53.136,  14.760, 60,  0,   1.276,   1.902,   0.528,   0.047,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:38:01:746, 49618802378547,    2.545,   16.000, 3200,   6.943,  56.309,  15.641,   5.838,  53.558,  14.877, 62,  0,   1.046,   1.977,   0.549,   0.072,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  617,   0.000

Total Elapsed Time (sec) = 2.544953
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 56.308960
Cumulative Processor Energy_0 (mWh) = 15.641378
Average Processor Power_0 (Watt) = 22.125740

Cumulative IA Energy_0 (Joules) = 53.558472
Cumulative IA Energy_0 (mWh) = 14.877353
Average IA Power_0 (Watt) = 21.044978

Cumulative DRAM Energy_0 (Joules) = 1.977356
Cumulative DRAM Energy_0 (mWh) = 0.549266
Average DRAM Power_0 (Watt) = 0.776972

Cumulative GT Energy_0 (Joules) = 0.073303
Cumulative GT Energy_0 (mWh) = 0.020362
Average GT Power_0 (Watt) = 0.028803
