System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:47:25:406, 50633390858494,    0.209,   13.000, 3800,  18.834,   3.930,   1.092,  17.814,   3.717,   1.032, 63,  0,   0.645,   0.135,   0.037,   0.045,   0.009,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   1.064
00:47:25:506, 50633571093022,    0.309,   12.000, 3700,  16.142,   5.546,   1.541,  15.426,   5.261,   1.461, 66,  0,   0.513,   0.186,   0.052,   0.012,   0.011,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:25:620, 50633775252208,    0.422,   14.000, 3700,  16.780,   7.449,   2.069,  15.847,   7.059,   1.961, 69,  0,   0.703,   0.266,   0.074,   0.010,   0.012,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:25:730, 50633974356841,    0.533,   12.000, 3800,  15.228,   9.134,   2.537,  14.319,   8.643,   2.401, 66,  0,   0.560,   0.328,   0.091,   0.012,   0.013,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:25:830, 50634154553521,    0.633,   12.000, 3800,  15.737,  10.709,   2.975,  14.942,  10.138,   2.816, 66,  0,   0.457,   0.373,   0.104,   0.011,   0.014,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:25:953, 50634374756395,    0.755,   14.000, 3700,  17.137,  12.806,   3.557,  16.300,  12.132,   3.370, 66,  0,   0.550,   0.441,   0.122,   0.081,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.673
00:47:26:057, 50634563434139,    0.860,   12.000, 3700,  16.288,  14.513,   4.031,  15.437,  13.751,   3.820, 76,  0,   0.496,   0.493,   0.137,   0.015,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:26:163, 50634754200676,    0.966,   12.000, 3800,  15.503,  16.156,   4.488,  14.758,  15.315,   4.254, 66,  0,   0.433,   0.539,   0.150,   0.016,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:26:271, 50634947611654,    1.074,   13.000, 3700,  15.886,  17.863,   4.962,  14.959,  16.922,   4.701, 64,  0,   0.559,   0.599,   0.166,   0.014,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:26:383, 50635148418097,    1.185,   23.000, 3700,  27.206,  20.898,   5.805,  26.407,  19.868,   5.519, 65,  0,   0.402,   0.643,   0.179,   0.019,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:26:493, 50635346987867,    1.295,   24.000, 3700,  28.741,  24.068,   6.686,  28.017,  22.959,   6.377, 66,  0,   0.388,   0.686,   0.191,   0.022,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:26:603, 50635544818587,    1.405,   24.000, 3700,  29.017,  27.258,   7.572,  28.177,  26.055,   7.238, 67,  0,   0.383,   0.728,   0.202,   0.019,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
