System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:18:22:426, 47496024099959,    0.239,   14.000, 3800,  18.089,   4.320,   1.200,  17.140,   4.093,   1.137, 62,  0,   0.603,   0.144,   0.040,   0.045,   0.011,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.461
00:18:22:538, 47496226215204,    0.351,   11.000, 3800,  15.983,   6.115,   1.698,  15.193,   5.799,   1.611, 70,  0,   0.465,   0.196,   0.055,   0.048,   0.016,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,  710,   0.000
00:18:22:649, 47496424853207,    0.461,   12.000, 3800,  16.190,   7.901,   2.195,  15.310,   7.489,   2.080, 71,  0,   0.468,   0.248,   0.069,   0.007,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:22:757, 47496621154965,    0.571,   11.000, 3800,  15.813,   9.626,   2.674,  14.994,   9.124,   2.534, 63,  0,   0.550,   0.308,   0.086,   0.014,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:22:867, 47496817929624,    0.680,   12.000, 3800,  16.809,  11.463,   3.184,  16.068,  10.880,   3.022, 69,  0,   0.475,   0.360,   0.100,   0.016,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:22:976, 47497013513976,    0.788,   16.000, 3700,  18.955,  13.523,   3.756,  17.869,  12.822,   3.562, 64,  0,   0.899,   0.457,   0.127,   0.014,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:23:095, 47497229113473,    0.908,   28.000, 3700,  23.556,  16.344,   4.540,  21.960,  15.452,   4.292, 70,  0,   1.806,   0.674,   0.187,   0.061,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.374
00:18:23:194, 47497406461550,    1.007,   25.000, 3700,  21.878,  18.500,   5.139,  20.580,  17.480,   4.856, 69,  0,   1.560,   0.827,   0.230,   0.016,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:18:23:320, 47497633988449,    1.133,   25.000, 3700,  20.349,  21.072,   5.853,  19.334,  19.924,   5.534, 71,  0,   0.904,   0.942,   0.262,   0.014,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:23:432, 47497834313809,    1.244,   33.000, 3700,  31.542,  24.583,   6.829,  30.087,  23.272,   6.465, 70,  0,   1.240,   1.080,   0.300,   0.027,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,  693,   0.000
00:18:23:542, 47498033043027,    1.355,   30.000, 3700,  29.624,  27.853,   7.737,  28.415,  26.409,   7.336, 67,  0,   1.006,   1.191,   0.331,   0.016,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:23:652, 47498230784549,    1.465,   20.000, 3700,  23.338,  30.417,   8.449,  22.648,  28.897,   8.027, 65,  0,   0.471,   1.243,   0.345,   0.014,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:23:762, 47498428649339,    1.575,   24.000, 3700,  26.671,  33.349,   9.264,  24.995,  31.645,   8.790, 66,  0,   0.605,   1.309,   0.364,   0.018,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:23:872, 47498626345716,    1.685,   21.000, 3700,  24.663,  36.058,  10.016,  23.790,  34.258,   9.516, 65,  0,   0.598,   1.375,   0.382,   0.025,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:23:982, 47498824205545,    1.794,   20.000, 3700,  23.425,  38.633,  10.731,  22.375,  36.717,  10.199, 65,  0,   0.489,   1.428,   0.397,   0.027,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:24:090, 47499020126805,    1.903,   24.000, 3700,  24.936,  41.347,  11.485,  23.955,  39.325,  10.924, 66,  0,   0.630,   1.497,   0.416,   0.066,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.322
00:18:24:199, 47499215710390,    2.012,   20.000, 3700,  24.591,  44.019,  12.227,  23.283,  41.855,  11.626, 66,  0,   0.508,   1.552,   0.431,   0.037,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  645,   0.000
00:18:24:309, 47499412762913,    2.121,   20.000, 3700,  23.407,  46.581,  12.939,  22.403,  44.307,  12.308, 63,  0,   0.501,   1.607,   0.446,   0.015,   0.059,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:24:419, 47499611753671,    2.232,   20.000, 3700,  23.576,  49.187,  13.663,  22.925,  46.842,  13.012, 65,  0,   0.474,   1.659,   0.461,   0.010,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:24:529, 47499810222952,    2.342,   20.000, 3700,  23.027,  51.726,  14.368,  22.096,  49.278,  13.688, 66,  0,   0.476,   1.712,   0.476,   0.014,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:24:637, 47500004873482,    2.450,   20.000, 3700,  23.765,  54.296,  15.082,  22.944,  51.759,  14.377, 65,  0,   0.545,   1.771,   0.492,   0.007,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:24:747, 47500201435511,    2.560,   22.000, 3700,  25.432,  57.074,  15.854,  24.405,  54.424,  15.118, 65,  0,   0.635,   1.840,   0.511,   0.011,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:24:856, 47500397545214,    2.669,   20.000, 3700,  23.508,  59.635,  16.565,  22.693,  56.896,  15.805, 65,  0,   0.535,   1.899,   0.527,   0.019,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:24:966, 47500595985804,    2.779,   20.000, 3700,  23.155,  62.188,  17.274,  22.334,  59.359,  16.488, 66,  0,   0.484,   1.952,   0.542,   0.012,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:25:076, 47500793786039,    2.889,   25.000, 3700,  25.062,  64.942,  18.039,  23.841,  61.978,  17.216, 64,  0,   0.632,   2.021,   0.561,   0.067,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.840
00:18:25:185, 47500989812239,    2.998,   20.000, 3700,  24.389,  67.598,  18.777,  23.097,  64.494,  17.915, 67,  0,   0.494,   2.075,   0.576,   0.015,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   18,   0.000
00:18:25:294, 47501187117956,    3.107,   23.000, 3700,  22.136,  70.024,  19.451,  21.368,  66.836,  18.566, 65,  0,   0.497,   2.130,   0.592,   0.017,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:25:405, 47501386266056,    3.218,   22.000, 3800,  22.725,  72.538,  20.150,  21.920,  69.261,  19.239, 64,  0,   0.513,   2.186,   0.607,   0.015,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:25:513, 47501582071595,    3.327,   22.000, 3800,  23.460,  75.090,  20.858,  22.445,  71.703,  19.917, 65,  0,   0.559,   2.247,   0.624,   0.021,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:25:624, 47501780666453,    3.437,   23.000, 3700,  22.421,  77.564,  21.546,  21.651,  74.091,  20.581, 66,  0,   0.507,   2.303,   0.640,   0.028,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:25:734, 47501977982669,    3.547,   23.000, 3800,  22.018,  79.978,  22.216,  21.108,  76.405,  21.224, 65,  0,   0.505,   2.358,   0.655,   0.017,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:25:844, 47502176223954,    3.657,   23.000, 3700,  23.370,  82.552,  22.931,  22.571,  78.891,  21.914, 65,  0,   0.507,   2.414,   0.671,   0.025,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:25:953, 47502372213050,    3.766,   23.000, 3800,  22.813,  85.035,  23.621,  21.988,  81.285,  22.579, 65,  0,   0.505,   2.469,   0.686,   0.023,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  635,   0.000
00:18:26:063, 47502570564483,    3.876,   31.000, 3800,  23.815,  87.660,  24.350,  22.849,  83.803,  23.279, 65,  0,   0.605,   2.536,   0.704,   0.061,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.346
00:18:26:173, 47502768066543,    3.985,   23.000, 3800,  23.409,  90.228,  25.063,  22.558,  86.278,  23.966, 66,  0,   0.529,   2.594,   0.721,   0.019,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   0.000
00:18:26:283, 47502967647610,    4.096,   23.000, 3700,  23.354,  92.818,  25.783,  22.534,  88.777,  24.660, 65,  0,   0.501,   2.650,   0.736,   0.022,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:26:393, 47503164733457,    4.206,   24.000, 3700,  22.418,  95.272,  26.465,  21.555,  91.137,  25.316, 68,  0,   0.502,   2.704,   0.751,   0.012,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:26:502, 47503361136320,    4.315,   23.000, 3800,  22.760,  97.756,  27.154,  21.956,  93.532,  25.981, 66,  0,   0.498,   2.759,   0.766,   0.015,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:26:612, 47503558773208,    4.425,   23.000, 3700,  22.661, 100.244,  27.846,  21.792,  95.925,  26.646, 66,  0,   0.513,   2.815,   0.782,   0.034,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  661,   0.000
00:18:26:735, 47503780806198,    4.548,   23.000, 3800,  22.920, 103.071,  28.631,  22.202,  98.664,  27.407, 68,  0,   0.507,   2.878,   0.799,   0.015,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:26:846, 47503981231637,    4.659,   23.000, 3800,  23.984, 105.742,  29.373,  22.921, 101.216,  28.116, 66,  0,   0.501,   2.933,   0.815,   0.024,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:26:955, 47504177193553,    4.768,   23.000, 3700,  22.513, 108.193,  30.053,  21.819, 103.592,  28.775, 65,  0,   0.505,   2.988,   0.830,   0.022,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:27:065, 47504374979178,    4.878,   28.000, 3700,  23.853, 110.814,  30.782,  22.815, 106.098,  29.472, 67,  0,   0.615,   3.056,   0.849,   0.057,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.552
00:18:27:175, 47504573151905,    4.988,   23.000, 3700,  23.081, 113.355,  31.487,  22.217, 108.544,  30.151, 67,  0,   0.524,   3.114,   0.865,   0.019,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,   18,   0.000
00:18:27:284, 47504769141032,    5.097,   23.000, 3700,  22.871, 115.845,  32.179,  22.120, 110.953,  30.820, 65,  0,   0.496,   3.168,   0.880,   0.007,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:27:393, 47504965494606,    5.206,   23.000, 3800,  22.469, 118.296,  32.860,  21.712, 113.321,  31.478, 66,  0,   0.515,   3.224,   0.895,   0.015,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:27:502, 47505161490737,    5.315,   24.000, 3800,  22.299, 120.724,  33.534,  21.486, 115.661,  32.128, 67,  0,   0.511,   3.279,   0.911,   0.012,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:27:627, 47505385582593,    5.440,   23.000, 3800,  22.367, 123.509,  34.308,  21.394, 118.324,  32.868, 67,  0,   0.503,   3.342,   0.928,   0.019,   0.132,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:27:737, 47505584064864,    5.550,   23.000, 3700,  22.780, 126.021,  35.006,  21.925, 120.742,  33.539, 67,  0,   0.503,   3.397,   0.944,   0.035,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  701,   0.000
00:18:27:846, 47505780727957,    5.659,   24.000, 3700,  22.457, 128.474,  35.687,  21.674, 123.110,  34.197, 66,  0,   0.509,   3.453,   0.959,   0.008,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:27:956, 47505977786770,    5.769,   23.000, 3700,  21.953, 130.878,  36.355,  20.994, 125.408,  34.836, 67,  0,   0.507,   3.509,   0.975,   0.035,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:18:28:066, 47506176121525,    5.879,   28.000, 3700,  24.247, 133.549,  37.097,  23.370, 127.984,  35.551, 67,  0,   0.595,   3.574,   0.993,   0.059,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.686
00:18:28:175, 47506372218960,    5.988,   23.000, 3700,  22.927, 136.047,  37.791,  22.087, 130.390,  36.219, 67,  0,   0.528,   3.632,   1.009,   0.022,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   0.000
00:18:28:285, 47506570199774,    6.098,   24.000, 3800,  24.571, 138.749,  38.541,  23.628, 132.989,  36.941, 67,  0,   0.612,   3.699,   1.028,   0.024,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:28:394, 47506766281195,    6.207,   23.000, 3700,  23.026, 141.258,  39.238,  22.170, 135.404,  37.612, 69,  0,   0.505,   3.754,   1.043,   0.022,   0.154,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:18:28:504, 47506964957286,    6.317,   23.000, 3700,  22.724, 143.766,  39.935,  21.963, 137.828,  38.285, 65,  0,   0.495,   3.809,   1.058,   0.018,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:28:614, 47507163607281,    6.427,   23.000, 3700,  22.761, 146.278,  40.633,  21.801, 140.234,  38.954, 67,  0,   0.508,   3.865,   1.074,   0.024,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:28:723, 47507359307265,    6.536,   22.000, 3700,  22.631, 148.738,  41.316,  21.799, 142.604,  39.612, 66,  0,   0.502,   3.919,   1.089,   0.040,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  696,   0.000
00:18:28:834, 47507558831549,    6.647,   23.000, 3700,  22.719, 151.257,  42.016,  21.860, 145.027,  40.285, 66,  0,   0.510,   3.976,   1.104,   0.007,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:28:944, 47507756791445,    6.757,   23.000, 3700,  23.054, 153.792,  42.720,  22.217, 147.470,  40.964, 67,  0,   0.507,   4.032,   1.120,   0.020,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:29:054, 47507954179054,    6.867,   29.000, 3700,  23.359, 156.354,  43.432,  22.437, 149.931,  41.647, 67,  0,   0.594,   4.097,   1.138,   0.058,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.264
00:18:29:162, 47508149932076,    6.975,   23.000, 3700,  23.767, 158.938,  44.150,  22.313, 152.357,  42.321, 68,  0,   0.583,   4.160,   1.156,   0.012,   0.174,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,  189,   0.000
00:18:29:272, 47508347181768,    7.085,   24.000, 3700,  22.522, 161.406,  44.835,  21.368, 154.699,  42.972, 66,  0,   0.519,   4.217,   1.171,   0.008,   0.175,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:29:382, 47508544458374,    7.195,   23.000, 3700,  23.134, 163.942,  45.539,  22.275, 157.140,  43.650, 68,  0,   0.503,   4.272,   1.187,   0.012,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:29:492, 47508742409363,    7.305,   24.000, 3700,  22.721, 166.440,  46.233,  21.893, 159.548,  44.319, 68,  0,   0.500,   4.327,   1.202,   0.019,   0.178,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:29:602, 47508940472703,    7.415,   23.000, 3700,  22.834, 168.953,  46.931,  22.033, 161.972,  44.992, 67,  0,   0.509,   4.383,   1.218,   0.018,   0.180,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:29:712, 47509138174397,    7.524,   23.000, 3700,  23.593, 171.544,  47.651,  22.670, 164.462,  45.684, 70,  0,   0.507,   4.439,   1.233,   0.019,   0.182,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,  665,   0.000
00:18:29:821, 47509335654495,    7.634,   23.000, 3700,  22.268, 173.987,  48.330,  21.514, 166.823,  46.340, 67,  0,   0.503,   4.494,   1.248,   0.016,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:18:29:931, 47509533720147,    7.744,   23.000, 3700,  22.916, 176.509,  49.030,  22.181, 169.263,  47.018, 68,  0,   0.504,   4.549,   1.264,   0.011,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:30:041, 47509732776068,    7.855,   36.000, 3700,  23.470, 179.104,  49.751,  22.461, 171.747,  47.708, 70,  0,   0.563,   4.612,   1.281,   0.029,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.211
00:18:30:151, 47509929223464,    7.964,   25.000, 3700,  23.272, 181.644,  50.457,  22.297, 174.181,  48.383, 68,  0,   0.605,   4.678,   1.299,   0.035,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.157
00:18:30:262, 47510128107413,    8.074,   24.000, 3700,  23.148, 184.202,  51.167,  22.411, 176.657,  49.071, 67,  0,   0.508,   4.734,   1.315,   0.028,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  582,   0.000
00:18:30:371, 47510324355893,    8.183,   23.000, 3700,  23.466, 186.760,  51.878,  22.529, 179.113,  49.754, 68,  0,   0.511,   4.790,   1.330,   0.010,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:30:480, 47510521952172,    8.293,   23.000, 3700,  22.633, 189.245,  52.568,  21.842, 181.511,  50.420, 69,  0,   0.499,   4.844,   1.346,   0.008,   0.198,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:18:30:588, 47510715354262,    8.401,   23.000, 3700,  22.963, 191.712,  53.253,  22.100, 183.885,  51.079, 66,  0,   0.502,   4.898,   1.361,   0.009,   0.198,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:30:696, 47510911173488,    8.509,   24.000, 3700,  23.255, 194.242,  53.956,  22.258, 186.307,  51.752, 70,  0,   0.531,   4.956,   1.377,   0.017,   0.200,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:18:30:806, 47511109008980,    8.619,   22.000, 3700,  22.834, 196.752,  54.653,  22.110, 188.737,  52.427, 67,  0,   0.505,   5.012,   1.392,   0.004,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
