System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:50:23:461, 50953890088915,    1.245,   27.000, 3600,  22.261,  21.974,   6.104,  20.768,  20.786,   5.774, 66,  0,   1.599,   0.834,   0.232,   0.020,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:23:572, 50954089831234,    1.356,   37.000, 3700,  25.636,  24.819,   6.894,  23.897,  23.438,   6.511, 64,  0,   1.781,   1.032,   0.287,   0.028,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:50:23:683, 50954290018767,    1.467,   28.000, 3600,  22.875,  27.363,   7.601,  21.370,  25.814,   7.171, 64,  0,   1.643,   1.214,   0.337,   0.034,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:50:23:803, 50954505656749,    1.587,   28.000, 3400,  23.439,  30.171,   8.381,  21.831,  28.430,   7.897, 61,  0,   1.559,   1.401,   0.389,   0.028,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:50:23:923, 50954722247340,    1.707,   28.000, 3700,  24.183,  33.081,   9.189,  22.772,  31.170,   8.658, 66,  0,   1.547,   1.587,   0.441,   0.024,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  681,   0.000
00:50:24:042, 50954935574839,    1.825,   28.000, 3400,  22.472,  35.744,   9.929,  20.768,  33.631,   9.342, 63,  0,   1.570,   1.773,   0.493,   0.023,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:24:150, 50955130618453,    1.934,   29.000, 3700,  24.674,  38.418,  10.672,  23.288,  36.155,  10.043, 69,  0,   1.491,   1.935,   0.537,   0.017,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:24:259, 50955326687240,    2.043,   34.000, 3200,  23.371,  40.963,  11.379,  21.729,  38.522,  10.700, 67,  0,   1.642,   2.114,   0.587,   0.088,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.666
00:50:24:379, 50955543100561,    2.163,   27.000, 3700,  23.927,  43.840,  12.178,  22.478,  41.224,  11.451, 68,  0,   1.579,   2.303,   0.640,   0.026,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  607,   0.000
00:50:24:488, 50955738904499,    2.272,   29.000, 3700,  25.598,  46.625,  12.951,  23.927,  43.827,  12.174, 69,  0,   1.553,   2.472,   0.687,   0.019,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:24:603, 50955945305971,    2.386,   36.000, 3500,  26.704,  49.687,  13.802,  24.757,  46.666,  12.963, 70,  0,   2.010,   2.703,   0.751,   0.012,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:24:709, 50956136431528,    2.493,   39.000, 3400,  28.554,  52.719,  14.644,  26.713,  49.502,  13.751, 71,  0,   2.035,   2.919,   0.811,   0.041,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:24:826, 50956346377701,    2.609,   37.000, 3700,  26.870,  55.853,  15.515,  25.270,  52.449,  14.569, 69,  0,   1.864,   3.136,   0.871,   0.024,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:50:24:932, 50956537765531,    2.716,   27.000, 3400,  25.351,  58.548,  16.263,  23.580,  54.957,  15.266, 69,  0,   1.596,   3.306,   0.918,   0.033,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:50:25:053, 50956755287557,    2.836,   27.000, 3700,  22.968,  61.324,  17.034,  21.390,  57.542,  15.984, 68,  0,   1.539,   3.492,   0.970,   0.042,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:50:25:159, 50956945973413,    2.942,   29.000, 3700,  24.450,  63.914,  17.754,  23.124,  59.991,  16.664, 68,  0,   1.486,   3.650,   1.014,   0.018,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:25:292, 50957185550389,    3.075,   29.000, 3300,  23.464,  67.037,  18.621,  21.730,  62.883,  17.468, 66,  0,   1.662,   3.871,   1.075,   0.057,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.374
00:50:25:398, 50957376673811,    3.182,   30.000, 3700,  24.366,  69.624,  19.340,  22.894,  65.314,  18.143, 69,  0,   1.523,   4.033,   1.120,   0.018,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:25:528, 50957610862354,    3.312,   29.000, 3200,  23.073,  72.626,  20.174,  21.491,  68.110,  18.920, 68,  0,   1.702,   4.254,   1.182,   0.012,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:25:636, 50957804311692,    3.419,   40.000, 3400,  26.845,  75.511,  20.975,  25.044,  70.802,  19.667, 71,  0,   2.009,   4.470,   1.242,   0.019,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:25:739, 50957990501190,    3.523,   40.000, 3100,  27.296,  78.335,  21.760,  25.278,  73.417,  20.394, 71,  0,   2.040,   4.681,   1.300,   0.013,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:25:849, 50958187913278,    3.632,   35.000, 3700,  26.139,  81.201,  22.556,  24.607,  76.115,  21.143, 70,  0,   1.730,   4.871,   1.353,   0.014,   0.106,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:25:967, 50958401827330,    3.751,   28.000, 3800,  22.720,  83.901,  23.306,  21.211,  78.636,  21.843, 69,  0,   1.581,   5.059,   1.405,   0.010,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:26:069, 50958584015898,    3.852,   28.000, 3700,  21.663,  86.094,  23.915,  20.040,  80.665,  22.407, 72,  0,   1.634,   5.224,   1.451,   0.016,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:26:174, 50958773896408,    3.958,   29.000, 3700,  24.995,  88.731,  24.647,  22.550,  83.043,  23.068, 68,  0,   1.555,   5.388,   1.497,   0.026,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  664,   0.000
00:50:26:292, 50958986481365,    4.076,   32.000, 3700,  24.325,  91.604,  25.445,  22.686,  85.723,  23.812, 73,  0,   1.639,   5.582,   1.550,   0.058,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.462
00:50:26:398, 50959176687184,    4.182,   28.000, 3700,  22.864,  94.020,  26.117,  21.286,  87.972,  24.437, 67,  0,   1.628,   5.754,   1.598,   0.014,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:26:513, 50959383065496,    4.296,   28.000, 3400,  22.568,  96.607,  26.835,  21.062,  90.387,  25.107, 64,  0,   1.595,   5.937,   1.649,   0.019,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:26:615, 50959567768710,    4.399,   39.000, 3400,  26.976,  99.375,  27.604,  25.037,  92.956,  25.821, 67,  0,   2.000,   6.142,   1.706,   0.029,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:26:721, 50959758301339,    4.505,   39.000, 3300,  26.386, 102.168,  28.380,  24.471,  95.546,  26.541, 68,  0,   2.008,   6.354,   1.765,   0.034,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:26:837, 50959965955906,    4.620,   38.000, 3700,  26.626, 105.240,  29.233,  24.892,  98.418,  27.338, 71,  0,   1.887,   6.572,   1.826,   0.031,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  714,   0.000
00:50:26:940, 50960152984225,    4.724,   28.000, 3500,  23.810, 107.714,  29.921,  22.357, 100.741,  27.984, 70,  0,   1.608,   6.739,   1.872,   0.011,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:27:058, 50960364099370,    4.841,   28.000, 3700,  22.735, 110.381,  30.661,  21.160, 103.223,  28.673, 67,  0,   1.583,   6.925,   1.924,   0.019,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:27:162, 50960551006787,    4.945,   30.000, 3700,  23.825, 112.854,  31.348,  22.257, 105.534,  29.315, 70,  0,   1.536,   7.084,   1.968,   0.016,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:27:280, 50960764143934,    5.064,   32.000, 3700,  23.746, 115.666,  32.129,  21.987, 108.137,  30.038, 71,  0,   1.640,   7.279,   2.022,   0.070,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.424
00:50:27:386, 50960954978253,    5.170,   29.000, 3700,  22.463, 118.048,  32.791,  20.959, 110.359,  30.655, 72,  0,   1.617,   7.450,   2.069,   0.015,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:50:27:500, 50961160004087,    5.283,   28.000, 3600,  22.795, 120.644,  33.512,  21.221, 112.776,  31.327, 71,  0,   1.609,   7.633,   2.120,   0.027,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:27:603, 50961345905918,    5.387,   40.000, 3200,  27.038, 123.437,  34.288,  25.230, 115.382,  32.051, 71,  0,   1.984,   7.838,   2.177,   0.021,   0.153,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:27:722, 50961559558554,    5.505,   41.000, 3700,  27.379, 126.686,  35.191,  25.424, 118.400,  32.889, 77,  0,   2.002,   8.076,   2.243,   0.025,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,  675,   0.000
00:50:27:834, 50961761136212,    5.617,   33.000, 3300,  25.708, 129.565,  35.990,  23.967, 121.084,  33.634, 66,  0,   1.894,   8.288,   2.302,   0.015,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:27:952, 50961973606439,    5.735,   28.000, 3500,  24.629, 132.473,  36.798,  23.093, 123.810,  34.392, 66,  0,   1.583,   8.475,   2.354,   0.022,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:28:055, 50962159133630,    5.839,   30.000, 3700,  23.528, 134.898,  37.472,  22.074, 126.085,  35.024, 72,  0,   1.531,   8.632,   2.398,   0.022,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:28:173, 50962372016150,    5.957,   28.000, 3700,  23.235, 137.646,  38.235,  21.764, 128.659,  35.739, 71,  0,   1.583,   8.820,   2.450,   0.018,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:28:276, 50962557991144,    6.060,   48.000, 3400,  22.449, 139.965,  38.879,  20.883, 130.817,  36.338, 68,  0,   1.632,   8.988,   2.497,   0.062,   0.171,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.413
00:50:28:387, 50962756008356,    6.170,   29.000, 3700,  25.655, 142.787,  39.663,  23.368, 133.387,  37.052, 68,  0,   1.597,   9.164,   2.546,   0.054,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,  623,   0.000
00:50:28:502, 50962964092049,    6.286,   28.000, 3700,  23.216, 145.471,  40.409,  21.614, 135.886,  37.746, 72,  0,   1.601,   9.349,   2.597,   0.011,   0.178,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:28:614, 50963164850272,    6.397,   34.000, 3300,  25.095, 148.270,  41.186,  23.372, 138.493,  38.470, 72,  0,   1.908,   9.562,   2.656,   0.014,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:28:749, 50963408160551,    6.532,   39.000, 3200,  26.753, 151.886,  42.191,  24.734, 141.836,  39.399, 73,  0,   2.045,   9.838,   2.733,   0.023,   0.183,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,  547,   0.000
00:50:28:851, 50963592412366,    6.635,   39.000, 3200,  27.103, 154.661,  42.961,  25.357, 144.432,  40.120, 70,  0,   1.962,  10.039,   2.789,   0.018,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:28:968, 50963802550759,    6.752,   29.000, 3600,  25.616, 157.651,  43.792,  24.041, 147.238,  40.900, 67,  0,   1.601,  10.226,   2.841,   0.019,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:085, 50964013428577,    6.869,   29.000, 3500,  24.848, 160.562,  44.601,  23.352, 149.974,  41.659, 70,  0,   1.600,  10.413,   2.893,   0.019,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:204, 50964226753343,    6.987,   29.000, 3500,  22.952, 163.282,  45.356,  21.439, 152.515,  42.365, 71,  0,   1.581,  10.601,   2.945,   0.015,   0.191,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:308, 50964414757195,    7.092,   36.000, 3700,  24.906, 165.884,  46.079,  23.239, 154.942,  43.039, 71,  0,   1.577,  10.766,   2.990,   0.071,   0.198,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.227
00:50:29:410, 50964598384842,    7.194,   28.000, 3700,  23.465, 168.277,  46.744,  21.921, 157.178,  43.661, 69,  0,   1.644,  10.933,   3.037,   0.028,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,  643,   0.000
00:50:29:527, 50964809072378,    7.311,   29.000, 3700,  23.191, 170.992,  47.498,  21.629, 159.710,  44.364, 66,  0,   1.589,  11.119,   3.089,   0.019,   0.203,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:628, 50964990515479,    7.412,   37.000, 3700,  25.900, 173.603,  48.223,  23.975, 162.127,  45.035, 78,  0,   1.956,  11.316,   3.143,   0.019,   0.205,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:744, 50965199535861,    7.528,   40.000, 3700,  28.225, 176.880,  49.133,  25.779, 165.120,  45.867, 76,  0,   1.985,  11.547,   3.207,   0.014,   0.207,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:29:846, 50965383169357,    7.630,   39.000, 3700,  25.936, 179.526,  49.868,  24.100, 167.579,  46.550, 73,  0,   1.992,  11.750,   3.264,   0.024,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:29:978, 50965619876434,    7.761,   29.000, 3600,  23.505, 182.617,  50.727,  21.962, 170.467,  47.352, 66,  0,   1.633,  11.965,   3.324,   0.052,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.182
00:50:30:098, 50965836707011,    7.882,   28.000, 3500,  23.278, 185.421,  51.506,  21.672, 173.078,  48.077, 70,  0,   1.582,  12.155,   3.376,   0.016,   0.218,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:50:30:214, 50966045392268,    7.998,   29.000, 3500,  22.422, 188.021,  52.228,  20.832, 175.493,  48.748, 67,  0,   1.598,  12.341,   3.428,   0.023,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:30:335, 50966263781339,    8.119,   29.000, 3300,  24.191, 190.956,  53.043,  22.661, 178.242,  49.512, 71,  0,   1.592,  12.534,   3.482,   0.055,   0.227,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.655
00:50:30:451, 50966472791286,    8.235,   28.000, 3500,  22.377, 193.554,  53.765,  20.856, 180.664,  50.184, 72,  0,   1.594,  12.719,   3.533,   0.020,   0.230,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:30:572, 50966690534415,    8.356,   31.000, 3300,  23.927, 196.449,  54.569,  22.263, 183.357,  50.933, 71,  0,   1.678,  12.922,   3.589,   0.018,   0.232,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:30:676, 50966876804373,    8.459,   39.000, 3500,  27.783, 199.324,  55.368,  25.768, 186.024,  51.673, 76,  0,   2.052,  13.134,   3.648,   0.017,   0.233,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:30:792, 50967084944133,    8.575,   41.000, 3700,  27.758, 202.533,  56.259,  26.156, 189.048,  52.513, 80,  0,   1.989,  13.364,   3.712,   0.014,   0.235,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:30:902, 50967282907486,    8.685,   32.000, 3600,  26.212, 205.416,  57.060,  24.363, 191.728,  53.258, 70,  0,   1.794,  13.561,   3.767,   0.018,   0.237,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:31:017, 50967491634451,    8.801,   28.000, 3400,  24.777, 208.289,  57.858,  23.209, 194.419,  54.005, 72,  0,   1.588,  13.746,   3.818,   0.032,   0.241,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,  553,   0.000
00:50:31:136, 50967705636907,    8.920,   29.000, 3500,  24.327, 211.182,  58.662,  22.619, 197.108,  54.752, 73,  0,   1.597,  13.935,   3.871,   0.020,   0.243,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:31:252, 50967913128352,    9.035,   28.000, 3500,  22.824, 213.813,  59.392,  20.809, 199.507,  55.419, 69,  0,   1.584,  14.118,   3.922,   0.014,   0.245,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:31:346, 50968082322424,    9.129,   35.000, 3400,  23.792, 216.049,  60.014,  22.142, 201.588,  55.997, 72,  0,   1.628,  14.271,   3.964,   0.071,   0.251,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.314
00:50:31:461, 50968290481015,    9.245,   27.000, 3400,  23.306, 218.744,  60.762,  21.758, 204.104,  56.696, 73,  0,   1.594,  14.455,   4.015,   0.017,   0.253,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.000
00:50:31:569, 50968483767973,    9.352,   34.000, 3700,  25.045, 221.433,  61.509,  23.673, 206.646,  57.402, 73,  0,   1.676,  14.635,   4.065,   0.027,   0.256,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:31:686, 50968694616626,    9.469,   36.000, 3700,  24.828, 224.342,  62.317,  22.772, 209.314,  58.143, 75,  0,   2.042,  14.875,   4.132,   0.010,   0.258,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:31:790, 50968882436961,    9.574,   39.000, 3700,  26.592, 227.116,  63.088,  24.626, 211.883,  58.856, 76,  0,   2.003,  15.084,   4.190,   0.016,   0.259,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:31:902, 50969083070424,    9.685,   34.000, 3700,  27.051, 230.132,  63.925,  25.402, 214.714,  59.643, 70,  0,   1.705,  15.274,   4.243,   0.015,   0.261,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:32:004, 50969267782720,    9.788,   27.000, 3700,  21.345, 232.322,  64.534,  19.807, 216.747,  60.208, 75,  0,   1.624,  15.440,   4.289,   0.014,   0.262,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:32:124, 50969482711486,    9.907,   29.000, 3600,  22.090, 234.960,  65.267,  20.685, 219.217,  60.894, 70,  0,   1.561,  15.627,   4.341,   0.016,   0.264,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:32:238, 50969688677707,   10.022,   28.000, 3400,  22.398, 237.523,  65.978,  20.634, 221.578,  61.549, 66,  0,   1.601,  15.810,   4.392,   0.020,   0.267,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:32:362, 50969911197539,   10.145,   36.000, 3600,  23.785, 240.463,  66.795,  22.244, 224.328,  62.313, 67,  0,   1.616,  16.010,   4.447,   0.071,   0.275,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.789
00:50:32:479, 50970121937247,   10.262,   27.000, 3700,  23.097, 243.167,  67.546,  21.552, 226.851,  63.014, 69,  0,   1.592,  16.196,   4.499,   0.016,   0.277,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:50:32:588, 50970317659187,   10.371,   35.000, 3700,  25.134, 245.900,  68.306,  23.552, 229.412,  63.726, 76,  0,   1.734,  16.385,   4.551,   0.013,   0.279,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:32:690, 50970502807376,   10.474,   39.000, 3700,  25.555, 248.528,  69.036,  23.583, 231.838,  64.399, 76,  0,   2.020,  16.592,   4.609,   0.024,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:32:814, 50970725216192,   10.597,   37.000, 3700,  25.231, 251.646,  69.902,  23.181, 234.702,  65.195, 78,  0,   2.010,  16.841,   4.678,   0.038,   0.286,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.061
00:50:32:934, 50970940602284,   10.717,   31.000, 3200,  26.636, 254.833,  70.787,  25.102, 237.706,  66.029, 67,  0,   1.707,  17.045,   4.735,   0.018,   0.288,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:33:039, 50971129896089,   10.822,   30.000, 3700,  23.394, 257.293,  71.470,  21.903, 240.009,  66.669, 71,  0,   1.527,  17.206,   4.779,   0.012,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:33:167, 50971361253884,   10.951,   27.000, 3400,  22.273, 260.156,  72.266,  20.668, 242.665,  67.407, 68,  0,   1.638,  17.416,   4.838,   0.010,   0.290,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:33:273, 50971552303777,   11.057,   33.000, 3700,  24.701, 262.778,  72.994,  23.195, 245.127,  68.091, 74,  0,   1.595,  17.586,   4.885,   0.021,   0.293,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:33:383, 50971749914934,   11.167,   33.000, 3700,  23.555, 265.364,  73.712,  21.855, 247.527,  68.757, 75,  0,   1.685,  17.771,   4.936,   0.063,   0.300,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.407
00:50:33:501, 50971962570618,   11.285,   28.000, 3700,  23.220, 268.107,  74.474,  21.722, 250.093,  69.470, 70,  0,   1.592,  17.959,   4.989,   0.017,   0.302,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:33:613, 50972163817461,   11.397,   38.000, 3700,  27.840, 271.220,  75.339,  25.995, 252.999,  70.278, 81,  0,   1.878,  18.169,   5.047,   0.018,   0.304,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:33:729, 50972372948570,   11.513,   37.000, 3200,  25.857, 274.224,  76.173,  23.884, 255.774,  71.048, 75,  0,   2.062,  18.408,   5.113,   0.014,   0.305,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:33:832, 50972557877586,   11.616,   39.000, 3500,  27.176, 277.016,  76.949,  25.341, 258.378,  71.772, 73,  0,   1.981,  18.612,   5.170,   0.049,   0.310,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:50:33:953, 50972774795559,   11.736,   34.000, 3600,  26.751, 280.240,  77.844,  25.305, 261.427,  72.619, 80,  0,   1.596,  18.804,   5.223,   0.031,   0.314,   0.087,  30.000,  44.000,  71.000,   0.000,   0.000,  662,   0.000
