System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:23:400, 49657779810282,    0.175,   14.000, 3700,  18.577,   3.250,   0.903,  17.538,   3.068,   0.852, 63,  0,   0.676,   0.118,   0.033,   0.094,   0.016,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   2.930
00:38:23:518, 49657991529642,    0.293,   16.000, 3700,  18.036,   5.371,   1.492,  17.046,   5.073,   1.409, 68,  0,   0.589,   0.188,   0.052,   0.051,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.365
00:38:23:633, 49658198439534,    0.408,   12.000, 3800,  15.863,   7.195,   1.998,  15.109,   6.810,   1.892, 69,  0,   0.476,   0.242,   0.067,   0.011,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:23:742, 49658394607631,    0.516,   12.000, 3700,  15.374,   8.870,   2.464,  14.441,   8.384,   2.329, 68,  0,   0.573,   0.305,   0.085,   0.034,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  683,   0.000
00:38:23:849, 49658586661455,    0.623,   13.000, 3700,  15.812,  10.557,   2.933,  15.006,   9.985,   2.774, 65,  0,   0.483,   0.356,   0.099,   0.034,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.059
00:38:23:968, 49658802146953,    0.743,   13.000, 3800,  17.246,  12.622,   3.506,  15.835,  11.880,   3.300, 67,  0,   0.698,   0.440,   0.122,   0.029,   0.034,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,  514,   0.000
00:38:24:073, 49658991455436,    0.848,   11.000, 3800,  16.362,  14.343,   3.984,  15.283,  13.488,   3.747, 70,  0,   0.458,   0.488,   0.136,   0.012,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:24:180, 49659183963759,    0.955,   12.000, 3800,  15.577,  16.008,   4.447,  14.711,  15.061,   4.184, 69,  0,   0.409,   0.532,   0.148,   0.015,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:24:300, 49659399618332,    1.075,   12.000, 3700,  15.974,  17.922,   4.978,  15.243,  16.887,   4.691, 65,  0,   0.516,   0.594,   0.165,   0.009,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:24:410, 49659598000763,    1.185,   24.000, 3700,  26.299,  20.821,   5.784,  24.918,  19.633,   5.454, 64,  0,   0.878,   0.690,   0.192,   0.018,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:24:520, 49659796005266,    1.295,   29.000, 3700,  26.756,  23.764,   6.601,  25.502,  22.439,   6.233, 64,  0,   0.983,   0.799,   0.222,   0.060,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.473
00:38:24:630, 49659993381287,    1.405,   24.000, 3700,  26.228,  26.640,   7.400,  25.118,  25.193,   6.998, 66,  0,   0.878,   0.895,   0.249,   0.031,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  532,   0.000
00:38:24:737, 49660186431471,    1.512,   26.000, 3700,  26.990,  29.534,   8.204,  25.802,  27.960,   7.767, 64,  0,   0.919,   0.993,   0.276,   0.014,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:24:847, 49660383827732,    1.622,   24.000, 3700,  25.835,  32.368,   8.991,  24.787,  30.679,   8.522, 65,  0,   0.706,   1.071,   0.297,   0.024,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:24:957, 49660582430315,    1.732,   27.000, 3700,  28.140,  35.472,   9.853,  27.049,  33.663,   9.351, 68,  0,   0.904,   1.171,   0.325,   0.017,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
