System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:29:32:399, 48701977790096,    0.206,   14.000, 3700,  20.919,   4.312,   1.198,  19.858,   4.093,   1.137, 70,  0,   0.661,   0.136,   0.038,   0.103,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.809
00:29:32:525, 48702204331459,    0.332,   24.000, 3800,  18.536,   6.645,   1.846,  17.629,   6.312,   1.753, 71,  0,   0.708,   0.225,   0.063,   0.026,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:29:32:621, 48702376189201,    0.427,   13.000, 3700,  17.076,   8.275,   2.299,  15.933,   7.833,   2.176, 72,  0,   0.620,   0.285,   0.079,   0.120,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   2.423
00:29:32:736, 48702582745722,    0.542,   12.000, 3800,  16.621,  10.182,   2.828,  15.680,   9.633,   2.676, 77,  0,   0.586,   0.352,   0.098,   0.020,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:29:32:845, 48702780034234,    0.652,   11.000, 3800,  15.845,  11.919,   3.311,  15.142,  11.292,   3.137, 71,  0,   0.424,   0.398,   0.111,   0.012,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:32:954, 48702975982787,    0.761,   11.000, 3800,  16.354,  13.699,   3.805,  15.495,  12.979,   3.605, 72,  0,   0.475,   0.450,   0.125,   0.018,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:29:33:063, 48703171957077,    0.870,   11.000, 3700,  16.537,  15.500,   4.306,  15.761,  14.695,   4.082, 76,  0,   0.476,   0.502,   0.139,   0.016,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:33:167, 48703359499041,    0.974,   12.000, 3800,  15.666,  17.132,   4.759,  14.880,  16.245,   4.513, 74,  0,   0.389,   0.542,   0.151,   0.018,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:33:268, 48703541861221,    1.075,   17.000, 3700,  16.044,  18.758,   5.210,  15.294,  17.795,   4.943, 73,  0,   0.526,   0.596,   0.165,   0.018,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:33:382, 48703745277832,    1.188,   20.000, 3700,  21.977,  21.241,   5.900,  21.054,  20.174,   5.604, 73,  0,   0.474,   0.649,   0.180,   0.009,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
