System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:49:38:392, 50872766555999,    0.209,   14.000, 3800,  19.273,   4.025,   1.118,  18.265,   3.814,   1.059, 71,  0,   0.675,   0.141,   0.039,   0.102,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   31,   1.967
00:49:38:517, 50872991545236,    0.334,   11.000, 3700,  16.431,   6.079,   1.689,  15.681,   5.774,   1.604, 73,  0,   0.476,   0.201,   0.056,   0.014,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:49:38:648, 50873227210481,    0.465,   12.000, 3700,  15.809,   8.148,   2.263,  14.924,   7.728,   2.147, 77,  0,   0.471,   0.262,   0.073,   0.019,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:38:768, 50873442598704,    0.584,   14.000, 3700,  16.641,  10.140,   2.817,  15.528,   9.586,   2.663, 73,  0,   0.840,   0.363,   0.101,   0.026,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  685,   0.000
00:49:38:889, 50873660111969,    0.705,   17.000, 3700,  17.419,  12.245,   3.401,  16.490,  11.579,   3.216, 76,  0,   0.570,   0.431,   0.120,   0.060,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.433
00:49:38:997, 50873855222339,    0.814,   12.000, 3800,  16.007,  13.980,   3.883,  15.294,  13.237,   3.677, 73,  0,   0.466,   0.482,   0.134,   0.013,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.000
00:49:39:098, 50874036591303,    0.914,   12.000, 3800,  15.912,  15.583,   4.329,  15.124,  14.761,   4.100, 76,  0,   0.390,   0.521,   0.145,   0.018,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:39:212, 50874242384609,    1.029,   15.000, 3700,  17.038,  17.531,   4.870,  16.087,  16.600,   4.611, 72,  0,   0.606,   0.591,   0.164,   0.015,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:39:323, 50874441612749,    1.139,   20.000, 3700,  24.861,  20.283,   5.634,  23.188,  19.166,   5.324, 71,  0,   0.452,   0.641,   0.178,   0.011,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:39:433, 50874639384251,    1.249,   26.000, 3700,  27.706,  23.327,   6.480,  26.790,  22.110,   6.142, 72,  0,   0.391,   0.684,   0.190,   0.019,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:39:543, 50874836979964,    1.359,   27.000, 3700,  27.264,  26.320,   7.311,  26.712,  25.042,   6.956, 73,  0,   0.404,   0.728,   0.202,   0.020,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:39:652, 50875033434653,    1.468,   27.000, 3700,  29.956,  29.589,   8.219,  28.899,  28.196,   7.832, 72,  0,   0.399,   0.771,   0.214,   0.025,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  706,   0.000
00:49:39:763, 50875232773491,    1.579,   28.000, 3700,  30.099,  32.922,   9.145,  29.317,  31.443,   8.734, 74,  0,   0.526,   0.830,   0.230,   0.019,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:39:872, 50875430014768,    1.689,   34.000, 3700,  31.204,  36.342,  10.095,  30.248,  34.758,   9.655, 75,  0,   0.480,   0.882,   0.245,   0.047,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.317
00:49:39:981, 50875626919787,    1.798,   27.000, 3700,  28.933,  39.507,  10.974,  28.129,  37.835,  10.510, 75,  0,   0.462,   0.933,   0.259,   0.017,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:49:40:091, 50875824166294,    1.907,   26.000, 3700,  30.270,  42.824,  11.895,  29.436,  41.060,  11.406, 74,  0,   0.393,   0.976,   0.271,   0.035,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  589,   0.000
00:49:40:201, 50876021506333,    2.017,   27.000, 3700,  29.746,  46.085,  12.801,  28.780,  44.215,  12.282, 75,  0,   0.414,   1.021,   0.284,   0.019,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:40:312, 50876221355847,    2.128,   27.000, 3700,  29.083,  49.314,  13.698,  28.290,  47.356,  13.155, 74,  0,   0.396,   1.065,   0.296,   0.034,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  573,   0.000
00:49:40:420, 50876416471878,    2.237,   26.000, 3700,  28.427,  52.395,  14.554,  27.754,  50.365,  13.990, 77,  0,   0.387,   1.107,   0.308,   0.011,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:40:530, 50876613518196,    2.346,   26.000, 3700,  28.997,  55.570,  15.436,  28.351,  53.468,  14.852, 75,  0,   0.389,   1.150,   0.319,   0.009,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:40:645, 50876820288102,    2.461,   22.000, 2600,  24.731,  58.411,  16.225,  23.004,  56.111,  15.586, 69,  0,   0.751,   1.236,   0.343,   0.014,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:40:738, 50876988747322,    2.554,   15.000, 3500,   8.019,  59.161,  16.434,   6.582,  56.727,  15.757, 67,  0,   1.255,   1.353,   0.376,   0.023,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 2.554488
