System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:54:23:038, 51385128878882,    1.888,   32.000, 3600,  24.775,  38.563,  10.712,  22.442,  36.205,  10.057, 71,  0,   1.649,   1.857,   0.516,   0.035,   0.059,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.159
00:54:23:156, 51385342098828,    2.007,   41.000, 3700,  28.851,  41.981,  11.661,  27.129,  39.419,  10.950, 77,  0,   2.042,   2.099,   0.583,   0.021,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:54:23:266, 51385538503742,    2.116,   39.000, 3700,  27.910,  45.026,  12.507,  26.073,  42.264,  11.740, 78,  0,   1.997,   2.317,   0.644,   0.030,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  523,   0.000
00:54:23:367, 51385721465989,    2.217,   35.000, 3700,  27.894,  47.861,  13.295,  25.983,  44.905,  12.474, 72,  0,   1.819,   2.502,   0.695,   0.029,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:54:23:486, 51385935269402,    2.336,   28.000, 3700,  26.510,  51.010,  14.170,  24.865,  47.859,  13.294, 71,  0,   1.601,   2.692,   0.748,   0.014,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:23:593, 51386126948018,    2.443,   28.000, 3700,  23.688,  53.533,  14.870,  22.282,  50.231,  13.953, 69,  0,   1.625,   2.865,   0.796,   0.012,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:23:710, 51386339249105,    2.561,   29.000, 3700,  25.483,  56.538,  15.705,  23.943,  53.055,  14.738, 70,  0,   1.613,   3.055,   0.849,   0.016,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:23:816, 51386528490125,    2.666,   30.000, 3700,  26.202,  59.293,  16.470,  24.618,  55.644,  15.457, 74,  0,   1.539,   3.217,   0.894,   0.029,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  612,   0.000
00:54:23:950, 51386770913332,    2.800,   27.000, 3400,  24.961,  62.655,  17.404,  23.351,  58.789,  16.330, 65,  0,   1.624,   3.436,   0.954,   0.020,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:24:055, 51386960310966,    2.906,   42.000, 3700,  27.799,  65.580,  18.217,  26.252,  61.551,  17.097, 72,  0,   1.675,   3.612,   1.003,   0.063,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.236
00:54:24:164, 51387154961660,    3.014,   40.000, 3700,  27.791,  68.585,  19.051,  25.931,  64.355,  17.876, 71,  0,   2.026,   3.831,   1.064,   0.016,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   28,   0.000
00:54:24:268, 51387343473916,    3.119,   44.000, 3700,  27.306,  71.445,  19.846,  24.576,  66.929,  18.591, 70,  0,   2.049,   4.046,   1.124,   0.012,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:24:387, 51387557600952,    3.237,   35.000, 3300,  25.704,  74.503,  20.695,  23.289,  69.699,  19.361, 71,  0,   1.938,   4.276,   1.188,   0.018,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:24:506, 51387771871580,    3.357,   30.000, 3700,  25.241,  77.507,  21.530,  23.707,  72.521,  20.145, 70,  0,   1.598,   4.467,   1.241,   0.019,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:24:625, 51387985264245,    3.475,   29.000, 3700,  25.088,  80.481,  22.356,  23.569,  75.315,  20.921, 70,  0,   1.623,   4.659,   1.294,   0.025,   0.095,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  601,   0.000
00:54:24:731, 51388176076878,    3.581,   31.000, 3700,  23.974,  83.023,  23.062,  22.387,  77.688,  21.580, 74,  0,   1.568,   4.825,   1.340,   0.017,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:24:839, 51388369818345,    3.689,   29.000, 3700,  22.018,  85.393,  23.720,  20.538,  79.899,  22.194, 71,  0,   1.617,   4.999,   1.389,   0.014,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:24:957, 51388583348358,    3.807,   29.000, 3700,  23.074,  88.130,  24.480,  21.406,  82.438,  22.900, 70,  0,   1.595,   5.189,   1.441,   0.012,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:067, 51388781062972,    3.917,   46.000, 3700,  26.194,  91.007,  25.280,  24.371,  85.115,  23.643, 78,  0,   1.736,   5.379,   1.494,   0.055,   0.106,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.265
00:54:25:174, 51388974507751,    4.025,   40.000, 3700,  27.013,  93.910,  26.086,  25.312,  87.836,  24.399, 83,  0,   1.997,   5.594,   1.554,   0.026,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  591,   0.000
00:54:25:296, 51389193999725,    4.147,   37.000, 3100,  26.071,  97.089,  26.969,  24.035,  90.766,  25.213, 74,  0,   2.060,   5.845,   1.624,   0.014,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:408, 51389394502408,    4.258,   34.000, 3700,  26.607, 100.053,  27.792,  25.022,  93.554,  25.987, 75,  0,   1.701,   6.035,   1.676,   0.020,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:512, 51389581532916,    4.362,   28.000, 3400,  20.841, 102.218,  28.394,  19.265,  95.555,  26.543, 68,  0,   1.647,   6.206,   1.724,   0.019,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:617, 51389771052609,    4.467,   30.000, 3700,  24.024, 104.748,  29.097,  22.320,  97.905,  27.196, 71,  0,   1.554,   6.369,   1.769,   0.034,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  737,   0.000
00:54:25:722, 51389959933140,    4.572,   27.000, 3400,  21.179, 106.970,  29.714,  19.578,  99.960,  27.767, 68,  0,   1.636,   6.541,   1.817,   0.013,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:841, 51390175136191,    4.692,   29.000, 3600,  22.158, 109.619,  30.450,  20.695, 102.434,  28.454, 73,  0,   1.595,   6.732,   1.870,   0.015,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:25:963, 51390393817597,    4.813,   29.000, 3300,  22.929, 112.405,  31.224,  21.274, 105.019,  29.172, 66,  0,   1.587,   6.925,   1.924,   0.018,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:26:072, 51390590781666,    4.923,   46.000, 3700,  25.811, 115.229,  32.008,  24.304, 107.678,  29.911, 79,  0,   1.718,   7.113,   1.976,   0.049,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.501
00:54:26:182, 51390787501246,    5.032,   40.000, 3500,  27.121, 118.193,  32.831,  25.212, 110.433,  30.676, 79,  0,   2.035,   7.335,   2.038,   0.057,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  721,   0.000
00:54:26:283, 51390970409121,    5.133,   39.000, 3700,  26.360, 120.872,  33.576,  24.321, 112.905,  31.362, 79,  0,   2.028,   7.541,   2.095,   0.020,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:26:399, 51391179212494,    5.249,   32.000, 3500,  23.205, 123.564,  34.323,  21.530, 115.402,  32.056, 69,  0,   1.808,   7.751,   2.153,   0.018,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:26:519, 51391394138673,    5.369,   29.000, 3500,  22.688, 126.273,  35.076,  21.128, 117.925,  32.757, 67,  0,   1.591,   7.941,   2.206,   0.018,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:26:642, 51391615991363,    5.492,   30.000, 3500,  22.519, 129.048,  35.847,  20.820, 120.491,  33.470, 70,  0,   1.584,   8.136,   2.260,   0.014,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:26:747, 51391804793132,    5.597,   30.000, 3800,  22.883, 131.448,  36.513,  21.590, 122.756,  34.099, 73,  0,   1.522,   8.296,   2.304,   0.029,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,  460,   0.000
00:54:26:853, 51391995516797,    5.703,   29.000, 3600,  22.442, 133.826,  37.174,  20.884, 124.968,  34.713, 71,  0,   1.642,   8.470,   2.353,   0.016,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:26:972, 51392210002014,    5.822,   29.000, 3700,  23.057, 136.574,  37.937,  21.286, 127.505,  35.418, 73,  0,   1.598,   8.660,   2.406,   0.012,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:27:100, 51392440379262,    5.950,   40.000, 3300,  25.911, 139.890,  38.858,  24.130, 130.593,  36.276, 75,  0,   1.840,   8.896,   2.471,   0.047,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.229
00:54:27:222, 51392659855964,    6.072,   42.000, 3700,  27.695, 143.267,  39.796,  26.205, 133.788,  37.163, 79,  0,   2.014,   9.141,   2.539,   0.011,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:54:27:344, 51392878855580,    6.194,   36.000, 3200,  25.674, 146.391,  40.664,  23.506, 136.648,  37.958, 70,  0,   1.996,   9.384,   2.607,   0.020,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:27:465, 51393097754318,    6.315,   29.000, 3600,  23.932, 149.301,  41.473,  22.271, 139.357,  38.710, 75,  0,   1.580,   9.576,   2.660,   0.023,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:27:586, 51393315181122,    6.436,   30.000, 3600,  22.742, 152.048,  42.236,  21.312, 141.931,  39.425, 69,  0,   1.589,   9.768,   2.713,   0.026,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:27:706, 51393531025467,    6.556,   28.000, 3300,  22.200, 154.710,  42.975,  20.631, 144.405,  40.112, 71,  0,   1.593,   9.959,   2.766,   0.031,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,  555,   0.000
00:54:27:827, 51393749448814,    6.677,   29.000, 3400,  22.256, 157.411,  43.725,  20.625, 146.908,  40.808, 73,  0,   1.599,  10.153,   2.820,   0.015,   0.171,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:27:948, 51393966782801,    6.798,   29.000, 3300,  22.205, 160.092,  44.470,  20.571, 149.392,  41.498, 73,  0,   1.578,  10.344,   2.873,   0.021,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:28:087, 51394218240463,    6.938,   60.000, 3700,  26.374, 163.776,  45.493,  24.944, 152.876,  42.466, 79,  0,   1.726,  10.585,   2.940,   0.023,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.111
00:54:28:178, 51394381715172,    7.029,   40.000, 3500,  26.160, 166.152,  46.153,  23.955, 155.052,  43.070, 76,  0,   2.121,  10.777,   2.994,   0.045,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.387
00:54:28:300, 51394599842817,    7.150,   40.000, 3700,  29.238, 169.695,  47.138,  27.425, 158.375,  43.993, 82,  0,   2.005,  11.020,   3.061,   0.030,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,  723,   0.000
00:54:28:410, 51394798969493,    7.260,   32.000, 3500,  26.187, 172.592,  47.942,  24.380, 161.072,  44.742, 70,  0,   1.789,  11.218,   3.116,   0.023,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:28:532, 51395017574620,    7.382,   28.000, 3600,  23.084, 175.396,  48.721,  21.577, 163.693,  45.470, 71,  0,   1.587,  11.411,   3.170,   0.024,   0.190,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,  636,   0.000
00:54:28:652, 51395233882440,    7.502,   29.000, 3600,  22.596, 178.111,  49.475,  21.062, 166.224,  46.173, 73,  0,   1.592,  11.602,   3.223,   0.016,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:28:757, 51395423594073,    7.607,   30.000, 3800,  24.255, 180.667,  50.185,  22.608, 168.607,  46.835, 74,  0,   1.557,  11.766,   3.268,   0.016,   0.194,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:28:874, 51395634338063,    7.725,   27.000, 3900,  23.426, 183.410,  50.947,  21.863, 171.166,  47.546, 76,  0,   1.619,  11.956,   3.321,   0.019,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:28:980, 51395825135983,    7.831,   29.000, 3400,  21.442, 185.683,  51.579,  19.903, 173.276,  48.132, 72,  0,   1.619,  12.127,   3.369,   0.029,   0.199,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,  679,   0.000
00:54:29:090, 51396025407427,    7.942,   60.000, 3700,  26.176, 188.595,  52.388,  24.602, 176.013,  48.893, 77,  0,   1.749,  12.322,   3.423,   0.015,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.155
00:54:29:200, 51396220478534,    8.050,   40.000, 3700,  26.611, 191.479,  53.189,  24.428, 178.661,  49.628, 77,  0,   2.044,  12.544,   3.484,   0.042,   0.205,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   40,   0.880
00:54:29:307, 51396412877386,    8.157,   39.000, 3700,  27.021, 194.367,  53.991,  24.406, 181.269,  50.353, 80,  0,   1.989,  12.756,   3.543,   0.019,   0.207,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:29:425, 51396626419400,    8.276,   35.000, 3500,  26.260, 197.483,  54.856,  24.524, 184.179,  51.161, 71,  0,   1.800,  12.970,   3.603,   0.030,   0.211,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:29:546, 51396842443406,    8.396,   30.000, 3500,  26.233, 200.631,  55.731,  24.647, 187.137,  51.982, 73,  0,   1.631,  13.165,   3.657,   0.029,   0.214,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:54:29:652, 51397034815927,    8.503,   30.000, 3800,  24.575, 203.258,  56.460,  23.040, 189.599,  52.666, 74,  0,   1.535,  13.330,   3.703,   0.032,   0.218,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,  605,   0.000
00:54:29:758, 51397224850380,    8.608,   28.000, 3600,  21.804, 205.560,  57.100,  20.083, 191.719,  53.255, 71,  0,   1.645,  13.503,   3.751,   0.014,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:29:877, 51397439538179,    8.727,   29.000, 3700,  23.453, 208.357,  57.877,  22.034, 194.347,  53.985, 71,  0,   1.606,  13.695,   3.804,   0.020,   0.221,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,  592,   0.000
00:54:30:000, 51397659996098,    8.850,   29.000, 3300,  22.177, 211.073,  58.631,  20.601, 196.870,  54.686, 69,  0,   1.573,  13.887,   3.858,   0.015,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:30:110, 51397859138022,    8.961,   62.000, 3700,  26.452, 213.999,  59.444,  24.725, 199.606,  55.446, 78,  0,   1.855,  14.093,   3.915,   0.045,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.154
00:54:30:218, 51398053318156,    9.068,   40.000, 3700,  26.971, 216.909,  60.252,  24.954, 202.298,  56.194, 78,  0,   2.061,  14.315,   3.976,   0.030,   0.232,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   1.098
00:54:30:325, 51398246334151,    9.176,   39.000, 3700,  27.007, 219.805,  61.057,  25.246, 205.005,  56.946, 78,  0,   1.981,  14.527,   4.035,   0.022,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:30:435, 51398443296024,    9.285,   30.000, 3500,  25.856, 222.634,  61.843,  23.994, 207.631,  57.675, 72,  0,   1.713,  14.715,   4.087,   0.029,   0.237,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,  615,   0.000
00:54:30:553, 51398656448890,    9.403,   29.000, 3400,  25.398, 225.642,  62.678,  23.937, 210.465,  58.463, 69,  0,   1.599,  14.904,   4.140,   0.012,   0.239,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:30:673, 51398871211731,    9.523,   30.000, 3500,  25.540, 228.689,  63.525,  24.120, 213.343,  59.262, 75,  0,   1.607,  15.096,   4.193,   0.020,   0.241,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:30:791, 51399084403031,    9.641,   28.000, 3600,  24.118, 231.546,  64.318,  22.295, 215.984,  59.995, 71,  0,   1.608,  15.286,   4.246,   0.039,   0.246,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  597,   0.000
00:54:30:911, 51399299623019,    9.761,   29.000, 3400,  25.896, 234.642,  65.178,  24.419, 218.903,  60.806, 76,  0,   1.597,  15.477,   4.299,   0.017,   0.248,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:31:030, 51399515201209,    9.881,   28.000, 3300,  22.517, 237.339,  65.927,  20.965, 221.414,  61.504, 75,  0,   1.597,  15.669,   4.352,   0.021,   0.250,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:31:136, 51399705576762,    9.986,   47.000, 3700,  26.717, 240.164,  66.712,  24.768, 224.034,  62.232, 82,  0,   2.009,  15.881,   4.411,   0.081,   0.259,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.290
00:54:31:242, 51399896248382,   10.092,   39.000, 3300,  27.607, 243.089,  67.525,  25.622, 226.748,  62.986, 78,  0,   2.052,  16.098,   4.472,   0.033,   0.262,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:31:346, 51400082635220,   10.196,   38.000, 3400,  26.919, 245.876,  68.299,  25.201, 229.357,  63.710, 75,  0,   1.950,  16.300,   4.528,   0.034,   0.266,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,  717,   0.000
00:54:31:467, 51400300947493,   10.317,   29.000, 3400,  25.191, 248.931,  69.148,  23.493, 232.207,  64.502, 75,  0,   1.598,  16.494,   4.582,   0.019,   0.268,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:31:587, 51400517617455,   10.437,   29.000, 3600,  22.088, 251.590,  69.886,  20.628, 234.690,  65.192, 72,  0,   1.582,  16.685,   4.635,   0.013,   0.270,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:31:695, 51400711537463,   10.545,   30.000, 3800,  23.528, 254.125,  70.590,  21.890, 237.048,  65.847, 74,  0,   1.542,  16.851,   4.681,   0.028,   0.273,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:54:31:800, 51400900192492,   10.650,   28.000, 3300,  21.517, 256.380,  71.217,  20.057, 239.150,  66.431, 75,  0,   1.620,  17.020,   4.728,   0.028,   0.276,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,  714,   0.000
00:54:31:920, 51401117143811,   10.771,   29.000, 3300,  22.478, 259.089,  71.969,  20.822, 241.660,  67.128, 76,  0,   1.593,  17.212,   4.781,   0.023,   0.278,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:32:040, 51401333269328,   10.891,   29.000, 3700,  22.729, 261.818,  72.727,  21.259, 244.212,  67.837, 72,  0,   1.586,  17.403,   4.834,   0.022,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:32:161, 51401551116161,   11.012,   46.000, 3700,  28.387, 265.254,  73.682,  26.503, 247.420,  68.728, 78,  0,   2.001,  17.645,   4.901,   0.068,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.442
00:54:32:283, 51401770263761,   11.133,   38.000, 3700,  26.006, 268.420,  74.561,  23.964, 250.338,  69.538, 76,  0,   2.058,  17.896,   4.971,   0.018,   0.291,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,   24,   0.000
00:54:32:400, 51401980734691,   11.250,   37.000, 3800,  27.374, 271.621,  75.450,  25.605, 253.332,  70.370, 75,  0,   1.842,  18.111,   5.031,   0.019,   0.294,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:32:504, 51402167927080,   11.354,   27.000, 3500,  22.390, 273.949,  76.097,  20.844, 255.499,  70.972, 76,  0,   1.630,  18.281,   5.078,   0.015,   0.295,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:32:625, 51402385555302,   11.475,   29.000, 3700,  22.981, 276.728,  76.869,  21.356, 258.081,  71.689, 72,  0,   1.598,  18.474,   5.132,   0.018,   0.297,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:32:729, 51402573934003,   11.580,   29.000, 3800,  23.713, 279.210,  77.558,  22.329, 260.418,  72.338, 76,  0,   1.538,  18.635,   5.176,   0.017,   0.299,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:32:835, 51402764152414,   11.686,   29.000, 3400,  21.643, 281.497,  78.194,  19.942, 262.526,  72.924, 72,  0,   1.674,  18.812,   5.225,   0.029,   0.302,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.043
00:54:32:940, 51402952709237,   11.790,   29.000, 3800,  24.184, 284.030,  78.897,  22.597, 264.893,  73.581, 76,  0,   1.553,  18.974,   5.271,   0.034,   0.306,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,  530,   0.000
00:54:33:060, 51403167938418,   11.910,   30.000, 3700,  25.324, 287.058,  79.738,  23.833, 267.742,  74.373, 81,  0,   1.628,  19.169,   5.325,   0.013,   0.307,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
