System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:46:01:379, 50482142391008,    0.178,   16.000, 3700,  19.088,   3.389,   0.941,  18.053,   3.205,   0.890, 68,  0,   0.673,   0.119,   0.033,   0.142,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   42,   2.828
00:46:01:495, 50482350406082,    0.293,   11.000, 3700,  16.885,   5.340,   1.483,  16.016,   5.056,   1.404, 70,  0,   0.515,   0.179,   0.050,   0.015,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:46:01:609, 50482556824120,    0.408,   12.000, 3700,  15.644,   7.134,   1.982,  14.836,   6.757,   1.877, 68,  0,   0.476,   0.234,   0.065,   0.010,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:01:722, 50482759783651,    0.521,   12.000, 3700,  15.202,   8.848,   2.458,  14.360,   8.376,   2.327, 67,  0,   0.565,   0.297,   0.083,   0.017,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:01:841, 50482972978173,    0.639,   13.000, 3700,  17.271,  10.894,   3.026,  16.332,  10.310,   2.864, 68,  0,   0.654,   0.375,   0.104,   0.030,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,  676,   0.000
00:46:01:946, 50483162687267,    0.744,   12.000, 3700,  16.101,  12.591,   3.497,  15.265,  11.919,   3.311, 74,  0,   0.479,   0.425,   0.118,   0.006,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:02:052, 50483353603499,    0.850,   11.000, 3700,  15.891,  14.276,   3.966,  15.091,  13.520,   3.756, 73,  0,   0.456,   0.474,   0.132,   0.012,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:02:173, 50483571184436,    0.971,   12.000, 3700,  15.583,  16.160,   4.489,  14.761,  15.304,   4.251, 70,  0,   0.424,   0.525,   0.146,   0.011,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:02:280, 50483763040118,    1.078,   23.000, 3700,  16.940,  17.965,   4.990,  16.314,  17.043,   4.734, 71,  0,   0.521,   0.581,   0.161,   0.040,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.152
00:46:02:386, 50483953921802,    1.184,   30.000, 3700,  26.112,  20.734,   5.760,  24.526,  19.644,   5.457, 68,  0,   1.497,   0.739,   0.205,   0.032,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
