System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:55:49:796, 51541294158121,    2.608,   27.000, 3700,  30.219,  62.964,  17.490,  29.294,  60.666,  16.852, 72,  0,   0.534,   1.284,   0.357,   0.039,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   1.322
00:55:49:905, 51541490567116,    2.717,   27.000, 3700,  29.619,  66.196,  18.388,  28.871,  63.817,  17.727, 71,  0,   0.432,   1.332,   0.370,   0.013,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:50:016, 51541688558289,    2.827,   27.000, 3700,  28.839,  69.368,  19.269,  27.986,  66.895,  18.582, 72,  0,   0.425,   1.378,   0.383,   0.010,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:50:126, 51541887489300,    2.937,   27.000, 3700,  29.414,  72.619,  20.172,  28.715,  70.069,  19.464, 72,  0,   0.410,   1.424,   0.395,   0.006,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:50:236, 51542085404798,    3.047,   28.000, 3700,  28.229,  75.723,  21.034,  27.454,  73.087,  20.302, 74,  0,   0.427,   1.471,   0.409,   0.012,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:50:346, 51542283001466,    3.157,   32.000, 3700,  28.288,  78.828,  21.897,  27.465,  76.102,  21.140, 73,  0,   0.413,   1.516,   0.421,   0.026,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:55:50:469, 51542504966308,    3.280,   32.000, 3700,  28.563,  82.350,  22.875,  27.768,  79.526,  22.091, 70,  0,   0.414,   1.567,   0.435,   0.020,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:55:50:579, 51542702811195,    3.390,   32.000, 3700,  29.391,  85.581,  23.772,  28.466,  82.655,  22.960, 73,  0,   0.415,   1.613,   0.448,   0.019,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:50:705, 51542929992988,    3.517,   40.000, 3700,  29.898,  89.354,  24.821,  28.942,  86.308,  23.974, 78,  0,   0.480,   1.673,   0.465,   0.045,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.319
00:55:50:799, 51543098345009,    3.610,   33.000, 3700,  28.476,  92.017,  25.560,  27.753,  88.904,  24.695, 75,  0,   0.521,   1.722,   0.478,   0.054,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   63,   1.821
00:55:50:909, 51543297572934,    3.721,   32.000, 3700,  28.194,  95.138,  26.427,  27.220,  91.917,  25.532, 72,  0,   0.427,   1.769,   0.491,   0.018,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:51:017, 51543492097203,    3.829,   32.000, 3700,  28.300,  98.196,  27.277,  27.586,  94.898,  26.360, 72,  0,   0.419,   1.815,   0.504,   0.023,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:51:142, 51543715548558,    3.953,   32.000, 3700,  28.253, 101.704,  28.251,  27.484,  98.310,  27.308, 76,  0,   0.413,   1.866,   0.518,   0.049,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:55:51:252, 51543913348015,    4.063,   32.000, 3700,  28.998, 104.890,  29.136,  28.071, 101.394,  28.165, 72,  0,   0.425,   1.913,   0.531,   0.024,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:55:51:360, 51544109446537,    4.172,   32.000, 3700,  27.945, 107.935,  29.982,  27.150, 104.352,  28.987, 76,  0,   0.412,   1.958,   0.544,   0.019,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:51:471, 51544309171586,    4.283,   32.000, 3700,  28.892, 111.140,  30.872,  28.067, 107.466,  29.852, 73,  0,   0.412,   2.003,   0.556,   0.014,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:51:596, 51544533294486,    4.407,   32.000, 3700,  27.395, 114.551,  31.820,  26.643, 110.784,  30.773, 74,  0,   0.417,   2.055,   0.571,   0.018,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:51:706, 51544730559240,    4.517,   41.000, 3700,  30.335, 117.876,  32.743,  29.408, 114.006,  31.668, 78,  0,   0.490,   2.109,   0.586,   0.044,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.147
00:55:51:829, 51544953282863,    4.641,   33.000, 3700,  29.913, 121.577,  33.771,  29.029, 117.598,  32.666, 73,  0,   0.476,   2.168,   0.602,   0.043,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,  118,   4.196
00:55:51:938, 51545148375026,    4.749,   33.000, 3700,  27.790, 124.589,  34.608,  26.976, 120.522,  33.478, 74,  0,   0.513,   2.223,   0.618,   0.010,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:047, 51545345130520,    4.858,   32.000, 3700,  28.231, 127.675,  35.465,  27.479, 123.526,  34.313, 72,  0,   0.418,   2.269,   0.630,   0.053,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  545,   0.000
00:55:52:158, 51545544456514,    4.969,   32.000, 3700,  28.360, 130.815,  36.338,  27.521, 126.573,  35.159, 73,  0,   0.417,   2.315,   0.643,   0.009,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:266, 51545739469254,    5.077,   32.000, 3700,  28.764, 133.932,  37.203,  27.922, 129.599,  36.000, 76,  0,   0.415,   2.360,   0.656,   0.014,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:376, 51545938040209,    5.188,   32.000, 3700,  28.528, 137.079,  38.077,  27.554, 132.638,  36.844, 74,  0,   0.415,   2.406,   0.668,   0.016,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:485, 51546133807651,    5.296,   32.000, 3700,  28.231, 140.149,  38.930,  27.782, 135.660,  37.683, 74,  0,   0.413,   2.451,   0.681,   0.008,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:594, 51546329812109,    5.405,   32.000, 3700,  28.881, 143.294,  39.804,  27.883, 138.696,  38.527, 74,  0,   0.416,   2.496,   0.693,   0.016,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:52:721, 51546558223536,    5.532,   41.000, 3700,  29.537, 147.042,  40.845,  28.756, 142.345,  39.540, 75,  0,   0.497,   2.559,   0.711,   0.036,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.151
00:55:52:813, 51546724002508,    5.624,   32.000, 3700,  29.185, 149.730,  41.592,  27.966, 144.921,  40.256, 75,  0,   0.510,   2.606,   0.724,   0.045,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,   88,   2.932
00:55:52:919, 51546914981626,    5.730,   33.000, 3700,  29.810, 152.893,  42.470,  28.312, 147.925,  41.090, 75,  0,   0.548,   2.664,   0.740,   0.013,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:53:023, 51547101482936,    5.834,   13.000, 2900,  10.986, 154.031,  42.786,   9.316, 148.890,  41.358, 68,  0,   1.418,   2.811,   0.781,   0.015,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:53:053, 51547155610329,    5.864,   21.000, 3500,  13.386, 154.434,  42.898,  12.219, 149.257,  41.460, 67,  0,   0.968,   2.840,   0.789,   0.138,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  667,   0.000

Total Elapsed Time (sec) = 5.864115
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 154.433838
Cumulative Processor Energy_0 (mWh) = 42.898288
Average Processor Power_0 (Watt) = 26.335403

Cumulative IA Energy_0 (Joules) = 149.257324
Cumulative IA Energy_0 (mWh) = 41.460368
Average IA Power_0 (Watt) = 25.452659

Cumulative DRAM Energy_0 (Joules) = 2.840210
Cumulative DRAM Energy_0 (mWh) = 0.788947
Average DRAM Power_0 (Watt) = 0.484337

Cumulative GT Energy_0 (Joules) = 0.151123
Cumulative GT Energy_0 (mWh) = 0.041979
Average GT Power_0 (Watt) = 0.025771
