System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:55:13:480, 51475924645540,    1.300,   28.000, 3700,  28.166,  24.676,   6.854,  27.225,  23.555,   6.543, 71,  0,   0.523,   0.693,   0.192,   0.087,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   61,   0.946
00:55:13:589, 51476121122605,    1.410,   27.000, 3700,  27.484,  27.676,   7.688,  26.564,  26.454,   7.348, 71,  0,   0.424,   0.739,   0.205,   0.017,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:13:699, 51476318919790,    1.519,   26.000, 3700,  28.635,  30.823,   8.562,  27.782,  29.507,   8.196, 68,  0,   0.414,   0.785,   0.218,   0.034,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  568,   0.000
00:55:13:809, 51476516794604,    1.629,   27.000, 3700,  28.796,  33.988,   9.441,  28.103,  32.596,   9.055, 72,  0,   0.413,   0.830,   0.231,   0.017,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:13:920, 51476716104618,    1.740,   27.000, 3700,  29.458,  37.250,  10.347,  28.466,  35.748,   9.930, 69,  0,   0.458,   0.881,   0.245,   0.024,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:14:030, 51476914359147,    1.850,   27.000, 3700,  28.823,  40.425,  11.229,  28.042,  38.837,  10.788, 72,  0,   0.411,   0.926,   0.257,   0.020,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:14:138, 51477109675919,    1.959,   27.000, 3700,  27.912,  43.453,  12.070,  27.254,  41.794,  11.610, 71,  0,   0.427,   0.972,   0.270,   0.012,   0.067,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:14:248, 51477306197415,    2.068,   26.000, 3700,  29.213,  46.643,  12.956,  28.239,  44.878,  12.466, 73,  0,   0.423,   1.018,   0.283,   0.016,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:14:357, 51477502353703,    2.177,   27.000, 3700,  29.777,  49.888,  13.858,  28.925,  48.030,  13.342, 71,  0,   0.424,   1.065,   0.296,   0.021,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:14:465, 51477698315966,    2.286,   30.000, 3700,  31.245,  53.289,  14.803,  30.497,  51.350,  14.264, 71,  0,   0.517,   1.121,   0.311,   0.059,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.250
00:55:14:575, 51477895347270,    2.395,   27.000, 3700,  30.584,  56.637,  15.733,  29.654,  54.596,  15.165, 71,  0,   0.426,   1.167,   0.324,   0.037,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  644,   0.000
00:55:14:685, 51478093602126,    2.505,   27.000, 3700,  28.455,  59.771,  16.603,  27.833,  57.661,  16.017, 69,  0,   0.417,   1.213,   0.337,   0.014,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:14:793, 51478287937943,    2.613,   27.000, 3700,  28.521,  62.850,  17.458,  27.539,  60.635,  16.843, 71,  0,   0.409,   1.258,   0.349,   0.022,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:14:903, 51478485538537,    2.723,   27.000, 3700,  29.475,  66.086,  18.357,  28.583,  63.772,  17.715, 71,  0,   0.416,   1.303,   0.362,   0.013,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:15:014, 51478685768599,    2.834,   27.000, 3700,  28.489,  69.255,  19.238,  27.856,  66.871,  18.575, 70,  0,   0.412,   1.349,   0.375,   0.015,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:15:124, 51478883673983,    2.944,   27.000, 3700,  29.158,  72.461,  20.128,  28.303,  69.983,  19.440, 71,  0,   0.434,   1.397,   0.388,   0.015,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:15:233, 51479079511146,    3.053,   29.000, 3700,  29.191,  75.637,  21.010,  28.279,  73.059,  20.294, 74,  0,   0.465,   1.447,   0.402,   0.008,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:15:342, 51479276261560,    3.162,   32.000, 3700,  28.920,  78.798,  21.888,  28.241,  76.146,  21.152, 73,  0,   0.425,   1.494,   0.415,   0.022,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  632,   0.000
00:55:15:451, 51479473041391,    3.272,   35.000, 3700,  29.454,  82.018,  22.783,  28.589,  79.272,  22.020, 75,  0,   0.526,   1.551,   0.431,   0.046,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.304
00:55:15:560, 51479669141454,    3.381,   33.000, 3700,  28.683,  85.143,  23.651,  27.893,  82.310,  22.864, 75,  0,   0.434,   1.599,   0.444,   0.040,   0.103,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:55:15:671, 51479868272184,    3.491,   32.000, 3700,  28.897,  88.340,  24.539,  27.886,  85.396,  23.721, 74,  0,   0.429,   1.646,   0.457,   0.023,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:55:15:777, 51480059313571,    3.597,   19.000, 2400,  16.365,  90.076,  25.021,  15.155,  87.004,  24.168, 61,  0,   1.086,   1.761,   0.489,   0.018,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:15:848, 51480187641922,    3.669,   16.000, 3300,   6.866,  90.566,  25.157,   5.769,  87.415,  24.282, 64,  0,   1.049,   1.836,   0.510,   0.029,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 3.668726
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 90.565918
Cumulative Processor Energy_0 (mWh) = 25.157199
Average Processor Power_0 (Watt) = 24.685933

Cumulative IA Energy_0 (Joules) = 87.415283
Cumulative IA Energy_0 (mWh) = 24.282023
Average IA Power_0 (Watt) = 23.827151

Cumulative DRAM Energy_0 (Joules) = 1.836060
Cumulative DRAM Energy_0 (mWh) = 0.510017
Average DRAM Power_0 (Watt) = 0.500462

Cumulative GT Energy_0 (Joules) = 0.109070
Cumulative GT Energy_0 (mWh) = 0.030297
Average GT Power_0 (Watt) = 0.029730
