System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:53:45:353, 51317295810571,    0.185,   14.000, 3700,  18.538,   3.424,   0.951,  17.600,   3.250,   0.903, 62,  0,   0.633,   0.117,   0.032,   0.067,   0.012,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.547
00:53:45:462, 51317492274068,    0.294,   12.000, 3800,  16.069,   5.177,   1.438,  15.307,   4.921,   1.367, 68,  0,   0.487,   0.170,   0.047,   0.040,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:53:45:578, 51317700375399,    0.409,   12.000, 3700,  18.773,   7.348,   2.041,  17.965,   6.998,   1.944, 70,  0,   0.508,   0.229,   0.064,   0.010,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:45:689, 51317900735320,    0.521,   12.000, 3800,  15.030,   9.021,   2.506,  14.108,   8.568,   2.380, 64,  0,   0.566,   0.292,   0.081,   0.015,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:45:841, 51318177936768,    0.675,   37.000, 3700,  18.084,  11.806,   3.279,  16.738,  11.146,   3.096, 62,  0,   0.670,   0.395,   0.110,   0.057,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.136
00:53:45:898, 51318276569746,    0.730,   12.000, 3800,  16.844,  12.729,   3.536,  15.665,  12.005,   3.335, 72,  0,   0.667,   0.431,   0.120,   0.069,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.544
00:53:46:002, 51318464267856,    0.834,   12.000, 3800,  19.013,  14.711,   4.086,  18.257,  13.908,   3.863, 72,  0,   0.474,   0.481,   0.134,   0.020,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:53:46:132, 51318698735731,    0.964,   14.000, 3700,  15.159,  16.686,   4.635,  14.336,  15.776,   4.382, 69,  0,   0.402,   0.533,   0.148,   0.009,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:46:261, 51318929688542,    1.092,   14.000, 3700,  17.495,  18.931,   5.259,  16.034,  17.833,   4.954, 68,  0,   0.659,   0.618,   0.172,   0.011,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:46:369, 51319124599349,    1.201,   29.000, 3700,  24.607,  21.595,   5.999,  23.114,  20.336,   5.649, 68,  0,   1.491,   0.779,   0.216,   0.014,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
