System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:41:22:316, 49979829051250,    0.175,   15.000, 3700,  18.901,   3.306,   0.918,  17.811,   3.115,   0.865, 66,  0,   0.716,   0.125,   0.035,   0.100,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   38,   2.373
00:41:22:430, 49980034346604,    0.289,   12.000, 3800,  19.411,   5.520,   1.533,  18.584,   5.235,   1.454, 71,  0,   0.501,   0.182,   0.051,   0.016,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:22:545, 49980240802157,    0.404,   12.000, 3700,  15.585,   7.307,   2.030,  14.688,   6.920,   1.922, 66,  0,   0.471,   0.236,   0.066,   0.020,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:22:653, 49980434018006,    0.511,   17.000, 3700,  19.163,   9.364,   2.601,  18.289,   8.883,   2.467, 67,  0,   0.684,   0.310,   0.086,   0.055,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.310
00:41:22:762, 49980630623049,    0.620,   12.000, 3800,  15.881,  11.099,   3.083,  15.030,  10.524,   2.923, 67,  0,   0.440,   0.358,   0.099,   0.020,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   0.000
00:41:22:881, 49980845091141,    0.739,   12.000, 3800,  18.325,  13.282,   3.690,  17.605,  12.622,   3.506, 73,  0,   0.463,   0.413,   0.115,   0.015,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:22:990, 49981041170158,    0.848,   15.000, 3800,  17.630,  15.203,   4.223,  16.729,  14.444,   4.012, 75,  0,   0.533,   0.471,   0.131,   0.014,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:23:110, 49981258131016,    0.969,   12.000, 3700,  15.468,  17.067,   4.741,  14.678,  16.214,   4.504, 68,  0,   0.422,   0.522,   0.145,   0.018,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:23:213, 49981442011542,    1.071,   14.000, 3700,  15.454,  18.646,   5.179,  14.828,  17.728,   4.925, 66,  0,   0.492,   0.572,   0.159,   0.016,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:41:23:332, 49981656179216,    1.190,   29.000, 3400,  23.753,  21.472,   5.965,  22.031,  20.350,   5.653, 66,  0,   1.662,   0.770,   0.214,   0.044,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,  512,   0.000
