System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:14:21:300, 47061997244509,    0.155,   14.000, 3800,  19.266,   2.978,   0.827,  17.980,   2.779,   0.772, 69,  0,   0.658,   0.102,   0.028,   0.132,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   59,   3.977
00:14:21:416, 47062205856302,    0.270,   11.000, 3700,  16.686,   4.911,   1.364,  15.652,   4.593,   1.276, 68,  0,   0.485,   0.158,   0.044,   0.016,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:14:21:532, 47062414572857,    0.386,   13.000, 3700,  16.557,   6.831,   1.898,  15.498,   6.390,   1.775, 71,  0,   0.529,   0.219,   0.061,   0.064,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.307
00:14:21:632, 47062595164327,    0.487,   12.000, 3800,  16.183,   8.455,   2.349,  15.236,   7.918,   2.200, 70,  0,   0.567,   0.276,   0.077,   0.020,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:14:21:755, 47062815746048,    0.609,   12.000, 3700,  16.666,  10.497,   2.916,  15.378,   9.803,   2.723, 70,  0,   0.444,   0.330,   0.092,   0.010,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:14:21:871, 47063024327498,    0.725,   12.000, 3800,  17.072,  12.475,   3.465,  15.609,  11.612,   3.225, 70,  0,   0.489,   0.387,   0.108,   0.011,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:14:21:971, 47063204919934,    0.825,   11.000, 3700,  16.727,  14.154,   3.932,  15.634,  13.180,   3.661, 70,  0,   0.465,   0.434,   0.120,   0.039,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  599,   0.000
00:14:22:087, 47063413476107,    0.941,   14.000, 3700,  17.105,  16.135,   4.482,  15.987,  15.033,   4.176, 72,  0,   0.643,   0.508,   0.141,   0.013,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:14:22:203, 47063622298633,    1.057,   14.000, 3700,  16.824,  18.087,   5.024,  15.815,  16.867,   4.685, 74,  0,   0.537,   0.570,   0.158,   0.009,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:14:22:303, 47063802545810,    1.157,   16.000, 3700,  29.365,  21.028,   5.841,  28.422,  19.713,   5.476, 66,  0,   0.346,   0.605,   0.168,   0.009,   0.041,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:14:22:419, 47064011010672,    1.273,   18.000, 3700,  34.785,  25.056,   6.960,  33.885,  23.638,   6.566, 68,  0,   0.324,   0.643,   0.179,   0.004,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:14:22:519, 47064191536070,    1.374,   19.000, 3700,  33.077,  28.374,   7.882,  32.098,  26.857,   7.460, 67,  0,   0.384,   0.681,   0.189,   0.044,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.182
00:14:22:635, 47064400023181,    1.489,   18.000, 3700,  37.411,  32.707,   9.085,  36.558,  31.091,   8.636, 69,  0,   0.334,   0.720,   0.200,   0.020,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  743,   0.000
00:14:22:757, 47064620268133,    1.612,   18.000, 3700,  37.217,  37.261,  10.350,  36.358,  35.540,   9.872, 70,  0,   0.325,   0.760,   0.211,   0.017,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
