System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:30:53:211, 48847438054063,    2.049,   25.000, 3700,  25.758,  43.961,  12.211,  24.911,  42.104,  11.695, 68,  0,   0.532,   1.094,   0.304,   0.022,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:53:322, 48847638009522,    2.160,   26.000, 3700,  26.919,  46.952,  13.042,  26.158,  45.010,  12.503, 69,  0,   0.550,   1.156,   0.321,   0.016,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:53:432, 48847836050391,    2.270,   25.000, 3700,  26.326,  49.848,  13.847,  25.357,  47.799,  13.278, 69,  0,   0.513,   1.212,   0.337,   0.011,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:53:542, 48848034058700,    2.380,   25.000, 3700,  26.385,  52.751,  14.653,  25.577,  50.613,  14.059, 68,  0,   0.503,   1.267,   0.352,   0.011,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:30:53:653, 48848234369356,    2.492,   25.000, 3700,  26.464,  55.696,  15.471,  25.669,  53.469,  14.853, 68,  0,   0.483,   1.321,   0.367,   0.024,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:53:763, 48848432120750,    2.602,   25.000, 3700,  25.834,  58.534,  16.259,  24.838,  56.198,  15.611, 68,  0,   0.497,   1.376,   0.382,   0.023,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:53:871, 48848626318638,    2.709,   25.000, 3700,  25.643,  61.300,  17.028,  24.878,  58.882,  16.356, 71,  0,   0.498,   1.429,   0.397,   0.035,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  622,   0.000
00:30:53:995, 48848849531635,    2.833,   38.000, 3700,  27.862,  64.755,  17.988,  26.929,  62.221,  17.284, 71,  0,   0.596,   1.503,   0.418,   0.038,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.051
00:30:54:091, 48849022741515,    2.930,   25.000, 3700,  27.101,  67.363,  18.712,  26.154,  64.738,  17.983, 68,  0,   0.603,   1.561,   0.434,   0.044,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   53,   1.881
00:30:54:201, 48849220098447,    3.039,   26.000, 3700,  26.161,  70.232,  19.509,  25.363,  67.519,  18.755, 69,  0,   0.504,   1.617,   0.449,   0.014,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:54:311, 48849418380181,    3.150,   29.000, 3700,  26.042,  73.100,  20.306,  25.069,  70.281,  19.522, 69,  0,   0.542,   1.676,   0.466,   0.013,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:54:420, 48849615391416,    3.259,   28.000, 3700,  26.118,  75.959,  21.100,  25.200,  73.039,  20.289, 72,  0,   0.506,   1.732,   0.481,   0.015,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:54:531, 48849814464140,    3.370,   28.000, 3700,  25.539,  78.783,  21.884,  24.787,  75.780,  21.050, 71,  0,   0.491,   1.786,   0.496,   0.020,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:54:640, 48850011334258,    3.479,   31.000, 3700,  28.065,  81.853,  22.737,  27.189,  78.754,  21.876, 69,  0,   0.539,   1.845,   0.513,   0.018,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:54:748, 48850205738636,    3.587,   29.000, 3700,  26.469,  84.712,  23.531,  25.296,  81.486,  22.635, 71,  0,   0.610,   1.911,   0.531,   0.028,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  626,   0.000
00:30:54:859, 48850404922295,    3.698,   28.000, 3700,  25.987,  87.587,  24.330,  24.690,  84.218,  23.394, 71,  0,   0.514,   1.968,   0.547,   0.013,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:54:968, 48850601828439,    3.807,   29.000, 3700,  26.256,  90.460,  25.128,  24.733,  86.924,  24.145, 69,  0,   0.510,   2.024,   0.562,   0.007,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:55:078, 48850799830490,    3.917,   33.000, 3700,  27.348,  93.468,  25.963,  26.349,  89.822,  24.951, 70,  0,   0.671,   2.097,   0.583,   0.034,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.206
00:30:55:189, 48850998327947,    4.027,   28.000, 3700,  26.534,  96.394,  26.776,  25.690,  92.655,  25.737, 73,  0,   0.501,   2.153,   0.598,   0.032,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:30:55:298, 48851195781788,    4.137,   30.000, 3700,  26.673,  99.320,  27.589,  25.711,  95.475,  26.521, 70,  0,   0.550,   2.213,   0.615,   0.046,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  715,   0.000
00:30:55:408, 48851393785548,    4.247,   29.000, 3700,  25.498, 102.125,  28.368,  24.733,  98.196,  27.277, 69,  0,   0.485,   2.267,   0.630,   0.021,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:55:518, 48851591015892,    4.357,   29.000, 3700,  26.108, 104.985,  29.163,  25.231, 100.961,  28.045, 71,  0,   0.504,   2.322,   0.645,   0.034,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:30:55:628, 48851788718587,    4.466,   29.000, 3700,  26.240, 107.867,  29.963,  25.384, 103.749,  28.819, 72,  0,   0.528,   2.380,   0.661,   0.037,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  664,   0.000
00:30:55:752, 48852011415209,    4.590,   29.000, 3700,  25.679, 111.044,  30.846,  24.743, 106.810,  29.669, 70,  0,   0.549,   2.448,   0.680,   0.012,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:55:860, 48852207562663,    4.699,   29.000, 3700,  25.670, 113.842,  31.623,  24.799, 109.512,  30.420, 70,  0,   0.504,   2.503,   0.695,   0.016,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:55:970, 48852404479795,    4.808,   31.000, 3700,  28.444, 116.954,  32.487,  27.814, 112.555,  31.265, 71,  0,   0.510,   2.558,   0.711,   0.005,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:56:079, 48852600350993,    4.917,   34.000, 3700,  30.941, 120.320,  33.422,  29.865, 115.805,  32.168, 70,  0,   0.632,   2.627,   0.730,   0.046,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.293
00:30:56:188, 48852797734607,    5.027,   30.000, 3700,  31.166, 123.738,  34.372,  30.202, 119.117,  33.088, 75,  0,   0.527,   2.685,   0.746,   0.019,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  688,   0.000
00:30:56:299, 48852996273534,    5.137,   30.000, 3700,  30.139, 127.062,  35.295,  29.309, 122.350,  33.986, 72,  0,   0.588,   2.750,   0.764,   0.015,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:56:423, 48853220831107,    5.262,   30.000, 3700,  30.119, 130.820,  36.339,  29.137, 125.985,  34.996, 73,  0,   0.530,   2.816,   0.782,   0.016,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:56:532, 48853416967276,    5.371,   30.000, 3700,  30.019, 134.091,  37.247,  29.194, 129.166,  35.879, 72,  0,   0.507,   2.871,   0.798,   0.008,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:56:642, 48853613482914,    5.480,   30.000, 3700,  29.989, 137.365,  38.157,  29.288, 132.363,  36.768, 73,  0,   0.515,   2.927,   0.813,   0.017,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:56:751, 48853810207421,    5.589,   31.000, 3700,  30.068, 140.651,  39.070,  29.099, 135.543,  37.651, 73,  0,   0.551,   2.988,   0.830,   0.016,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:56:862, 48854010829416,    5.701,   30.000, 3700,  30.256, 144.023,  40.006,  29.346, 138.814,  38.560, 74,  0,   0.526,   3.046,   0.846,   0.015,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:56:972, 48854208998693,    5.811,   29.000, 3700,  27.508, 147.052,  40.848,  26.621, 141.745,  39.374, 73,  0,   0.508,   3.102,   0.862,   0.011,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:57:082, 48854405512913,    5.920,   33.000, 3700,  26.392, 149.933,  41.648,  25.414, 144.520,  40.144, 71,  0,   0.676,   3.176,   0.882,   0.066,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.208
00:30:57:191, 48854603328587,    6.030,   29.000, 3700,  25.776, 152.766,  42.435,  24.948, 147.261,  40.906, 72,  0,   0.513,   3.232,   0.898,   0.026,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,  622,   0.000
00:30:57:301, 48854799649729,    6.139,   29.000, 3700,  26.099, 155.612,  43.226,  25.251, 150.015,  41.671, 70,  0,   0.520,   3.289,   0.914,   0.020,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:57:411, 48854998823904,    6.250,   31.000, 3700,  29.585, 158.886,  44.135,  28.787, 153.201,  42.556, 71,  0,   0.515,   3.346,   0.929,   0.013,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:57:523, 48855199838644,    6.361,   31.000, 3700,  29.673, 162.200,  45.055,  28.842, 156.422,  43.450, 73,  0,   0.523,   3.405,   0.946,   0.031,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,  507,   0.000
00:30:57:633, 48855397489612,    6.471,   30.000, 3700,  31.390, 165.646,  46.013,  30.400, 159.760,  44.378, 74,  0,   0.530,   3.463,   0.962,   0.023,   0.167,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:57:743, 48855596811364,    6.582,   31.000, 3700,  30.082, 168.978,  46.938,  29.189, 162.992,  45.276, 72,  0,   0.509,   3.519,   0.978,   0.014,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:57:853, 48855793719882,    6.691,   31.000, 3700,  28.883, 172.137,  47.816,  28.198, 166.077,  46.132, 72,  0,   0.517,   3.576,   0.993,   0.025,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:57:964, 48855993454898,    6.802,   31.000, 3700,  29.724, 175.436,  48.732,  28.841, 169.277,  47.021, 72,  0,   0.516,   3.633,   1.009,   0.014,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:58:074, 48856191794186,    6.913,   33.000, 3700,  31.054, 178.857,  49.683,  30.111, 172.595,  47.943, 73,  0,   0.673,   3.707,   1.030,   0.070,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.364
00:30:58:184, 48856389357514,    7.022,   29.000, 3700,  25.463, 181.652,  50.459,  24.480, 175.282,  48.689, 71,  0,   0.522,   3.764,   1.046,   0.020,   0.183,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:30:58:293, 48856586813439,    7.132,   30.000, 3700,  26.177, 184.524,  51.257,  25.315, 178.059,  49.461, 71,  0,   0.545,   3.824,   1.062,   0.022,   0.185,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:58:402, 48856781819829,    7.240,   30.000, 3700,  30.244, 187.800,  52.167,  29.414, 181.245,  50.346, 75,  0,   0.501,   3.878,   1.077,   0.014,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:58:512, 48856980687604,    7.351,   30.000, 3700,  27.607, 190.850,  53.014,  26.830, 184.210,  51.169, 72,  0,   0.509,   3.935,   1.093,   0.020,   0.189,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:58:623, 48857180574727,    7.462,   31.000, 3700,  30.746, 194.265,  53.962,  29.662, 187.503,  52.084, 71,  0,   0.535,   3.994,   1.109,   0.025,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:30:58:734, 48857379398659,    7.572,   30.000, 3700,  29.807, 197.557,  54.877,  29.082, 190.716,  52.977, 74,  0,   0.537,   4.053,   1.126,   0.030,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:30:58:843, 48857575151582,    7.681,   29.000, 3700,  25.732, 200.355,  55.654,  24.725, 193.405,  53.724, 75,  0,   0.507,   4.108,   1.141,   0.017,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:58:952, 48857771493315,    7.790,   29.000, 3700,  26.542, 203.251,  56.458,  25.637, 196.201,  54.500, 77,  0,   0.505,   4.163,   1.157,   0.039,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:30:59:061, 48857968195355,    7.899,   33.000, 3700,  27.448, 206.250,  57.292,  26.466, 199.093,  55.304, 74,  0,   0.676,   4.237,   1.177,   0.066,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.313
00:30:59:171, 48858165733156,    8.009,   29.000, 3700,  26.116, 209.116,  58.088,  25.316, 201.871,  56.075, 73,  0,   0.513,   4.294,   1.193,   0.029,   0.212,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,  641,   0.000
00:30:59:280, 48858361742847,    8.118,   29.000, 3700,  25.929, 211.940,  58.872,  24.845, 204.577,  56.827, 73,  0,   0.545,   4.353,   1.209,   0.020,   0.214,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:59:388, 48858557776297,    8.227,   29.000, 3700,  26.580, 214.834,  59.676,  25.770, 207.383,  57.607, 73,  0,   0.507,   4.408,   1.224,   0.015,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:59:498, 48858754764981,    8.336,   29.000, 3700,  25.796, 217.657,  60.460,  25.052, 210.125,  58.368, 72,  0,   0.490,   4.462,   1.239,   0.019,   0.218,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:59:607, 48858950771134,    8.445,   29.000, 3700,  25.802, 220.467,  61.241,  24.996, 212.847,  59.124, 71,  0,   0.495,   4.516,   1.254,   0.017,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:59:714, 48859144428449,    8.553,   29.000, 3700,  26.069, 223.272,  62.020,  25.027, 215.540,  59.872, 73,  0,   0.498,   4.569,   1.269,   0.024,   0.222,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:59:824, 48859341955157,    8.663,   29.000, 3700,  25.737, 226.096,  62.804,  25.165, 218.301,  60.639, 72,  0,   0.483,   4.622,   1.284,   0.020,   0.224,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:59:932, 48859536931562,    8.771,   29.000, 3700,  26.082, 228.921,  63.589,  24.876, 220.996,  61.388, 76,  0,   0.523,   4.679,   1.300,   0.015,   0.226,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:31:00:041, 48859732568433,    8.880,   40.000, 3700,  29.120, 232.086,  64.468,  27.337, 223.967,  62.213, 73,  0,   0.840,   4.770,   1.325,   0.066,   0.233,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.353
00:31:00:152, 48859931389757,    8.990,   28.000, 3700,  26.996, 235.068,  65.297,  25.900, 226.828,  63.008, 73,  0,   0.570,   4.833,   1.342,   0.018,   0.235,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:31:00:260, 48860127326365,    9.099,   30.000, 3700,  26.200, 237.920,  66.089,  25.283, 229.580,  63.772, 73,  0,   0.541,   4.892,   1.359,   0.033,   0.239,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:31:00:370, 48860324847993,    9.209,   29.000, 3700,  25.624, 240.732,  66.870,  24.886, 232.311,  64.531, 74,  0,   0.502,   4.947,   1.374,   0.047,   0.244,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  699,   0.000
00:31:00:478, 48860519739056,    9.317,   29.000, 3700,  26.133, 243.561,  67.656,  25.147, 235.033,  65.287, 73,  0,   0.548,   5.006,   1.391,   0.019,   0.246,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:00:588, 48860716926473,    9.426,   30.000, 3700,  26.250, 246.437,  68.455,  25.459, 237.822,  66.062, 73,  0,   0.572,   5.069,   1.408,   0.047,   0.251,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.085
00:31:00:697, 48860913900587,    9.536,   29.000, 3700,  25.974, 249.279,  69.244,  24.893, 240.546,  66.818, 72,  0,   0.547,   5.129,   1.425,   0.012,   0.252,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:31:00:807, 48861110795973,    9.645,   29.000, 3700,  26.130, 252.138,  70.038,  25.506, 243.336,  67.593, 73,  0,   0.498,   5.183,   1.440,   0.018,   0.254,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:00:918, 48861310330542,    9.756,   29.000, 3700,  25.900, 255.009,  70.836,  24.983, 246.106,  68.363, 73,  0,   0.496,   5.238,   1.455,   0.017,   0.256,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:01:028, 48861509026221,    9.867,   36.000, 3700,  26.858, 257.974,  71.659,  25.859, 248.960,  69.156, 73,  0,   0.631,   5.308,   1.474,   0.059,   0.263,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.296
00:31:01:137, 48861704414485,    9.975,   30.000, 3700,  27.981, 261.011,  72.503,  26.972, 251.888,  69.969, 76,  0,   0.596,   5.373,   1.492,   0.031,   0.266,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:31:01:247, 48861903177161,   10.086,   31.000, 3700,  30.485, 264.377,  73.438,  29.619, 255.158,  70.877, 74,  0,   0.562,   5.435,   1.510,   0.032,   0.270,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,  684,   0.000
00:31:01:357, 48862100457909,   10.195,   31.000, 3700,  30.785, 267.751,  74.375,  29.889, 258.434,  71.787, 79,  0,   0.545,   5.495,   1.526,   0.008,   0.270,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:31:01:469, 48862302107175,   10.307,   29.000, 3700,  26.626, 270.734,  75.204,  25.743, 261.318,  72.588, 74,  0,   0.505,   5.551,   1.542,   0.014,   0.272,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:01:578, 48862499515134,   10.417,   29.000, 3700,  25.595, 273.541,  75.984,  24.819, 264.040,  73.345, 72,  0,   0.496,   5.606,   1.557,   0.029,   0.275,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:31:01:687, 48862694927683,   10.525,   29.000, 3700,  26.023, 276.366,  76.768,  25.157, 266.771,  74.103, 72,  0,   0.508,   5.661,   1.572,   0.022,   0.278,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:01:797, 48862892507313,   10.635,   30.000, 3700,  29.328, 279.585,  77.663,  28.413, 269.890,  74.969, 75,  0,   0.521,   5.718,   1.588,   0.032,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,  588,   0.000
00:31:01:910, 48863096738280,   10.749,   27.000, 2200,  23.352, 282.235,  78.399,  22.052, 272.392,  75.664, 65,  0,   1.048,   5.837,   1.621,   0.024,   0.284,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:31:02:015, 48863286317148,   10.854,   35.000, 3700,   6.827, 282.954,  78.598,   5.508, 272.972,  75.826, 69,  0,   1.199,   5.963,   1.656,   0.026,   0.287,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 10.853924
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 282.953918
Cumulative Processor Energy_0 (mWh) = 78.598311
Average Processor Power_0 (Watt) = 26.069274

Cumulative IA Energy_0 (Joules) = 272.972229
Cumulative IA Energy_0 (mWh) = 75.825619
Average IA Power_0 (Watt) = 25.149635

Cumulative DRAM Energy_0 (Joules) = 5.963074
Cumulative DRAM Energy_0 (mWh) = 1.656409
Average DRAM Power_0 (Watt) = 0.549393

Cumulative GT Energy_0 (Joules) = 0.286621
Cumulative GT Energy_0 (mWh) = 0.079617
Average GT Power_0 (Watt) = 0.026407
