System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:27:10:128, 48445889400137,    3.894,   29.000, 3700,  26.838, 121.433,  33.731,  25.976, 118.211,  32.836, 71,  0,   0.360,   1.663,   0.462,   0.015,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:10:239, 48446088957261,    4.005,   29.000, 3700,  28.320, 124.572,  34.603,  27.570, 121.268,  33.686, 71,  0,   0.359,   1.702,   0.473,   0.013,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:10:350, 48446288710172,    4.116,   29.000, 3700,  28.337, 127.717,  35.477,  27.606, 124.331,  34.537, 70,  0,   0.354,   1.742,   0.484,   0.007,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:10:462, 48446489581590,    4.227,   29.000, 3700,  28.558, 130.904,  36.362,  27.633, 127.415,  35.393, 70,  0,   0.352,   1.781,   0.495,   0.019,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:10:573, 48446689464276,    4.338,   29.000, 3700,  28.020, 134.015,  37.227,  27.248, 130.441,  36.234, 68,  0,   0.344,   1.819,   0.505,   0.015,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:10:685, 48446891145764,    4.450,   28.000, 3700,  28.791, 137.241,  38.123,  28.000, 133.578,  37.105, 70,  0,   0.347,   1.858,   0.516,   0.027,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  585,   0.000
00:27:10:796, 48447090843327,    4.561,   28.000, 3700,  26.751, 140.209,  38.947,  26.095, 136.473,  37.909, 69,  0,   0.343,   1.896,   0.527,   0.025,   0.103,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:10:907, 48447290289653,    4.672,   32.000, 3700,  29.815, 143.513,  39.865,  28.911, 139.677,  38.799, 71,  0,   0.432,   1.944,   0.540,   0.059,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.281
00:27:11:017, 48447488953214,    4.782,   29.000, 3700,  29.169, 146.732,  40.759,  28.520, 142.824,  39.673, 69,  0,   0.360,   1.984,   0.551,   0.040,   0.113,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:27:11:128, 48447688955286,    4.893,   29.000, 3700,  27.658, 149.805,  41.613,  26.862, 145.809,  40.503, 72,  0,   0.348,   2.023,   0.562,   0.034,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:27:11:250, 48447907829821,    5.015,   20.000, 2400,  17.397, 151.921,  42.200,  16.058, 147.762,  41.045, 64,  0,   1.043,   2.149,   0.597,   0.016,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:11:312, 48448019756872,    5.077,   17.000, 3100,   7.925, 152.413,  42.337,   6.783, 148.183,  41.162, 62,  0,   1.091,   2.217,   0.616,   0.027,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 5.077242
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 152.413452
Cumulative Processor Energy_0 (mWh) = 42.337070
Average Processor Power_0 (Watt) = 30.018946

Cumulative IA Energy_0 (Joules) = 148.183472
Cumulative IA Energy_0 (mWh) = 41.162075
Average IA Power_0 (Watt) = 29.185820

Cumulative DRAM Energy_0 (Joules) = 2.217163
Cumulative DRAM Energy_0 (mWh) = 0.615879
Average DRAM Power_0 (Watt) = 0.436687

Cumulative GT Energy_0 (Joules) = 0.120728
Cumulative GT Energy_0 (mWh) = 0.033535
Average GT Power_0 (Watt) = 0.023778
