System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:45:48:329, 50458652497045,    0.160,   16.000, 3700,  17.044,   2.730,   0.758,  15.313,   2.453,   0.681, 68,  0,   0.617,   0.099,   0.027,   0.187,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   1.808
00:45:48:431, 50458835557439,    0.262,   13.000, 3700,  17.457,   4.505,   1.251,  16.437,   4.124,   1.146, 70,  0,   0.572,   0.157,   0.044,   0.018,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,  610,   0.000
00:45:48:555, 50459058592093,    0.386,   11.000, 3700,  15.857,   6.470,   1.797,  15.095,   5.995,   1.665, 69,  0,   0.460,   0.214,   0.059,   0.007,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:48:661, 50459249038542,    0.492,   12.000, 3700,  15.513,   8.111,   2.253,  14.855,   7.566,   2.102, 70,  0,   0.464,   0.263,   0.073,   0.009,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:48:779, 50459461858667,    0.610,   13.000, 3700,  16.266,  10.035,   2.787,  15.182,   9.361,   2.600, 66,  0,   0.715,   0.348,   0.097,   0.010,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:48:889, 50459660293414,    0.720,   12.000, 3700,  16.068,  11.806,   3.279,  15.301,  11.048,   3.069, 72,  0,   0.478,   0.400,   0.111,   0.017,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:48:991, 50459843394431,    0.822,   11.000, 3700,  15.791,  13.412,   3.726,  14.937,  12.568,   3.491, 67,  0,   0.454,   0.447,   0.124,   0.019,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:49:109, 50460055406197,    0.940,   12.000, 3700,  15.574,  15.247,   4.235,  14.890,  14.322,   3.978, 72,  0,   0.394,   0.493,   0.137,   0.016,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:49:220, 50460255722006,    1.051,   16.000, 3700,  17.228,  17.164,   4.768,  16.272,  16.132,   4.481, 70,  0,   0.553,   0.555,   0.154,   0.048,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.275
00:45:49:334, 50460461416023,    1.165,   21.000, 3700,  20.644,  19.523,   5.423,  19.822,  18.398,   5.110, 70,  0,   0.604,   0.623,   0.173,   0.033,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  681,   0.000
