System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:23:32:499, 48054155659952,    1.290,   33.000, 3700,  26.646,  23.401,   6.500,  25.381,  22.220,   6.172, 70,  0,   1.002,   0.779,   0.216,   0.016,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.051
00:23:32:593, 48054324968979,    1.384,   22.000, 3800,  24.702,  25.725,   7.146,  23.297,  24.411,   6.781, 67,  0,   1.075,   0.880,   0.245,   0.112,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   0.563
00:23:32:703, 48054522857545,    1.494,   19.000, 3700,  24.204,  28.386,   7.885,  22.980,  26.938,   7.483, 69,  0,   0.974,   0.988,   0.274,   0.019,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   0.000
00:23:32:812, 48054720324865,    1.604,   19.000, 3800,  23.675,  30.983,   8.606,  22.540,  29.410,   8.170, 69,  0,   0.934,   1.090,   0.303,   0.021,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:23:32:922, 48054918479150,    1.714,   19.000, 3800,  23.484,  33.568,   9.324,  22.346,  31.870,   8.853, 67,  0,   0.925,   1.192,   0.331,   0.014,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:33:033, 48055117214726,    1.824,   19.000, 3800,  23.586,  36.172,  10.048,  22.210,  34.322,   9.534, 68,  0,   0.941,   1.296,   0.360,   0.035,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:33:127, 48055286761631,    1.919,   19.000, 3700,  23.354,  38.372,  10.659,  22.181,  36.412,  10.114, 70,  0,   0.920,   1.382,   0.384,   0.041,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:33:238, 48055485808187,    2.029,   21.000, 3700,  23.718,  40.995,  11.387,  22.284,  38.876,  10.799, 69,  0,   1.002,   1.493,   0.415,   0.024,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:33:348, 48055684299972,    2.139,   21.000, 3700,  25.007,  43.752,  12.153,  23.208,  41.435,  11.510, 70,  0,   1.021,   1.606,   0.446,   0.013,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:33:458, 48055882587488,    2.250,   22.000, 3700,  26.484,  46.670,  12.964,  25.034,  44.193,  12.276, 70,  0,   1.074,   1.724,   0.479,   0.026,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:33:568, 48056079625003,    2.359,   28.000, 3700,  29.582,  49.908,  13.863,  27.861,  47.243,  13.123, 72,  0,   1.200,   1.856,   0.515,   0.071,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.345
00:23:33:677, 48056276478871,    2.468,   21.000, 3700,  26.911,  52.851,  14.681,  25.638,  50.047,  13.902, 69,  0,   0.988,   1.964,   0.545,   0.012,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:23:33:786, 48056472900241,    2.577,   21.000, 3700,  26.636,  55.758,  15.488,  25.211,  52.798,  14.666, 70,  0,   0.975,   2.070,   0.575,   0.016,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:33:895, 48056668166180,    2.686,   21.000, 3700,  26.884,  58.674,  16.298,  25.330,  55.545,  15.429, 71,  0,   0.985,   2.177,   0.605,   0.024,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  726,   0.000
00:23:34:004, 48056865281539,    2.795,   20.000, 3800,  24.642,  61.373,  17.048,  23.416,  58.110,  16.142, 72,  0,   0.930,   2.279,   0.633,   0.018,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:23:34:113, 48057061325040,    2.904,   20.000, 3700,  26.003,  64.205,  17.835,  24.576,  60.786,  16.885, 70,  0,   0.966,   2.384,   0.662,   0.031,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:34:223, 48057259248968,    3.014,   24.000, 3700,  26.235,  67.089,  18.636,  24.693,  63.502,  17.639, 72,  0,   1.116,   2.507,   0.696,   0.031,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  608,   0.000
00:23:34:333, 48057457798965,    3.125,   22.000, 3700,  22.265,  69.545,  19.318,  20.876,  65.804,  18.279, 70,  0,   0.985,   2.615,   0.726,   0.032,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:34:443, 48057655834078,    3.235,   29.000, 3700,  27.609,  72.583,  20.162,  25.697,  68.631,  19.064, 72,  0,   1.223,   2.750,   0.764,   0.022,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:34:553, 48057853338034,    3.344,   51.000, 3700,  32.475,  76.146,  21.152,  29.892,  71.911,  19.975, 74,  0,   1.484,   2.913,   0.809,   0.050,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.230
00:23:34:662, 48058048580745,    3.453,   46.000, 3700,  37.092,  80.169,  22.269,  34.579,  75.662,  21.017, 81,  0,   1.580,   3.084,   0.857,   0.042,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  785,   0.000
00:23:34:770, 48058243703219,    3.561,   47.000, 3700,  37.958,  84.284,  23.412,  35.165,  79.474,  22.076, 84,  0,   1.647,   3.263,   0.906,   0.012,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:34:879, 48058439272504,    3.670,   47.000, 3700,  37.156,  88.321,  24.534,  34.707,  83.245,  23.124, 77,  0,   1.722,   3.450,   0.958,   0.026,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  534,   0.000
00:23:34:987, 48058635196426,    3.779,   50.000, 3700,  38.426,  92.504,  25.695,  35.721,  87.133,  24.204, 82,  0,   1.816,   3.647,   1.013,   0.014,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:35:097, 48058832171117,    3.888,   49.000, 3700,  39.799,  96.859,  26.905,  37.044,  91.187,  25.330, 85,  0,   1.727,   3.836,   1.066,   0.025,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:35:206, 48059028110897,    3.997,   46.000, 3700,  39.834, 101.195,  28.110,  37.209,  95.237,  26.455, 79,  0,   1.628,   4.014,   1.115,   0.015,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:23:35:315, 48059224510204,    4.106,   48.000, 3700,  40.775, 105.644,  29.346,  38.260,  99.411,  27.614, 85,  0,   1.543,   4.182,   1.162,   0.021,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:35:439, 48059447784072,    4.230,   49.000, 3700,  41.402, 110.779,  30.772,  38.838, 104.229,  28.952, 85,  0,   1.627,   4.384,   1.218,   0.020,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:23:35:537, 48059623970728,    4.328,   71.000, 3700,  41.646, 114.856,  31.904,  38.754, 108.022,  30.006, 86,  0,   1.997,   4.579,   1.272,   0.082,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.489
00:23:35:643, 48059815336405,    4.434,   39.000, 3700,  40.667, 119.179,  33.105,  38.232, 112.087,  31.135, 81,  0,   1.660,   4.756,   1.321,   0.038,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,   55,   1.034
00:23:35:752, 48060012320073,    4.544,   31.000, 3700,  30.852, 122.556,  34.043,  28.658, 115.223,  32.006, 77,  0,   1.325,   4.901,   1.361,   0.020,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:35:864, 48060212259982,    4.655,   27.000, 3700,  26.926, 125.547,  34.874,  24.556, 117.951,  32.764, 76,  0,   1.295,   5.044,   1.401,   0.023,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:23:35:974, 48060410478121,    4.765,   21.000, 3700,  23.721, 128.159,  35.600,  21.548, 120.324,  33.423, 75,  0,   0.987,   5.153,   1.431,   0.013,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:36:082, 48060605884209,    4.874,   21.000, 3700,  21.901, 130.536,  36.260,  20.707, 122.571,  34.048, 74,  0,   0.960,   5.257,   1.460,   0.018,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:36:191, 48060801464458,    4.982,   21.000, 3700,  22.233, 132.952,  36.931,  20.913, 124.844,  34.679, 76,  0,   0.950,   5.361,   1.489,   0.015,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:36:300, 48060998501095,    5.092,   26.000, 3800,  22.446, 135.409,  37.614,  21.222, 127.167,  35.324, 72,  0,   1.091,   5.480,   1.522,   0.011,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:23:36:408, 48061192510734,    5.199,   15.000, 2700,   5.974, 136.053,  37.792,   4.493, 127.651,  35.459, 68,  0,   1.422,   5.633,   1.565,   0.017,   0.153,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:23:36:438, 48061246240722,    5.229,   22.000, 3700,  13.174, 136.446,  37.902,  11.641, 127.999,  35.555, 69,  0,   0.939,   5.661,   1.573,   0.209,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,  733,   0.000

Total Elapsed Time (sec) = 5.229319
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 136.446167
Cumulative Processor Energy_0 (mWh) = 37.901713
Average Processor Power_0 (Watt) = 26.092530

Cumulative IA Energy_0 (Joules) = 127.998596
Cumulative IA Energy_0 (mWh) = 35.555166
Average IA Power_0 (Watt) = 24.477105

Cumulative DRAM Energy_0 (Joules) = 5.661377
Cumulative DRAM Energy_0 (mWh) = 1.572605
Average DRAM Power_0 (Watt) = 1.082622

Cumulative GT Energy_0 (Joules) = 0.159241
Cumulative GT Energy_0 (mWh) = 0.044234
Average GT Power_0 (Watt) = 0.030452
