System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:20:14:467, 47697698840148,    1.311,   22.000, 3700,  27.470,  24.816,   6.893,  26.671,  23.698,   6.583, 69,  0,   0.375,   0.671,   0.186,   0.012,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:14:579, 47697900347822,    1.423,   27.000, 3700,  30.486,  28.229,   7.841,  28.775,  26.919,   7.477, 67,  0,   0.444,   0.721,   0.200,   0.100,   0.052,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   0.665
00:20:14:689, 47698097557880,    1.532,   22.000, 3700,  28.317,  31.331,   8.703,  27.610,  29.944,   8.318, 72,  0,   0.357,   0.760,   0.211,   0.036,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:20:14:798, 47698294791214,    1.642,   22.000, 3700,  28.454,  34.449,   9.569,  27.554,  32.963,   9.156, 72,  0,   0.348,   0.798,   0.222,   0.028,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  783,   0.000
00:20:14:909, 47698494235809,    1.753,   22.000, 3700,  24.689,  37.185,  10.329,  23.940,  35.616,   9.893, 68,  0,   0.335,   0.835,   0.232,   0.018,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:15:020, 47698693985624,    1.864,   22.000, 3700,  27.826,  40.273,  11.187,  27.090,  38.622,  10.728, 73,  0,   0.326,   0.871,   0.242,   0.018,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:20:15:130, 47698891837909,    1.974,   22.000, 3700,  27.983,  43.348,  12.041,  27.099,  41.601,  11.556, 70,  0,   0.336,   0.908,   0.252,   0.013,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:15:241, 47699091538731,    2.085,   25.000, 3700,  27.833,  46.436,  12.899,  27.116,  44.609,  12.391, 73,  0,   0.420,   0.955,   0.265,   0.017,   0.067,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:15:351, 47699288702327,    2.194,   22.000, 3700,  27.681,  49.468,  13.741,  26.192,  47.478,  13.188, 72,  0,   0.407,   0.999,   0.278,   0.036,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  618,   0.000
00:20:15:462, 47699489172297,    2.306,   22.000, 3700,  27.464,  52.527,  14.591,  26.767,  50.459,  14.016, 71,  0,   0.329,   1.036,   0.288,   0.019,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:15:572, 47699688018713,    2.416,   26.000, 3700,  26.299,  55.432,  15.398,  25.442,  53.270,  14.797, 73,  0,   0.435,   1.084,   0.301,   0.051,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.304
00:20:15:683, 47699886713020,    2.526,   22.000, 3700,  26.898,  58.401,  16.223,  26.134,  56.154,  15.598, 73,  0,   0.341,   1.122,   0.312,   0.034,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  586,   0.000
00:20:15:784, 47700069345018,    2.628,   14.000, 2700,  11.111,  59.529,  16.536,   9.654,  57.134,  15.871, 63,  0,   1.267,   1.250,   0.347,   0.012,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:15:826, 47700144771816,    2.670,   18.000, 3700,  11.497,  60.011,  16.670,  10.401,  57.570,  15.992, 66,  0,   1.132,   1.298,   0.360,   0.051,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 2.669747
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 60.010559
Cumulative Processor Energy_0 (mWh) = 16.669600
Average Processor Power_0 (Watt) = 22.477995

Cumulative IA Energy_0 (Joules) = 57.569824
Cumulative IA Energy_0 (mWh) = 15.991618
Average IA Power_0 (Watt) = 21.563775

Cumulative DRAM Energy_0 (Joules) = 1.297729
Cumulative DRAM Energy_0 (mWh) = 0.360480
Average DRAM Power_0 (Watt) = 0.486087

Cumulative GT Energy_0 (Joules) = 0.085388
Cumulative GT Energy_0 (mWh) = 0.023719
Average GT Power_0 (Watt) = 0.031984
