System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:56:10:418, 51578413714783,    0.185,   14.000, 3800,  18.600,   3.449,   0.958,  17.170,   3.184,   0.884, 67,  0,   0.624,   0.116,   0.032,   0.140,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   1.274
00:56:10:533, 51578620248166,    0.300,   11.000, 3800,  16.461,   5.338,   1.483,  15.684,   4.984,   1.384, 69,  0,   0.480,   0.171,   0.047,   0.035,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  707,   0.000
00:56:10:647, 51578825281294,    0.414,   12.000, 3700,  15.812,   7.139,   1.983,  14.955,   6.687,   1.858, 72,  0,   0.479,   0.225,   0.063,   0.009,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:10:760, 51579028216994,    0.527,   12.000, 3800,  15.469,   8.883,   2.468,  14.567,   8.329,   2.314, 76,  0,   0.599,   0.293,   0.081,   0.006,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:10:864, 51579216292021,    0.631,   15.000, 3800,  17.051,  10.665,   2.962,  16.124,  10.014,   2.782, 73,  0,   0.564,   0.352,   0.098,   0.122,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   2.061
00:56:10:982, 51579429187016,    0.750,   11.000, 3700,  16.029,  12.561,   3.489,  15.148,  11.806,   3.279, 69,  0,   0.477,   0.408,   0.113,   0.016,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:56:11:104, 51579648524458,    0.871,   73.000, 3700,  15.928,  14.501,   4.028,  15.147,  13.652,   3.792, 73,  0,   0.448,   0.463,   0.129,   0.007,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:11:198, 51579816806197,    0.965,   14.000, 3700,  17.027,  16.093,   4.470,  16.183,  15.164,   4.212, 74,  0,   0.699,   0.528,   0.147,   0.015,   0.049,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:11:301, 51580002306465,    1.068,   12.000, 3800,  15.146,  17.654,   4.904,  14.328,  16.641,   4.623, 70,  0,   0.505,   0.580,   0.161,   0.011,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:11:419, 51580214776566,    1.186,   27.000, 3700,  22.888,  20.356,   5.654,  21.534,  19.183,   5.329, 68,  0,   1.288,   0.732,   0.203,   0.033,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  688,   0.000
00:56:11:527, 51580408940770,    1.294,   27.000, 3700,  22.777,  22.813,   6.337,  21.292,  21.480,   5.967, 67,  0,   1.611,   0.906,   0.252,   0.017,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:11:649, 51580629246587,    1.416,   29.000, 3600,  25.550,  25.940,   7.206,  23.829,  24.396,   6.777, 67,  0,   1.598,   1.102,   0.306,   0.017,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:11:759, 51580826224929,    1.526,   34.000, 3700,  28.593,  29.069,   8.075,  27.158,  27.368,   7.602, 71,  0,   1.586,   1.275,   0.354,   0.021,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:11:863, 51581013353782,    1.630,   45.000, 3600,  29.165,  32.101,   8.917,  27.216,  30.197,   8.388, 73,  0,   2.023,   1.486,   0.413,   0.082,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.624
00:56:11:982, 51581227491883,    1.749,   34.000, 3400,  27.408,  35.362,   9.823,  25.657,  33.250,   9.236, 64,  0,   1.882,   1.709,   0.475,   0.022,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  586,   0.000
00:56:12:105, 51581450398407,    1.872,   31.000, 3700,  26.226,  38.609,  10.725,  24.077,  36.231,  10.064, 67,  0,   1.620,   1.910,   0.531,   0.018,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:12:227, 51581668757867,    1.994,   30.000, 3200,  27.296,  41.921,  11.645,  25.743,  39.354,  10.932, 64,  0,   1.584,   2.102,   0.584,   0.015,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:12:332, 51581857840174,    2.099,   30.000, 3700,  25.189,  44.567,  12.380,  23.677,  41.841,  11.623, 71,  0,   1.548,   2.265,   0.629,   0.024,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  420,   0.000
00:56:12:466, 51582099690916,    2.233,   28.000, 3600,  24.456,  47.853,  13.292,  22.977,  44.929,  12.480, 68,  0,   1.629,   2.484,   0.690,   0.012,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:12:570, 51582286908399,    2.337,   29.000, 3800,  26.584,  50.618,  14.060,  25.029,  47.532,  13.203, 71,  0,   1.560,   2.646,   0.735,   0.028,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  584,   0.000
00:56:12:703, 51582525788600,    2.470,   29.000, 3700,  24.689,  53.894,  14.971,  23.146,  50.604,  14.057, 70,  0,   1.656,   2.866,   0.796,   0.013,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:12:817, 51582731787563,    2.584,   43.000, 3700,  32.223,  57.582,  15.995,  30.116,  54.050,  15.014, 77,  0,   1.949,   3.089,   0.858,   0.067,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.656
00:56:12:924, 51582924727652,    2.692,   37.000, 3700,  29.189,  60.711,  16.864,  27.204,  56.966,  15.824, 76,  0,   2.053,   3.309,   0.919,   0.011,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   26,   0.000
00:56:13:048, 51583147180722,    2.815,   40.000, 3400,  25.776,  63.896,  17.749,  23.627,  59.886,  16.635, 68,  0,   1.957,   3.551,   0.986,   0.016,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:13:155, 51583338984548,    2.922,   30.000, 3700,  26.872,  66.760,  18.544,  25.258,  62.577,  17.383, 72,  0,   1.534,   3.714,   1.032,   0.011,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:56:13:263, 51583534394180,    3.030,   27.000, 3500,  23.325,  69.292,  19.248,  21.671,  64.930,  18.036, 71,  0,   1.609,   3.889,   1.080,   0.014,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:13:368, 51583723467227,    3.135,   31.000, 3700,  24.812,  71.898,  19.972,  23.247,  67.372,  18.714, 73,  0,   1.553,   4.052,   1.126,   0.017,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:13:474, 51583914404581,    3.241,   28.000, 3500,  22.424,  74.277,  20.632,  20.214,  69.516,  19.310, 64,  0,   1.623,   4.224,   1.173,   0.017,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:13:580, 51584105164286,    3.347,   30.000, 3700,  23.720,  76.791,  21.331,  22.236,  71.873,  19.965, 71,  0,   1.541,   4.388,   1.219,   0.025,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:56:13:715, 51584346869275,    3.482,   28.000, 3600,  21.669,  79.700,  22.139,  20.108,  74.573,  20.715, 68,  0,   1.634,   4.607,   1.280,   0.015,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:13:818, 51584532779019,    3.585,   49.000, 3300,  28.200,  82.613,  22.948,  26.332,  77.292,  21.470, 74,  0,   1.927,   4.806,   1.335,   0.066,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.266
00:56:13:936, 51584745913586,    3.703,   40.000, 3700,  28.402,  85.976,  23.882,  26.472,  80.427,  22.341, 78,  0,   2.030,   5.046,   1.402,   0.027,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  657,   0.000
00:56:14:042, 51584935944261,    3.809,   39.000, 3700,  26.126,  88.734,  24.648,  24.500,  83.013,  23.059, 80,  0,   2.010,   5.259,   1.461,   0.020,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:14:149, 51585129139878,    3.916,   27.000, 3600,  24.102,  91.321,  25.367,  22.479,  85.426,  23.729, 68,  0,   1.660,   5.437,   1.510,   0.020,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:14:270, 51585345753309,    4.037,   29.000, 3400,  23.185,  94.111,  26.142,  21.515,  88.015,  24.449, 65,  0,   1.612,   5.631,   1.564,   0.015,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:56:14:392, 51585566157153,    4.159,   30.000, 3400,  22.286,  96.840,  26.900,  20.754,  90.557,  25.155, 72,  0,   1.581,   5.824,   1.618,   0.016,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:14:511, 51585780491644,    4.278,   28.000, 3700,  23.247,  99.608,  27.669,  21.768,  93.149,  25.875, 69,  0,   1.596,   6.014,   1.671,   0.023,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  653,   0.000
00:56:14:632, 51585998458677,    4.399,   29.000, 3400,  22.716, 102.359,  28.433,  21.155,  95.710,  26.586, 67,  0,   1.593,   6.207,   1.724,   0.016,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:56:14:754, 51586218362055,    4.521,   30.000, 3300,  23.396, 105.217,  29.227,  21.506,  98.338,  27.316, 71,  0,   1.669,   6.411,   1.781,   0.016,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
