System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:32:01:419, 48970213380695,    0.240,   16.000, 3700,  19.191,   4.602,   1.278,  17.779,   4.264,   1.184, 62,  0,   0.652,   0.156,   0.043,   0.094,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   1.017
00:32:01:528, 48970409968732,    0.349,   12.000, 3700,  16.473,   6.401,   1.778,  15.685,   5.977,   1.660, 67,  0,   0.496,   0.211,   0.058,   0.039,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,  685,   0.000
00:32:01:644, 48970618469266,    0.465,   12.000, 3800,  15.391,   8.184,   2.273,  14.615,   7.670,   2.130, 67,  0,   0.461,   0.264,   0.073,   0.012,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:01:760, 48970826140876,    0.580,   11.000, 3800,  15.465,   9.969,   2.769,  14.637,   9.359,   2.600, 64,  0,   0.534,   0.326,   0.090,   0.021,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  720,   0.000
00:32:01:864, 48971014163160,    0.685,   14.000, 3700,  17.011,  11.745,   3.263,  16.004,  11.030,   3.064, 68,  0,   0.733,   0.402,   0.112,   0.009,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:01:988, 48971237075953,    0.809,   12.000, 3700,  15.848,  13.708,   3.808,  15.070,  12.897,   3.582, 70,  0,   0.470,   0.460,   0.128,   0.014,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:02:105, 48971448150670,    0.926,   12.000, 3700,  15.523,  15.528,   4.313,  14.752,  14.627,   4.063, 67,  0,   0.397,   0.507,   0.141,   0.016,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:02:216, 48971647209583,    1.036,   12.000, 3700,  16.044,  17.303,   4.806,  15.142,  16.301,   4.528, 68,  0,   0.544,   0.567,   0.157,   0.011,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:02:331, 48971853876913,    1.151,   31.000, 3700,  28.565,  20.582,   5.717,  27.946,  19.510,   5.419, 64,  0,   0.484,   0.622,   0.173,   0.054,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.277
00:32:02:442, 48972054742887,    1.263,   23.000, 3700,  33.031,  24.268,   6.741,  32.073,  23.089,   6.414, 64,  0,   0.385,   0.665,   0.185,   0.029,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  651,   0.000
00:32:02:553, 48972254222501,    1.374,   24.000, 3700,  38.371,  28.521,   7.922,  37.630,  27.259,   7.572, 68,  0,   0.355,   0.705,   0.196,   0.016,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:02:664, 48972454342598,    1.485,   23.000, 3700,  36.373,  32.564,   9.046,  35.687,  31.227,   8.674, 65,  0,   0.354,   0.744,   0.207,   0.012,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:02:776, 48972654788918,    1.596,   24.000, 3700,  41.479,  37.183,  10.329,  40.735,  35.763,   9.934, 65,  0,   0.350,   0.783,   0.218,   0.019,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:02:888, 48972856400101,    1.708,   24.000, 3700,  40.983,  41.774,  11.604,  40.286,  40.275,  11.188, 67,  0,   0.365,   0.824,   0.229,   0.024,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:03:000, 48973057846475,    1.820,   24.000, 3700,  41.515,  46.420,  12.894,  40.711,  44.831,  12.453, 66,  0,   0.359,   0.864,   0.240,   0.007,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:03:112, 48973259533467,    1.932,   25.000, 3700,  41.993,  51.125,  14.201,  40.953,  49.420,  13.728, 69,  0,   0.360,   0.904,   0.251,   0.010,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:03:222, 48973458530138,    2.043,   25.000, 3700,  41.171,  55.677,  15.466,  39.871,  53.828,  14.952, 68,  0,   0.360,   0.944,   0.262,   0.013,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:03:333, 48973658914956,    2.154,   30.000, 3700,  41.985,  60.351,  16.764,  41.238,  58.419,  16.227, 66,  0,   0.482,   0.998,   0.277,   0.069,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.240
00:32:03:449, 48973867296017,    2.270,   23.000, 2600,  37.416,  64.682,  17.967,  36.172,  62.606,  17.391, 65,  0,   0.661,   1.074,   0.298,   0.035,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:32:03:559, 48974064567172,    2.379,   14.000, 3500,   6.619,  65.408,  18.169,   5.252,  63.182,  17.550, 60,  0,   1.303,   1.217,   0.338,   0.023,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:32:03:563, 48974072345024,    2.384,   23.000, 3600,  24.338,  65.513,  18.198,  22.459,  63.279,  17.577, 63,  0,   0.862,   1.221,   0.339,   0.664,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  703,   0.000

Total Elapsed Time (sec) = 2.383686
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 65.512939
Cumulative Processor Energy_0 (mWh) = 18.198039
Average Processor Power_0 (Watt) = 27.483875

Cumulative IA Energy_0 (Joules) = 63.278809
Cumulative IA Energy_0 (mWh) = 17.577447
Average IA Power_0 (Watt) = 26.546616

Cumulative DRAM Energy_0 (Joules) = 1.220947
Cumulative DRAM Energy_0 (mWh) = 0.339152
Average DRAM Power_0 (Watt) = 0.512210

Cumulative GT Energy_0 (Joules) = 0.074097
Cumulative GT Energy_0 (mWh) = 0.020582
Average GT Power_0 (Watt) = 0.031085
