System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:19:58:345, 47668678721089,    0.189,   13.000, 3800,  19.305,   3.648,   1.013,  18.245,   3.448,   0.958, 62,  0,   0.665,   0.126,   0.035,   0.126,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   2.398
00:19:58:455, 47668876527850,    0.299,   13.000, 3700,  16.933,   5.509,   1.530,  16.049,   5.211,   1.448, 69,  0,   0.479,   0.178,   0.050,   0.007,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:58:592, 47669122530108,    0.436,   14.000, 3700,  17.841,   7.947,   2.208,  16.566,   7.475,   2.076, 69,  0,   0.595,   0.260,   0.072,   0.031,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.353
00:19:58:700, 47669318294758,    0.544,   11.000, 3700,  16.094,   9.698,   2.694,  15.169,   9.125,   2.535, 67,  0,   0.589,   0.324,   0.090,   0.015,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:58:809, 47669514322917,    0.653,   14.000, 3800,  18.273,  11.688,   3.247,  17.301,  11.009,   3.058, 71,  0,   0.701,   0.400,   0.111,   0.017,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:58:918, 47669710222505,    0.762,   12.000, 3700,  15.941,  13.422,   3.728,  15.117,  12.655,   3.515, 73,  0,   0.449,   0.449,   0.125,   0.017,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:59:030, 47669911072003,    0.874,   12.000, 3800,  16.297,  15.241,   4.234,  15.641,  14.400,   4.000, 76,  0,   0.467,   0.501,   0.139,   0.016,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:59:140, 47670109737597,    0.984,   12.000, 3700,  16.230,  17.032,   4.731,  15.423,  16.102,   4.473, 74,  0,   0.414,   0.547,   0.152,   0.011,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:59:256, 47670319183877,    1.100,   12.000, 3700,  16.008,  18.895,   5.249,  15.236,  17.875,   4.965, 72,  0,   0.467,   0.601,   0.167,   0.004,   0.038,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:59:365, 47670514847351,    1.209,   20.000, 3700,  23.597,  21.460,   5.961,  22.636,  20.335,   5.649, 66,  0,   0.380,   0.642,   0.178,   0.022,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:59:486, 47670733774061,    1.331,   33.000, 3800,  26.004,  24.623,   6.840,  24.629,  23.331,   6.481, 70,  0,   0.428,   0.694,   0.193,   0.041,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.171
00:19:59:581, 47670902511619,    1.424,   22.000, 3700,  26.028,  27.063,   7.517,  25.374,  25.710,   7.142, 69,  0,   0.436,   0.735,   0.204,   0.057,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   68,   2.357
00:19:59:705, 47671126206633,    1.549,   20.000, 3700,  26.088,  30.305,   8.418,  25.256,  28.848,   8.013, 69,  0,   0.431,   0.789,   0.219,   0.014,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:59:814, 47671323765435,    1.658,   21.000, 3700,  26.852,  33.252,   9.237,  26.071,  31.710,   8.808, 66,  0,   0.376,   0.830,   0.231,   0.018,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:59:939, 47671547378805,    1.783,   21.000, 3700,  26.106,  36.495,  10.137,  25.400,  34.865,   9.685, 70,  0,   0.371,   0.876,   0.243,   0.020,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  696,   0.000
