System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:37:33:451, 49567870874768,    1.231,   27.000, 3500,  23.385,  21.862,   6.073,  21.909,  20.619,   5.728, 64,  0,   1.520,   0.831,   0.231,   0.017,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:33:557, 49568062047458,    1.337,   27.000, 3400,  23.561,  24.365,   6.768,  22.106,  22.967,   6.380, 67,  0,   1.537,   0.994,   0.276,   0.020,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:33:661, 49568249085154,    1.441,   27.000, 3200,  23.038,  26.758,   7.433,  21.145,  25.164,   6.990, 62,  0,   1.547,   1.155,   0.321,   0.016,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:33:776, 49568456522944,    1.556,   34.000, 3100,  26.281,  29.787,   8.274,  24.326,  27.968,   7.769, 68,  0,   1.784,   1.360,   0.378,   0.014,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:33:891, 49568662391365,    1.670,   39.000, 3400,  26.981,  32.873,   9.131,  24.866,  30.812,   8.559, 69,  0,   1.909,   1.578,   0.438,   0.015,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:33:995, 49568850599166,    1.775,   27.000, 3600,  25.843,  35.575,   9.882,  24.069,  33.328,   9.258, 69,  0,   1.515,   1.737,   0.482,   0.030,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:34:097, 49569032942239,    1.876,   28.000, 3600,  25.732,  38.182,  10.606,  24.135,  35.773,   9.937, 68,  0,   1.538,   1.893,   0.526,   0.023,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:34:218, 49569251743031,    1.998,   45.000, 3600,  28.042,  41.591,  11.553,  26.466,  38.990,  10.831, 69,  0,   1.586,   2.085,   0.579,   0.036,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.139
00:37:34:329, 49569451832022,    2.109,   32.000, 3500,  29.110,  44.826,  12.452,  27.459,  42.043,  11.679, 70,  0,   1.618,   2.265,   0.629,   0.057,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  267,   9.591
00:37:34:430, 49569633315747,    2.210,   27.000, 3700,  23.864,  47.233,  13.120,  22.456,  44.307,  12.307, 66,  0,   1.553,   2.422,   0.673,   0.015,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:34:551, 49569850330668,    2.330,   29.000, 3600,  25.734,  50.335,  13.982,  23.994,  47.200,  13.111, 67,  0,   1.570,   2.611,   0.725,   0.027,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:37:34:669, 49570064118173,    2.449,   28.000, 3500,  25.966,  53.419,  14.839,  24.620,  50.124,  13.923, 65,  0,   1.536,   2.794,   0.776,   0.022,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:37:34:782, 49570267008812,    2.562,   37.000, 3400,  27.756,  56.548,  15.708,  25.934,  53.047,  14.735, 70,  0,   1.869,   3.004,   0.835,   0.032,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  614,   0.000
00:37:34:902, 49570482542594,    2.682,   39.000, 3300,  27.446,  59.834,  16.621,  25.536,  56.105,  15.585, 70,  0,   1.992,   3.243,   0.901,   0.021,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:35:017, 49570688874617,    2.796,   37.000, 3400,  27.317,  62.965,  17.490,  25.573,  59.036,  16.399, 67,  0,   1.929,   3.464,   0.962,   0.013,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:35:118, 49570871248248,    2.897,   28.000, 3500,  27.878,  65.790,  18.275,  26.255,  61.696,  17.138, 65,  0,   1.555,   3.621,   1.006,   0.020,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:35:237, 49571086317660,    3.017,   38.000, 3600,  27.313,  69.053,  19.181,  25.850,  64.785,  17.996, 65,  0,   1.590,   3.811,   1.059,   0.053,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.279
00:37:35:356, 49571300239949,    3.136,   27.000, 3300,  22.819,  71.765,  19.935,  21.181,  67.302,  18.695, 67,  0,   1.576,   3.999,   1.111,   0.026,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  607,   0.000
00:37:35:459, 49571484641667,    3.238,   28.000, 3300,  22.404,  74.060,  20.572,  20.749,  69.428,  19.286, 67,  0,   1.550,   4.157,   1.155,   0.019,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:35:578, 49571699420285,    3.358,   28.000, 3200,  22.148,  76.703,  21.306,  20.725,  71.901,  19.972, 67,  0,   1.545,   4.342,   1.206,   0.021,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:35:680, 49571882408201,    3.459,   27.000, 3500,  22.486,  78.989,  21.941,  20.809,  74.016,  20.560, 64,  0,   1.556,   4.500,   1.250,   0.043,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  728,   0.000
00:37:35:797, 49572092901482,    3.576,   37.000, 3500,  25.777,  82.003,  22.779,  23.990,  76.822,  21.339, 72,  0,   1.885,   4.721,   1.311,   0.025,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:35:912, 49572300892255,    3.692,   39.000, 3200,  24.871,  84.877,  23.577,  23.166,  79.498,  22.083, 72,  0,   1.971,   4.948,   1.375,   0.018,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:36:019, 49572493693003,    3.799,   34.000, 3400,  25.316,  87.589,  24.330,  23.577,  82.024,  22.784, 68,  0,   1.814,   5.143,   1.429,   0.027,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:36:139, 49572708491275,    3.918,   27.000, 3700,  22.119,  90.228,  25.063,  20.657,  84.489,  23.469, 66,  0,   1.529,   5.325,   1.479,   0.019,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:36:240, 49572890823812,    4.019,   36.000, 3500,  24.785,  92.739,  25.761,  23.071,  86.826,  24.118, 66,  0,   1.570,   5.484,   1.523,   0.072,   0.110,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.220
00:37:36:361, 49573109080266,    4.141,   27.000, 3700,  24.625,  95.725,  26.590,  23.122,  89.629,  24.897, 68,  0,   1.592,   5.677,   1.577,   0.017,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  584,   0.000
00:37:36:476, 49573316474622,    4.256,   29.000, 3300,  25.734,  98.690,  27.414,  24.211,  92.419,  25.672, 69,  0,   1.587,   5.860,   1.628,   0.011,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:36:594, 49573528850424,    4.374,   28.000, 3700,  23.224, 101.430,  28.175,  21.719,  94.982,  26.384, 68,  0,   1.551,   6.043,   1.679,   0.011,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:36:695, 49573710707231,    4.475,   28.000, 3300,  24.989, 103.955,  28.876,  23.427,  97.348,  27.041, 68,  0,   1.562,   6.201,   1.722,   0.019,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:36:815, 49573926787544,    4.595,   39.000, 3100,  25.500, 107.016,  29.727,  23.758, 100.200,  27.833, 71,  0,   1.955,   6.436,   1.788,   0.021,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:36:931, 49574135287728,    4.711,   38.000, 3400,  26.562, 110.093,  30.581,  24.643, 103.055,  28.626, 76,  0,   1.994,   6.667,   1.852,   0.028,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,  648,   0.000
00:37:37:037, 49574326210621,    4.817,   33.000, 3300,  25.020, 112.747,  31.318,  23.269, 105.523,  29.312, 66,  0,   1.775,   6.855,   1.904,   0.009,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:37:156, 49574539211389,    4.935,   28.000, 3700,  23.444, 115.521,  32.089,  21.783, 108.101,  30.028, 68,  0,   1.593,   7.043,   1.956,   0.019,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:37:258, 49574723069103,    5.037,   37.000, 3700,  26.600, 118.238,  32.844,  25.046, 110.659,  30.739, 70,  0,   1.601,   7.207,   2.002,   0.076,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.621
00:37:37:375, 49574934258711,    5.155,   27.000, 3500,  23.982, 121.052,  33.625,  22.504, 113.299,  31.472, 65,  0,   1.569,   7.391,   2.053,   0.024,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,   33,   0.000
00:37:37:477, 49575118089125,    5.257,   28.000, 3600,  22.459, 123.345,  34.263,  20.906, 115.434,  32.065, 67,  0,   1.553,   7.550,   2.097,   0.021,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:37:597, 49575333389886,    5.376,   27.000, 3500,  22.413, 126.026,  35.007,  20.859, 117.929,  32.758, 68,  0,   1.553,   7.735,   2.149,   0.016,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:37:718, 49575550935284,    5.497,   29.000, 3200,  23.120, 128.820,  35.783,  21.486, 120.526,  33.479, 69,  0,   1.598,   7.929,   2.202,   0.017,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:37:834, 49575760598118,    5.614,   38.000, 3200,  25.964, 131.845,  36.624,  24.258, 123.352,  34.264, 73,  0,   1.959,   8.157,   2.266,   0.014,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:37:952, 49575972059968,    5.731,   39.000, 3400,  26.570, 134.966,  37.491,  24.577, 126.239,  35.066, 75,  0,   2.007,   8.393,   2.331,   0.010,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:38:057, 49576161793245,    5.837,   30.000, 3500,  23.753, 137.470,  38.186,  22.267, 128.586,  35.718, 67,  0,   1.658,   8.567,   2.380,   0.034,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,  474,   0.000
00:37:38:159, 49576344532660,    5.938,   28.000, 3300,  23.277, 139.833,  38.842,  21.795, 130.799,  36.333, 64,  0,   1.549,   8.724,   2.423,   0.024,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:38:279, 49576561146267,    6.059,   34.000, 3400,  24.407, 142.770,  39.658,  22.757, 133.537,  37.094, 65,  0,   1.609,   8.918,   2.477,   0.059,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.548
00:37:38:382, 49576746201219,    6.161,   27.000, 3400,  22.559, 145.089,  40.303,  20.941, 135.690,  37.692, 65,  0,   1.548,   9.077,   2.521,   0.020,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   0.000
00:37:38:501, 49576961160606,    6.281,   28.000, 3500,  22.441, 147.769,  41.047,  21.013, 138.200,  38.389, 67,  0,   1.546,   9.262,   2.573,   0.018,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:38:603, 49577143847774,    6.382,   28.000, 3700,  23.012, 150.105,  41.696,  21.324, 140.364,  38.990, 69,  0,   1.546,   9.419,   2.616,   0.023,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:38:705, 49577328139880,    6.485,   28.000, 3200,  22.821, 152.441,  42.345,  20.938, 142.508,  39.585, 64,  0,   1.533,   9.576,   2.660,   0.020,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:38:825, 49577543741255,    6.604,   39.000, 3400,  26.594, 155.627,  43.230,  24.290, 145.417,  40.394, 74,  0,   1.983,   9.813,   2.726,   0.043,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,  676,   0.000
00:37:38:939, 49577750158500,    6.719,   39.000, 3300,  26.272, 158.640,  44.067,  24.562, 148.234,  41.176, 74,  0,   1.997,  10.042,   2.790,   0.016,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:39:063, 49577971673756,    6.842,   31.000, 3500,  26.423, 161.891,  44.970,  24.740, 151.278,  42.022, 67,  0,   1.704,  10.252,   2.848,   0.029,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:37:39:165, 49578156187657,    6.945,   28.000, 3400,  22.777, 164.226,  45.618,  21.163, 153.448,  42.624, 71,  0,   1.561,  10.412,   2.892,   0.039,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  580,   0.000
00:37:39:287, 49578375685641,    7.067,   32.000, 3700,  23.760, 167.123,  46.423,  22.173, 156.151,  43.375, 70,  0,   1.585,  10.605,   2.946,   0.056,   0.188,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.340
00:37:39:407, 49578591453020,    7.186,   28.000, 3600,  25.502, 170.180,  47.272,  23.937, 159.021,  44.172, 68,  0,   1.553,  10.791,   2.998,   0.015,   0.190,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.000
00:37:39:523, 49578799651418,    7.302,   29.000, 3500,  24.708, 173.038,  48.066,  23.275, 161.713,  44.920, 66,  0,   1.568,  10.973,   3.048,   0.016,   0.191,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:39:640, 49579010833197,    7.419,   28.000, 3300,  25.739, 176.058,  48.905,  24.078, 164.538,  45.705, 70,  0,   1.585,  11.159,   3.100,   0.018,   0.193,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:39:749, 49579206860328,    7.528,   34.000, 3500,  27.567, 179.060,  49.739,  25.845, 167.352,  46.487, 74,  0,   1.762,  11.351,   3.153,   0.021,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:39:865, 49579415499254,    7.644,   39.000, 3100,  27.562, 182.255,  50.626,  25.671, 170.328,  47.313, 76,  0,   1.986,  11.581,   3.217,   0.021,   0.198,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:39:982, 49579626978453,    7.762,   39.000, 3200,  25.643, 185.268,  51.463,  23.879, 173.133,  48.093, 76,  0,   1.978,  11.813,   3.281,   0.020,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:40:101, 49579840766567,    7.881,   28.000, 3500,  24.844, 188.219,  52.283,  23.245, 175.894,  48.860, 68,  0,   1.592,  12.002,   3.334,   0.032,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,  684,   0.000
00:37:40:220, 49580054598462,    7.999,   27.000, 3500,  22.829, 190.931,  53.036,  21.234, 178.417,  49.560, 66,  0,   1.546,  12.186,   3.385,   0.023,   0.207,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:40:327, 49580247045789,    8.106,   32.000, 3500,  24.520, 193.552,  53.764,  22.858, 180.861,  50.239, 71,  0,   1.580,  12.355,   3.432,   0.057,   0.213,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.321
00:37:40:429, 49580431384812,    8.209,   27.000, 3600,  23.061, 195.914,  54.421,  21.682, 183.081,  50.856, 69,  0,   1.538,  12.512,   3.476,   0.021,   0.215,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:37:40:548, 49580645900718,    8.328,   27.000, 3400,  23.240, 198.683,  55.190,  21.714, 185.669,  51.575, 72,  0,   1.546,  12.696,   3.527,   0.014,   0.217,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:40:651, 49580831651511,    8.431,   27.000, 3500,  22.524, 201.008,  55.836,  21.036, 187.840,  52.178, 71,  0,   1.531,  12.854,   3.571,   0.020,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:40:761, 49581029009183,    8.541,   33.000, 3200,  24.557, 203.700,  56.583,  22.820, 190.342,  52.873, 74,  0,   1.779,  13.049,   3.625,   0.018,   0.221,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:40:861, 49581209799972,    8.641,   39.000, 3000,  24.382, 206.149,  57.264,  22.588, 192.611,  53.503, 74,  0,   1.962,  13.246,   3.680,   0.018,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:40:980, 49581422743294,    8.759,   38.000, 3200,  25.733, 209.193,  58.109,  23.759, 195.421,  54.284, 77,  0,   1.971,  13.480,   3.744,   0.021,   0.225,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:41:098, 49581634680613,    8.877,   27.000, 3400,  23.424, 211.952,  58.875,  21.815, 197.990,  54.997, 67,  0,   1.531,  13.660,   3.794,   0.024,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,  552,   0.000
00:37:41:217, 49581849858368,    8.997,   27.000, 3600,  22.094, 214.593,  59.609,  20.695, 200.464,  55.684, 70,  0,   1.552,  13.845,   3.846,   0.019,   0.230,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:41:322, 49582039238987,    9.102,   33.000, 3300,  24.000, 217.118,  60.311,  22.428, 202.823,  56.340, 71,  0,   1.590,  14.013,   3.892,   0.064,   0.237,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.364
00:37:41:427, 49582227549385,    9.207,   27.000, 3500,  22.374, 219.459,  60.961,  20.781, 204.997,  56.944, 70,  0,   1.542,  14.174,   3.937,   0.023,   0.240,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:37:41:545, 49582439436185,    9.324,   27.000, 3400,  21.753, 222.019,  61.672,  20.120, 207.366,  57.602, 66,  0,   1.563,  14.358,   3.988,   0.017,   0.242,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:41:647, 49582624323827,    9.427,   28.000, 3300,  22.168, 224.296,  62.305,  20.790, 209.501,  58.195, 70,  0,   1.522,  14.514,   4.032,   0.023,   0.244,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:41:756, 49582820346017,    9.536,   33.000, 3200,  23.820, 226.890,  63.025,  22.167, 211.915,  58.865, 75,  0,   1.737,  14.703,   4.084,   0.018,   0.246,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:41:874, 49583032577466,    9.654,   39.000, 3700,  26.125, 229.971,  63.881,  24.312, 214.782,  59.662, 80,  0,   1.970,  14.936,   4.149,   0.024,   0.249,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:37:41:990, 49583241943039,    9.770,   38.000, 3100,  26.509, 233.054,  64.737,  24.625, 217.646,  60.457, 71,  0,   1.957,  15.163,   4.212,   0.021,   0.251,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:42:110, 49583456148321,    9.889,   27.000, 3700,  24.771, 236.002,  65.556,  23.396, 220.430,  61.231, 72,  0,   1.550,  15.348,   4.263,   0.021,   0.254,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,  630,   0.000
00:37:42:224, 49583662272944,   10.004,   29.000, 3200,  26.093, 238.990,  66.386,  24.297, 223.213,  62.003, 68,  0,   1.589,  15.530,   4.314,   0.026,   0.257,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:42:345, 49583879479238,   10.124,   33.000, 3500,  26.453, 242.182,  67.273,  24.747, 226.199,  62.833, 70,  0,   1.613,  15.724,   4.368,   0.057,   0.264,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.236
00:37:42:446, 49584062119181,   10.226,   27.000, 3200,  26.295, 244.850,  68.014,  24.873, 228.723,  63.534, 72,  0,   1.554,  15.882,   4.412,   0.033,   0.267,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:37:42:565, 49584276717338,   10.345,   28.000, 3300,  23.711, 247.677,  68.799,  22.176, 231.366,  64.268, 66,  0,   1.551,  16.067,   4.463,   0.019,   0.269,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:42:685, 49584491792590,   10.464,   27.000, 3700,  22.620, 250.380,  69.550,  21.053, 233.882,  64.967, 71,  0,   1.544,  16.251,   4.514,   0.022,   0.272,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:42:798, 49584696272456,   10.578,   36.000, 3100,  25.877, 253.319,  70.366,  24.148, 236.625,  65.729, 71,  0,   1.872,  16.464,   4.573,   0.029,   0.275,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,  497,   0.000
00:37:42:916, 49584908387991,   10.696,   38.000, 3700,  26.188, 256.405,  71.224,  24.350, 239.495,  66.526, 78,  0,   1.964,  16.696,   4.638,   0.018,   0.277,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:37:43:028, 49585110035314,   10.808,   35.000, 3300,  25.752, 259.290,  72.025,  23.971, 242.180,  67.272, 68,  0,   1.865,  16.904,   4.696,   0.031,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:37:43:129, 49585291899547,   10.909,   29.000, 3200,  25.778, 261.895,  72.749,  24.202, 244.625,  67.951, 67,  0,   1.557,  17.062,   4.739,   0.030,   0.284,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:37:43:248, 49585505838461,   11.028,   28.000, 3400,  22.628, 264.584,  73.496,  21.067, 247.129,  68.647, 71,  0,   1.548,  17.246,   4.790,   0.042,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,  711,   0.000
00:37:43:353, 49585694314237,   11.133,   32.000, 3300,  24.029, 267.100,  74.194,  22.358, 249.470,  69.297, 71,  0,   1.601,  17.413,   4.837,   0.066,   0.296,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.321
00:37:43:471, 49585906376199,   11.250,   27.000, 3500,  24.282, 269.961,  74.989,  22.662, 252.140,  70.039, 72,  0,   1.567,  17.598,   4.888,   0.017,   0.298,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:37:43:590, 49586120947333,   11.370,   28.000, 3500,  25.045, 272.946,  75.818,  23.553, 254.948,  70.819, 69,  0,   1.565,  17.784,   4.940,   0.029,   0.301,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:37:43:690, 49586301889406,   11.470,   29.000, 3500,  27.135, 275.674,  76.576,  24.929, 257.454,  71.515, 73,  0,   1.569,  17.942,   4.984,   0.036,   0.305,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:37:43:804, 49586507080284,   11.584,   37.000, 3700,  26.185, 278.659,  77.405,  23.896, 260.178,  72.272, 79,  0,   1.913,  18.160,   5.045,   0.026,   0.308,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:37:43:921, 49586716597783,   11.700,   39.000, 3100,  26.551, 281.749,  78.264,  24.494, 263.029,  73.064, 77,  0,   1.996,  18.393,   5.109,   0.028,   0.311,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,  562,   0.000
