System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:55:479, 49715522115639,    1.291,   26.000, 3700,  26.349,  23.674,   6.576,  25.182,  22.335,   6.204, 66,  0,   0.865,   0.772,   0.215,   0.018,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:55:589, 49715720195530,    1.401,   25.000, 3700,  25.501,  26.481,   7.356,  24.390,  25.019,   6.950, 66,  0,   0.833,   0.864,   0.240,   0.014,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:55:700, 49715918300685,    1.511,   37.000, 3700,  28.480,  29.615,   8.226,  27.015,  27.992,   7.776, 70,  0,   1.020,   0.976,   0.271,   0.035,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.136
00:38:55:808, 49716114444779,    1.620,   26.000, 3700,  27.897,  32.655,   9.071,  26.103,  30.837,   8.566, 67,  0,   0.863,   1.070,   0.297,   0.032,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   1.020
00:38:55:917, 49716309737839,    1.728,   26.000, 3700,  28.585,  35.756,   9.932,  27.642,  33.836,   9.399, 66,  0,   0.853,   1.163,   0.323,   0.020,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:56:027, 49716507902166,    1.838,   26.000, 3700,  28.496,  38.893,  10.804,  27.378,  36.850,  10.236, 70,  0,   0.819,   1.253,   0.348,   0.042,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  640,   0.000
00:38:56:136, 49716704063344,    1.947,   26.000, 3700,  28.771,  42.029,  11.675,  27.547,  39.852,  11.070, 68,  0,   0.908,   1.352,   0.376,   0.016,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:56:246, 49716901777233,    2.057,   26.000, 3700,  28.642,  45.175,  12.549,  27.444,  42.867,  11.907, 69,  0,   0.902,   1.451,   0.403,   0.008,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:56:356, 49717100826498,    2.168,   26.000, 3700,  29.030,  48.385,  13.440,  27.730,  45.933,  12.759, 67,  0,   0.867,   1.547,   0.430,   0.015,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:56:467, 49717300072045,    2.278,   28.000, 3700,  29.057,  51.602,  14.334,  27.863,  49.017,  13.616, 69,  0,   0.968,   1.654,   0.459,   0.017,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:56:577, 49717497677783,    2.388,   26.000, 3700,  28.222,  54.700,  15.194,  27.033,  51.985,  14.440, 68,  0,   0.892,   1.752,   0.487,   0.012,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:56:702, 49717723627268,    2.514,   39.000, 3700,  29.777,  58.438,  16.233,  28.192,  55.524,  15.423, 75,  0,   0.948,   1.871,   0.520,   0.024,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.115
00:38:56:797, 49717894467241,    2.609,   28.000, 3700,  29.888,  61.274,  17.021,  28.123,  58.193,  16.165, 69,  0,   1.010,   1.967,   0.546,   0.075,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   24,   0.603
00:38:56:908, 49718094332918,    2.720,   26.000, 3700,  29.722,  64.575,  17.937,  28.600,  61.369,  17.047, 68,  0,   0.803,   2.056,   0.571,   0.012,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:57:018, 49718292680332,    2.830,   26.000, 3700,  28.714,  67.739,  18.816,  27.542,  64.404,  17.890, 69,  0,   0.897,   2.155,   0.599,   0.027,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  659,   0.000
00:38:57:128, 49718490132218,    2.939,   26.000, 3700,  28.867,  70.905,  19.696,  27.620,  67.433,  18.731, 69,  0,   0.870,   2.250,   0.625,   0.013,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:57:237, 49718685085096,    3.048,   28.000, 3700,  28.216,  73.961,  20.545,  27.105,  70.369,  19.547, 70,  0,   0.895,   2.347,   0.652,   0.014,   0.074,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:57:347, 49718883374374,    3.158,   30.000, 3700,  29.226,  77.181,  21.439,  28.056,  73.460,  20.405, 70,  0,   0.900,   2.446,   0.680,   0.018,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:57:457, 49719081295052,    3.268,   31.000, 3700,  29.797,  80.457,  22.349,  28.555,  76.599,  21.278, 71,  0,   0.952,   2.551,   0.709,   0.021,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:57:565, 49719276740453,    3.376,   29.000, 3700,  28.832,  83.588,  23.219,  27.513,  79.587,  22.107, 70,  0,   0.870,   2.645,   0.735,   0.014,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:57:690, 49719502722768,    3.502,   41.000, 3700,  30.314,  87.394,  24.276,  29.258,  83.260,  23.128, 72,  0,   0.934,   2.763,   0.767,   0.022,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.080
00:38:57:784, 49719671162375,    3.596,   30.000, 3700,  29.647,  90.168,  25.047,  28.098,  85.889,  23.858, 70,  0,   0.995,   2.856,   0.793,   0.075,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  361,  12.588
00:38:57:895, 49719869740868,    3.706,   30.000, 3700,  29.822,  93.458,  25.961,  28.778,  89.064,  24.740, 70,  0,   0.890,   2.954,   0.821,   0.015,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:58:016, 49720088772929,    3.828,   29.000, 3700,  29.856,  97.091,  26.970,  28.519,  92.535,  25.704, 70,  0,   0.916,   3.065,   0.852,   0.016,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:58:126, 49720285993825,    3.937,   30.000, 3700,  29.492, 100.322,  27.867,  28.332,  95.639,  26.566, 70,  0,   0.907,   3.165,   0.879,   0.033,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  687,   0.000
00:38:58:236, 49720483185433,    4.047,   31.000, 3700,  29.431, 103.546,  28.763,  28.089,  98.716,  27.421, 70,  0,   0.921,   3.266,   0.907,   0.013,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:58:347, 49720683173226,    4.158,   30.000, 3700,  29.707, 106.847,  29.680,  28.539, 101.887,  28.302, 74,  0,   0.914,   3.367,   0.935,   0.019,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:58:456, 49720880071842,    4.267,   30.000, 3700,  30.015, 110.130,  30.592,  28.911, 105.049,  29.180, 72,  0,   0.918,   3.468,   0.963,   0.017,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:58:566, 49721077878160,    4.377,   29.000, 3700,  29.269, 113.347,  31.485,  28.033, 108.130,  30.036, 72,  0,   0.908,   3.568,   0.991,   0.013,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:58:693, 49721305805006,    4.504,   41.000, 3700,  30.191, 117.170,  32.547,  28.773, 111.773,  31.048, 74,  0,   0.942,   3.687,   1.024,   0.032,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.048
00:38:58:786, 49721474303869,    4.597,   30.000, 3800,  29.439, 119.926,  33.313,  28.082, 114.402,  31.778, 71,  0,   0.966,   3.777,   1.049,   0.039,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.362
00:38:58:896, 49721671470042,    4.707,   29.000, 3700,  29.766, 123.186,  34.218,  28.718, 117.548,  32.652, 72,  0,   0.908,   3.877,   1.077,   0.033,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:38:59:004, 49721866546688,    4.815,   29.000, 3700,  30.393, 126.480,  35.133,  29.175, 120.710,  33.530, 73,  0,   0.903,   3.974,   1.104,   0.032,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  659,   0.000
00:38:59:113, 49722062806269,    4.924,   30.000, 3700,  29.229, 129.667,  36.019,  28.024, 123.765,  34.379, 73,  0,   0.913,   4.074,   1.132,   0.013,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:59:221, 49722256859660,    5.032,   31.000, 3700,  30.167, 132.919,  36.922,  28.377, 126.824,  35.229, 73,  0,   0.930,   4.174,   1.160,   0.022,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:59:337, 49722466534831,    5.149,   30.000, 2500,  26.818, 136.043,  37.790,  25.159, 129.755,  36.043, 65,  0,   1.170,   4.311,   1.197,   0.013,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:59:446, 49722662445583,    5.257,   15.000, 3200,   8.347, 136.952,  38.042,   6.973, 130.514,  36.254, 63,  0,   1.317,   4.454,   1.237,   0.016,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:59:451, 49722670970205,    5.262,   35.000, 3100,  17.012, 137.032,  38.064,  17.850, 130.599,  36.277, 63,  0,   1.302,   4.460,   1.239,   0.284,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 5.262120
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 137.032104
Cumulative Processor Energy_0 (mWh) = 38.064473
Average Processor Power_0 (Watt) = 26.041237

Cumulative IA Energy_0 (Joules) = 130.598572
Cumulative IA Energy_0 (mWh) = 36.277381
Average IA Power_0 (Watt) = 24.818625

Cumulative DRAM Energy_0 (Joules) = 4.460083
Cumulative DRAM Energy_0 (mWh) = 1.238912
Average DRAM Power_0 (Watt) = 0.847583

Cumulative GT Energy_0 (Joules) = 0.126465
Cumulative GT Energy_0 (mWh) = 0.035129
Average GT Power_0 (Watt) = 0.024033
