System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:46:58:516, 50584988060020,    1.328,   24.000, 3700,  30.273,  25.595,   7.110,  29.073,  24.389,   6.775, 66,  0,   0.392,   0.689,   0.191,   0.035,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  589,   0.000
00:46:58:626, 50585186061262,    1.438,   26.000, 3700,  37.732,  29.745,   8.263,  36.727,  28.429,   7.897, 67,  0,   0.394,   0.733,   0.204,   0.013,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:58:734, 50585380484186,    1.546,   26.000, 3700,  41.577,  34.236,   9.510,  40.782,  32.834,   9.121, 69,  0,   0.398,   0.776,   0.215,   0.010,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:58:844, 50585578971240,    1.656,   28.000, 3700,  37.478,  38.369,  10.658,  36.691,  36.880,  10.244, 67,  0,   0.517,   0.833,   0.231,   0.046,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.461
00:46:58:953, 50585775910932,    1.766,   25.000, 3700,  38.463,  42.577,  11.827,  37.790,  41.015,  11.393, 68,  0,   0.396,   0.876,   0.243,   0.019,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:46:59:063, 50585974103531,    1.876,   25.000, 3700,  38.899,  46.860,  13.017,  38.149,  45.215,  12.560, 68,  0,   0.394,   0.919,   0.255,   0.020,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:59:173, 50586170863054,    1.985,   25.000, 3700,  37.798,  50.992,  14.164,  36.733,  49.231,  13.675, 67,  0,   0.393,   0.962,   0.267,   0.012,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:59:283, 50586369059258,    2.095,   25.000, 3700,  30.503,  54.350,  15.097,  29.712,  52.502,  14.584, 67,  0,   0.394,   1.006,   0.279,   0.012,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:59:392, 50586565741347,    2.205,   26.000, 3700,  35.475,  58.227,  16.174,  34.861,  56.311,  15.642, 69,  0,   0.403,   1.050,   0.292,   0.026,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:59:504, 50586767113334,    2.317,   28.000, 3700,  46.990,  63.484,  17.634,  46.054,  61.464,  17.073, 70,  0,   0.414,   1.096,   0.304,   0.034,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  564,   0.000
00:46:59:616, 50586967773748,    2.428,   13.000, 2900,   8.294,  64.408,  17.891,   6.649,  62.205,  17.279, 58,  0,   1.393,   1.251,   0.348,   0.012,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:59:642, 50587015139845,    2.454,   21.000, 3000,  10.778,  64.692,  17.970,   8.928,  62.440,  17.344, 59,  0,   0.733,   1.270,   0.353,   0.051,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 2.454354
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 64.691772
Cumulative Processor Energy_0 (mWh) = 17.969937
Average Processor Power_0 (Watt) = 26.357960

Cumulative IA Energy_0 (Joules) = 62.439636
Cumulative IA Energy_0 (mWh) = 17.344343
Average IA Power_0 (Watt) = 25.440352

Cumulative DRAM Energy_0 (Joules) = 1.270447
Cumulative DRAM Energy_0 (mWh) = 0.352902
Average DRAM Power_0 (Watt) = 0.517630

Cumulative GT Energy_0 (Joules) = 0.070679
Cumulative GT Energy_0 (mWh) = 0.019633
Average GT Power_0 (Watt) = 0.028797
