System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:06:378, 49627139670304,    0.174,   13.000, 3700,  20.793,   3.619,   1.005,  19.724,   3.432,   0.953, 65,  0,   0.677,   0.118,   0.033,   0.123,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   43,   2.804
00:38:06:602, 49627545506463,    0.399,   26.000, 3700,  16.945,   7.439,   2.066,  16.064,   7.054,   1.960, 68,  0,   0.526,   0.236,   0.066,   0.031,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.204
00:38:06:611, 49627559121966,    0.407,   24.000, 3800,  25.772,   7.634,   2.121,  25.918,   7.250,   2.014, 66,  0,   0.912,   0.243,   0.068,   0.169,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   55,   0.000
00:38:06:716, 49627747909224,    0.512,   15.000, 3700,  16.157,   9.328,   2.591,  15.031,   8.827,   2.452, 66,  0,   0.837,   0.331,   0.092,   0.031,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   70,   2.057
00:38:06:825, 49627944071968,    0.621,   11.000, 3700,  15.531,  11.021,   3.061,  14.794,  10.439,   2.900, 67,  0,   0.438,   0.379,   0.105,   0.010,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:06:944, 49628157866072,    0.740,   12.000, 3700,  18.267,  13.191,   3.664,  17.381,  12.504,   3.473, 72,  0,   0.468,   0.434,   0.121,   0.014,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:07:050, 49628349374699,    0.846,   11.000, 3700,  15.580,  14.848,   4.125,  14.839,  14.082,   3.912, 70,  0,   0.461,   0.483,   0.134,   0.022,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:07:174, 49628571757964,    0.970,   12.000, 3700,  15.719,  16.790,   4.664,  14.838,  15.915,   4.421, 68,  0,   0.512,   0.547,   0.152,   0.009,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:07:294, 49628788720641,    1.090,   15.000, 3700,  17.286,  18.874,   5.243,  16.271,  17.877,   4.966, 64,  0,   0.669,   0.627,   0.174,   0.012,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:07:417, 49629010146021,    1.213,   39.000, 3800,  24.460,  21.883,   6.079,  22.941,  20.699,   5.750, 67,  0,   1.506,   0.813,   0.226,   0.050,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.132
00:38:07:508, 49629174272979,    1.304,   28.000, 3700,  24.583,  24.124,   6.701,  23.170,  22.811,   6.337, 66,  0,   1.547,   0.954,   0.265,   0.025,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.147
00:38:07:614, 49629364005097,    1.410,   28.000, 3600,  23.730,  26.626,   7.396,  22.307,  25.163,   6.990, 65,  0,   1.513,   1.113,   0.309,   0.029,   0.052,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:38:07:739, 49629589040383,    1.535,   27.000, 3500,  23.654,  29.583,   8.217,  22.199,  27.938,   7.761, 65,  0,   1.513,   1.302,   0.362,   0.047,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  753,   0.000
00:38:07:857, 49629801350122,    1.653,   28.000, 3600,  24.691,  32.495,   9.026,  23.090,  30.661,   8.517, 66,  0,   1.539,   1.484,   0.412,   0.016,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:07:968, 49630002080431,    1.764,   35.000, 3200,  27.168,  35.525,   9.868,  25.352,  33.489,   9.302, 69,  0,   1.785,   1.683,   0.467,   0.018,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:08:069, 49630183872753,    1.865,   40.000, 3500,  27.974,  38.350,  10.653,  26.090,  36.124,  10.034, 71,  0,   1.990,   1.884,   0.523,   0.037,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:38:08:183, 49630388015003,    1.979,   36.000, 3300,  27.163,  41.431,  11.509,  25.532,  39.019,  10.839, 65,  0,   1.833,   2.092,   0.581,   0.025,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:38:08:286, 49630573462305,    2.082,   27.000, 3200,  25.064,  44.013,  12.226,  23.497,  41.440,  11.511, 66,  0,   1.531,   2.250,   0.625,   0.021,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:08:407, 49630794377724,    2.204,   39.000, 3800,  25.382,  47.128,  13.091,  23.772,  44.358,  12.322, 68,  0,   1.533,   2.438,   0.677,   0.043,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.161
00:38:08:515, 49630986556233,    2.311,   28.000, 3700,  25.566,  49.858,  13.849,  23.938,  46.913,  13.031, 71,  0,   1.576,   2.606,   0.724,   0.036,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   2.308
00:38:08:619, 49631172432131,    2.414,   27.000, 3400,  23.067,  52.240,  14.511,  21.681,  49.152,  13.653, 63,  0,   1.522,   2.763,   0.768,   0.018,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:08:723, 49631361061962,    2.519,   27.000, 3700,  23.698,  54.723,  15.201,  22.115,  51.470,  14.297, 66,  0,   1.520,   2.922,   0.812,   0.026,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  403,   0.000
00:38:08:845, 49631580672337,    2.641,   27.000, 3700,  23.992,  57.650,  16.014,  21.957,  54.149,  15.041, 66,  0,   1.519,   3.108,   0.863,   0.020,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:08:953, 49631774697978,    2.749,   32.000, 3700,  27.585,  60.624,  16.840,  25.961,  56.947,  15.819, 72,  0,   1.710,   3.292,   0.914,   0.021,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:09:068, 49631981144337,    2.864,   39.000, 3200,  28.230,  63.861,  17.739,  26.148,  59.946,  16.652, 71,  0,   2.002,   3.522,   0.978,   0.028,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:09:186, 49632194310507,    2.982,   39.000, 3200,  27.851,  67.159,  18.655,  25.799,  63.001,  17.500, 71,  0,   1.990,   3.757,   1.044,   0.023,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:09:291, 49632382448610,    3.087,   29.000, 3600,  24.877,  69.760,  19.378,  23.558,  65.463,  18.184, 67,  0,   1.601,   3.925,   1.090,   0.016,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:09:422, 49632621136465,    3.219,   40.000, 3800,  23.320,  72.852,  20.237,  21.606,  68.329,  18.980, 74,  0,   1.576,   4.134,   1.148,   0.029,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.109
00:38:09:511, 49632778712429,    3.307,   29.000, 3300,  23.011,  74.866,  20.796,  21.589,  70.219,  19.505, 69,  0,   1.585,   4.273,   1.187,   0.037,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,   53,   1.580
00:38:09:613, 49632963078863,    3.409,   27.000, 3600,  22.648,  77.186,  21.441,  21.019,  72.371,  20.103, 69,  0,   1.564,   4.433,   1.231,   0.023,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:09:732, 49633177077816,    3.528,   29.000, 3500,  23.220,  79.947,  22.207,  21.624,  74.942,  20.817, 65,  0,   1.592,   4.622,   1.284,   0.019,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  578,   0.000
