System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:46:40:443, 50552457932471,    0.211,   14.000, 3700,  19.279,   4.077,   1.132,  18.244,   3.858,   1.072, 66,  0,   0.668,   0.141,   0.039,   0.145,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.629
00:46:40:572, 50552690293840,    0.341,   11.000, 3700,  16.328,   6.184,   1.718,  15.529,   5.862,   1.628, 70,  0,   0.465,   0.201,   0.056,   0.014,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:46:40:683, 50552889455041,    0.451,   17.000, 3700,  20.287,   8.429,   2.341,  19.198,   7.987,   2.218, 71,  0,   0.679,   0.277,   0.077,   0.052,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.242
00:46:40:787, 50553075528559,    0.555,   12.000, 3700,  18.404,  10.331,   2.870,  17.645,   9.811,   2.725, 67,  0,   0.570,   0.335,   0.093,   0.010,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:46:40:893, 50553267720229,    0.661,   11.000, 3700,  15.928,  12.032,   3.342,  15.113,  11.424,   3.173, 69,  0,   0.457,   0.384,   0.107,   0.014,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:41:013, 50553483769550,    0.781,   11.000, 3700,  15.925,  13.943,   3.873,  15.126,  13.240,   3.678, 68,  0,   0.468,   0.440,   0.122,   0.016,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:41:118, 50553672354451,    0.886,   12.000, 3700,  15.980,  15.618,   4.338,  15.108,  14.823,   4.117, 74,  0,   0.414,   0.484,   0.134,   0.017,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:41:226, 50553867069758,    0.994,   14.000, 3700,  16.673,  17.421,   4.839,  15.681,  16.519,   4.589, 72,  0,   0.691,   0.559,   0.155,   0.011,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:41:343, 50554077389636,    1.111,   16.000, 3700,  19.779,  19.732,   5.481,  18.964,  18.735,   5.204, 67,  0,   0.597,   0.628,   0.175,   0.014,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:41:453, 50554275311852,    1.221,   27.000, 3700,  28.622,  22.880,   6.355,  27.330,  21.740,   6.039, 69,  0,   0.925,   0.730,   0.203,   0.023,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:41:562, 50554471023329,    1.330,   27.000, 3700,  29.694,  26.108,   7.252,  28.415,  24.830,   6.897, 69,  0,   0.930,   0.831,   0.231,   0.011,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:41:671, 50554667637960,    1.439,   32.000, 3700,  30.716,  29.463,   8.184,  29.465,  28.048,   7.791, 70,  0,   1.002,   0.941,   0.261,   0.054,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.230
00:46:41:781, 50554865153641,    1.549,   27.000, 3700,  29.995,  32.755,   9.099,  28.675,  31.195,   8.665, 69,  0,   0.943,   1.044,   0.290,   0.018,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:46:41:890, 50555062552108,    1.658,   27.000, 3700,  29.324,  35.971,   9.992,  28.212,  34.289,   9.525, 70,  0,   0.926,   1.146,   0.318,   0.032,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  690,   0.000
00:46:42:000, 50555260434024,    1.768,   27.000, 3700,  29.973,  39.266,  10.907,  28.803,  37.455,  10.404, 69,  0,   0.923,   1.247,   0.346,   0.014,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:42:109, 50555455480601,    1.877,   30.000, 3700,  30.589,  42.580,  11.828,  28.624,  40.557,  11.266, 72,  0,   1.033,   1.359,   0.378,   0.024,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  597,   0.000
00:46:42:218, 50555652283074,    1.986,   27.000, 3700,  29.205,  45.773,  12.715,  27.834,  43.600,  12.111, 69,  0,   0.942,   1.462,   0.406,   0.015,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:46:42:327, 50555847538448,    2.095,   27.000, 3700,  29.524,  48.976,  13.604,  28.304,  46.670,  12.964, 70,  0,   0.927,   1.563,   0.434,   0.020,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:46:42:427, 50556028428110,    2.195,   15.000, 2400,  10.944,  50.076,  13.910,   9.394,  47.614,  13.226, 61,  0,   1.377,   1.701,   0.473,   0.017,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:46:42:480, 50556124781282,    2.249,   19.000, 3000,   7.064,  50.454,  14.015,   6.058,  47.938,  13.316, 60,  0,   0.967,   1.753,   0.487,   0.043,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 2.248595
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 50.453857
Cumulative Processor Energy_0 (mWh) = 14.014960
Average Processor Power_0 (Watt) = 22.437951

Cumulative IA Energy_0 (Joules) = 47.938416
Cumulative IA Energy_0 (mWh) = 13.316227
Average IA Power_0 (Watt) = 21.319278

Cumulative DRAM Energy_0 (Joules) = 1.752869
Cumulative DRAM Energy_0 (mWh) = 0.486908
Average DRAM Power_0 (Watt) = 0.779540

Cumulative GT Energy_0 (Joules) = 0.074280
Cumulative GT Energy_0 (mWh) = 0.020633
Average GT Power_0 (Watt) = 0.033034
