System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:15:04:907, 47140491154485,    3.691,   22.000, 3700,  23.302, 123.543,  34.317,  22.475, 120.124,  33.368, 75,  0,   0.381,   1.531,   0.425,   0.008,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,   28,   0.000
00:15:05:018, 47140689430068,    3.801,   22.000, 3700,  22.636, 126.036,  35.010,  21.678, 122.512,  34.031, 75,  0,   0.314,   1.566,   0.435,   0.019,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:05:129, 47140890063885,    3.913,   21.000, 3700,  22.317, 128.524,  35.701,  21.462, 124.904,  34.696, 75,  0,   0.318,   1.601,   0.445,   0.020,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:05:241, 47141090948375,    4.024,   21.000, 3700,  22.179, 130.999,  36.389,  21.373, 127.289,  35.358, 75,  0,   0.314,   1.636,   0.455,   0.028,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:05:353, 47141291657389,    4.136,   22.000, 3700,  22.648, 133.525,  37.090,  21.758, 129.715,  36.032, 78,  0,   0.333,   1.674,   0.465,   0.034,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  540,   0.000
00:15:05:462, 47141489483957,    4.246,   22.000, 3700,  23.162, 136.070,  37.797,  22.397, 132.177,  36.716, 75,  0,   0.313,   1.708,   0.474,   0.017,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:05:572, 47141687371643,    4.356,   23.000, 3700,  23.622, 138.667,  38.519,  22.870, 134.691,  37.414, 75,  0,   0.333,   1.745,   0.485,   0.019,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:05:681, 47141883085509,    4.464,   22.000, 3700,  27.128, 141.617,  39.338,  25.502, 137.464,  38.184, 76,  0,   0.337,   1.781,   0.495,   0.018,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:05:793, 47142084476414,    4.576,   26.000, 3700,  22.883, 144.177,  40.049,  22.210, 139.949,  38.875, 78,  0,   0.362,   1.822,   0.506,   0.033,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.289
00:15:05:904, 47142284280709,    4.687,   22.000, 3700,  22.210, 146.642,  40.734,  21.271, 142.310,  39.531, 76,  0,   0.339,   1.859,   0.516,   0.014,   0.121,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,   30,   0.000
00:15:06:015, 47142484456872,    4.799,   22.000, 3700,  21.137, 148.993,  41.387,  20.336, 144.572,  40.159, 76,  0,   0.311,   1.894,   0.526,   0.018,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:06:126, 47142684812070,    4.910,   19.000, 2400,  17.733, 150.967,  41.935,  16.583, 146.417,  40.672, 71,  0,   0.801,   1.983,   0.551,   0.130,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   1.331
00:15:06:220, 47142854230831,    5.004,   17.000, 3400,   8.687, 151.784,  42.162,   7.219, 147.097,  40.860, 72,  0,   1.297,   2.105,   0.585,   0.043,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000

Total Elapsed Time (sec) = 5.003967
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 151.784241
Cumulative Processor Energy_0 (mWh) = 42.162289
Average Processor Power_0 (Watt) = 30.332782

Cumulative IA Energy_0 (Joules) = 147.096924
Cumulative IA Energy_0 (mWh) = 40.860257
Average IA Power_0 (Watt) = 29.396062

Cumulative DRAM Energy_0 (Joules) = 2.105103
Cumulative DRAM Energy_0 (mWh) = 0.584751
Average DRAM Power_0 (Watt) = 0.420687

Cumulative GT Energy_0 (Joules) = 0.141052
Cumulative GT Energy_0 (mWh) = 0.039181
Average GT Power_0 (Watt) = 0.028188
