System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:32:30:455, 49022477535577,    1.318,   31.000, 3700,  39.212,  27.550,   7.653,  38.328,  26.358,   7.322, 64,  0,   0.458,   0.688,   0.191,   0.061,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.261
00:32:30:565, 49022675951402,    1.428,   22.000, 3700,  28.350,  30.675,   8.521,  27.713,  29.413,   8.170, 63,  0,   0.370,   0.728,   0.202,   0.018,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   0.000
00:32:30:676, 49022875455995,    1.539,   23.000, 3700,  37.296,  34.809,   9.669,  36.534,  33.463,   9.295, 67,  0,   0.365,   0.769,   0.214,   0.010,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:30:787, 49023075606044,    1.650,   25.000, 3700,  42.633,  39.549,  10.986,  41.915,  38.123,  10.590, 70,  0,   0.372,   0.810,   0.225,   0.012,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:30:899, 49023276069616,    1.762,   25.000, 3700,  42.877,  44.324,  12.312,  41.600,  42.756,  11.877, 67,  0,   0.361,   0.850,   0.236,   0.024,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:31:010, 49023476970850,    1.873,   24.000, 3700,  38.365,  48.606,  13.502,  37.433,  46.934,  13.037, 69,  0,   0.354,   0.890,   0.247,   0.016,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:31:122, 49023678182677,    1.985,   24.000, 3700,  37.743,  52.825,  14.674,  36.952,  51.065,  14.185, 66,  0,   0.361,   0.930,   0.258,   0.025,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:32:31:234, 49023880126971,    2.097,   25.000, 3700,  40.853,  57.409,  15.947,  40.108,  55.565,  15.435, 66,  0,   0.362,   0.971,   0.270,   0.024,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:31:345, 49024079177641,    2.208,   25.000, 3700,  42.321,  62.089,  17.247,  41.404,  60.143,  16.706, 67,  0,   0.365,   1.011,   0.281,   0.018,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:31:441, 49024252040027,    2.304,   37.000, 3700,  43.211,  66.239,  18.400,  42.400,  64.215,  17.838, 70,  0,   0.395,   1.049,   0.291,   0.021,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:32:31:553, 49024453774359,    2.416,   25.000, 3700,  42.049,  70.951,  19.709,  41.223,  68.835,  19.121, 68,  0,   0.407,   1.095,   0.304,   0.032,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    8,  12.235
00:32:31:665, 49024655422535,    2.528,   23.000, 3700,  36.662,  75.058,  20.850,  35.918,  72.859,  20.239, 67,  0,   0.361,   1.135,   0.315,   0.014,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:32:31:775, 49024854203093,    2.639,   23.000, 3700,  36.085,  79.043,  21.956,  35.565,  76.787,  21.330, 69,  0,   0.363,   1.175,   0.326,   0.022,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:31:887, 49025055520817,    2.750,   23.000, 3700,  36.815,  83.161,  23.100,  35.827,  80.794,  22.443, 68,  0,   0.353,   1.215,   0.337,   0.043,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  640,   0.000
00:32:31:999, 49025256090776,    2.862,   23.000, 3700,  36.620,  87.241,  24.234,  36.035,  84.809,  23.558, 67,  0,   0.347,   1.253,   0.348,   0.017,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:32:109, 49025455674067,    2.973,   25.000, 3700,  40.924,  91.779,  25.494,  40.154,  89.261,  24.795, 71,  0,   0.356,   1.293,   0.359,   0.017,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:32:220, 49025655630202,    3.084,   27.000, 3700,  36.857,  95.873,  26.631,  35.961,  93.256,  25.904, 71,  0,   0.364,   1.333,   0.370,   0.013,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:32:330, 49025852195914,    3.193,   24.000, 2600,  22.578,  98.339,  27.316,  21.395,  95.592,  26.553, 62,  0,   0.846,   1.426,   0.396,   0.015,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:32:32:425, 49026025115958,    3.289,   16.000, 2800,   6.892,  99.001,  27.500,   5.623,  96.133,  26.703, 60,  0,   1.173,   1.538,   0.427,   0.020,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 3.289024
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 99.000732
Cumulative Processor Energy_0 (mWh) = 27.500203
Average Processor Power_0 (Watt) = 30.100334

Cumulative IA Energy_0 (Joules) = 96.132507
Cumulative IA Energy_0 (mWh) = 26.703474
Average IA Power_0 (Watt) = 29.228275

Cumulative DRAM Energy_0 (Joules) = 1.538330
Cumulative DRAM Energy_0 (mWh) = 0.427314
Average DRAM Power_0 (Watt) = 0.467716

Cumulative GT Energy_0 (Joules) = 0.084900
Cumulative GT Energy_0 (mWh) = 0.023583
Average GT Power_0 (Watt) = 0.025813
