System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:19:34:919, 47626511425951,    2.708,   19.000, 3700,  32.516,  66.167,  18.380,  31.806,  63.794,  17.721, 62,  0,   0.367,   1.298,   0.361,   0.018,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:35:027, 47626706124504,    2.817,   19.000, 3700,  33.083,  69.745,  19.374,  32.256,  67.283,  18.690, 61,  0,   0.372,   1.339,   0.372,   0.012,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:35:137, 47626904938712,    2.927,   17.000, 3700,  25.667,  72.580,  20.161,  24.856,  70.028,  19.452, 62,  0,   0.366,   1.379,   0.383,   0.006,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:19:35:248, 47627104105987,    3.038,   19.000, 3700,  30.193,  75.921,  21.089,  29.404,  73.282,  20.356, 62,  0,   0.373,   1.420,   0.395,   0.016,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:35:360, 47627306262061,    3.150,   35.000, 3700,  23.587,  78.570,  21.825,  22.808,  75.843,  21.068, 69,  0,   0.433,   1.469,   0.408,   0.057,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.175
00:19:35:471, 47627505315289,    3.261,   21.000, 3800,  23.037,  81.117,  22.533,  22.138,  78.291,  21.748, 62,  0,   0.442,   1.518,   0.422,   0.020,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   51,   1.686
00:19:35:581, 47627703713237,    3.371,   21.000, 3800,  22.716,  83.621,  23.228,  21.940,  80.710,  22.419, 62,  0,   0.377,   1.559,   0.433,   0.018,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:19:35:690, 47627899357884,    3.479,   21.000, 3800,  21.991,  86.011,  23.892,  21.217,  83.016,  23.060, 61,  0,   0.368,   1.599,   0.444,   0.019,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:19:35:801, 47628098427696,    3.590,   21.000, 3700,  22.195,  88.466,  24.574,  21.501,  85.393,  23.720, 63,  0,   0.364,   1.640,   0.455,   0.013,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:35:909, 47628294398497,    3.699,   21.000, 3800,  22.591,  90.926,  25.257,  21.919,  87.780,  24.383, 61,  0,   0.365,   1.679,   0.467,   0.018,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:19:36:019, 47628491121263,    3.808,   21.000, 3700,  21.789,  93.307,  25.919,  20.955,  90.070,  25.019, 61,  0,   0.360,   1.719,   0.477,   0.009,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:36:142, 47628712865146,    3.931,   21.000, 3700,  22.071,  96.026,  26.674,  21.250,  92.688,  25.747, 61,  0,   0.369,   1.764,   0.490,   0.018,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:19:36:249, 47628905006190,    4.038,   15.000, 2200,   9.377,  97.027,  26.952,   8.094,  93.552,  25.987, 54,  0,   1.255,   1.898,   0.527,   0.025,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:19:36:309, 47629014498597,    4.099,   18.000, 2600,   6.252,  97.407,  27.058,   5.127,  93.864,  26.073, 55,  0,   0.982,   1.958,   0.544,   0.038,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 4.098939
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 97.407227
Cumulative Processor Energy_0 (mWh) = 27.057563
Average Processor Power_0 (Watt) = 23.764007

Cumulative IA Energy_0 (Joules) = 93.863770
Cumulative IA Energy_0 (mWh) = 26.073269
Average IA Power_0 (Watt) = 22.899526

Cumulative DRAM Energy_0 (Joules) = 1.957886
Cumulative DRAM Energy_0 (mWh) = 0.543857
Average DRAM Power_0 (Watt) = 0.477657

Cumulative GT Energy_0 (Joules) = 0.102356
Cumulative GT Energy_0 (mWh) = 0.028432
Average GT Power_0 (Watt) = 0.024971
