System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:24:59:524, 48210801339232,    1.366,   23.000, 3700,  30.522,  35.713,   9.920,  29.551,  34.004,   9.446, 73,  0,   0.461,   1.354,   0.376,   0.015,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:59:634, 48210998428146,    1.476,   26.000, 3700,  33.138,  39.341,  10.928,  32.187,  37.528,  10.425, 73,  0,   0.751,   1.436,   0.399,   0.026,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:24:59:745, 48211198964894,    1.587,   21.000, 3700,  27.702,  42.427,  11.785,  26.829,  40.517,  11.255, 73,  0,   0.440,   1.485,   0.412,   0.008,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:59:856, 48211399317377,    1.698,   23.000, 3700,  36.769,  46.520,  12.922,  36.013,  44.526,  12.368, 72,  0,   0.429,   1.533,   0.426,   0.037,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  668,   0.000
00:24:59:967, 48211598242164,    1.809,   21.000, 3700,  32.876,  50.153,  13.931,  31.944,  48.056,  13.349, 73,  0,   0.413,   1.578,   0.438,   0.010,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:00:076, 48211794215097,    1.918,   25.000, 3700,  31.484,  53.581,  14.884,  30.611,  51.389,  14.275, 73,  0,   0.636,   1.648,   0.458,   0.015,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:00:186, 48211992860253,    2.028,   35.000, 3700,  31.535,  57.061,  15.850,  30.574,  54.763,  15.212, 75,  0,   0.478,   1.700,   0.472,   0.022,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.085
00:25:00:296, 48212191400649,    2.138,   31.000, 3700,  33.567,  60.764,  16.879,  32.524,  58.350,  16.208, 81,  0,   0.903,   1.800,   0.500,   0.054,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   56,   2.219
00:25:00:407, 48212390739999,    2.249,   24.000, 3700,  32.364,  64.348,  17.874,  30.734,  61.754,  17.154, 73,  0,   0.600,   1.866,   0.518,   0.014,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:00:517, 48212587977449,    2.359,   23.000, 3700,  30.424,  67.682,  18.800,  29.016,  64.933,  18.037, 72,  0,   0.531,   1.925,   0.535,   0.056,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.070
00:25:00:632, 48212796640035,    2.475,   17.000, 2200,  18.438,  69.819,  19.394,  17.034,  66.908,  18.586, 65,  0,   0.895,   2.028,   0.563,   0.028,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:25:00:727, 48212967271462,    2.569,   16.000, 3100,   5.354,  70.327,  19.535,   4.148,  67.301,  18.695, 67,  0,   1.057,   2.128,   0.591,   0.028,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 2.569415
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 70.326660
Cumulative Processor Energy_0 (mWh) = 19.535183
Average Processor Power_0 (Watt) = 27.370688

Cumulative IA Energy_0 (Joules) = 67.301331
Cumulative IA Energy_0 (mWh) = 18.694814
Average IA Power_0 (Watt) = 26.193249

Cumulative DRAM Energy_0 (Joules) = 2.128479
Cumulative DRAM Energy_0 (mWh) = 0.591244
Average DRAM Power_0 (Watt) = 0.828390

Cumulative GT Energy_0 (Joules) = 0.074707
Cumulative GT Energy_0 (mWh) = 0.020752
Average GT Power_0 (Watt) = 0.029076
