System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:21:22:411, 47819998055636,    1.274,   20.000, 3700,  24.189,  24.113,   6.698,  23.240,  22.980,   6.383, 70,  0,   0.596,   0.690,   0.192,   0.015,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:22:521, 47820195564781,    1.384,   21.000, 3700,  24.127,  26.761,   7.434,  23.326,  25.539,   7.094, 71,  0,   0.571,   0.752,   0.209,   0.018,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:21:22:631, 47820393215103,    1.494,   21.000, 3700,  23.636,  29.356,   8.154,  22.692,  28.031,   7.786, 73,  0,   0.618,   0.820,   0.228,   0.022,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:22:741, 47820591670154,    1.604,   21.000, 3700,  25.203,  32.135,   8.926,  24.200,  30.699,   8.527, 70,  0,   0.617,   0.888,   0.247,   0.040,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  669,   0.000
00:21:22:851, 47820789299316,    1.714,   21.000, 3700,  24.064,  34.777,   9.660,  23.108,  33.236,   9.232, 70,  0,   0.627,   0.957,   0.266,   0.019,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:22:961, 47820988624033,    1.825,   25.000, 3700,  25.580,  37.609,  10.447,  24.505,  35.950,   9.986, 71,  0,   0.723,   1.037,   0.288,   0.042,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.172
00:21:23:071, 47821185336367,    1.934,   21.000, 3700,  24.498,  40.287,  11.191,  23.564,  38.525,  10.701, 69,  0,   0.609,   1.103,   0.306,   0.024,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:21:23:182, 47821384645369,    2.045,   21.000, 3700,  22.553,  42.784,  11.884,  21.718,  40.930,  11.369, 73,  0,   0.561,   1.165,   0.324,   0.039,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  738,   0.000
00:21:23:291, 47821581116211,    2.154,   21.000, 3700,  25.652,  45.584,  12.662,  24.596,  43.614,  12.115, 70,  0,   0.627,   1.234,   0.343,   0.012,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:23:400, 47821778106731,    2.263,   21.000, 3700,  25.013,  48.321,  13.423,  24.186,  46.261,  12.850, 70,  0,   0.642,   1.304,   0.362,   0.026,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:23:511, 47821978339931,    2.374,   21.000, 3700,  24.525,  51.050,  14.180,  23.398,  48.864,  13.573, 71,  0,   0.635,   1.375,   0.382,   0.008,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:23:621, 47822174824872,    2.484,   26.000, 3700,  26.524,  53.945,  14.985,  25.671,  51.666,  14.352, 76,  0,   0.699,   1.451,   0.403,   0.016,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:23:729, 47822370665415,    2.592,   21.000, 3700,  25.038,  56.669,  15.741,  23.271,  54.198,  15.055, 71,  0,   0.628,   1.520,   0.422,   0.037,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:21:23:838, 47822566132345,    2.701,   20.000, 3700,  24.054,  59.281,  16.467,  23.174,  56.714,  15.754, 71,  0,   0.585,   1.583,   0.440,   0.049,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  732,   0.000
00:21:23:948, 47822763576496,    2.811,   29.000, 3700,  25.988,  62.132,  17.259,  25.018,  59.459,  16.516, 70,  0,   0.643,   1.654,   0.459,   0.038,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.249
00:21:24:058, 47822961386017,    2.921,   21.000, 3700,  25.146,  64.895,  18.026,  24.022,  62.099,  17.250, 71,  0,   0.731,   1.734,   0.482,   0.054,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  674,   0.000
00:21:24:167, 47823158552446,    3.030,   21.000, 3700,  23.262,  67.443,  18.734,  22.380,  64.550,  17.931, 72,  0,   0.574,   1.797,   0.499,   0.014,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:24:277, 47823357086148,    3.140,   23.000, 3800,  23.226,  70.005,  19.446,  22.268,  67.006,  18.613, 72,  0,   0.583,   1.861,   0.517,   0.009,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:24:386, 47823553022252,    3.249,   24.000, 3700,  22.811,  72.488,  20.136,  21.958,  69.396,  19.277, 71,  0,   0.661,   1.933,   0.537,   0.011,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:24:491, 47823741553989,    3.354,   21.000, 2600,  21.462,  74.736,  20.760,  20.313,  71.524,  19.868, 67,  0,   0.774,   2.014,   0.559,   0.052,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  698,   0.000
00:21:24:605, 47823946670989,    3.468,   15.000, 2700,   5.576,  75.371,  20.937,   4.269,  72.011,  20.003, 65,  0,   1.230,   2.154,   0.598,   0.019,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:24:613, 47823961339306,    3.476,   36.000, 3100,  10.883,  75.460,  20.961,  10.276,  72.094,  20.026, 66,  0,   0.659,   2.160,   0.600,   0.165,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.081

Total Elapsed Time (sec) = 3.476117
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 75.460144
Cumulative Processor Energy_0 (mWh) = 20.961151
Average Processor Power_0 (Watt) = 21.708170

Cumulative IA Energy_0 (Joules) = 72.094299
Cumulative IA Energy_0 (mWh) = 20.026194
Average IA Power_0 (Watt) = 20.739893

Cumulative DRAM Energy_0 (Joules) = 2.159729
Cumulative DRAM Energy_0 (mWh) = 0.599925
Average DRAM Power_0 (Watt) = 0.621305

Cumulative GT Energy_0 (Joules) = 0.102234
Cumulative GT Energy_0 (mWh) = 0.028398
Average GT Power_0 (Watt) = 0.029410
