System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:22:46:329, 47971050138072,    0.166,   14.000, 3700,  18.930,   3.147,   0.874,  17.870,   2.971,   0.825, 60,  0,   0.697,   0.116,   0.032,   0.090,   0.015,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   1.956
00:22:46:439, 47971247882585,    0.276,   14.000, 3700,  18.387,   5.167,   1.435,  17.555,   4.900,   1.361, 61,  0,   0.620,   0.184,   0.051,   0.061,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.451
00:22:46:548, 47971444261122,    0.385,   11.000, 3800,  16.426,   6.959,   1.933,  15.602,   6.602,   1.834, 69,  0,   0.467,   0.235,   0.065,   0.015,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:22:46:650, 47971628673790,    0.488,   12.000, 3800,  15.908,   8.589,   2.386,  15.022,   8.141,   2.261, 61,  0,   0.465,   0.283,   0.078,   0.018,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:46:760, 47971825869808,    0.597,   11.000, 3700,  14.857,  10.217,   2.838,  14.030,   9.678,   2.688, 62,  0,   0.544,   0.342,   0.095,   0.019,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:46:870, 47972023613658,    0.707,   14.000, 3800,  19.474,  12.356,   3.432,  18.035,  11.659,   3.239, 62,  0,   0.534,   0.401,   0.111,   0.018,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:46:980, 47972221689814,    0.817,   11.000, 3700,  16.036,  14.121,   3.922,  15.189,  13.331,   3.703, 62,  0,   0.458,   0.451,   0.125,   0.013,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:47:105, 47972446773044,    0.942,   12.000, 3700,  15.715,  16.086,   4.468,  15.027,  15.210,   4.225, 74,  0,   0.395,   0.501,   0.139,   0.009,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:47:226, 47972664825770,    1.063,   13.000, 3700,  16.521,  18.087,   5.024,  15.556,  17.094,   4.748, 58,  0,   0.702,   0.586,   0.163,   0.007,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:47:339, 47972867185285,    1.176,   35.000, 3700,  23.607,  20.741,   5.761,  22.087,  19.577,   5.438, 61,  0,   0.782,   0.674,   0.187,   0.028,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.124
