System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:49:08:846, 50819582977003,    2.617,   28.000, 3700,  29.626,  62.466,  17.352,  28.604,  59.494,  16.526, 70,  0,   0.938,   2.057,   0.571,   0.016,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:49:08:956, 50819779955687,    2.726,   29.000, 3700,  29.076,  65.648,  18.236,  27.619,  62.516,  17.366, 70,  0,   0.947,   2.161,   0.600,   0.013,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:09:079, 50820002932611,    2.850,   29.000, 3700,  29.727,  69.331,  19.259,  28.472,  66.043,  18.345, 71,  0,   0.951,   2.279,   0.633,   0.012,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:09:188, 50820199231112,    2.959,   29.000, 3700,  29.263,  72.522,  20.145,  28.043,  69.101,  19.195, 71,  0,   0.920,   2.379,   0.661,   0.015,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:09:297, 50820394384047,    3.067,   30.000, 3700,  29.284,  75.697,  21.027,  28.144,  72.153,  20.042, 72,  0,   0.936,   2.480,   0.689,   0.013,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:09:406, 50820590976265,    3.177,   31.000, 3700,  30.910,  79.073,  21.965,  29.797,  75.407,  20.946, 72,  0,   0.947,   2.584,   0.718,   0.021,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:09:514, 50820785598246,    3.285,   32.000, 3700,  30.429,  82.363,  22.879,  29.158,  78.560,  21.822, 74,  0,   0.956,   2.687,   0.746,   0.019,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:09:623, 50820981693195,    3.394,   31.000, 3700,  30.731,  85.711,  23.809,  29.472,  81.771,  22.714, 73,  0,   0.947,   2.790,   0.775,   0.027,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  619,   0.000
00:49:09:732, 50821176773122,    3.502,   38.000, 3700,  31.955,  89.174,  24.771,  30.398,  85.065,  23.629, 74,  0,   1.128,   2.913,   0.809,   0.071,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.244
00:49:09:841, 50821373948204,    3.612,   32.000, 3700,  30.522,  92.517,  25.699,  29.383,  88.284,  24.523, 73,  0,   0.962,   3.018,   0.838,   0.029,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  544,   0.000
00:49:09:949, 50821568083795,    3.719,   31.000, 3700,  30.846,  95.844,  26.623,  29.533,  91.469,  25.408, 75,  0,   0.948,   3.120,   0.867,   0.019,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:10:058, 50821764514700,    3.829,   32.000, 3700,  30.815,  99.207,  27.558,  29.571,  94.696,  26.304, 73,  0,   0.970,   3.226,   0.896,   0.017,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:10:167, 50821959836620,    3.937,   31.000, 3700,  30.665, 102.535,  28.482,  29.358,  97.882,  27.189, 73,  0,   0.945,   3.329,   0.925,   0.012,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:10:277, 50822158509950,    4.047,   32.000, 3800,  30.228, 105.871,  29.409,  28.974, 101.080,  28.078, 72,  0,   0.953,   3.434,   0.954,   0.015,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:10:389, 50822360087610,    4.159,   32.000, 3700,  29.762, 109.204,  30.334,  28.631, 104.286,  28.968, 73,  0,   0.953,   3.540,   0.983,   0.016,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:10:497, 50822555368672,    4.268,   32.000, 3700,  30.715, 112.536,  31.260,  29.269, 107.461,  29.850, 76,  0,   0.956,   3.644,   1.012,   0.031,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  601,   0.000
00:49:10:608, 50822753960086,    4.378,   32.000, 3700,  30.811, 115.936,  32.204,  29.034, 110.665,  30.740, 75,  0,   0.959,   3.750,   1.042,   0.014,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:10:717, 50822949786766,    4.487,   36.000, 3700,  30.706, 119.276,  33.132,  29.289, 113.851,  31.625, 73,  0,   1.033,   3.862,   1.073,   0.053,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.194
00:49:10:826, 50823146031735,    4.596,   31.000, 3700,  30.735, 122.627,  34.063,  29.399, 117.056,  32.516, 72,  0,   0.967,   3.968,   1.102,   0.039,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  697,   0.000
00:49:10:935, 50823342752144,    4.705,   32.000, 3800,  29.880, 125.893,  34.970,  28.712, 120.194,  33.387, 73,  0,   0.953,   4.072,   1.131,   0.019,   0.117,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:11:045, 50823540207280,    4.815,   32.000, 3700,  29.744, 129.156,  35.877,  28.448, 123.315,  34.254, 73,  0,   0.941,   4.175,   1.160,   0.029,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  655,   0.000
00:49:11:154, 50823736581885,    4.924,   33.000, 3700,  29.114, 132.332,  36.759,  27.829, 126.351,  35.098, 73,  0,   0.966,   4.281,   1.189,   0.022,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:11:263, 50823932679885,    5.033,   32.000, 3700,  29.909, 135.590,  37.664,  28.732, 129.481,  35.967, 74,  0,   0.952,   4.384,   1.218,   0.018,   0.124,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:49:11:366, 50824119212662,    5.137,   30.000, 2200,  23.656, 138.042,  38.345,  22.128, 131.774,  36.604, 67,  0,   1.362,   4.525,   1.257,   0.025,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:49:11:465, 50824296640444,    5.235,   15.000, 3600,   7.669, 138.797,  38.555,   6.388, 132.404,  36.779, 66,  0,   1.256,   4.649,   1.291,   0.020,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 5.235331
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 138.797424
Cumulative Processor Energy_0 (mWh) = 38.554840
Average Processor Power_0 (Watt) = 26.511679

Cumulative IA Energy_0 (Joules) = 132.403992
Cumulative IA Energy_0 (mWh) = 36.778887
Average IA Power_0 (Watt) = 25.290470

Cumulative DRAM Energy_0 (Joules) = 4.649292
Cumulative DRAM Energy_0 (mWh) = 1.291470
Average DRAM Power_0 (Watt) = 0.888061

Cumulative GT Energy_0 (Joules) = 0.128906
Cumulative GT Energy_0 (mWh) = 0.035807
Average GT Power_0 (Watt) = 0.024622
