System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:20:46:408, 47755191384729,    0.175,   14.000, 3800,  19.533,   3.411,   0.947,  18.239,   3.185,   0.885, 74,  0,   0.677,   0.118,   0.033,   0.108,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   39,   2.606
00:20:46:518, 47755391040788,    0.286,   11.000, 3800,  17.466,   5.348,   1.486,  16.613,   5.027,   1.397, 76,  0,   0.497,   0.173,   0.048,   0.015,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:46:628, 47755588872911,    0.395,   11.000, 3800,  16.227,   7.131,   1.981,  15.434,   6.724,   1.868, 73,  0,   0.468,   0.225,   0.062,   0.017,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:46:746, 47755801127456,    0.513,   19.000, 3600,  17.561,   9.202,   2.556,  16.599,   8.681,   2.411, 70,  0,   0.608,   0.296,   0.082,   0.083,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.375
00:20:46:854, 47755995613761,    0.621,   11.000, 3800,  16.455,  10.980,   3.050,  15.585,  10.365,   2.879, 74,  0,   0.506,   0.351,   0.098,   0.014,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   0.000
00:20:46:963, 47756190692898,    0.730,   11.000, 3700,  16.119,  12.727,   3.535,  15.366,  12.030,   3.342, 76,  0,   0.468,   0.402,   0.112,   0.013,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:47:072, 47756386868520,    0.839,   12.000, 3700,  16.991,  14.579,   4.050,  16.208,  13.797,   3.832, 74,  0,   0.482,   0.454,   0.126,   0.017,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:47:187, 47756593649349,    0.954,   13.000, 3700,  20.382,  16.920,   4.700,  19.448,  16.031,   4.453, 81,  0,   0.609,   0.524,   0.146,   0.019,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:47:302, 47756801828460,    1.069,   12.000, 3700,  16.185,  18.792,   5.220,  15.323,  17.803,   4.945, 76,  0,   0.506,   0.583,   0.162,   0.010,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:47:409, 47756992936335,    1.175,   16.000, 3700,  18.466,  20.753,   5.765,  17.539,  19.665,   5.463, 72,  0,   0.514,   0.637,   0.177,   0.014,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:47:518, 47757189445031,    1.285,   21.000, 3700,  23.524,  23.321,   6.478,  22.816,  22.156,   6.155, 76,  0,   0.368,   0.677,   0.188,   0.034,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  679,   0.000
00:20:47:628, 47757388456268,    1.395,   21.000, 3700,  24.566,  26.037,   7.232,  23.899,  24.799,   6.888, 74,  0,   0.440,   0.726,   0.202,   0.046,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.088
00:20:47:736, 47757583304136,    1.503,   32.000, 3800,  27.399,  29.003,   8.056,  26.372,  27.653,   7.681, 75,  0,   0.401,   0.770,   0.214,   0.020,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:47:861, 47757806891930,    1.628,   21.000, 3700,  26.000,  32.232,   8.953,  25.194,  30.783,   8.551, 74,  0,   0.423,   0.822,   0.228,   0.040,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.398
00:20:47:971, 47758004984831,    1.738,   21.000, 3700,  27.080,  35.213,   9.781,  26.248,  33.671,   9.353, 73,  0,   0.373,   0.863,   0.240,   0.009,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:48:095, 47758228339396,    1.862,   21.000, 3700,  24.926,  38.306,  10.640,  24.221,  36.677,  10.188, 76,  0,   0.386,   0.911,   0.253,   0.011,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:48:203, 47758423186449,    1.970,   20.000, 3700,  25.942,  41.114,  11.421,  25.232,  39.408,  10.947, 72,  0,   0.369,   0.951,   0.264,   0.020,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:48:313, 47758621099347,    2.080,   21.000, 3700,  25.431,  43.910,  12.197,  24.573,  42.110,  11.697, 76,  0,   0.379,   0.993,   0.276,   0.017,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:48:422, 47758817267668,    2.189,   21.000, 3700,  26.242,  46.770,  12.992,  25.498,  44.889,  12.469, 75,  0,   0.411,   1.038,   0.288,   0.013,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:48:532, 47759014311816,    2.298,   21.000, 3800,  25.921,  49.607,  13.780,  24.950,  47.620,  13.228, 77,  0,   0.372,   1.078,   0.300,   0.013,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:48:640, 47759209856459,    2.407,   20.000, 3800,  26.351,  52.470,  14.575,  25.733,  50.416,  14.004, 75,  0,   0.370,   1.118,   0.311,   0.007,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:48:764, 47759434662137,    2.532,   31.000, 3800,  26.267,  55.751,  15.486,  25.473,  53.597,  14.888, 81,  0,   0.421,   1.171,   0.325,   0.027,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.153
