System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:44:58:319, 50368633937452,    0.183,   29.000, 3700,  29.787,   5.452,   1.514,  27.959,   5.117,   1.422, 74,  0,   1.329,   0.243,   0.068,   0.074,   0.013,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   25,   1.330
00:44:58:442, 50368856185653,    0.307,   24.000, 3700,  27.252,   8.817,   2.449,  26.046,   8.333,   2.315, 74,  0,   1.148,   0.385,   0.107,   0.010,   0.015,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:58:555, 50369058002398,    0.419,   24.000, 3700,  26.073,  11.740,   3.261,  24.811,  11.115,   3.088, 76,  0,   1.145,   0.513,   0.143,   0.016,   0.016,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:58:668, 50369261579823,    0.532,   25.000, 3700,  24.653,  14.529,   4.036,  23.140,  13.732,   3.815, 75,  0,   1.200,   0.649,   0.180,   0.013,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:58:787, 50369476956108,    0.651,   38.000, 3700,  27.322,  17.798,   4.944,  26.191,  16.866,   4.685, 73,  0,   1.120,   0.783,   0.218,   0.015,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:58:885, 50369653184654,    0.749,   25.000, 3700,  26.099,  20.353,   5.654,  24.712,  19.285,   5.357, 77,  0,   1.191,   0.900,   0.250,   0.060,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.381
00:44:58:999, 50369857177111,    0.863,   24.000, 3700,  26.891,  23.401,   6.500,  25.725,  22.201,   6.167, 78,  0,   1.125,   1.027,   0.285,   0.013,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:44:59:114, 50370064908565,    0.978,   24.000, 3700,  24.721,  26.253,   7.293,  23.471,  24.909,   6.919, 80,  0,   0.893,   1.130,   0.314,   0.013,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:59:229, 50370272831190,    1.094,   16.000, 3700,  21.312,  28.715,   7.976,  19.766,  27.193,   7.554, 67,  0,   0.687,   1.210,   0.336,   0.014,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:59:342, 50370475040649,    1.206,   21.000, 3700,  23.684,  31.376,   8.715,  22.241,  29.691,   8.248, 71,  0,   0.485,   1.264,   0.351,   0.012,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:44:59:452, 50370672954417,    1.316,   26.000, 3700,  28.731,  34.535,   9.593,  28.022,  32.772,   9.103, 73,  0,   0.376,   1.305,   0.363,   0.018,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:44:59:560, 50370868315669,    1.424,   26.000, 3700,  30.433,  37.838,  10.511,  29.551,  35.980,   9.994, 72,  0,   0.379,   1.347,   0.374,   0.025,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:44:59:670, 50371065409645,    1.534,   27.000, 3700,  29.487,  41.067,  11.407,  28.984,  39.153,  10.876, 70,  0,   0.401,   1.391,   0.386,   0.028,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:44:59:796, 50371292727601,    1.660,   38.000, 3700,  31.065,  44.990,  12.497,  29.967,  42.938,  11.927, 73,  0,   0.435,   1.445,   0.402,   0.037,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.182
00:44:59:890, 50371461353503,    1.754,   28.000, 3700,  29.621,  47.765,  13.268,  28.906,  45.646,  12.679, 73,  0,   0.526,   1.495,   0.415,   0.065,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   42,   1.263
00:45:00:000, 50371660383822,    1.864,   28.000, 3700,  30.107,  51.094,  14.193,  29.277,  48.883,  13.579, 71,  0,   0.394,   1.538,   0.427,   0.010,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:45:00:109, 50371856053096,    1.973,   28.000, 3700,  29.635,  54.315,  15.088,  28.593,  51.991,  14.442, 74,  0,   0.550,   1.598,   0.444,   0.015,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:45:00:219, 50372053877048,    2.083,   26.000, 3700,  29.045,  57.507,  15.974,  27.640,  55.029,  15.286, 73,  0,   0.382,   1.640,   0.456,   0.019,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:00:328, 50372250164064,    2.192,   26.000, 3700,  29.284,  60.701,  16.861,  28.393,  58.125,  16.146, 71,  0,   0.391,   1.683,   0.467,   0.019,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:00:439, 50372450754135,    2.303,   26.000, 3700,  30.655,  64.117,  17.810,  29.923,  61.460,  17.072, 72,  0,   0.382,   1.725,   0.479,   0.014,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:00:550, 50372650363199,    2.414,   36.000, 3700,  34.227,  67.912,  18.865,  33.295,  65.152,  18.098, 77,  0,   0.731,   1.806,   0.502,   0.028,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.062
00:45:00:661, 50372849989773,    2.525,   30.000, 3700,  33.204,  71.595,  19.887,  31.635,  68.660,  19.072, 72,  0,   0.583,   1.871,   0.520,   0.043,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  712,   0.000
00:45:00:786, 50373074243191,    2.650,   38.000, 3700,  30.485,  75.393,  20.942,  29.470,  72.332,  20.092, 74,  0,   0.438,   1.925,   0.535,   0.035,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.147
00:45:00:881, 50373245294252,    2.745,   27.000, 3700,  30.654,  78.306,  21.752,  29.771,  75.161,  20.878, 73,  0,   0.466,   1.970,   0.547,   0.062,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   61,   2.216
00:45:00:991, 50373443078126,    2.855,   26.000, 3700,  28.928,  81.484,  22.635,  28.369,  78.278,  21.744, 73,  0,   0.392,   2.013,   0.559,   0.011,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:01:100, 50373639876416,    2.964,   26.000, 3700,  29.989,  84.763,  23.545,  28.979,  81.446,  22.624, 72,  0,   0.391,   2.056,   0.571,   0.036,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
