System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:34:06:331, 49195054314444,    0.173,   14.000, 3700,  18.545,   3.205,   0.890,  17.461,   3.017,   0.838, 66,  0,   0.676,   0.117,   0.032,   0.095,   0.016,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   37,   2.657
00:34:06:444, 49195258125128,    0.286,   12.000, 3700,  16.726,   5.098,   1.416,  15.893,   4.817,   1.338, 68,  0,   0.491,   0.172,   0.048,   0.011,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:06:557, 49195462151151,    0.399,   12.000, 3700,  16.481,   6.966,   1.935,  15.713,   6.598,   1.833, 65,  0,   0.472,   0.226,   0.063,   0.015,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:06:672, 49195667484503,    0.513,   14.000, 3700,  15.988,   8.790,   2.442,  14.920,   8.300,   2.306, 65,  0,   0.631,   0.298,   0.083,   0.018,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:06:772, 49195848234745,    0.614,   12.000, 3700,  16.387,  10.436,   2.899,  15.114,   9.818,   2.727, 67,  0,   0.449,   0.343,   0.095,   0.033,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,  671,   0.000
00:34:06:907, 49196092319821,    0.749,   23.000, 3800,  17.272,  12.778,   3.549,  16.239,  12.020,   3.339, 63,  0,   0.681,   0.435,   0.121,   0.046,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.243
00:34:06:999, 49196257813469,    0.841,   12.000, 3700,  16.025,  14.251,   3.959,  15.117,  13.409,   3.725, 76,  0,   0.549,   0.486,   0.135,   0.066,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   80,   3.010
00:34:07:106, 49196449897947,    0.948,   12.000, 3700,  15.691,  15.926,   4.424,  14.873,  14.997,   4.166, 68,  0,   0.451,   0.534,   0.148,   0.013,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:07:229, 49196671505005,    1.071,   13.000, 3700,  15.349,  17.815,   4.949,  14.519,  16.784,   4.662, 63,  0,   0.541,   0.601,   0.167,   0.008,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:07:339, 49196869310521,    1.181,   25.000, 3800,  25.695,  20.639,   5.733,  24.841,  19.514,   5.421, 66,  0,   0.628,   0.670,   0.186,   0.014,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
