System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:54:12:345, 51365882010829,    2.135,   28.000, 3700,  28.980,  49.058,  13.627,  27.810,  46.707,  12.974, 71,  0,   0.978,   1.633,   0.454,   0.017,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:12:454, 51366077678760,    2.244,   28.000, 3700,  29.087,  52.220,  14.506,  27.770,  49.725,  13.813, 70,  0,   0.984,   1.740,   0.483,   0.016,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:12:564, 51366275239523,    2.354,   28.000, 3700,  29.335,  55.440,  15.400,  27.948,  52.793,  14.665, 71,  0,   0.981,   1.848,   0.513,   0.020,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:12:672, 51366470878007,    2.463,   28.000, 3700,  29.733,  58.672,  16.298,  28.383,  55.878,  15.522, 70,  0,   0.988,   1.955,   0.543,   0.019,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:12:782, 51366667904653,    2.572,   28.000, 3700,  30.080,  61.964,  17.212,  28.948,  59.046,  16.402, 75,  0,   0.969,   2.061,   0.573,   0.013,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:12:890, 51366862712687,    2.680,   26.000, 3700,  27.016,  64.888,  18.024,  25.817,  61.840,  17.178, 72,  0,   0.950,   2.164,   0.601,   0.029,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  643,   0.000
00:54:12:998, 51367056712613,    2.788,   36.000, 3700,  31.418,  68.274,  18.965,  30.012,  65.075,  18.076, 71,  0,   1.083,   2.281,   0.634,   0.066,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.195
00:54:13:108, 51367254754353,    2.898,   28.000, 3700,  29.242,  71.491,  19.859,  27.977,  68.153,  18.931, 71,  0,   1.001,   2.391,   0.664,   0.017,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:54:13:217, 51367451589636,    3.007,   28.000, 3700,  29.697,  74.739,  20.761,  28.491,  71.269,  19.797, 72,  0,   0.970,   2.497,   0.694,   0.018,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:13:326, 51367647850112,    3.116,   30.000, 3700,  29.677,  77.975,  21.660,  28.402,  74.365,  20.657, 72,  0,   1.000,   2.606,   0.724,   0.012,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:13:436, 51367845986138,    3.227,   30.000, 3700,  30.186,  81.297,  22.583,  28.923,  77.549,  21.541, 71,  0,   0.987,   2.715,   0.754,   0.012,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:13:545, 51368042227228,    3.336,   31.000, 3700,  29.539,  84.518,  23.477,  28.298,  80.634,  22.398, 73,  0,   0.982,   2.822,   0.784,   0.016,   0.088,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:13:655, 51368239646744,    3.445,   32.000, 3700,  29.325,  87.734,  24.371,  27.913,  83.696,  23.249, 73,  0,   0.997,   2.931,   0.814,   0.036,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:13:763, 51368434331073,    3.553,   31.000, 3700,  30.611,  91.045,  25.290,  29.340,  86.869,  24.130, 73,  0,   0.993,   3.039,   0.844,   0.032,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:54:13:873, 51368631247804,    3.663,   32.000, 3700,  28.646,  94.179,  26.161,  27.274,  89.853,  24.959, 73,  0,   0.985,   3.146,   0.874,   0.039,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:13:984, 51368831216717,    3.774,   48.000, 3700,  29.959,  97.507,  27.085,  28.561,  93.026,  25.840, 78,  0,   1.114,   3.270,   0.908,   0.048,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.260
00:54:14:091, 51369023793553,    3.881,   32.000, 3700,  28.930, 100.602,  27.945,  27.619,  95.981,  26.661, 75,  0,   1.041,   3.382,   0.939,   0.037,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.210
00:54:14:200, 51369220638635,    3.990,   31.000, 3700,  30.324, 103.918,  28.866,  28.356,  99.082,  27.523, 73,  0,   0.996,   3.490,   0.970,   0.033,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  702,   0.000
00:54:14:310, 51369419250246,    4.101,   31.000, 3700,  29.237, 107.144,  29.762,  27.945, 102.165,  28.379, 71,  0,   0.984,   3.599,   1.000,   0.017,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:14:419, 51369614681735,    4.209,   31.000, 3700,  29.504, 110.348,  30.652,  28.009, 105.206,  29.224, 73,  0,   1.002,   3.708,   1.030,   0.015,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:14:527, 51369809290441,    4.317,   32.000, 3700,  31.082, 113.708,  31.586,  29.284, 108.372,  30.103, 76,  0,   1.007,   3.817,   1.060,   0.027,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:14:636, 51370005554014,    4.426,   31.000, 3700,  31.089, 117.098,  32.527,  29.786, 111.620,  31.005, 75,  0,   0.993,   3.925,   1.090,   0.038,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,  616,   0.000
00:54:14:745, 51370202279089,    4.536,   32.000, 3700,  29.324, 120.303,  33.417,  28.124, 114.693,  31.859, 74,  0,   0.988,   4.033,   1.120,   0.014,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:14:856, 51370401706941,    4.646,   30.000, 3700,  29.664, 123.589,  34.330,  28.375, 117.837,  32.733, 74,  0,   0.980,   4.142,   1.150,   0.013,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:14:984, 51370631317564,    4.774,   48.000, 3700,  30.129, 127.433,  35.398,  28.700, 121.498,  33.749, 75,  0,   1.074,   4.279,   1.189,   0.033,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.131
00:54:15:078, 51370800794861,    4.868,   32.000, 3700,  31.299, 130.380,  36.217,  30.008, 124.323,  34.534, 77,  0,   1.065,   4.379,   1.216,   0.044,   0.135,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.282
00:54:15:187, 51370996542135,    4.977,   32.000, 3700,  30.228, 133.667,  37.130,  28.868, 127.463,  35.406, 77,  0,   1.017,   4.490,   1.247,   0.041,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:54:15:296, 51371193698166,    5.086,   31.000, 3700,  29.848, 136.936,  38.038,  28.697, 130.606,  36.279, 75,  0,   0.990,   4.598,   1.277,   0.032,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,  551,   0.000
00:54:15:407, 51371392702872,    5.197,   32.000, 3700,  29.378, 140.184,  38.940,  27.975, 133.699,  37.139, 74,  0,   1.005,   4.709,   1.308,   0.022,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:15:517, 51371591588889,    5.307,   31.000, 3700,  29.263, 143.417,  39.838,  28.138, 136.808,  38.002, 73,  0,   0.993,   4.819,   1.339,   0.043,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  671,   0.000
00:54:15:626, 51371788035953,    5.417,   31.000, 3700,  30.498, 146.746,  40.763,  28.956, 139.968,  38.880, 75,  0,   0.990,   4.927,   1.369,   0.021,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:15:734, 51371982520396,    5.525,   31.000, 3700,  30.176, 150.006,  41.668,  28.885, 143.089,  39.747, 73,  0,   0.991,   5.034,   1.398,   0.038,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,  697,   0.000
00:54:15:843, 51372178040438,    5.633,   32.000, 3700,  29.817, 153.245,  42.568,  28.658, 146.202,  40.612, 75,  0,   0.984,   5.141,   1.428,   0.016,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:15:954, 51372378082628,    5.744,   23.000, 2200,  15.576, 154.976,  43.049,  14.023, 147.760,  41.045, 65,  0,   1.492,   5.307,   1.474,   0.010,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:16:018, 51372492905445,    5.808,   28.000, 3700,  12.260, 155.758,  43.266,  10.859, 148.453,  41.237, 67,  0,   1.376,   5.394,   1.498,   0.104,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.252

Total Elapsed Time (sec) = 5.808168
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 155.758179
Cumulative Processor Energy_0 (mWh) = 43.266161
Average Processor Power_0 (Watt) = 26.817091

Cumulative IA Energy_0 (Joules) = 148.453186
Cumulative IA Energy_0 (mWh) = 41.236996
Average IA Power_0 (Watt) = 25.559381

Cumulative DRAM Energy_0 (Joules) = 5.394348
Cumulative DRAM Energy_0 (mWh) = 1.498430
Average DRAM Power_0 (Watt) = 0.928752

Cumulative GT Energy_0 (Joules) = 0.165588
Cumulative GT Energy_0 (mWh) = 0.045997
Average GT Power_0 (Watt) = 0.028510
