System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:22:20:405, 47924386981169,    1.268,   23.000, 3700,  29.525,  23.357,   6.488,  28.261,  22.204,   6.168, 66,  0,   0.657,   0.716,   0.199,   0.016,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:20:515, 47924584473507,    1.378,   21.000, 3700,  25.833,  26.192,   7.276,  24.380,  24.879,   6.911, 65,  0,   0.568,   0.778,   0.216,   0.011,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:20:624, 47924781333879,    1.487,   21.000, 3700,  23.801,  28.795,   7.999,  22.991,  27.394,   7.609, 63,  0,   0.559,   0.839,   0.233,   0.017,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:20:734, 47924978566148,    1.597,   22.000, 3700,  25.890,  31.632,   8.787,  24.922,  30.125,   8.368, 64,  0,   0.643,   0.910,   0.253,   0.014,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:20:845, 47925178834017,    1.708,   20.000, 3700,  23.994,  34.301,   9.528,  23.137,  32.699,   9.083, 64,  0,   0.593,   0.976,   0.271,   0.031,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  612,   0.000
00:22:20:955, 47925376302338,    1.818,   20.000, 3700,  24.629,  37.003,  10.279,  23.627,  35.291,   9.803, 66,  0,   0.570,   1.038,   0.288,   0.015,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:21:064, 47925572901224,    1.927,   21.000, 3700,  24.351,  39.663,  11.017,  23.465,  37.854,  10.515, 65,  0,   0.571,   1.100,   0.306,   0.015,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:21:186, 47925794465121,    2.050,   34.000, 3700,  25.282,  42.775,  11.882,  24.388,  40.856,  11.349, 72,  0,   0.668,   1.183,   0.329,   0.042,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.125
00:22:21:282, 47925964956732,    2.145,   22.000, 3700,  24.510,  45.096,  12.527,  23.273,  43.060,  11.961, 66,  0,   0.868,   1.265,   0.351,   0.040,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   90,   2.017
00:22:21:393, 47926164549668,    2.256,   21.000, 3700,  23.686,  47.723,  13.256,  22.767,  45.584,  12.662, 65,  0,   0.610,   1.333,   0.370,   0.019,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:22:21:518, 47926389698051,    2.381,   21.000, 3700,  24.049,  50.731,  14.092,  23.163,  48.482,  13.467, 66,  0,   0.565,   1.403,   0.390,   0.007,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:21:642, 47926613787109,    2.505,   20.000, 3700,  23.302,  53.632,  14.898,  22.614,  51.297,  14.249, 64,  0,   0.562,   1.473,   0.409,   0.008,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:21:753, 47926812920010,    2.616,   21.000, 3700,  23.743,  56.258,  15.627,  22.665,  53.804,  14.946, 67,  0,   0.622,   1.542,   0.428,   0.006,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:21:863, 47927011391629,    2.726,   20.000, 3700,  23.666,  58.868,  16.352,  22.814,  56.320,  15.644, 64,  0,   0.571,   1.605,   0.446,   0.015,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:21:972, 47927207845007,    2.835,   21.000, 3700,  23.524,  61.435,  17.065,  22.622,  58.789,  16.330, 66,  0,   0.574,   1.668,   0.463,   0.007,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:22:081, 47927403871073,    2.944,   21.000, 3700,  24.854,  64.142,  17.817,  23.960,  61.398,  17.055, 66,  0,   0.619,   1.735,   0.482,   0.054,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  731,   0.000
00:22:22:205, 47927627316838,    3.068,   32.000, 3700,  25.279,  67.280,  18.689,  24.329,  64.418,  17.894, 69,  0,   0.730,   1.826,   0.507,   0.051,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.210
00:22:22:316, 47927825775699,    3.179,   24.000, 3700,  23.756,  69.899,  19.416,  22.754,  66.927,  18.591, 65,  0,   0.683,   1.901,   0.528,   0.023,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:22:22:425, 47928023117102,    3.288,   23.000, 3700,  23.117,  72.434,  20.120,  22.156,  69.356,  19.266, 68,  0,   0.582,   1.965,   0.546,   0.036,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  712,   0.000
00:22:22:534, 47928219231429,    3.397,   23.000, 3700,  22.793,  74.917,  20.810,  21.890,  71.741,  19.928, 66,  0,   0.585,   2.029,   0.563,   0.021,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:22:645, 47928418364784,    3.508,   24.000, 3700,  23.434,  77.510,  21.530,  22.389,  74.218,  20.616, 68,  0,   0.669,   2.103,   0.584,   0.039,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  675,   0.000
00:22:22:756, 47928618343349,    3.619,   24.000, 3700,  23.067,  80.072,  22.242,  22.163,  76.680,  21.300, 69,  0,   0.647,   2.174,   0.604,   0.018,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:22:867, 47928818129538,    3.730,   23.000, 3700,  23.880,  82.723,  22.979,  22.978,  79.231,  22.009, 69,  0,   0.626,   2.244,   0.623,   0.015,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:22:978, 47929017607307,    3.841,   24.000, 3700,  22.774,  85.247,  23.680,  21.780,  81.644,  22.679, 67,  0,   0.589,   2.309,   0.641,   0.015,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:23:088, 47929216656034,    3.951,   24.000, 3700,  22.817,  87.770,  24.380,  22.080,  84.086,  23.357, 67,  0,   0.656,   2.382,   0.662,   0.020,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:23:198, 47929414217601,    4.061,   33.000, 3700,  25.019,  90.516,  25.143,  23.900,  86.709,  24.086, 68,  0,   0.722,   2.461,   0.684,   0.079,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.365
00:22:23:309, 47929613385149,    4.172,   24.000, 3700,  23.855,  93.155,  25.876,  22.759,  89.228,  24.785, 65,  0,   0.715,   2.540,   0.706,   0.014,   0.110,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  412,   0.000
00:22:23:418, 47929810987570,    4.281,   24.000, 3700,  22.448,  95.620,  26.561,  21.683,  91.608,  25.447, 65,  0,   0.568,   2.602,   0.723,   0.021,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:23:528, 47930007718057,    4.391,   24.000, 3700,  23.622,  98.201,  27.278,  22.529,  94.070,  26.131, 66,  0,   0.629,   2.671,   0.742,   0.023,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:23:638, 47930206347331,    4.501,   24.000, 3700,  22.633, 100.699,  27.972,  21.758,  96.471,  26.798, 67,  0,   0.595,   2.737,   0.760,   0.019,   0.117,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:23:749, 47930406073501,    4.612,   24.000, 3700,  23.349, 103.290,  28.692,  22.566,  98.975,  27.493, 66,  0,   0.635,   2.807,   0.780,   0.020,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:23:860, 47930606014913,    4.723,   24.000, 3700,  23.695, 105.922,  29.423,  22.745, 101.502,  28.195, 68,  0,   0.582,   2.872,   0.798,   0.009,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:23:970, 47930804616465,    4.833,   25.000, 3700,  22.500, 108.404,  30.112,  21.701, 103.896,  28.860, 67,  0,   0.591,   2.937,   0.816,   0.029,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:22:24:081, 47931003745868,    4.944,   24.000, 3700,  23.124, 110.962,  30.823,  22.144, 106.346,  29.540, 68,  0,   0.588,   3.002,   0.834,   0.025,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  683,   0.000
00:22:24:191, 47931202317591,    5.054,   32.000, 3700,  24.600, 113.676,  31.577,  23.262, 108.912,  30.253, 67,  0,   0.895,   3.101,   0.861,   0.051,   0.131,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.290
00:22:24:303, 47931403496178,    5.166,   23.000, 3700,  23.852, 116.342,  32.317,  23.011, 111.484,  30.968, 67,  0,   0.672,   3.176,   0.882,   0.011,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,   36,   0.000
00:22:24:413, 47931601758684,    5.276,   24.000, 3700,  22.895, 118.864,  33.018,  22.089, 113.917,  31.644, 67,  0,   0.592,   3.241,   0.900,   0.018,   0.135,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:24:524, 47931800676862,    5.387,   24.000, 3700,  23.004, 121.406,  33.724,  21.936, 116.341,  32.317, 68,  0,   0.584,   3.306,   0.918,   0.010,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:24:634, 47931999402522,    5.497,   24.000, 3700,  23.185, 123.966,  34.435,  22.397, 118.813,  33.004, 67,  0,   0.584,   3.370,   0.936,   0.024,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:24:744, 47932197580173,    5.607,   26.000, 3700,  23.519, 126.555,  35.154,  22.621, 121.304,  33.696, 66,  0,   0.719,   3.449,   0.958,   0.016,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:24:856, 47932398781134,    5.719,   24.000, 3700,  23.091, 129.136,  35.871,  22.164, 123.781,  34.384, 67,  0,   0.588,   3.515,   0.976,   0.017,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:22:24:967, 47932598463636,    5.830,   24.000, 3700,  23.269, 131.718,  36.588,  22.205, 126.245,  35.068, 67,  0,   0.658,   3.588,   0.997,   0.038,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,  687,   0.000
00:22:25:078, 47932797855451,    5.941,   23.000, 3700,  22.792, 134.242,  37.290,  21.921, 128.673,  35.742, 69,  0,   0.577,   3.652,   1.014,   0.013,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:25:200, 47933019330449,    6.064,   36.000, 3700,  23.851, 137.177,  38.105,  22.918, 131.493,  36.526, 68,  0,   0.636,   3.730,   1.036,   0.043,   0.153,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.120
00:22:25:298, 47933194024615,    6.161,   25.000, 3700,  23.648, 139.472,  38.742,  22.565, 133.683,  37.134, 69,  0,   0.757,   3.804,   1.057,   0.033,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,   39,   1.069
00:22:25:409, 47933393869542,    6.272,   25.000, 3700,  22.909, 142.016,  39.449,  21.955, 136.120,  37.811, 69,  0,   0.675,   3.879,   1.077,   0.027,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:22:25:519, 47933591448166,    6.382,   25.000, 3700,  23.469, 144.592,  40.164,  21.601, 138.492,  38.470, 70,  0,   0.650,   3.950,   1.097,   0.016,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:25:630, 47933792472196,    6.493,   24.000, 3700,  22.514, 147.106,  40.863,  21.582, 140.902,  39.139, 68,  0,   0.669,   4.025,   1.118,   0.019,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:25:740, 47933990669418,    6.603,   23.000, 3700,  23.560, 149.700,  41.583,  22.625, 143.393,  39.831, 68,  0,   0.585,   4.089,   1.136,   0.022,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,  647,   0.000
00:22:25:851, 47934190089094,    6.714,   25.000, 3700,  22.856, 152.232,  42.287,  22.098, 145.841,  40.511, 68,  0,   0.594,   4.155,   1.154,   0.013,   0.167,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:25:962, 47934389560223,    6.825,   24.000, 3700,  23.579, 154.845,  43.013,  22.547, 148.340,  41.205, 68,  0,   0.635,   4.226,   1.174,   0.016,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:26:073, 47934588856106,    6.936,   24.000, 3700,  22.697, 157.358,  43.711,  21.654, 150.737,  41.871, 67,  0,   0.624,   4.295,   1.193,   0.023,   0.171,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:26:197, 47934812311731,    7.060,   36.000, 3700,  23.999, 160.338,  44.538,  23.147, 153.611,  42.670, 71,  0,   0.629,   4.373,   1.215,   0.017,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:26:293, 47934985078586,    7.156,   25.000, 3700,  23.373, 162.581,  45.161,  22.249, 155.746,  43.263, 68,  0,   0.768,   4.447,   1.235,   0.076,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.036
00:22:26:404, 47935185746282,    7.267,   24.000, 3700,  22.944, 165.139,  45.872,  21.981, 158.197,  43.944, 69,  0,   0.637,   4.518,   1.255,   0.035,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:22:26:514, 47935382541949,    7.377,   24.000, 3700,  23.556, 167.714,  46.587,  22.640, 160.672,  44.631, 67,  0,   0.588,   4.582,   1.273,   0.018,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:26:624, 47935580639069,    7.487,   24.000, 3700,  23.378, 170.287,  47.302,  22.335, 163.130,  45.314, 67,  0,   0.732,   4.662,   1.295,   0.038,   0.191,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.081
00:22:26:735, 47935781445273,    7.598,   24.000, 3700,  23.434, 172.901,  48.028,  22.510, 165.641,  46.011, 67,  0,   0.657,   4.736,   1.315,   0.018,   0.193,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:22:26:844, 47935977703762,    7.707,   24.000, 3700,  23.172, 175.428,  48.730,  22.226, 168.065,  46.685, 71,  0,   0.583,   4.799,   1.333,   0.017,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:26:954, 47936174340768,    7.817,   24.000, 3700,  23.115, 177.953,  49.431,  22.149, 170.484,  47.357, 70,  0,   0.596,   4.864,   1.351,   0.020,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:27:065, 47936374707891,    7.928,   25.000, 3700,  22.429, 180.450,  50.125,  21.602, 172.889,  48.025, 70,  0,   0.594,   4.930,   1.370,   0.018,   0.199,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:27:189, 47936598853816,    8.052,   36.000, 3700,  23.895, 183.425,  50.952,  22.854, 175.735,  48.815, 71,  0,   0.670,   5.014,   1.393,   0.038,   0.203,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.154
00:22:27:285, 47936770163918,    8.148,   24.000, 3700,  23.407, 185.653,  51.570,  22.306, 177.858,  49.405, 70,  0,   0.866,   5.096,   1.416,   0.033,   0.207,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.259
00:22:27:394, 47936967245071,    8.257,   23.000, 3700,  23.029, 188.174,  52.271,  22.247, 180.294,  50.082, 70,  0,   0.583,   5.160,   1.433,   0.036,   0.210,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,  671,   0.000
00:22:27:505, 47937166204445,    8.368,   24.000, 3700,  22.946, 190.711,  52.975,  21.863, 182.710,  50.753, 69,  0,   0.588,   5.225,   1.451,   0.019,   0.213,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:27:615, 47937364401534,    8.478,   24.000, 3700,  22.581, 193.197,  53.666,  21.839, 185.115,  51.421, 71,  0,   0.585,   5.290,   1.469,   0.014,   0.214,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:27:725, 47937563050996,    8.588,   24.000, 3700,  23.089, 195.745,  54.374,  22.161, 187.560,  52.100, 68,  0,   0.650,   5.361,   1.489,   0.013,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:27:836, 47937762014898,    8.699,   24.000, 3700,  23.262, 198.316,  55.088,  22.151, 190.009,  52.780, 69,  0,   0.637,   5.432,   1.509,   0.015,   0.217,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:27:946, 47937961451670,    8.809,   25.000, 3700,  22.440, 200.803,  55.779,  21.773, 192.421,  53.450, 71,  0,   0.579,   5.496,   1.527,   0.015,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:28:050, 47938149156066,    8.914,   28.000, 3800,  23.641, 203.268,  56.463,  22.353, 194.752,  54.098, 72,  0,   0.908,   5.591,   1.553,   0.011,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:28:172, 47938368352619,    9.036,   13.000, 2200,   5.232, 203.905,  56.640,   3.851, 195.221,  54.228, 61,  0,   1.313,   5.750,   1.597,   0.010,   0.221,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:28:191, 47938402209334,    9.054,   23.000, 3000,   8.950, 204.074,  56.687,   8.534, 195.382,  54.273, 60,  0,   0.655,   5.763,   1.601,   0.078,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 9.054348
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 204.073547
Cumulative Processor Energy_0 (mWh) = 56.687096
Average Processor Power_0 (Watt) = 22.538736

Cumulative IA Energy_0 (Joules) = 195.381836
Cumulative IA Energy_0 (mWh) = 54.272732
Average IA Power_0 (Watt) = 21.578787

Cumulative DRAM Energy_0 (Joules) = 5.762817
Cumulative DRAM Energy_0 (mWh) = 1.600783
Average DRAM Power_0 (Watt) = 0.636470

Cumulative GT Energy_0 (Joules) = 0.222839
Cumulative GT Energy_0 (mWh) = 0.061900
Average GT Power_0 (Watt) = 0.024611
