System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
Cumulative IA Energy_0 (Joules) = 120.504150
Cumulative IA Energy_0 (mWh) = 33.473375
Average IA Power_0 (Watt) = 21.203780

Cumulative DRAM Energy_0 (Joules) = 8.109436
Cumulative DRAM Energy_0 (mWh) = 2.252621
Average DRAM Power_0 (Watt) = 1.426928

Cumulative GT Energy_0 (Joules) = 0.154724
Cumulative GT Energy_0 (mWh) = 0.042979
Average GT Power_0 (Watt) = 0.027225
