System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:52:23:455, 51169879081371,    0.133,   15.000, 3700,  17.260,   2.297,   0.638,  16.232,   2.160,   0.600, 60,  0,   0.626,   0.083,   0.023,   0.086,   0.011,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   1.849
00:52:23:573, 51170091951579,    0.251,   12.000, 3800,  16.267,   4.221,   1.172,  15.548,   3.999,   1.111, 67,  0,   0.462,   0.138,   0.038,   0.016,   0.013,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:52:23:685, 51170292995024,    0.363,   12.000, 3800,  15.864,   5.993,   1.665,  14.997,   5.674,   1.576, 70,  0,   0.487,   0.192,   0.053,   0.014,   0.015,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:23:796, 51170493038596,    0.474,   12.000, 3800,  15.128,   7.674,   2.132,  14.332,   7.267,   2.019, 62,  0,   0.561,   0.255,   0.071,   0.009,   0.016,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:23:897, 51170675481905,    0.576,   11.000, 3700,  16.018,   9.297,   2.583,  15.047,   8.792,   2.442, 66,  0,   0.452,   0.301,   0.083,   0.014,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:24:018, 51170893291185,    0.697,   12.000, 3700,  18.479,  11.533,   3.204,  17.734,  10.938,   3.038, 71,  0,   0.465,   0.357,   0.099,   0.011,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:24:140, 51171112577566,    0.818,   12.000, 3700,  15.683,  13.444,   3.734,  14.964,  12.761,   3.545, 79,  0,   0.414,   0.407,   0.113,   0.008,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:24:250, 51171311367259,    0.929,   17.000, 3700,  18.829,  15.523,   4.312,  17.839,  14.731,   4.092, 67,  0,   0.770,   0.492,   0.137,   0.015,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:24:356, 51171500553591,    1.034,   17.000, 3700,  16.990,  17.309,   4.808,  15.951,  16.407,   4.558, 64,  0,   0.759,   0.572,   0.159,   0.069,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.305
00:52:24:466, 51171698518361,    1.144,   23.000, 3700,  25.794,  20.146,   5.596,  25.009,  19.158,   5.322, 64,  0,   0.423,   0.619,   0.172,   0.028,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,  562,   0.000
