System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:52:09:371, 51144527612815,    0.162,   15.000, 3700,  18.361,   2.966,   0.824,  16.886,   2.728,   0.758, 63,  0,   0.671,   0.108,   0.030,   0.132,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   44,   2.838
00:52:09:474, 51144713024701,    0.265,   11.000, 3800,  16.479,   4.664,   1.296,  15.680,   4.343,   1.206, 67,  0,   0.486,   0.159,   0.044,   0.016,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:52:09:586, 51144916508290,    0.378,   12.000, 3700,  18.387,   6.742,   1.873,  17.476,   6.319,   1.755, 66,  0,   0.481,   0.213,   0.059,   0.014,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:52:09:698, 51145117354476,    0.489,   13.000, 3800,  15.779,   8.503,   2.362,  14.995,   7.992,   2.220, 66,  0,   0.573,   0.277,   0.077,   0.010,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:09:821, 51145337690566,    0.612,   12.000, 3800,  15.051,  10.345,   2.874,  14.327,   9.746,   2.707, 69,  0,   0.436,   0.330,   0.092,   0.012,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:09:934, 51145540784635,    0.724,   11.000, 3700,  15.714,  12.118,   3.366,  14.919,  11.429,   3.175, 65,  0,   0.470,   0.383,   0.106,   0.012,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:10:040, 51145732420706,    0.831,   13.000, 3700,  17.037,  13.932,   3.870,  15.971,  13.129,   3.647, 65,  0,   0.726,   0.460,   0.128,   0.011,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:10:150, 51145931195719,    0.941,   18.000, 3800,  16.367,  15.740,   4.372,  15.509,  14.842,   4.123, 65,  0,   0.484,   0.514,   0.143,   0.050,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.245
00:52:10:272, 51146149542999,    1.063,   12.000, 3700,  15.891,  17.667,   4.908,  15.097,  16.673,   4.632, 68,  0,   0.502,   0.575,   0.160,   0.015,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   0.000
00:52:10:386, 51146355412704,    1.177,   26.000, 3700,  22.728,  20.267,   5.630,  21.416,  19.123,   5.312, 63,  0,   1.414,   0.737,   0.205,   0.011,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:10:492, 51146545497032,    1.283,   29.000, 3700,  26.331,  23.047,   6.402,  24.680,  21.729,   6.036, 67,  0,   1.552,   0.900,   0.250,   0.020,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:10:596, 51146733788930,    1.387,   26.000, 3400,  23.339,  25.489,   7.080,  21.391,  23.967,   6.657, 61,  0,   1.642,   1.072,   0.298,   0.017,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:10:717, 51146951239085,    1.508,   29.000, 3100,  22.829,  28.247,   7.846,  21.022,  26.506,   7.363, 59,  0,   1.582,   1.263,   0.351,   0.018,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:10:822, 51147140086655,    1.613,   28.000, 3700,  22.947,  30.654,   8.515,  21.481,  28.760,   7.989, 67,  0,   1.539,   1.425,   0.396,   0.035,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  690,   0.000
00:52:10:927, 51147329618675,    1.718,   27.000, 3400,  21.963,  32.967,   9.157,  20.484,  30.917,   8.588, 62,  0,   1.618,   1.595,   0.443,   0.020,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:11:045, 51147541672197,    1.836,   27.000, 3600,  24.159,  35.813,   9.948,  22.566,  33.575,   9.326, 66,  0,   1.623,   1.786,   0.496,   0.016,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:11:152, 51147734112719,    1.943,   41.000, 3700,  27.483,  38.751,  10.764,  25.810,  36.335,  10.093, 70,  0,   1.691,   1.967,   0.546,   0.051,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.151
00:52:11:267, 51147940679584,    2.058,   37.000, 3200,  28.979,  42.077,  11.688,  26.954,  39.428,  10.952, 68,  0,   2.141,   2.213,   0.615,   0.012,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   25,   0.000
00:52:11:373, 51148131453913,    2.164,   40.000, 3200,  29.308,  45.183,  12.551,  27.429,  42.335,  11.760, 68,  0,   2.028,   2.428,   0.674,   0.020,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:11:500, 51148360077367,    2.291,   34.000, 3700,  26.682,  48.572,  13.492,  25.055,  45.517,  12.644, 65,  0,   1.773,   2.653,   0.737,   0.013,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:11:616, 51148569530618,    2.407,   29.000, 3300,  25.174,  51.501,  14.306,  23.710,  48.276,  13.410, 61,  0,   1.608,   2.840,   0.789,   0.016,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:11:721, 51148758287028,    2.512,   30.000, 3700,  27.025,  54.335,  15.093,  25.427,  50.943,  14.151, 71,  0,   1.559,   3.004,   0.834,   0.039,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  683,   0.000
00:52:11:852, 51148994045573,    2.643,   28.000, 3500,  23.498,  57.413,  15.948,  21.963,  53.819,  14.950, 64,  0,   1.675,   3.223,   0.895,   0.014,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
