System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:17:39:330, 47418451317299,    0.147,   14.000, 3700,  19.333,   2.840,   0.789,  18.130,   2.664,   0.740, 58,  0,   0.688,   0.101,   0.028,   0.139,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   49,   3.366
00:17:39:454, 47418674622848,    0.271,   12.000, 3700,  16.873,   4.933,   1.370,  15.826,   4.627,   1.285, 61,  0,   0.531,   0.167,   0.046,   0.020,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:17:39:562, 47418868039722,    0.378,   12.000, 3700,  16.229,   6.677,   1.855,  15.128,   6.252,   1.737, 63,  0,   0.487,   0.219,   0.061,   0.016,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:39:671, 47419064890335,    0.488,   15.000, 3800,  18.132,   8.660,   2.406,  17.137,   8.127,   2.257, 63,  0,   0.729,   0.299,   0.083,   0.007,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:39:796, 47419291491999,    0.614,   23.000, 3800,  16.620,  10.753,   2.987,  15.538,  10.083,   2.801, 61,  0,   0.607,   0.376,   0.104,   0.058,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.305
00:17:39:890, 47419459668901,    0.707,   12.000, 3800,  16.410,  12.286,   3.413,  15.449,  11.526,   3.202, 67,  0,   0.532,   0.425,   0.118,   0.041,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   1.468
00:17:40:001, 47419658726821,    0.818,   12.000, 3700,  16.179,  14.075,   3.910,  15.088,  13.195,   3.665, 63,  0,   0.475,   0.478,   0.133,   0.012,   0.038,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:119, 47419871256863,    0.936,   12.000, 3700,  15.706,  15.930,   4.425,  14.834,  14.946,   4.152, 69,  0,   0.463,   0.533,   0.148,   0.015,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:240, 47420089994926,    1.057,   12.000, 3800,  16.118,  17.888,   4.969,  15.093,  16.780,   4.661, 68,  0,   0.446,   0.587,   0.163,   0.014,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:347, 47420283256120,    1.165,   12.000, 3700,  16.084,  19.615,   5.449,  15.221,  18.414,   5.115, 58,  0,   0.467,   0.637,   0.177,   0.016,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:458, 47420482127829,    1.275,   20.000, 3700,  26.827,  22.579,   6.272,  26.029,  21.290,   5.914, 61,  0,   0.357,   0.676,   0.188,   0.048,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  573,   0.000
00:17:40:569, 47420681606141,    1.386,   20.000, 3700,  33.128,  26.250,   7.292,  32.145,  24.853,   6.904, 61,  0,   0.341,   0.714,   0.198,   0.018,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:679, 47420880043521,    1.496,   20.000, 3700,  27.957,  29.332,   8.148,  27.003,  27.829,   7.730, 64,  0,   0.337,   0.751,   0.209,   0.019,   0.052,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:40:790, 47421078497470,    1.606,   33.000, 3700,  29.793,  32.617,   9.060,  28.670,  30.990,   8.608, 64,  0,   0.379,   0.793,   0.220,   0.011,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.208
00:17:40:901, 47421278375631,    1.718,   21.000, 3700,  31.309,  36.094,  10.026,  30.326,  34.358,   9.544, 63,  0,   0.431,   0.841,   0.234,   0.073,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   54,   0.811
00:17:41:011, 47421477328112,    1.828,   20.000, 3700,  35.821,  40.053,  11.126,  35.108,  38.238,  10.622, 61,  0,   0.339,   0.878,   0.244,   0.018,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:41:122, 47421677793244,    1.939,   21.000, 3700,  35.514,  44.008,  12.225,  34.327,  42.061,  11.684, 63,  0,   0.340,   0.916,   0.255,   0.019,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:17:41:232, 47421875696481,    2.049,   20.000, 3700,  26.248,  46.894,  13.026,  25.372,  44.851,  12.459, 65,  0,   0.350,   0.955,   0.265,   0.014,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:41:343, 47422074261318,    2.160,   20.000, 3700,  24.075,  49.550,  13.764,  23.189,  47.409,  13.169, 62,  0,   0.332,   0.991,   0.275,   0.020,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:41:453, 47422272544572,    2.270,   21.000, 3700,  28.085,  52.644,  14.623,  27.102,  50.395,  13.998, 64,  0,   0.356,   1.031,   0.286,   0.016,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:41:564, 47422473274583,    2.381,   20.000, 3700,  31.371,  56.142,  15.595,  30.426,  53.788,  14.941, 64,  0,   0.338,   1.068,   0.297,   0.043,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  740,   0.000
