System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:22:07:393, 47900965865739,    1.247,   20.000, 3700,  24.864,  21.745,   6.040,  24.154,  20.669,   5.741, 64,  0,   0.341,   0.659,   0.183,   0.016,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:07:505, 47901165881545,    1.358,   21.000, 3700,  24.369,  24.453,   6.793,  23.692,  23.301,   6.473, 64,  0,   0.354,   0.698,   0.194,   0.004,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:07:616, 47901366110436,    1.469,   22.000, 3700,  29.489,  27.733,   7.704,  28.692,  26.493,   7.359, 64,  0,   0.380,   0.740,   0.206,   0.035,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  678,   0.000
00:22:07:726, 47901564723055,    1.579,   22.000, 3700,  32.101,  31.276,   8.688,  31.546,  29.974,   8.326, 65,  0,   0.365,   0.780,   0.217,   0.021,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:07:837, 47901763763184,    1.690,   22.000, 3700,  34.887,  35.133,   9.759,  33.852,  33.717,   9.366, 64,  0,   0.369,   0.821,   0.228,   0.024,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:07:947, 47901962534881,    1.800,   21.000, 3700,  31.529,  38.615,  10.726,  30.967,  37.137,  10.316, 64,  0,   0.359,   0.861,   0.239,   0.022,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:08:057, 47902159916336,    1.910,   20.000, 3700,  28.173,  41.704,  11.585,  27.323,  40.133,  11.148, 64,  0,   0.367,   0.901,   0.250,   0.011,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:08:166, 47902357256024,    2.020,   26.000, 3700,  25.885,  44.542,  12.373,  24.818,  42.854,  11.904, 67,  0,   0.488,   0.955,   0.265,   0.052,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.332
00:22:08:277, 47902556393091,    2.130,   21.000, 3700,  24.631,  47.267,  13.130,  24.031,  45.512,  12.642, 66,  0,   0.367,   0.995,   0.276,   0.029,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   28,   0.000
00:22:08:389, 47902758088713,    2.242,   21.000, 3700,  24.837,  50.050,  13.903,  24.039,  48.206,  13.390, 65,  0,   0.354,   1.035,   0.288,   0.020,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:08:499, 47902956751801,    2.353,   21.000, 3700,  25.080,  52.818,  14.672,  24.233,  50.880,  14.133, 64,  0,   0.358,   1.075,   0.298,   0.023,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:08:611, 47903158624868,    2.465,   21.000, 3700,  24.258,  55.539,  15.427,  23.404,  53.505,  14.863, 64,  0,   0.377,   1.117,   0.310,   0.017,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:08:723, 47903359036885,    2.576,   21.000, 3700,  26.825,  58.525,  16.257,  26.263,  56.429,  15.675, 65,  0,   0.361,   1.157,   0.321,   0.022,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:08:833, 47903557777378,    2.687,   20.000, 3700,  25.630,  61.355,  17.043,  24.670,  59.153,  16.431, 64,  0,   0.365,   1.197,   0.333,   0.009,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:08:944, 47903757006257,    2.797,   22.000, 3700,  30.875,  64.773,  17.992,  30.407,  62.519,  17.366, 64,  0,   0.362,   1.237,   0.344,   0.012,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:09:056, 47903957931145,    2.909,   21.000, 3700,  26.000,  67.675,  18.799,  25.072,  65.317,  18.144, 65,  0,   0.363,   1.278,   0.355,   0.015,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:09:166, 47904157118486,    3.020,   26.000, 3700,  27.118,  70.676,  19.632,  26.162,  68.212,  18.948, 67,  0,   0.477,   1.331,   0.370,   0.055,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.280
00:22:09:278, 47904357553234,    3.131,   25.000, 3800,  23.788,  73.325,  20.368,  23.120,  70.787,  19.663, 66,  0,   0.369,   1.372,   0.381,   0.008,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   20,   0.000
00:22:09:389, 47904557629623,    3.242,   25.000, 3700,  24.257,  76.021,  21.117,  23.497,  73.399,  20.389, 69,  0,   0.360,   1.412,   0.392,   0.024,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:09:499, 47904755472205,    3.352,   25.000, 3800,  23.638,  78.619,  21.839,  22.879,  75.913,  21.087, 66,  0,   0.360,   1.451,   0.403,   0.024,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:09:611, 47904956811203,    3.464,   26.000, 3700,  23.733,  81.274,  22.576,  22.818,  78.466,  21.796, 67,  0,   0.367,   1.492,   0.415,   0.028,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:22:09:722, 47905157128775,    3.575,   28.000, 3700,  24.864,  84.041,  23.345,  24.186,  81.157,  22.544, 66,  0,   0.435,   1.541,   0.428,   0.006,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:09:833, 47905356533308,    3.686,   25.000, 3800,  23.953,  86.694,  24.082,  23.081,  83.714,  23.254, 67,  0,   0.364,   1.581,   0.439,   0.022,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:09:943, 47905554863403,    3.796,   25.000, 3700,  23.579,  89.292,  24.803,  22.906,  86.238,  23.955, 69,  0,   0.362,   1.621,   0.450,   0.037,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  501,   0.000
00:22:10:054, 47905754985986,    3.907,   25.000, 3800,  23.773,  91.935,  25.538,  23.020,  88.797,  24.666, 66,  0,   0.360,   1.661,   0.461,   0.014,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:10:164, 47905953790716,    4.018,   29.000, 3800,  25.636,  94.767,  26.324,  24.774,  91.534,  25.426, 68,  0,   0.451,   1.711,   0.475,   0.056,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.309
00:22:10:276, 47906154046353,    4.129,   26.000, 3700,  25.226,  97.573,  27.104,  24.478,  94.257,  26.182, 68,  0,   0.384,   1.754,   0.487,   0.014,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   0.000
00:22:10:387, 47906355181685,    4.241,   25.000, 3700,  25.035, 100.371,  27.881,  23.482,  96.881,  26.911, 67,  0,   0.364,   1.794,   0.498,   0.018,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:10:499, 47906556693934,    4.353,   25.000, 3700,  24.087, 103.067,  28.630,  23.097,  99.466,  27.630, 68,  0,   0.354,   1.834,   0.509,   0.032,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:22:10:611, 47906758289304,    4.465,   26.000, 3700,  24.079, 105.764,  29.379,  23.274, 102.073,  28.354, 67,  0,   0.379,   1.876,   0.521,   0.021,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:22:10:723, 47906959810241,    4.577,   25.000, 3700,  23.815, 108.430,  30.120,  23.065, 104.655,  29.071, 66,  0,   0.364,   1.917,   0.533,   0.032,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  637,   0.000
00:22:10:834, 47907159458924,    4.688,   26.000, 3700,  24.239, 111.119,  30.866,  23.386, 107.249,  29.791, 68,  0,   0.358,   1.957,   0.544,   0.014,   0.117,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:10:942, 47907353507131,    4.795,   25.000, 3700,  23.939, 113.700,  31.583,  23.284, 109.759,  30.489, 67,  0,   0.360,   1.996,   0.554,   0.022,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:11:053, 47907552972723,    4.906,   25.000, 3800,  23.926, 116.351,  32.320,  23.252, 112.336,  31.204, 66,  0,   0.362,   2.036,   0.565,   0.014,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:11:165, 47907754722124,    5.018,   30.000, 3700,  25.653, 119.226,  33.118,  24.800, 115.115,  31.977, 68,  0,   0.453,   2.086,   0.580,   0.055,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.294
00:22:11:277, 47907955877355,    5.130,   25.000, 3700,  24.017, 121.910,  33.864,  23.247, 117.713,  32.698, 67,  0,   0.373,   2.128,   0.591,   0.019,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   0.000
00:22:11:389, 47908158115352,    5.242,   26.000, 3700,  23.994, 124.606,  34.613,  23.050, 120.303,  33.418, 68,  0,   0.360,   2.169,   0.602,   0.018,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:11:501, 47908358625790,    5.354,   25.000, 3700,  23.986, 127.278,  35.355,  23.264, 122.895,  34.137, 68,  0,   0.356,   2.208,   0.613,   0.008,   0.132,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:11:611, 47908558373551,    5.465,   26.000, 3700,  23.884, 129.928,  36.091,  23.137, 125.462,  34.851, 67,  0,   0.367,   2.249,   0.625,   0.013,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:22:11:723, 47908759080111,    5.576,   25.000, 3700,  24.167, 132.623,  36.840,  23.481, 128.080,  35.578, 68,  0,   0.363,   2.289,   0.636,   0.048,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:22:11:835, 47908960650425,    5.688,   25.000, 3700,  23.476, 135.252,  37.570,  22.701, 130.622,  36.284, 67,  0,   0.360,   2.330,   0.647,   0.015,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,  699,   0.000
00:22:11:944, 47909157357730,    5.798,   25.000, 3700,  24.356, 137.914,  38.309,  23.425, 133.182,  36.995, 69,  0,   0.362,   2.369,   0.658,   0.021,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:12:055, 47909356277122,    5.908,   25.000, 3700,  23.858, 140.550,  39.042,  23.199, 135.746,  37.707, 67,  0,   0.362,   2.409,   0.669,   0.020,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:12:166, 47909557272260,    6.020,   31.000, 3700,  24.723, 143.311,  39.809,  23.830, 138.407,  38.446, 68,  0,   0.459,   2.461,   0.683,   0.046,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.279
00:22:12:277, 47909757445250,    6.131,   26.000, 3700,  25.640, 146.162,  40.601,  24.866, 141.172,  39.215, 68,  0,   0.375,   2.502,   0.695,   0.035,   0.154,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,  582,   0.000
00:22:12:389, 47909958644882,    6.243,   24.000, 3700,  24.297, 148.878,  41.355,  23.429, 143.791,  39.942, 67,  0,   0.360,   2.543,   0.706,   0.016,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:12:499, 47910156573728,    6.353,   25.000, 3800,  23.842, 151.500,  42.083,  23.088, 146.330,  40.647, 69,  0,   0.356,   2.582,   0.717,   0.021,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:12:610, 47910355801929,    6.463,   25.000, 3700,  23.868, 154.141,  42.817,  23.311, 148.910,  41.364, 68,  0,   0.358,   2.621,   0.728,   0.019,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:12:721, 47910555260433,    6.574,   28.000, 3700,  26.084, 157.032,  43.620,  24.926, 151.672,  42.131, 70,  0,   0.473,   2.674,   0.743,   0.016,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:12:832, 47910755016494,    6.685,   25.000, 3700,  23.892, 159.683,  44.356,  22.744, 154.196,  42.832, 70,  0,   0.360,   2.714,   0.754,   0.016,   0.164,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:12:943, 47910954520481,    6.796,   25.000, 3700,  23.905, 162.333,  45.092,  23.135, 156.760,  43.545, 68,  0,   0.356,   2.753,   0.765,   0.018,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:22:13:055, 47911155909467,    6.908,   25.000, 3700,  23.691, 164.983,  45.829,  22.859, 159.318,  44.255, 67,  0,   0.368,   2.794,   0.776,   0.033,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,  699,   0.000
00:22:13:166, 47911357798019,    7.020,   31.000, 3700,  25.051, 167.793,  46.609,  24.175, 162.029,  45.008, 68,  0,   0.432,   2.843,   0.790,   0.068,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.264
00:22:13:278, 47911558491487,    7.131,   25.000, 3700,  24.638, 170.540,  47.372,  23.779, 164.681,  45.745, 67,  0,   0.414,   2.889,   0.802,   0.026,   0.180,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  551,   0.000
00:22:13:389, 47911757114922,    7.242,   25.000, 3700,  23.394, 173.122,  48.089,  22.639, 167.179,  46.439, 67,  0,   0.361,   2.929,   0.814,   0.007,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:13:499, 47911956038713,    7.352,   25.000, 3700,  25.151, 175.901,  48.861,  24.453, 169.881,  47.189, 69,  0,   0.368,   2.970,   0.825,   0.024,   0.183,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:13:611, 47912156789847,    7.464,   26.000, 3700,  24.292, 178.610,  49.614,  23.474, 172.499,  47.916, 68,  0,   0.362,   3.010,   0.836,   0.015,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:13:722, 47912357509682,    7.575,   25.000, 3700,  23.761, 181.260,  50.350,  23.064, 175.071,  48.631, 68,  0,   0.365,   3.051,   0.847,   0.018,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  702,   0.000
00:22:13:833, 47912557151861,    7.686,   25.000, 3700,  23.969, 183.919,  51.088,  23.222, 177.647,  49.346, 67,  0,   0.364,   3.091,   0.859,   0.015,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:22:13:945, 47912758208012,    7.798,   24.000, 3700,  23.277, 186.519,  51.811,  22.371, 180.145,  50.040, 69,  0,   0.471,   3.144,   0.873,   0.019,   0.191,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:14:053, 47912953168025,    7.906,   13.000, 2500,   5.347, 187.098,  51.972,   3.749, 180.551,  50.153, 63,  0,   1.390,   3.294,   0.915,   0.015,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:22:14:085, 47913011941099,    7.939,   22.000, 3000,   8.922, 187.389,  52.052,   7.386, 180.793,  50.220, 61,  0,   0.751,   3.319,   0.922,   0.050,   0.194,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 7.938952
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 187.388977
Cumulative Processor Energy_0 (mWh) = 52.052494
Average Processor Power_0 (Watt) = 23.603743

Cumulative IA Energy_0 (Joules) = 180.792542
Cumulative IA Energy_0 (mWh) = 50.220150
Average IA Power_0 (Watt) = 22.772848

Cumulative DRAM Energy_0 (Joules) = 3.318604
Cumulative DRAM Energy_0 (mWh) = 0.921834
Average DRAM Power_0 (Watt) = 0.418015

Cumulative GT Energy_0 (Joules) = 0.193970
Cumulative GT Energy_0 (mWh) = 0.053880
Average GT Power_0 (Watt) = 0.024433
