System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:49:499, 48300756204416,    1.271,   28.000, 3700,  31.886,  24.122,   6.701,  30.928,  22.848,   6.347, 63,  0,   0.568,   0.700,   0.195,   0.049,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.146
00:25:49:608, 48300953045476,    1.381,   27.000, 3700,  37.136,  28.183,   7.829,  35.981,  26.783,   7.440, 64,  0,   0.548,   0.760,   0.211,   0.013,   0.049,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:49:718, 48301150873923,    1.490,   24.000, 3700,  38.284,  32.391,   8.997,  37.092,  30.859,   8.572, 65,  0,   0.490,   0.814,   0.226,   0.029,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  611,   0.000
00:25:49:829, 48301350924512,    1.602,   23.000, 3700,  35.504,  36.337,  10.094,  34.700,  34.716,   9.643, 64,  0,   0.427,   0.861,   0.239,   0.020,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:49:941, 48301551663777,    1.713,   23.000, 3700,  35.671,  40.315,  11.199,  35.052,  38.625,  10.729, 64,  0,   0.415,   0.908,   0.252,   0.015,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:50:053, 48301753132204,    1.825,   23.000, 3700,  36.979,  44.454,  12.348,  36.298,  42.687,  11.858, 66,  0,   0.420,   0.955,   0.265,   0.024,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  673,   0.000
00:25:50:165, 48301954537059,    1.937,   24.000, 3700,  40.699,  49.008,  13.613,  39.898,  47.152,  13.098, 68,  0,   0.437,   1.004,   0.279,   0.011,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:50:276, 48302154321495,    2.048,   23.000, 3700,  38.107,  53.237,  14.788,  37.298,  51.291,  14.248, 66,  0,   0.428,   1.051,   0.292,   0.012,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:50:387, 48302353716042,    2.159,   24.000, 3700,  37.892,  57.434,  15.954,  36.971,  55.387,  15.385, 66,  0,   0.422,   1.098,   0.305,   0.021,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:50:498, 48302554469697,    2.270,   28.000, 3700,  34.109,  61.239,  17.011,  33.258,  59.096,  16.416, 66,  0,   0.562,   1.161,   0.322,   0.074,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.750
00:25:50:607, 48302751092205,    2.379,   22.000, 3700,  31.452,  64.674,  17.965,  30.473,  62.425,  17.340, 66,  0,   0.438,   1.208,   0.336,   0.011,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:25:50:719, 48302952697398,    2.491,   23.000, 3700,  37.232,  68.844,  19.123,  36.443,  66.507,  18.474, 66,  0,   0.428,   1.256,   0.349,   0.033,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  750,   0.000
00:25:50:815, 48303125503295,    2.587,   23.000, 3700,  38.410,  72.532,  20.148,  37.495,  70.106,  19.474, 66,  0,   0.434,   1.298,   0.361,   0.018,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:50:927, 48303327337339,    2.700,   24.000, 3700,  38.772,  76.879,  21.355,  38.072,  74.375,  20.660, 67,  0,   0.433,   1.347,   0.374,   0.014,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:51:038, 48303526288181,    2.810,   22.000, 3700,  34.841,  80.730,  22.425,  33.656,  78.095,  21.693, 67,  0,   0.413,   1.392,   0.387,   0.021,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:51:150, 48303727888199,    2.922,   23.000, 3700,  37.934,  84.979,  23.605,  37.136,  82.254,  22.848, 66,  0,   0.421,   1.439,   0.400,   0.011,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:51:262, 48303929446690,    3.034,   24.000, 3700,  38.104,  89.246,  24.790,  37.232,  86.423,  24.006, 68,  0,   0.445,   1.489,   0.414,   0.048,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  599,   0.000
00:25:51:372, 48304127029710,    3.144,   24.000, 3800,  25.977,  92.097,  25.583,  24.745,  89.140,  24.761, 65,  0,   0.422,   1.536,   0.427,   0.011,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:51:482, 48304325272903,    3.254,   35.000, 3700,  26.601,  95.027,  26.396,  25.415,  91.939,  25.539, 68,  0,   0.480,   1.589,   0.441,   0.048,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.181
00:25:51:593, 48304525939353,    3.365,   24.000, 3700,  24.552,  97.764,  27.157,  23.538,  94.563,  26.267, 66,  0,   0.438,   1.637,   0.455,   0.038,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  566,   0.000
00:25:51:704, 48304726560757,    3.477,   25.000, 3700,  23.821, 100.419,  27.894,  23.216,  97.150,  26.986, 64,  0,   0.410,   1.683,   0.467,   0.016,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:51:816, 48304927443670,    3.589,   25.000, 3700,  24.780, 103.184,  28.662,  23.940,  99.822,  27.728, 68,  0,   0.405,   1.728,   0.480,   0.014,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:51:927, 48305127523878,    3.700,   25.000, 3700,  23.652, 105.813,  29.393,  22.897, 102.367,  28.435, 71,  0,   0.421,   1.775,   0.493,   0.021,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:52:037, 48305324791160,    3.809,   25.000, 3800,  24.426, 108.490,  30.136,  23.533, 104.946,  29.152, 66,  0,   0.413,   1.820,   0.506,   0.025,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:52:148, 48305524933254,    3.920,   24.000, 3700,  24.098, 111.170,  30.880,  23.273, 107.534,  29.871, 68,  0,   0.410,   1.866,   0.518,   0.021,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  566,   0.000
00:25:52:259, 48305723694835,    4.031,   25.000, 3800,  24.151, 113.837,  31.621,  23.426, 110.121,  30.589, 66,  0,   0.415,   1.911,   0.531,   0.018,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:52:370, 48305923539093,    4.142,   24.000, 3800,  25.179, 116.632,  32.398,  23.863, 112.770,  31.325, 66,  0,   0.412,   1.957,   0.544,   0.014,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:52:480, 48306121534448,    4.252,   33.000, 3700,  25.361, 119.422,  33.173,  24.409, 115.455,  32.071, 68,  0,   0.542,   2.017,   0.560,   0.052,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.306
00:25:52:589, 48306318381926,    4.361,   24.000, 3700,  24.184, 122.066,  33.907,  23.389, 118.013,  32.781, 68,  0,   0.434,   2.064,   0.573,   0.023,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,   57,   0.000
00:25:52:700, 48306517532363,    4.472,   25.000, 3700,  24.399, 124.766,  34.657,  23.712, 120.636,  33.510, 65,  0,   0.418,   2.110,   0.586,   0.010,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:52:811, 48306717389824,    4.583,   25.000, 3700,  24.950, 127.536,  35.427,  24.114, 123.314,  34.254, 66,  0,   0.411,   2.156,   0.599,   0.034,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  609,   0.000
00:25:52:923, 48306919740858,    4.695,   24.000, 3800,  24.850, 130.330,  36.203,  23.882, 125.998,  35.000, 66,  0,   0.425,   2.204,   0.612,   0.014,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:53:034, 48307118388090,    4.806,   25.000, 3700,  24.202, 133.001,  36.945,  23.460, 128.587,  35.719, 66,  0,   0.417,   2.250,   0.625,   0.022,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:53:144, 48307317628572,    4.916,   24.000, 3800,  23.749, 135.629,  37.675,  22.900, 131.122,  36.423, 66,  0,   0.415,   2.296,   0.638,   0.019,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:53:255, 48307516579921,    5.027,   24.000, 3700,  24.042, 138.287,  38.413,  23.357, 133.704,  37.140, 67,  0,   0.410,   2.341,   0.650,   0.033,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:25:53:365, 48307715886644,    5.138,   24.000, 3800,  23.842, 140.927,  39.146,  23.014, 136.252,  37.848, 67,  0,   0.411,   2.387,   0.663,   0.014,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:53:476, 48307916109782,    5.249,   33.000, 3800,  24.998, 143.707,  39.919,  24.148, 138.938,  38.594, 67,  0,   0.518,   2.444,   0.679,   0.061,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.303
00:25:53:587, 48308114165355,    5.359,   25.000, 3700,  24.760, 146.432,  40.675,  23.969, 141.576,  39.327, 67,  0,   0.448,   2.493,   0.693,   0.019,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,   83,   0.000
00:25:53:697, 48308312272153,    5.469,   25.000, 3800,  24.282, 149.104,  41.418,  23.055, 144.113,  40.031, 66,  0,   0.444,   2.542,   0.706,   0.014,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:53:808, 48308512035759,    5.580,   24.000, 3700,  25.122, 151.892,  42.192,  24.087, 146.786,  40.774, 67,  0,   0.416,   2.589,   0.719,   0.021,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:53:918, 48308710248564,    5.690,   24.000, 3700,  24.220, 154.559,  42.933,  23.458, 149.369,  41.491, 67,  0,   0.415,   2.634,   0.732,   0.011,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:54:028, 48308908471742,    5.800,   24.000, 3800,  24.113, 157.215,  43.671,  23.330, 151.938,  42.205, 65,  0,   0.411,   2.679,   0.744,   0.009,   0.153,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:54:139, 48309108103436,    5.911,   24.000, 3700,  23.218, 159.790,  44.386,  22.503, 154.434,  42.898, 66,  0,   0.408,   2.725,   0.757,   0.035,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,  582,   0.000
00:25:54:250, 48309307482480,    6.022,   24.000, 3700,  24.437, 162.496,  45.138,  23.462, 157.033,  43.620, 66,  0,   0.408,   2.770,   0.769,   0.013,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:54:361, 48309507411034,    6.133,   24.000, 2900,  22.457, 164.991,  45.831,  21.441, 159.414,  44.282, 68,  0,   0.715,   2.849,   0.791,   0.021,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:54:489, 48309738030610,    6.261,   36.000, 3600,   7.069, 165.896,  46.082,   5.581, 160.129,  44.480, 61,  0,   1.321,   3.018,   0.838,   0.031,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.118

Total Elapsed Time (sec) = 6.261059
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 165.896484
Cumulative Processor Energy_0 (mWh) = 46.082357
Average Processor Power_0 (Watt) = 26.496551

Cumulative IA Energy_0 (Joules) = 160.129456
Cumulative IA Energy_0 (mWh) = 44.480404
Average IA Power_0 (Watt) = 25.575457

Cumulative DRAM Energy_0 (Joules) = 3.018494
Cumulative DRAM Energy_0 (mWh) = 0.838470
Average DRAM Power_0 (Watt) = 0.482106

Cumulative GT Energy_0 (Joules) = 0.164734
Cumulative GT Energy_0 (mWh) = 0.045759
Average GT Power_0 (Watt) = 0.026311
