System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:41:48:979, 50027822290353,    1.750,   28.000, 3800,  23.103,  34.823,   9.673,  21.556,  32.811,   9.114, 65,  0,   1.552,   1.709,   0.475,   0.019,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:49:094, 50028029017451,    1.865,   28.000, 3700,  22.653,  37.424,  10.396,  21.076,  35.231,   9.786, 64,  0,   1.570,   1.890,   0.525,   0.031,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:41:49:213, 50028243118722,    1.984,   28.000, 3700,  23.802,  40.255,  11.182,  22.240,  37.877,  10.521, 65,  0,   1.551,   2.074,   0.576,   0.034,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  501,   0.000
00:41:49:327, 50028448688658,    2.098,   28.000, 3700,  23.192,  42.904,  11.918,  21.754,  40.361,  11.211, 65,  0,   1.569,   2.253,   0.626,   0.021,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:49:445, 50028660453018,    2.216,   28.000, 3600,  25.441,  45.897,  12.749,  23.761,  43.156,  11.988, 65,  0,   1.564,   2.437,   0.677,   0.027,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:41:49:562, 50028870487881,    2.332,   28.000, 3700,  23.693,  48.662,  13.517,  22.398,  45.770,  12.714, 67,  0,   1.609,   2.625,   0.729,   0.017,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:49:677, 50029096065885,    2.458,   37.000, 3700,  29.504,  52.359,  14.544,  27.418,  49.206,  13.668, 71,  0,   1.967,   2.872,   0.798,   0.017,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:49:775, 50029255222366,    2.546,   40.000, 3700,  28.320,  54.863,  15.240,  26.600,  51.558,  14.322, 73,  0,   2.015,   3.050,   0.847,   0.056,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.186
00:41:49:877, 50029439098939,    2.648,   37.000, 3700,  28.267,  57.751,  16.042,  26.372,  54.252,  15.070, 74,  0,   2.019,   3.256,   0.904,   0.038,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:41:50:008, 50029673148999,    2.778,   29.000, 3700,  23.813,  60.847,  16.902,  22.242,  57.144,  15.873, 66,  0,   1.648,   3.470,   0.964,   0.024,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  677,   0.000
00:41:50:113, 50029862528306,    2.883,   29.000, 3700,  24.536,  63.429,  17.619,  23.058,  59.570,  16.547, 67,  0,   1.494,   3.628,   1.008,   0.020,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:50:227, 50030068038881,    2.998,   27.000, 3700,  23.075,  66.063,  18.351,  21.503,  62.025,  17.229, 67,  0,   1.568,   3.807,   1.057,   0.021,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:50:359, 50030305216161,    3.129,   27.000, 3400,  21.662,  68.917,  19.144,  20.117,  64.676,  17.965, 67,  0,   1.595,   4.017,   1.116,   0.013,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:50:458, 50030484786180,    3.229,   29.000, 3800,  23.623,  71.274,  19.798,  22.050,  66.875,  18.576, 68,  0,   1.552,   4.172,   1.159,   0.024,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:50:590, 50030720746686,    3.360,   28.000, 3600,  21.122,  74.043,  20.568,  19.621,  69.448,  19.291, 64,  0,   1.600,   4.381,   1.217,   0.011,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:50:705, 50030928033297,    3.475,   59.000, 3700,  27.855,  77.251,  21.459,  26.168,  72.461,  20.128, 72,  0,   1.963,   4.607,   1.280,   0.037,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.118
00:41:50:807, 50031111897145,    3.577,   39.000, 3700,  26.322,  79.939,  22.205,  24.526,  74.966,  20.824, 72,  0,   1.999,   4.812,   1.337,   0.057,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  570,  23.725
00:41:50:908, 50031294510939,    3.679,   38.000, 3700,  26.056,  82.583,  22.940,  23.685,  77.369,  21.491, 69,  0,   1.968,   5.011,   1.392,   0.017,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:51:039, 50031529806334,    3.810,   28.000, 3500,  25.124,  85.867,  23.852,  22.850,  80.356,  22.321, 68,  0,   1.697,   5.233,   1.454,   0.011,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:51:157, 50031741590794,    3.927,   28.000, 3600,  22.449,  88.508,  24.586,  21.138,  82.843,  23.012, 63,  0,   1.565,   5.417,   1.505,   0.018,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:51:268, 50031942078374,    4.039,   29.000, 3500,  21.814,  90.938,  25.261,  20.044,  85.076,  23.632, 64,  0,   1.604,   5.596,   1.554,   0.015,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:51:386, 50032153781711,    4.156,   28.000, 3400,  21.983,  93.523,  25.979,  20.596,  87.498,  24.305, 63,  0,   1.561,   5.779,   1.605,   0.029,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  488,   0.000
00:41:51:500, 50032358571777,    4.270,   28.000, 3400,  21.724,  95.995,  26.665,  20.130,  89.788,  24.941, 61,  0,   1.583,   5.959,   1.655,   0.018,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:51:602, 50032543207323,    4.373,   37.000, 3700,  25.792,  98.641,  27.400,  24.075,  92.258,  25.627, 74,  0,   1.674,   6.131,   1.703,   0.024,   0.117,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:51:724, 50032762408765,    4.494,   49.000, 3100,  27.112, 101.942,  28.317,  24.705,  95.266,  26.463, 70,  0,   2.029,   6.378,   1.772,   0.076,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.618
00:41:51:841, 50032972993919,    4.611,   40.000, 3700,  27.336, 105.141,  29.206,  25.698,  98.273,  27.298, 76,  0,   2.000,   6.612,   1.837,   0.033,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  539,   0.000
00:41:51:948, 50033166704906,    4.719,   32.000, 3400,  24.918, 107.822,  29.951,  22.920, 100.739,  27.983, 63,  0,   1.871,   6.814,   1.893,   0.016,   0.131,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:52:065, 50033377032309,    4.836,   28.000, 3500,  21.620, 110.348,  30.652,  20.039, 103.081,  28.634, 61,  0,   1.573,   6.998,   1.944,   0.019,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:52:179, 50033581790636,    4.950,   28.000, 3400,  21.558, 112.801,  31.334,  19.931, 105.348,  29.263, 69,  0,   1.568,   7.176,   1.993,   0.027,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:52:294, 50033789127058,    5.065,   28.000, 3300,  22.377, 115.378,  32.050,  20.903, 107.756,  29.932, 61,  0,   1.600,   7.360,   2.045,   0.020,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:52:408, 50033994604556,    5.179,   28.000, 3700,  21.973, 117.887,  32.746,  20.500, 110.096,  30.582, 65,  0,   1.590,   7.542,   2.095,   0.019,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:52:528, 50034210744491,    5.299,   30.000, 3500,  23.564, 120.716,  33.532,  22.013, 112.739,  31.316, 69,  0,   1.628,   7.737,   2.149,   0.019,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:52:635, 50034401823662,    5.405,   37.000, 3700,  25.617, 123.435,  34.288,  24.005, 115.287,  32.024, 70,  0,   1.793,   7.928,   2.202,   0.024,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:52:759, 50034625484576,    5.529,   44.000, 3400,  25.732, 126.633,  35.176,  23.737, 118.237,  32.844, 68,  0,   2.038,   8.181,   2.272,   0.056,   0.153,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.231
00:41:52:889, 50034860182158,    5.660,   37.000, 3200,  25.744, 129.989,  36.108,  23.778, 121.337,  33.705, 67,  0,   1.999,   8.441,   2.345,   0.027,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:53:006, 50035070835275,    5.777,   30.000, 3500,  25.726, 133.000,  36.944,  23.852, 124.129,  34.480, 68,  0,   1.639,   8.633,   2.398,   0.025,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:53:119, 50035272960862,    5.889,   28.000, 3700,  26.985, 136.030,  37.786,  25.253, 126.965,  35.268, 67,  0,   1.603,   8.813,   2.448,   0.028,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:41:53:234, 50035480346833,    6.004,   29.000, 3300,  23.859, 138.779,  38.550,  22.240, 129.527,  35.980, 64,  0,   1.575,   8.995,   2.499,   0.030,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:41:53:346, 50035681767629,    6.116,   28.000, 3300,  23.499, 141.409,  39.280,  21.916, 131.979,  36.661, 63,  0,   1.608,   9.175,   2.549,   0.031,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,  681,   0.000
00:41:53:462, 50035891131187,    6.233,   29.000, 3400,  22.944, 144.078,  40.022,  21.280, 134.455,  37.348, 70,  0,   1.589,   9.359,   2.600,   0.019,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:53:576, 50036097114260,    6.347,   28.000, 3400,  21.414, 146.528,  40.702,  20.016, 136.745,  37.985, 68,  0,   1.583,   9.541,   2.650,   0.021,   0.174,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:53:691, 50036303921105,    6.462,   57.000, 3700,  28.364, 149.787,  41.607,  26.534, 139.794,  38.832, 79,  0,   1.966,   9.766,   2.713,   0.016,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.146
00:41:53:792, 50036485746597,    6.563,   39.000, 3700,  28.069, 152.622,  42.395,  26.100, 142.430,  39.564, 78,  0,   2.040,   9.973,   2.770,   0.063,   0.182,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,   42,   0.797
00:41:53:906, 50036690534632,    6.677,   37.000, 3700,  24.986, 155.465,  43.185,  22.999, 145.047,  40.291, 79,  0,   2.041,  10.205,   2.835,   0.025,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:41:54:020, 50036896305970,    6.791,   29.000, 3500,  26.924, 158.543,  44.040,  25.490, 147.961,  41.100, 70,  0,   1.591,  10.387,   2.885,   0.016,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:54:134, 50037099747332,    6.904,   28.000, 3600,  22.168, 161.048,  44.736,  20.590, 150.288,  41.747, 67,  0,   1.595,  10.567,   2.935,   0.048,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:54:250, 50037309565192,    7.021,   28.000, 3400,  22.188, 163.635,  45.454,  20.520, 152.680,  42.411, 69,  0,   1.583,  10.751,   2.987,   0.029,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:41:54:362, 50037511104701,    7.133,   28.000, 3400,  22.402, 166.143,  46.151,  21.017, 155.033,  43.065, 64,  0,   1.582,  10.929,   3.036,   0.022,   0.198,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:54:478, 50037719980502,    7.249,   28.000, 3700,  23.269, 168.843,  46.901,  21.536, 157.532,  43.759, 69,  0,   1.608,  11.115,   3.088,   0.028,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,  656,   0.000
00:41:54:590, 50037921314797,    7.360,   29.000, 3400,  24.404, 171.573,  47.659,  23.035, 160.109,  44.475, 70,  0,   1.588,  11.293,   3.137,   0.026,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:54:705, 50038130029601,    7.476,   59.000, 3700,  30.033, 175.055,  48.626,  28.154, 163.373,  45.381, 78,  0,   2.006,  11.525,   3.201,   0.043,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.109
00:41:54:806, 50038309726619,    7.576,   39.000, 3700,  27.135, 177.764,  49.379,  25.160, 165.885,  46.079, 78,  0,   2.059,  11.731,   3.259,   0.068,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,  612,  25.138
00:41:54:922, 50038518636710,    7.692,   37.000, 3300,  25.794, 180.758,  50.210,  23.877, 168.656,  46.849, 70,  0,   1.984,  11.961,   3.323,   0.019,   0.218,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:55:033, 50038718134078,    7.803,   28.000, 3700,  25.779, 183.615,  51.004,  24.297, 171.349,  47.597, 70,  0,   1.615,  12.140,   3.372,   0.019,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:55:147, 50038923305926,    7.917,   28.000, 3600,  23.088, 186.246,  51.735,  21.463, 173.795,  48.277, 72,  0,   1.587,  12.321,   3.423,   0.019,   0.222,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:55:260, 50039127522425,    8.031,   28.000, 3800,  23.094, 188.866,  52.463,  21.385, 176.222,  48.950, 73,  0,   1.606,  12.503,   3.473,   0.031,   0.226,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:41:55:375, 50039335315339,    8.146,   28.000, 3400,  21.651, 191.366,  53.157,  20.238, 178.558,  49.599, 70,  0,   1.570,  12.685,   3.523,   0.024,   0.229,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,  651,   0.000
00:41:55:487, 50039536854306,    8.258,   28.000, 3600,  22.311, 193.864,  53.851,  20.745, 180.880,  50.245, 72,  0,   1.605,  12.864,   3.573,   0.022,   0.231,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:55:606, 50039750743949,    8.377,   31.000, 3700,  23.555, 196.663,  54.629,  21.930, 183.486,  50.968, 75,  0,   1.661,  13.062,   3.628,   0.023,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:55:727, 50039968165229,    8.498,   49.000, 3300,  29.417, 200.216,  55.616,  27.385, 186.794,  51.887, 76,  0,   2.058,  13.310,   3.697,   0.070,   0.242,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.490
00:41:55:842, 50040174485109,    8.612,   39.000, 3300,  28.317, 203.462,  56.517,  25.880, 189.761,  52.711, 74,  0,   2.044,  13.544,   3.762,   0.047,   0.248,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,  554,   0.000
00:41:55:967, 50040400755621,    8.738,   34.000, 3600,  27.153, 206.875,  57.465,  25.250, 192.935,  53.593, 69,  0,   1.836,  13.775,   3.826,   0.020,   0.250,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:56:078, 50040600396543,    8.849,   29.000, 3500,  24.786, 209.624,  58.229,  22.722, 195.455,  54.293, 65,  0,   1.607,  13.954,   3.876,   0.020,   0.253,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:56:195, 50040809711708,    8.965,   28.000, 3700,  22.581, 212.250,  58.958,  21.197, 197.920,  54.978, 74,  0,   1.580,  14.137,   3.927,   0.031,   0.256,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:41:56:306, 50041010404671,    9.077,   29.000, 3600,  22.904, 214.804,  59.668,  21.089, 200.271,  55.631, 69,  0,   1.605,  14.316,   3.977,   0.023,   0.259,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:41:56:423, 50041220123605,    9.193,   28.000, 3500,  22.137, 217.383,  60.384,  20.753, 202.689,  56.303, 69,  0,   1.571,  14.499,   4.028,   0.029,   0.262,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:41:56:526, 50041406653394,    9.297,   31.000, 2600,  19.921, 219.447,  60.958,  18.214, 204.577,  56.827, 63,  0,   1.574,  14.662,   4.073,   0.030,   0.265,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,  708,   0.000
00:41:56:625, 50041584998689,    9.396,   20.000, 3200,   8.245, 220.264,  61.185,   6.835, 205.254,  57.015, 67,  0,   1.384,  14.799,   4.111,   0.025,   0.268,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 9.395814
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 220.264221
Cumulative Processor Energy_0 (mWh) = 61.184506
Average Processor Power_0 (Watt) = 23.442805

Cumulative IA Energy_0 (Joules) = 205.253906
Cumulative IA Energy_0 (mWh) = 57.014974
Average IA Power_0 (Watt) = 21.845251

Cumulative DRAM Energy_0 (Joules) = 14.799500
Cumulative DRAM Energy_0 (mWh) = 4.110972
Average DRAM Power_0 (Watt) = 1.575116

Cumulative GT Energy_0 (Joules) = 0.267700
Cumulative GT Energy_0 (mWh) = 0.074361
Average GT Power_0 (Watt) = 0.028491
