System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:33:44:381, 49155544200966,    0.203,   14.000, 3800,  17.389,   3.537,   0.982,  16.066,   3.268,   0.908, 58,  0,   0.632,   0.129,   0.036,   0.097,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.441
00:33:44:499, 49155756202775,    0.321,   12.000, 3700,  16.102,   5.433,   1.509,  15.347,   5.075,   1.410, 66,  0,   0.478,   0.185,   0.051,   0.012,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:33:44:608, 49155953944919,    0.431,   12.000, 3700,  15.471,   7.133,   1.981,  14.650,   6.685,   1.857, 68,  0,   0.463,   0.236,   0.065,   0.012,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:44:722, 49156158528901,    0.545,   19.000, 3600,  15.688,   8.916,   2.477,  14.595,   8.344,   2.318, 61,  0,   0.790,   0.326,   0.090,   0.017,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:44:840, 49156371319014,    0.663,   17.000, 3700,  16.756,  10.897,   3.027,  15.950,  10.229,   2.841, 64,  0,   0.531,   0.388,   0.108,   0.030,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.240
00:33:44:942, 49156554668181,    0.765,   12.000, 3700,  16.087,  12.536,   3.482,  15.275,  11.785,   3.274, 69,  0,   0.459,   0.435,   0.121,   0.014,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:33:45:064, 49156773479440,    0.886,   11.000, 3700,  15.454,  14.414,   4.004,  14.781,  13.582,   3.773, 70,  0,   0.412,   0.485,   0.135,   0.010,   0.031,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:45:167, 49156960615923,    0.990,   12.000, 3800,  15.562,  16.032,   4.453,  14.864,  15.127,   4.202, 70,  0,   0.455,   0.532,   0.148,   0.011,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:45:272, 49157147648562,    1.094,   16.000, 3800,  17.473,  17.848,   4.958,  16.749,  16.867,   4.685, 64,  0,   0.640,   0.599,   0.166,   0.013,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:45:390, 49157360661956,    1.213,   28.000, 3500,  25.031,  20.810,   5.780,  23.174,  19.610,   5.447, 65,  0,   1.540,   0.781,   0.217,   0.025,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:33:45:507, 49157571620908,    1.330,   28.000, 3700,  25.480,  23.796,   6.610,  24.072,  22.431,   6.231, 65,  0,   1.498,   0.957,   0.266,   0.012,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:45:627, 49157787851133,    1.450,   28.000, 3700,  24.431,  26.731,   7.425,  23.032,  25.198,   6.999, 68,  0,   1.488,   1.136,   0.315,   0.014,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:45:743, 49157996841981,    1.566,   27.000, 3700,  23.816,  29.496,   8.193,  22.303,  27.787,   7.719, 65,  0,   1.493,   1.309,   0.364,   0.040,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:33:45:863, 49158211861143,    1.685,   31.000, 3400,  25.534,  32.546,   9.041,  23.839,  30.635,   8.510, 66,  0,   1.536,   1.493,   0.415,   0.046,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.284
00:33:45:983, 49158427288426,    1.805,   27.000, 3700,  24.859,  35.521,   9.867,  23.679,  33.469,   9.297, 68,  0,   1.476,   1.669,   0.464,   0.027,   0.052,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  590,   0.000
00:33:46:098, 49158635921146,    1.921,   27.000, 3800,  25.420,  38.468,  10.685,  23.867,  36.235,  10.065, 67,  0,   1.500,   1.843,   0.512,   0.021,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
