System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:35:45:383, 49373347533867,    0.155,   14.000, 3800,  19.063,   2.953,   0.820,  17.789,   2.755,   0.765, 67,  0,   0.630,   0.098,   0.027,   0.075,   0.012,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   28,   1.757
00:35:45:503, 49373564394429,    0.275,   14.000, 3700,  17.023,   5.004,   1.390,  16.141,   4.700,   1.306, 64,  0,   0.660,   0.177,   0.049,   0.014,   0.013,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:45:624, 49373781256159,    0.396,   16.000, 3700,  16.423,   6.982,   1.940,  15.508,   6.568,   1.825, 70,  0,   0.602,   0.250,   0.069,   0.069,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.446
00:35:45:734, 49373980509037,    0.507,   12.000, 3800,  15.829,   8.734,   2.426,  14.940,   8.222,   2.284, 70,  0,   0.578,   0.314,   0.087,   0.017,   0.023,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.000
00:35:45:839, 49374169955337,    0.612,   12.000, 3800,  15.372,  10.352,   2.876,  14.548,   9.753,   2.709, 70,  0,   0.446,   0.361,   0.100,   0.013,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:45:953, 49374374577541,    0.725,   12.000, 3700,  15.700,  12.137,   3.371,  15.011,  11.460,   3.183, 70,  0,   0.461,   0.413,   0.115,   0.013,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:46:058, 49374564143549,    0.831,   11.000, 3800,  16.005,  13.823,   3.840,  15.130,  13.053,   3.626, 69,  0,   0.508,   0.467,   0.130,   0.014,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:46:159, 49374745424075,    0.932,   13.000, 3700,  15.697,  15.404,   4.279,  14.975,  14.561,   4.045, 71,  0,   0.388,   0.506,   0.140,   0.014,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:46:287, 49374975149674,    1.059,   12.000, 3800,  18.087,  17.712,   4.920,  17.226,  16.760,   4.655, 71,  0,   0.483,   0.567,   0.158,   0.007,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:46:394, 49375168991527,    1.167,   23.000, 3700,  24.806,  20.383,   5.662,  23.969,  19.341,   5.372, 66,  0,   0.631,   0.635,   0.176,   0.011,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:35:46:504, 49375365488853,    1.276,   25.000, 3700,  26.185,  23.242,   6.456,  25.169,  22.089,   6.136, 67,  0,   0.576,   0.698,   0.194,   0.018,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:46:612, 49375560698891,    1.384,   31.000, 3700,  27.361,  26.209,   7.280,  26.228,  24.933,   6.926, 68,  0,   0.738,   0.778,   0.216,   0.056,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.250
