System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:40:08:462, 49846890429089,    1.240,   28.000, 3800,  25.083,  22.655,   6.293,  23.457,  21.462,   5.962, 68,  0,   1.514,   0.860,   0.239,   0.021,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:08:580, 49847103821935,    1.358,   28.000, 3600,  26.364,  25.781,   7.161,  24.968,  24.422,   6.784, 66,  0,   1.523,   1.041,   0.289,   0.018,   0.034,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:08:705, 49847327695749,    1.483,   27.000, 3700,  23.726,  28.732,   7.981,  22.172,  27.179,   7.550, 67,  0,   1.510,   1.229,   0.341,   0.015,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:08:811, 49847518673989,    1.589,   28.000, 3700,  25.731,  31.462,   8.739,  24.186,  29.745,   8.263, 67,  0,   1.520,   1.390,   0.386,   0.020,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:08:916, 49847707658393,    1.694,   28.000, 3700,  25.905,  34.181,   9.495,  24.410,  32.308,   8.974, 69,  0,   1.539,   1.552,   0.431,   0.025,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  589,   0.000
00:40:09:026, 49847906956933,    1.805,   34.000, 3700,  26.097,  37.071,  10.297,  24.319,  35.001,   9.722, 70,  0,   1.755,   1.746,   0.485,   0.017,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:09:148, 49848125162026,    1.926,   38.000, 3200,  27.003,  40.344,  11.207,  25.205,  38.056,  10.571, 68,  0,   1.943,   1.981,   0.550,   0.020,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:09:266, 49848338847845,    2.044,   39.000, 3700,  26.805,  43.527,  12.091,  24.899,  41.012,  11.392, 68,  0,   1.901,   2.207,   0.613,   0.062,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.232
00:40:09:368, 49848522421637,    2.146,   27.000, 3800,  26.559,  46.235,  12.843,  25.023,  43.564,  12.101, 67,  0,   1.544,   2.365,   0.657,   0.026,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:09:490, 49848742562387,    2.269,   28.000, 3800,  27.018,  49.539,  13.761,  25.537,  46.687,  12.969, 70,  0,   1.530,   2.552,   0.709,   0.021,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  543,   0.000
00:40:09:609, 49848955099595,    2.387,   28.000, 3700,  25.397,  52.538,  14.594,  23.911,  49.511,  13.753, 71,  0,   1.543,   2.734,   0.759,   0.027,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:09:709, 49849136274377,    2.487,   29.000, 3700,  26.797,  55.235,  15.343,  25.165,  52.044,  14.457, 68,  0,   1.598,   2.895,   0.804,   0.038,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  671,   0.000
00:40:09:831, 49849354259649,    2.609,   28.000, 3700,  26.708,  58.470,  16.242,  25.212,  55.097,  15.305, 68,  0,   1.530,   3.080,   0.856,   0.020,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:09:950, 49849569245128,    2.728,   28.000, 3600,  26.910,  61.684,  17.134,  25.504,  58.143,  16.151, 70,  0,   1.521,   3.262,   0.906,   0.015,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:10:066, 49849778415864,    2.844,   37.000, 3000,  28.747,  65.024,  18.062,  26.911,  61.270,  17.019, 72,  0,   1.889,   3.481,   0.967,   0.034,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  496,   0.000
00:40:10:205, 49850027717237,    2.983,   51.000, 3700,  27.023,  68.767,  19.102,  24.952,  64.726,  17.979, 75,  0,   1.961,   3.753,   1.042,   0.035,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.122
00:40:10:301, 49850200681544,    3.079,   36.000, 3300,  28.537,  71.509,  19.864,  26.020,  67.226,  18.674, 68,  0,   1.817,   3.927,   1.091,   0.041,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.211
00:40:10:420, 49850415532005,    3.198,   27.000, 3600,  23.190,  74.277,  20.633,  21.827,  69.832,  19.398, 66,  0,   1.541,   4.111,   1.142,   0.033,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  633,   0.000
00:40:10:525, 49850603753817,    3.303,   29.000, 3700,  23.074,  76.690,  21.303,  21.334,  72.062,  20.017, 67,  0,   1.533,   4.271,   1.187,   0.015,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:10:642, 49850815070259,    3.420,   28.000, 3600,  22.640,  79.348,  22.041,  21.187,  74.550,  20.708, 66,  0,   1.537,   4.452,   1.237,   0.017,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:10:744, 49850998827920,    3.522,   28.000, 3300,  22.649,  81.660,  22.683,  21.102,  76.704,  21.307, 65,  0,   1.532,   4.608,   1.280,   0.022,   0.092,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:10:849, 49851186697170,    3.627,   29.000, 3600,  22.215,  83.979,  23.327,  20.597,  78.854,  21.904, 68,  0,   1.551,   4.770,   1.325,   0.040,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  763,   0.000
00:40:10:968, 49851402370349,    3.746,   28.000, 3500,  23.812,  86.832,  24.120,  22.189,  81.512,  22.642, 71,  0,   1.540,   4.955,   1.376,   0.009,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:11:085, 49851612102463,    3.863,   39.000, 3100,  26.606,  89.932,  24.981,  24.911,  84.415,  23.449, 74,  0,   1.958,   5.183,   1.440,   0.013,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:11:205, 49851827922589,    3.983,   51.000, 3600,  26.685,  93.131,  25.870,  24.820,  87.391,  24.275, 75,  0,   1.994,   5.422,   1.506,   0.038,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.179
00:40:11:313, 49852022942778,    4.091,   33.000, 3400,  26.771,  96.032,  26.676,  25.085,  90.109,  25.030, 72,  0,   1.740,   5.611,   1.558,   0.040,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   58,   1.072
00:40:11:417, 49852209795658,    4.195,   28.000, 3500,  23.476,  98.469,  27.352,  22.020,  92.395,  25.665, 67,  0,   1.541,   5.771,   1.603,   0.019,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:11:520, 49852394516821,    4.298,   28.000, 3500,  23.704, 100.902,  28.028,  22.003,  94.653,  26.292, 69,  0,   1.545,   5.929,   1.647,   0.036,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  600,   0.000
00:40:11:639, 49852610234304,    4.417,   28.000, 3700,  23.378, 103.703,  28.806,  21.831,  97.269,  27.019, 69,  0,   1.533,   6.113,   1.698,   0.019,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:11:754, 49852816903846,    4.532,   33.000, 3700,  26.607, 106.758,  29.655,  25.107, 100.151,  27.820, 73,  0,   1.665,   6.304,   1.751,   0.017,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:11:875, 49853033979743,    4.653,   30.000, 3300,  24.546, 109.718,  30.477,  22.488, 102.863,  28.573, 69,  0,   1.604,   6.497,   1.805,   0.019,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:11:977, 49853217822960,    4.755,   29.000, 3500,  22.912, 112.058,  31.127,  21.319, 105.041,  29.178, 70,  0,   1.532,   6.654,   1.848,   0.023,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:12:097, 49853433848658,    4.875,   39.000, 3100,  26.819, 115.277,  32.021,  24.929, 108.033,  30.009, 72,  0,   1.977,   6.891,   1.914,   0.042,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  571,   0.000
00:40:12:216, 49853648935793,    4.994,   48.000, 3300,  27.759, 118.594,  32.943,  25.718, 111.106,  30.863, 76,  0,   2.026,   7.133,   1.981,   0.054,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.319
00:40:12:323, 49853840829044,    5.101,   31.000, 3300,  27.965, 121.575,  33.771,  26.429, 113.923,  31.645, 68,  0,   1.715,   7.316,   2.032,   0.018,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,   25,   0.000
00:40:12:425, 49854023614649,    5.203,   28.000, 3600,  23.304, 123.942,  34.428,  21.716, 116.129,  32.258, 71,  0,   1.553,   7.474,   2.076,   0.025,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:12:546, 49854242705482,    5.324,   28.000, 3600,  23.369, 126.786,  35.218,  21.739, 118.775,  32.993, 69,  0,   1.516,   7.658,   2.127,   0.015,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:12:650, 49854430029137,    5.428,   28.000, 3700,  22.644, 129.143,  35.873,  21.151, 120.976,  33.604, 72,  0,   1.518,   7.816,   2.171,   0.015,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:12:767, 49854639704081,    5.545,   28.000, 3700,  24.370, 131.982,  36.662,  22.955, 123.650,  34.347, 70,  0,   1.558,   7.998,   2.222,   0.035,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,  560,   0.000
00:40:12:868, 49854821558608,    5.646,   29.000, 3300,  27.083, 134.718,  37.422,  25.521, 126.228,  35.063, 68,  0,   1.563,   8.156,   2.265,   0.020,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:12:990, 49855041854112,    5.768,   30.000, 3500,  23.753, 137.625,  38.229,  22.046, 128.926,  35.813, 71,  0,   1.612,   8.353,   2.320,   0.013,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:13:111, 49855258868458,    5.889,   39.000, 3400,  27.017, 140.882,  39.134,  25.306, 131.977,  36.660, 76,  0,   1.938,   8.587,   2.385,   0.028,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:13:222, 49855463141080,    6.002,   53.000, 3800,  27.958, 144.055,  40.015,  25.904, 134.917,  37.477, 82,  0,   2.010,   8.815,   2.449,   0.060,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.296
00:40:13:316, 49855628629061,    6.094,   33.000, 3500,  26.785, 146.518,  40.699,  25.314, 137.244,  38.123, 67,  0,   1.760,   8.976,   2.493,   0.070,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,  158,   4.905
00:40:13:427, 49855827231153,    6.205,   37.000, 3500,  27.840, 149.589,  41.553,  25.424, 140.049,  38.903, 70,  0,   1.699,   9.164,   2.546,   0.023,   0.168,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:13:546, 49856042324379,    6.324,   28.000, 3500,  23.721, 152.424,  42.340,  21.864, 142.662,  39.628, 72,  0,   1.528,   9.347,   2.596,   0.013,   0.170,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:13:648, 49856225226696,    6.426,   28.000, 3500,  23.142, 154.775,  42.993,  21.533, 144.850,  40.236, 68,  0,   1.568,   9.506,   2.641,   0.022,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:13:753, 49856414094530,    6.531,   28.000, 3800,  23.589, 157.250,  43.681,  22.025, 147.161,  40.878, 72,  0,   1.525,   9.666,   2.685,   0.020,   0.174,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:13:872, 49856628975222,    6.650,   29.000, 3300,  22.579, 159.946,  44.429,  21.200, 149.692,  41.581, 71,  0,   1.529,   9.848,   2.736,   0.018,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:13:972, 49856809419948,    6.750,   28.000, 3300,  22.632, 162.215,  45.060,  21.026, 151.800,  42.167, 71,  0,   1.537,  10.003,   2.778,   0.032,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  708,   0.000
00:40:14:091, 49857023915210,    6.869,   40.000, 3500,  27.161, 165.451,  45.959,  25.156, 154.797,  42.999, 77,  0,   1.993,  10.240,   2.844,   0.019,   0.182,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:14:223, 49857263089609,    7.002,   52.000, 3700,  27.371, 169.088,  46.969,  25.449, 158.179,  43.939, 78,  0,   1.970,  10.502,   2.917,   0.056,   0.189,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.268
00:40:14:317, 49857429839679,    7.095,   32.000, 3400,  28.264, 171.706,  47.696,  26.785, 160.660,  44.628, 69,  0,   1.711,  10.660,   2.961,   0.051,   0.194,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,   54,   1.507
00:40:14:437, 49857645021429,    7.215,   29.000, 3600,  23.540, 174.521,  48.478,  21.931, 163.282,  45.356, 69,  0,   1.552,  10.846,   3.013,   0.015,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:14:541, 49857833640820,    7.319,   28.000, 3700,  23.335, 176.966,  49.157,  21.666, 165.552,  45.987, 71,  0,   1.502,  11.003,   3.056,   0.056,   0.202,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:14:643, 49858016903906,    7.421,   29.000, 3400,  22.803, 179.287,  49.802,  21.459, 167.737,  46.594, 66,  0,   1.549,  11.161,   3.100,   0.027,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,  643,   0.000
00:40:14:762, 49858230204101,    7.540,   28.000, 3700,  25.435, 182.301,  50.639,  23.806, 170.558,  47.377, 73,  0,   1.555,  11.345,   3.151,   0.021,   0.207,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:14:866, 49858417591487,    7.644,   28.000, 3600,  24.264, 184.827,  51.341,  22.074, 172.856,  48.016, 71,  0,   1.562,  11.508,   3.197,   0.018,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:14:984, 49858630946654,    7.762,   29.000, 3400,  23.734, 187.641,  52.122,  22.315, 175.501,  48.750, 72,  0,   1.584,  11.696,   3.249,   0.014,   0.211,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:15:102, 49858842901357,    7.880,   39.000, 3200,  27.068, 190.828,  53.008,  25.135, 178.461,  49.572, 76,  0,   1.968,  11.927,   3.313,   0.022,   0.213,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:15:234, 49859081070713,    8.012,   51.000, 3800,  27.021, 194.403,  54.001,  25.177, 181.792,  50.498, 79,  0,   1.975,  12.189,   3.386,   0.045,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.318
00:40:15:329, 49859251323810,    8.107,   33.000, 3800,  28.840, 197.131,  54.759,  26.314, 184.281,  51.189, 77,  0,   1.703,  12.350,   3.430,   0.025,   0.221,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,   42,   0.984
00:40:15:430, 49859433385049,    8.208,   27.000, 3400,  23.470, 199.505,  55.418,  22.068, 186.513,  51.809, 70,  0,   1.550,  12.506,   3.474,   0.019,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:15:548, 49859646459690,    8.326,   28.000, 3700,  23.074, 202.236,  56.177,  21.295, 189.034,  52.509, 72,  0,   1.547,  12.690,   3.525,   0.017,   0.225,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:15:649, 49859827364083,    8.427,   29.000, 3400,  25.053, 204.754,  56.876,  23.689, 191.415,  53.171, 67,  0,   1.553,  12.846,   3.568,   0.019,   0.227,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:15:766, 49860037847136,    8.544,   28.000, 3300,  26.205, 207.819,  57.727,  24.653, 194.297,  53.971, 71,  0,   1.561,  13.028,   3.619,   0.018,   0.229,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:15:867, 49860219508053,    8.645,   29.000, 3600,  24.678, 210.309,  58.419,  23.139, 196.633,  54.620, 70,  0,   1.566,  13.186,   3.663,   0.023,   0.232,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:15:988, 49860436879885,    8.766,   30.000, 3700,  25.583, 213.398,  59.277,  23.936, 199.523,  55.423, 78,  0,   1.599,  13.379,   3.716,   0.029,   0.235,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:16:106, 49860650462759,    8.884,   39.000, 3700,  26.402, 216.531,  60.148,  24.862, 202.473,  56.243, 81,  0,   1.942,  13.610,   3.780,   0.025,   0.238,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:40:16:232, 49860877721270,    9.010,   62.000, 3700,  29.976, 220.316,  61.199,  27.723, 205.973,  57.215, 81,  0,   2.035,  13.867,   3.852,   0.066,   0.246,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.481
00:40:16:321, 49861036695291,    9.099,   35.000, 3600,  28.155, 222.803,  61.890,  26.508, 208.315,  57.865, 73,  0,   1.845,  14.030,   3.897,   0.065,   0.252,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,   51,   0.884
00:40:16:439, 49861250408874,    9.218,   28.000, 3800,  25.816, 225.868,  62.741,  24.144, 211.181,  58.661, 73,  0,   1.557,  14.214,   3.948,   0.015,   0.254,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:16:555, 49861459567414,    9.334,   28.000, 3800,  23.198, 228.563,  63.490,  21.807, 213.715,  59.365, 72,  0,   1.541,  14.393,   3.998,   0.027,   0.257,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:16:673, 49861670732149,    9.451,   28.000, 3800,  25.739, 231.583,  64.329,  24.337, 216.570,  60.158, 74,  0,   1.561,  14.577,   4.049,   0.026,   0.260,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,  544,   0.000
00:40:16:789, 49861879510045,    9.567,   29.000, 3300,  26.724, 234.682,  65.190,  25.018, 219.472,  60.964, 73,  0,   1.563,  14.758,   4.099,   0.022,   0.263,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:16:906, 49862090542580,    9.684,   29.000, 3600,  26.327, 237.769,  66.047,  24.878, 222.389,  61.775, 74,  0,   1.556,  14.940,   4.150,   0.024,   0.266,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:40:17:013, 49862283071553,    9.791,   32.000, 3100,  24.215, 240.359,  66.766,  22.499, 224.795,  62.443, 75,  0,   1.685,  15.121,   4.200,   0.030,   0.269,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:40:17:131, 49862495851377,    9.909,   39.000, 3700,  26.103, 243.445,  67.624,  24.065, 227.640,  63.233, 81,  0,   1.982,  15.355,   4.265,   0.031,   0.272,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:40:17:251, 49862711106615,   10.029,   46.000, 3300,  29.226, 246.940,  68.594,  27.376, 230.914,  64.143, 80,  0,   2.012,  15.595,   4.332,   0.091,   0.283,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.694
00:40:17:352, 49862894002197,   10.131,   28.000, 3600,  26.160, 249.598,  69.333,  24.500, 233.403,  64.834, 69,  0,   1.602,  15.758,   4.377,   0.016,   0.285,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   0.000
00:40:17:463, 49863091778745,   10.241,   25.000, 2500,  17.501, 251.521,  69.867,  15.981, 235.159,  65.322, 66,  0,   1.513,  15.924,   4.423,   0.017,   0.287,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:17:544, 49863239434168,   10.323,   16.000, 3300,   7.554, 252.140,  70.039,   6.240, 235.671,  65.464, 66,  0,   1.189,  16.022,   4.451,   0.023,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 10.322545
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 252.140442
Cumulative Processor Energy_0 (mWh) = 70.039012
Average Processor Power_0 (Watt) = 24.426191

Cumulative IA Energy_0 (Joules) = 235.670837
Cumulative IA Energy_0 (mWh) = 65.464122
Average IA Power_0 (Watt) = 22.830692

Cumulative DRAM Energy_0 (Joules) = 16.022034
Cumulative DRAM Energy_0 (mWh) = 4.450565
Average DRAM Power_0 (Watt) = 1.552140

Cumulative GT Energy_0 (Joules) = 0.288635
Cumulative GT Energy_0 (mWh) = 0.080176
Average GT Power_0 (Watt) = 0.027962
