System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:39:58:336, 49828664837479,    0.137,   14.000, 3700,  18.949,   2.587,   0.719,  17.965,   2.453,   0.681, 59,  0,   0.709,   0.097,   0.027,   0.155,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   56,   3.671
00:39:58:452, 49828873548723,    0.252,   12.000, 3800,  16.863,   4.542,   1.262,  15.703,   4.273,   1.187, 64,  0,   0.535,   0.159,   0.044,   0.011,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:58:565, 49829076040838,    0.365,   12.000, 3800,  15.972,   6.339,   1.761,  14.626,   5.919,   1.644, 72,  0,   0.475,   0.212,   0.059,   0.011,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:58:678, 49829279980475,    0.478,   14.000, 3700,  16.558,   8.215,   2.282,  15.702,   7.698,   2.138, 68,  0,   0.742,   0.296,   0.082,   0.020,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:58:803, 49829504751251,    0.603,   12.000, 3700,  17.800,  10.438,   2.899,  16.915,   9.810,   2.725, 68,  0,   0.475,   0.356,   0.099,   0.013,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:58:917, 49829710481874,    0.717,   12.000, 3700,  16.047,  12.272,   3.409,  15.288,  11.557,   3.210, 68,  0,   0.509,   0.414,   0.115,   0.016,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:59:022, 49829898459230,    0.822,   12.000, 3700,  16.153,  13.959,   3.877,  15.275,  13.153,   3.653, 67,  0,   0.472,   0.463,   0.129,   0.016,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:59:153, 49830133814255,    0.953,   16.000, 3700,  16.723,  16.145,   4.485,  15.880,  15.229,   4.230, 70,  0,   0.490,   0.527,   0.146,   0.059,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.405
00:39:59:274, 49830353219766,    1.075,   13.000, 3700,  19.068,  18.469,   5.130,  18.298,  17.459,   4.850, 67,  0,   0.514,   0.590,   0.164,   0.012,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:39:59:384, 49830551331865,    1.185,   25.000, 3700,  29.707,  21.739,   6.039,  28.366,  20.581,   5.717, 64,  0,   0.870,   0.685,   0.190,   0.013,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:59:493, 49830747146103,    1.293,   25.000, 3700,  28.898,  24.883,   6.912,  27.921,  23.619,   6.561, 66,  0,   0.867,   0.780,   0.217,   0.017,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:59:603, 49830944077428,    1.403,   29.000, 3700,  30.413,  28.210,   7.836,  29.015,  26.793,   7.443, 68,  0,   1.025,   0.892,   0.248,   0.016,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:59:712, 49831141376837,    1.512,   26.000, 3700,  30.914,  31.599,   8.777,  29.904,  30.071,   8.353, 68,  0,   0.871,   0.987,   0.274,   0.040,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:39:59:823, 49831341115623,    1.623,   28.000, 3700,  29.114,  34.829,   9.675,  27.430,  33.115,   9.199, 67,  0,   0.933,   1.091,   0.303,   0.027,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:59:933, 49831539478645,    1.734,   26.000, 3700,  31.443,  38.294,  10.637,  29.992,  36.420,  10.117, 68,  0,   0.920,   1.192,   0.331,   0.032,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  661,   0.000
00:40:00:043, 49831736855691,    1.843,   28.000, 3700,  31.087,  41.703,  11.584,  29.749,  39.682,  11.023, 68,  0,   0.990,   1.301,   0.361,   0.012,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:00:152, 49831933342493,    1.952,   30.000, 3700,  31.760,  45.170,  12.547,  30.347,  42.995,  11.943, 68,  0,   0.973,   1.407,   0.391,   0.056,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.296
00:40:00:261, 49832128854178,    2.061,   26.000, 3700,  31.606,  48.603,  13.501,  29.842,  46.236,  12.843, 69,  0,   0.915,   1.507,   0.419,   0.021,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   0.000
00:40:00:371, 49832326172420,    2.171,   25.000, 3700,  32.106,  52.123,  14.478,  30.757,  49.608,  13.780, 68,  0,   0.867,   1.602,   0.445,   0.017,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:00:482, 49832526414168,    2.282,   25.000, 3700,  30.281,  55.491,  15.414,  29.192,  52.855,  14.682, 68,  0,   0.879,   1.699,   0.472,   0.018,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:00:591, 49832723556407,    2.391,   26.000, 3700,  32.127,  59.010,  16.392,  30.968,  56.247,  15.624, 68,  0,   0.921,   1.800,   0.500,   0.039,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.051
00:40:00:700, 49832919600522,    2.500,   25.000, 3700,  29.651,  62.239,  17.289,  28.363,  59.336,  16.482, 68,  0,   0.898,   1.898,   0.527,   0.017,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.000
00:40:00:808, 49833114010225,    2.608,   25.000, 3700,  29.673,  65.444,  18.179,  28.584,  62.423,  17.340, 70,  0,   0.821,   1.987,   0.552,   0.012,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:00:919, 49833312721846,    2.719,   28.000, 3700,  30.395,  68.800,  19.111,  28.983,  65.623,  18.229, 69,  0,   1.002,   2.097,   0.583,   0.015,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:01:028, 49833510312660,    2.828,   26.000, 3700,  29.919,  72.084,  20.023,  28.861,  68.791,  19.109, 69,  0,   0.890,   2.195,   0.610,   0.015,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:01:138, 49833706763612,    2.938,   39.000, 3700,  31.109,  75.479,  20.966,  29.957,  72.060,  20.017, 72,  0,   0.952,   2.299,   0.639,   0.039,   0.085,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.152
00:40:01:248, 49833905056116,    3.048,   27.000, 3700,  31.168,  78.913,  21.920,  29.632,  75.325,  20.924, 73,  0,   0.947,   2.404,   0.668,   0.037,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   54,   1.706
00:40:01:357, 49834102094980,    3.157,   29.000, 3700,  28.277,  82.008,  22.780,  27.209,  78.303,  21.751, 74,  0,   0.890,   2.501,   0.695,   0.014,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:01:468, 49834301552963,    3.268,   29.000, 3700,  28.615,  85.179,  23.661,  27.306,  81.329,  22.591, 70,  0,   0.897,   2.600,   0.722,   0.013,   0.092,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:01:577, 49834498098127,    3.377,   28.000, 3700,  25.548,  87.969,  24.436,  24.449,  83.999,  23.333, 71,  0,   0.873,   2.696,   0.749,   0.012,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:01:687, 49834696260178,    3.487,   28.000, 3800,  26.215,  90.854,  25.237,  25.029,  86.754,  24.098, 71,  0,   0.901,   2.795,   0.776,   0.020,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:01:797, 49834894311688,    3.597,   28.000, 3700,  25.732,  93.686,  26.024,  24.468,  89.446,  24.846, 70,  0,   0.871,   2.891,   0.803,   0.041,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:40:01:908, 49835093079571,    3.708,   32.000, 3700,  30.936,  97.102,  26.973,  29.540,  92.708,  25.752, 71,  0,   0.972,   2.998,   0.833,   0.048,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:02:016, 49835288980519,    3.817,   29.000, 3700,  26.253,  99.959,  27.766,  24.979,  95.427,  26.507, 71,  0,   0.878,   3.094,   0.859,   0.036,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  659,   0.000
00:40:02:140, 49835512581737,    3.941,   39.000, 3700,  26.757, 103.283,  28.690,  25.570,  98.603,  27.390, 73,  0,   0.900,   3.205,   0.890,   0.035,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.059
