System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:24:17:492, 48135143777468,    1.256,   22.000, 3800,  24.429,  23.297,   6.471,  23.249,  22.124,   6.146, 71,  0,   0.968,   0.741,   0.206,   0.017,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:17:602, 48135341688457,    1.366,   22.000, 3700,  25.216,  26.069,   7.241,  23.864,  24.748,   6.874, 73,  0,   0.977,   0.849,   0.236,   0.020,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:17:711, 48135537737750,    1.475,   23.000, 3700,  25.661,  28.864,   8.018,  24.284,  27.393,   7.609, 73,  0,   1.034,   0.961,   0.267,   0.029,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:24:17:820, 48135733329070,    1.584,   21.000, 3700,  25.733,  31.660,   8.795,  24.487,  30.054,   8.348, 72,  0,   0.978,   1.067,   0.297,   0.017,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:17:930, 48135931157577,    1.694,   28.000, 3700,  25.847,  34.501,   9.584,  24.498,  32.746,   9.096, 76,  0,   1.045,   1.182,   0.328,   0.058,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.220
00:24:18:038, 48136126326974,    1.802,   22.000, 3700,  25.424,  37.258,  10.349,  24.139,  35.363,   9.823, 76,  0,   0.987,   1.289,   0.358,   0.037,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  648,   0.000
00:24:18:147, 48136323294980,    1.912,   21.000, 3800,  25.346,  40.031,  11.120,  23.974,  37.987,  10.552, 74,  0,   1.002,   1.399,   0.389,   0.017,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:18:256, 48136518174962,    2.020,   29.000, 3700,  29.146,  43.187,  11.996,  27.843,  41.001,  11.389, 77,  0,   1.190,   1.528,   0.424,   0.023,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:18:364, 48136712468874,    2.128,   22.000, 3700,  25.738,  45.965,  12.768,  24.430,  43.638,  12.122, 74,  0,   0.982,   1.634,   0.454,   0.033,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:24:18:472, 48136907660332,    2.236,   21.000, 3800,  25.404,  48.720,  13.533,  24.245,  46.267,  12.852, 75,  0,   0.973,   1.739,   0.483,   0.027,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:18:581, 48137102847893,    2.345,   21.000, 3700,  24.844,  51.414,  14.282,  23.428,  48.808,  13.558, 74,  0,   0.992,   1.847,   0.513,   0.029,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  524,   0.000
00:24:18:690, 48137299529259,    2.454,   24.000, 3800,  27.503,  54.419,  15.116,  26.176,  51.668,  14.352, 74,  0,   1.108,   1.968,   0.547,   0.017,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:18:799, 48137496109422,    2.563,   21.000, 3700,  25.233,  57.174,  15.882,  23.989,  54.288,  15.080, 74,  0,   0.975,   2.074,   0.576,   0.036,   0.067,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:24:18:908, 48137693168290,    2.673,   29.000, 3700,  26.070,  60.028,  16.675,  24.593,  56.980,  15.828, 75,  0,   1.044,   2.189,   0.608,   0.057,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.344
00:24:19:032, 48137916069177,    2.797,   21.000, 3800,  25.171,  63.145,  17.540,  23.907,  59.941,  16.650, 75,  0,   0.995,   2.312,   0.642,   0.031,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  656,   0.000
00:24:19:141, 48138111933526,    2.905,   21.000, 3800,  25.420,  65.911,  18.309,  24.253,  62.580,  17.383, 76,  0,   0.975,   2.418,   0.672,   0.020,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:19:250, 48138308415399,    3.015,   21.000, 3700,  26.120,  68.763,  19.101,  24.619,  65.267,  18.130, 76,  0,   0.986,   2.526,   0.702,   0.012,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:19:359, 48138504746172,    3.124,   24.000, 3800,  23.799,  71.358,  19.822,  22.536,  67.725,  18.813, 75,  0,   1.002,   2.635,   0.732,   0.012,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:19:470, 48138703300106,    3.234,   23.000, 3800,  23.883,  73.993,  20.554,  22.682,  70.227,  19.507, 75,  0,   0.988,   2.744,   0.762,   0.017,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:19:579, 48138899399484,    3.343,   17.000, 2200,  12.999,  75.409,  20.947,  11.478,  71.477,  19.855, 68,  0,   1.338,   2.890,   0.803,   0.017,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:19:646, 48139020858512,    3.410,   21.000, 3100,   7.800,  75.935,  21.093,   6.611,  71.924,  19.979, 72,  0,   1.247,   2.974,   0.826,   0.042,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 3.410308
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 75.935364
Cumulative Processor Energy_0 (mWh) = 21.093157
Average Processor Power_0 (Watt) = 22.266426

Cumulative IA Energy_0 (Joules) = 71.923523
Cumulative IA Energy_0 (mWh) = 19.978756
Average IA Power_0 (Watt) = 21.090039

Cumulative DRAM Energy_0 (Joules) = 2.973938
Cumulative DRAM Energy_0 (mWh) = 0.826094
Average DRAM Power_0 (Watt) = 0.872044

Cumulative GT Energy_0 (Joules) = 0.087891
Cumulative GT Energy_0 (mWh) = 0.024414
Average GT Power_0 (Watt) = 0.025772
