System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:35:20:656, 49328840327454,    1.473,   27.000, 3700,  24.417,  27.885,   7.746,  22.836,  26.200,   7.278, 67,  0,   1.481,   1.184,   0.329,   0.019,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:35:20:760, 49329026827396,    1.577,   27.000, 3400,  23.232,  30.292,   8.415,  21.921,  28.472,   7.909, 67,  0,   1.462,   1.336,   0.371,   0.021,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:20:863, 49329213411074,    1.680,   29.000, 3800,  23.547,  32.733,   9.093,  21.911,  30.743,   8.540, 70,  0,   1.494,   1.491,   0.414,   0.041,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:35:20:974, 49329412168552,    1.791,   29.000, 3100,  23.725,  35.353,   9.820,  22.228,  33.197,   9.221, 68,  0,   1.523,   1.659,   0.461,   0.046,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  722,   0.000
00:35:21:093, 49329626539195,    1.910,   39.000, 3100,  23.859,  38.195,  10.610,  22.031,  35.821,   9.950, 67,  0,   1.932,   1.889,   0.525,   0.018,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:21:195, 49329809026649,    2.011,   39.000, 3300,  24.626,  40.691,  11.303,  22.674,  38.120,  10.589, 67,  0,   1.930,   2.085,   0.579,   0.037,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:21:312, 49330020944952,    2.129,   28.000, 3700,  25.591,  43.704,  12.140,  24.232,  40.973,  11.381, 68,  0,   1.565,   2.269,   0.630,   0.021,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  616,   0.000
00:35:21:431, 49330240232906,    2.251,   40.000, 3700,  24.173,  46.649,  12.958,  22.521,  43.716,  12.143, 70,  0,   1.507,   2.452,   0.681,   0.040,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.136
00:35:21:525, 49330404116459,    2.342,   28.000, 3500,  24.629,  48.891,  13.581,  23.194,  45.828,  12.730, 66,  0,   1.501,   2.589,   0.719,   0.046,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  356,  11.582
00:35:21:643, 49330616380488,    2.460,   26.000, 3500,  23.550,  51.668,  14.352,  22.000,  48.423,  13.451, 66,  0,   1.488,   2.765,   0.768,   0.013,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:21:763, 49330832445269,    2.580,   27.000, 3700,  25.167,  54.689,  15.191,  23.186,  51.206,  14.224, 68,  0,   1.478,   2.942,   0.817,   0.023,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  510,   0.000
00:35:21:866, 49331017692480,    2.683,   27.000, 3400,  23.919,  57.151,  15.875,  22.357,  53.507,  14.863, 68,  0,   1.475,   3.094,   0.859,   0.016,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:21:972, 49331209105045,    2.789,   29.000, 3600,  23.796,  59.681,  16.578,  22.324,  55.881,  15.522, 74,  0,   1.519,   3.255,   0.904,   0.048,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:22:091, 49331422655795,    2.908,   38.000, 3100,  26.189,  62.789,  17.441,  24.210,  58.753,  16.320, 70,  0,   1.931,   3.484,   0.968,   0.028,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:35:22:211, 49331637960578,    3.027,   39.000, 3300,  24.383,  65.705,  18.251,  22.519,  61.446,  17.068, 72,  0,   1.931,   3.715,   1.032,   0.035,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:22:315, 49331825762317,    3.131,   30.000, 3400,  22.919,  68.096,  18.916,  21.437,  63.683,  17.690, 66,  0,   1.602,   3.883,   1.078,   0.046,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  600,   0.000
00:35:22:431, 49332034878011,    3.248,   44.000, 3700,  24.861,  70.985,  19.718,  23.286,  66.388,  18.441, 71,  0,   1.545,   4.062,   1.128,   0.029,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.130
00:35:22:533, 49332218961910,    3.350,   29.000, 3500,  24.349,  73.475,  20.410,  22.597,  68.699,  19.083, 66,  0,   1.590,   4.225,   1.173,   0.050,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  153,   4.579
00:35:22:650, 49332429114229,    3.467,   28.000, 3600,  22.668,  76.121,  21.145,  21.328,  71.189,  19.775, 65,  0,   1.505,   4.400,   1.222,   0.014,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:22:768, 49332641566895,    3.585,   28.000, 3400,  22.804,  78.813,  21.892,  21.264,  73.699,  20.472, 67,  0,   1.498,   4.577,   1.271,   0.025,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  453,   0.000
00:35:22:885, 49332852492277,    3.702,   28.000, 3500,  22.916,  81.498,  22.638,  21.446,  76.212,  21.170, 69,  0,   1.509,   4.754,   1.321,   0.018,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:22:992, 49333044784046,    3.809,   32.000, 3500,  24.119,  84.075,  23.354,  22.642,  78.631,  21.842, 70,  0,   1.660,   4.931,   1.370,   0.020,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:23:105, 49333248916477,    3.922,   38.000, 3300,  25.837,  87.005,  24.168,  23.782,  81.328,  22.591, 70,  0,   1.936,   5.151,   1.431,   0.014,   0.124,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:23:222, 49333459310016,    4.039,   39.000, 3200,  26.387,  90.089,  25.025,  24.477,  84.189,  23.386, 70,  0,   1.941,   5.378,   1.494,   0.022,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:23:340, 49333670821676,    4.157,   31.000, 3500,  25.988,  93.143,  25.873,  24.591,  87.078,  24.188, 70,  0,   1.601,   5.566,   1.546,   0.023,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:35:23:458, 49333883827764,    4.275,   38.000, 3600,  24.883,  96.087,  26.691,  23.320,  89.838,  24.955, 66,  0,   1.548,   5.749,   1.597,   0.070,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.445
00:35:23:576, 49334096186431,    4.393,   28.000, 3500,  23.153,  98.819,  27.450,  21.603,  92.387,  25.663, 70,  0,   1.519,   5.928,   1.647,   0.017,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:35:23:677, 49334277800103,    4.494,   28.000, 3300,  22.721, 101.111,  28.086,  21.134,  94.519,  26.255, 66,  0,   1.514,   6.081,   1.689,   0.047,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,  589,   0.000
00:35:23:794, 49334487722841,    4.610,   28.000, 3600,  22.761, 103.766,  28.824,  21.249,  96.997,  26.944, 72,  0,   1.515,   6.258,   1.738,   0.017,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:23:895, 49334669195930,    4.711,   28.000, 3700,  23.149, 106.100,  29.472,  21.605,  99.175,  27.549, 66,  0,   1.515,   6.411,   1.781,   0.020,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:24:019, 49334892836896,    4.835,   33.000, 3100,  24.549, 109.150,  30.319,  22.906, 102.021,  28.339, 74,  0,   1.707,   6.623,   1.840,   0.020,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  609,   0.000
00:35:24:135, 49335101372462,    4.951,   40.000, 3300,  25.996, 112.161,  31.156,  24.154, 104.820,  29.117, 75,  0,   1.964,   6.850,   1.903,   0.019,   0.153,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:24:248, 49335304789639,    5.064,   38.000, 3300,  25.530, 115.046,  31.957,  23.671, 107.495,  29.860, 71,  0,   1.926,   7.068,   1.963,   0.031,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:24:366, 49335517198106,    5.182,   28.000, 3400,  24.919, 117.987,  32.774,  23.394, 110.255,  30.626, 69,  0,   1.510,   7.246,   2.013,   0.029,   0.160,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  629,   0.000
00:35:24:485, 49335731119886,    5.301,   33.000, 3500,  24.152, 120.857,  33.571,  22.357, 112.912,  31.365, 74,  0,   1.572,   7.433,   2.065,   0.061,   0.168,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.264
00:35:24:583, 49335908769405,    5.400,   29.000, 3700,  24.315, 123.257,  34.238,  22.398, 115.123,  31.979, 72,  0,   1.517,   7.583,   2.106,   0.031,   0.171,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.000
00:35:24:702, 49336122710566,    5.519,   29.000, 3300,  23.618, 126.064,  35.018,  21.997, 117.737,  32.705, 66,  0,   1.556,   7.768,   2.158,   0.052,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,  713,   0.000
00:35:24:802, 49336302796163,    5.619,   28.000, 3400,  22.351, 128.300,  35.639,  20.843, 119.823,  33.284, 67,  0,   1.509,   7.918,   2.200,   0.027,   0.180,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:24:919, 49336513642428,    5.736,   28.000, 3300,  22.728, 130.963,  36.379,  21.215, 122.308,  33.974, 65,  0,   1.516,   8.096,   2.249,   0.020,   0.182,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:25:028, 49336709788598,    5.845,   36.000, 3200,  25.189, 133.708,  37.141,  23.459, 124.864,  34.684, 72,  0,   1.813,   8.294,   2.304,   0.034,   0.186,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  596,   0.000
00:35:25:144, 49336918822952,    5.961,   39.000, 3300,  26.232, 136.754,  37.987,  24.456, 127.704,  35.473, 74,  0,   1.924,   8.517,   2.366,   0.014,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:25:256, 49337119231631,    6.072,   37.000, 3400,  27.351, 139.799,  38.833,  25.416, 130.534,  36.259, 71,  0,   1.926,   8.731,   2.425,   0.048,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:25:371, 49337325949951,    6.187,   28.000, 3600,  25.697, 142.750,  39.653,  24.127, 133.305,  37.029, 69,  0,   1.526,   8.907,   2.474,   0.028,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  631,   0.000
00:35:25:489, 49337538855542,    6.305,   33.000, 3600,  24.538, 145.653,  40.459,  23.023, 136.028,  37.786, 68,  0,   1.543,   9.089,   2.525,   0.046,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.161
00:35:25:605, 49337748741471,    6.422,   28.000, 3700,  23.354, 148.376,  41.215,  21.756, 138.565,  38.490, 69,  0,   1.525,   9.267,   2.574,   0.028,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:35:25:706, 49337929634757,    6.523,   28.000, 3300,  22.897, 150.677,  41.855,  21.418, 140.717,  39.088, 72,  0,   1.508,   9.418,   2.616,   0.035,   0.208,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:25:822, 49338137572767,    6.638,   28.000, 3400,  24.402, 153.496,  42.638,  22.777, 143.348,  39.819, 71,  0,   1.553,   9.598,   2.666,   0.021,   0.210,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,  466,   0.000
00:35:25:938, 49338347369788,    6.755,   28.000, 3500,  22.416, 156.108,  43.363,  21.015, 145.798,  40.499, 71,  0,   1.498,   9.772,   2.715,   0.023,   0.213,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:26:049, 49338546559386,    6.865,   37.000, 3300,  26.523, 159.044,  44.179,  24.719, 148.533,  41.259, 75,  0,   1.891,   9.982,   2.773,   0.018,   0.215,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:26:143, 49338716345702,    6.960,   39.000, 3100,  25.673, 161.465,  44.851,  23.815, 150.779,  41.883, 74,  0,   1.955,  10.166,   2.824,   0.017,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:26:272, 49338949204880,    7.089,   35.000, 3600,  27.296, 164.996,  45.832,  25.457, 154.073,  42.798, 75,  0,   1.830,  10.403,   2.890,   0.016,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:26:388, 49339157475745,    7.205,   28.000, 3300,  23.143, 167.674,  46.576,  21.688, 156.582,  43.495, 68,  0,   1.513,  10.578,   2.938,   0.021,   0.221,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:26:490, 49339341044777,    7.307,   33.000, 3400,  24.589, 170.182,  47.273,  23.046, 158.932,  44.148, 67,  0,   1.558,  10.737,   2.982,   0.075,   0.229,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.304
00:35:26:607, 49339550882091,    7.423,   27.000, 3500,  23.377, 172.907,  48.030,  21.794, 161.473,  44.854, 71,  0,   1.529,  10.915,   3.032,   0.027,   0.232,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.000
00:35:26:724, 49339761281995,    7.540,   28.000, 3500,  23.069, 175.603,  48.779,  21.520, 163.988,  45.552, 69,  0,   1.515,  11.092,   3.081,   0.019,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:26:840, 49339971352255,    7.657,   28.000, 3300,  23.639, 178.362,  49.545,  22.203, 166.580,  46.272, 67,  0,   1.503,  11.268,   3.130,   0.019,   0.236,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:26:957, 49340181400105,    7.774,   28.000, 3700,  23.037, 181.051,  50.292,  21.598, 169.100,  46.972, 74,  0,   1.522,  11.445,   3.179,   0.024,   0.239,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,  513,   0.000
00:35:27:069, 49340382562274,    7.885,   39.000, 3200,  27.163, 184.086,  51.135,  25.150, 171.911,  47.753, 69,  0,   1.975,  11.666,   3.241,   0.021,   0.241,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:27:182, 49340586834903,    7.999,   39.000, 3100,  24.813, 186.902,  51.917,  23.016, 174.523,  48.479, 68,  0,   1.938,  11.886,   3.302,   0.036,   0.245,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  635,   0.000
00:35:27:288, 49340777680238,    8.105,   34.000, 3700,  27.199, 189.786,  52.718,  25.564, 177.233,  49.231, 71,  0,   1.795,  12.076,   3.354,   0.021,   0.248,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:27:405, 49340988746964,    8.222,   29.000, 3700,  25.490, 192.775,  53.549,  23.774, 180.021,  50.006, 70,  0,   1.533,  12.256,   3.404,   0.023,   0.250,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,  580,   0.000
00:35:27:507, 49341171983559,    8.324,   33.000, 3300,  24.539, 195.273,  54.242,  23.043, 182.367,  50.657, 71,  0,   1.545,  12.413,   3.448,   0.067,   0.257,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.193
00:35:27:624, 49341382404321,    8.441,   28.000, 3300,  22.701, 197.927,  54.980,  21.189, 184.844,  51.345, 69,  0,   1.519,  12.591,   3.497,   0.025,   0.260,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:35:27:741, 49341591779292,    8.557,   28.000, 3300,  23.069, 200.610,  55.725,  21.434, 187.337,  52.038, 72,  0,   1.524,  12.768,   3.547,   0.030,   0.263,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,  627,   0.000
00:35:27:858, 49341803147632,    8.674,   28.000, 3500,  22.117, 203.207,  56.446,  20.684, 189.766,  52.713, 74,  0,   1.505,  12.945,   3.596,   0.018,   0.266,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:27:958, 49341983877308,    8.775,   28.000, 3400,  22.680, 205.484,  57.079,  21.204, 191.895,  53.304, 68,  0,   1.499,  13.095,   3.638,   0.026,   0.268,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:28:073, 49342189527364,    8.889,   39.000, 3300,  26.234, 208.481,  57.911,  24.264, 194.667,  54.074, 75,  0,   1.980,  13.322,   3.700,   0.018,   0.270,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:28:187, 49342395887645,    9.004,   39.000, 3100,  27.208, 211.601,  58.778,  25.440, 197.583,  54.884, 77,  0,   1.958,  13.546,   3.763,   0.018,   0.272,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:28:292, 49342584936847,    9.109,   33.000, 3400,  26.481, 214.382,  59.551,  24.830, 200.191,  55.609, 69,  0,   1.724,  13.727,   3.813,   0.017,   0.274,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:28:393, 49342766950720,    9.210,   28.000, 3300,  22.835, 216.691,  60.192,  21.068, 202.322,  56.200, 68,  0,   1.503,  13.879,   3.855,   0.049,   0.279,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:35:28:513, 49342983192848,    9.330,   32.000, 3500,  24.854, 219.677,  61.021,  23.290, 205.120,  56.978, 69,  0,   1.571,  14.068,   3.908,   0.079,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   0.835
00:35:28:628, 49343189618954,    9.445,   27.000, 3500,  25.418, 222.592,  61.831,  23.983, 207.870,  57.742, 69,  0,   1.526,  14.243,   3.956,   0.017,   0.290,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:35:28:744, 49343398932413,    9.561,   29.000, 3600,  25.401, 225.545,  62.652,  23.770, 210.634,  58.509, 73,  0,   1.520,  14.419,   4.005,   0.019,   0.293,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:35:28:861, 49343609211277,    9.678,   28.000, 3300,  22.533, 228.178,  63.383,  21.167, 213.107,  59.196, 67,  0,   1.493,  14.594,   4.054,   0.021,   0.295,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:28:980, 49343822210758,    9.796,   30.000, 3600,  24.125, 231.032,  64.176,  22.456, 215.764,  59.934, 75,  0,   1.602,  14.784,   4.107,   0.030,   0.299,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,  739,   0.000
00:35:29:094, 49344027977560,    9.911,   38.000, 3100,  26.151, 234.022,  65.006,  24.327, 218.545,  60.707, 78,  0,   1.933,  15.004,   4.168,   0.022,   0.301,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:35:29:209, 49344235052445,   10.026,   38.000, 3200,  27.295, 237.162,  65.878,  25.502, 221.479,  61.522, 79,  0,   1.957,  15.230,   4.230,   0.013,   0.303,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:29:329, 49344451741401,   10.146,   32.000, 3400,  26.431, 240.344,  66.762,  24.657, 224.447,  62.346, 75,  0,   1.678,  15.432,   4.287,   0.010,   0.304,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:35:29:459, 49344687209785,   10.277,   41.000, 3800,  23.572, 243.427,  67.619,  22.133, 227.342,  63.151, 73,  0,   1.539,  15.633,   4.342,   0.046,   0.310,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.172
00:35:29:555, 49344857876767,   10.372,   19.000, 2400,  13.019, 244.662,  67.962,  10.844, 228.371,  63.436, 64,  0,   1.307,  15.757,   4.377,   0.039,   0.314,   0.087,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   1.565
00:35:29:647, 49345024968018,   10.464,   16.000, 3000,   8.008, 245.405,  68.168,   6.181, 228.944,  63.596, 68,  0,   1.205,  15.869,   4.408,   0.020,   0.316,   0.088,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 10.464386
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 245.405273
Cumulative Processor Energy_0 (mWh) = 68.168132
Average Processor Power_0 (Watt) = 23.451474

Cumulative IA Energy_0 (Joules) = 228.944458
Cumulative IA Energy_0 (mWh) = 63.595683
Average IA Power_0 (Watt) = 21.878442

Cumulative DRAM Energy_0 (Joules) = 15.868713
Cumulative DRAM Energy_0 (mWh) = 4.407976
Average DRAM Power_0 (Watt) = 1.516450

Cumulative GT Energy_0 (Joules) = 0.315674
Cumulative GT Energy_0 (mWh) = 0.087687
Average GT Power_0 (Watt) = 0.030166
