System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:27:17:472, 48459107100207,    1.255,   25.000, 3700,  27.631,  22.980,   6.383,  26.897,  21.823,   6.062, 65,  0,   0.499,   0.683,   0.190,   0.016,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:17:582, 48459305693983,    1.365,   24.000, 3700,  27.907,  26.059,   7.238,  27.037,  24.806,   6.891, 65,  0,   0.500,   0.739,   0.205,   0.015,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:17:691, 48459503094144,    1.475,   23.000, 3700,  24.673,  28.764,   7.990,  23.946,  27.433,   7.620, 64,  0,   0.491,   0.792,   0.220,   0.012,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:17:801, 48459699668655,    1.584,   23.000, 3700,  25.706,  31.572,   8.770,  24.799,  30.141,   8.372, 67,  0,   0.558,   0.853,   0.237,   0.016,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:17:910, 48459896159176,    1.693,   30.000, 3700,  28.970,  34.734,   9.648,  27.851,  33.181,   9.217, 65,  0,   0.647,   0.924,   0.257,   0.053,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.268
00:27:18:019, 48460091482369,    1.802,   25.000, 3700,  29.023,  37.883,  10.523,  28.159,  36.237,  10.066, 66,  0,   0.629,   0.992,   0.276,   0.016,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   26,   0.000
00:27:18:128, 48460289440705,    1.912,   24.000, 3700,  27.312,  40.887,  11.358,  26.447,  39.145,  10.874, 66,  0,   0.521,   1.050,   0.292,   0.014,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:18:239, 48460488487961,    2.022,   27.000, 3700,  30.900,  44.304,  12.307,  29.513,  42.409,  11.780, 68,  0,   0.605,   1.117,   0.310,   0.015,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:18:350, 48460687293695,    2.133,   25.000, 3700,  28.570,  47.460,  13.183,  27.609,  45.458,  12.627, 67,  0,   0.501,   1.172,   0.326,   0.012,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:18:460, 48460886449001,    2.243,   25.000, 3700,  27.594,  50.513,  14.031,  26.653,  48.407,  13.446, 67,  0,   0.522,   1.230,   0.342,   0.022,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:18:571, 48461085885212,    2.354,   24.000, 3700,  27.708,  53.583,  14.884,  26.985,  51.397,  14.277, 67,  0,   0.495,   1.284,   0.357,   0.031,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  672,   0.000
00:27:18:680, 48461282913333,    2.464,   25.000, 3700,  28.454,  56.697,  15.749,  27.437,  54.400,  15.111, 67,  0,   0.497,   1.339,   0.372,   0.013,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:18:790, 48461479547208,    2.573,   23.000, 3700,  25.660,  59.500,  16.528,  24.361,  57.062,  15.850, 66,  0,   0.491,   1.392,   0.387,   0.016,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:18:900, 48461677959080,    2.683,   32.000, 3700,  27.494,  62.531,  17.370,  26.278,  59.958,  16.655, 66,  0,   0.642,   1.463,   0.406,   0.063,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.262
00:27:19:009, 48461874438751,    2.792,   25.000, 3700,  28.745,  65.669,  18.241,  27.929,  63.007,  17.502, 67,  0,   0.549,   1.523,   0.423,   0.014,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   0.000
00:27:19:119, 48462072366893,    2.902,   24.000, 3700,  28.317,  68.782,  19.106,  27.485,  66.029,  18.341, 69,  0,   0.526,   1.581,   0.439,   0.011,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:19:228, 48462268332802,    3.011,   23.000, 3700,  25.438,  71.552,  19.876,  24.867,  68.736,  19.093, 68,  0,   0.497,   1.635,   0.454,   0.013,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:19:337, 48462465570745,    3.121,   26.000, 3700,  24.210,  74.205,  20.612,  23.233,  71.282,  19.801, 67,  0,   0.495,   1.689,   0.469,   0.017,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:19:446, 48462660691823,    3.229,   29.000, 3700,  29.065,  77.355,  21.488,  28.199,  74.339,  20.650, 68,  0,   0.518,   1.745,   0.485,   0.016,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:19:554, 48462855423372,    3.337,   29.000, 3700,  28.077,  80.393,  22.331,  27.129,  77.274,  21.465, 68,  0,   0.528,   1.802,   0.501,   0.013,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:19:661, 48463047904495,    3.444,   28.000, 3800,  29.584,  83.556,  23.210,  28.668,  80.339,  22.316, 69,  0,   0.527,   1.859,   0.516,   0.031,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  656,   0.000
00:27:19:771, 48463245493347,    3.554,   28.000, 3700,  28.790,  86.717,  24.088,  28.152,  83.430,  23.175, 68,  0,   0.518,   1.916,   0.532,   0.015,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:19:895, 48463469946381,    3.679,   40.000, 3700,  29.478,  90.393,  25.109,  28.526,  86.987,  24.163, 71,  0,   0.562,   1.986,   0.552,   0.040,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.189
00:27:19:989, 48463638282459,    3.772,   30.000, 3700,  29.225,  93.126,  25.868,  28.128,  89.617,  24.894, 69,  0,   0.636,   2.045,   0.568,   0.058,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   61,   1.175
00:27:20:096, 48463831021891,    3.879,   30.000, 3800,  29.517,  96.286,  26.746,  28.618,  92.682,  25.745, 70,  0,   0.544,   2.104,   0.584,   0.012,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:20:219, 48464052885645,    4.003,   30.000, 3700,  28.728,  99.827,  27.730,  28.008,  96.134,  26.704, 70,  0,   0.512,   2.167,   0.602,   0.025,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  672,   0.000
00:27:20:329, 48464250181527,    4.112,   29.000, 3700,  29.432, 103.053,  28.626,  28.631,  99.272,  27.576, 70,  0,   0.515,   2.223,   0.618,   0.028,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:20:437, 48464445344931,    4.221,   29.000, 3700,  28.907, 106.188,  29.497,  27.901, 102.297,  28.416, 70,  0,   0.534,   2.281,   0.634,   0.021,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  598,   0.000
00:27:20:546, 48464642050814,    4.330,   28.000, 3800,  27.019, 109.140,  30.317,  26.346, 105.176,  29.216, 73,  0,   0.509,   2.337,   0.649,   0.018,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:20:654, 48464835852615,    4.438,   27.000, 3700,  25.209, 111.854,  31.071,  24.284, 107.791,  29.942, 69,  0,   0.497,   2.390,   0.664,   0.019,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:20:764, 48465033422154,    4.547,   28.000, 3700,  27.224, 114.843,  31.901,  26.259, 110.673,  30.743, 70,  0,   0.509,   2.446,   0.679,   0.015,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:20:874, 48465231572287,    4.657,   30.000, 3700,  27.781, 117.901,  32.750,  26.988, 113.644,  31.568, 70,  0,   0.510,   2.502,   0.695,   0.011,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:20:984, 48465430250726,    4.768,   31.000, 3700,  30.560, 121.274,  33.687,  29.711, 116.923,  32.479, 70,  0,   0.683,   2.578,   0.716,   0.074,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,   38,   1.431
00:27:21:093, 48465625670300,    4.876,   30.000, 3700,  28.547, 124.373,  34.548,  27.533, 119.912,  33.309, 71,  0,   0.545,   2.637,   0.732,   0.019,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:27:21:202, 48465821638145,    4.985,   29.000, 3700,  28.647, 127.492,  35.414,  27.966, 122.957,  34.155, 72,  0,   0.514,   2.693,   0.748,   0.026,   0.132,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:27:21:311, 48466017545645,    5.094,   28.000, 3700,  27.198, 130.452,  36.237,  26.357, 125.826,  34.952, 71,  0,   0.516,   2.749,   0.764,   0.014,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:21:420, 48466214073601,    5.203,   30.000, 3700,  28.778, 133.594,  37.110,  27.953, 128.878,  35.799, 71,  0,   0.521,   2.806,   0.779,   0.011,   0.135,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:27:21:529, 48466410889287,    5.313,   27.000, 3700,  26.299, 136.470,  37.908,  25.136, 131.626,  36.563, 70,  0,   0.549,   2.866,   0.796,   0.042,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:27:21:639, 48466608452122,    5.422,   27.000, 3800,  24.941, 139.207,  38.669,  24.108, 134.272,  37.298, 69,  0,   0.513,   2.922,   0.812,   0.044,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,  722,   0.000
00:27:21:749, 48466807315029,    5.533,   26.000, 3800,  24.673, 141.933,  39.426,  23.981, 136.922,  38.034, 70,  0,   0.503,   2.978,   0.827,   0.007,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:21:859, 48467004223307,    5.642,   28.000, 3700,  26.385, 144.820,  40.228,  25.462, 139.707,  38.808, 70,  0,   0.500,   3.032,   0.842,   0.022,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:27:21:968, 48467200797386,    5.751,   32.000, 3700,  30.816, 148.185,  41.162,  29.726, 142.953,  39.709, 70,  0,   0.682,   3.107,   0.863,   0.069,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,   26,   1.195
00:27:22:078, 48467398077858,    5.861,   30.000, 3700,  29.591, 151.428,  42.063,  28.829, 146.113,  40.587, 71,  0,   0.532,   3.165,   0.879,   0.010,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:27:22:186, 48467592995034,    5.969,   29.000, 3700,  29.423, 154.614,  42.948,  28.450, 149.194,  41.443, 71,  0,   0.573,   3.227,   0.897,   0.026,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:22:293, 48467786039070,    6.077,   26.000, 2200,  21.210, 156.889,  43.580,  19.998, 151.339,  42.038, 62,  0,   1.070,   3.342,   0.928,   0.027,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  627,   0.000
00:27:22:394, 48467967218326,    6.177,   15.000, 3300,   6.152, 157.508,  43.752,   4.973, 151.839,  42.178, 61,  0,   1.155,   3.458,   0.961,   0.024,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:27:22:397, 48467973599708,    6.181,   32.000, 3400,  20.918, 157.582,  43.773,  18.921, 151.906,  42.196, 62,  0,   0.775,   3.461,   0.961,   0.207,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 6.180786
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 157.582275
Cumulative Processor Energy_0 (mWh) = 43.772854
Average Processor Power_0 (Watt) = 25.495507

Cumulative IA Energy_0 (Joules) = 151.906128
Cumulative IA Energy_0 (mWh) = 42.196147
Average IA Power_0 (Watt) = 24.577154

Cumulative DRAM Energy_0 (Joules) = 3.461121
Cumulative DRAM Energy_0 (mWh) = 0.961422
Average DRAM Power_0 (Watt) = 0.559981

Cumulative GT Energy_0 (Joules) = 0.164795
Cumulative GT Energy_0 (mWh) = 0.045776
Average GT Power_0 (Watt) = 0.026662
