System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:28:04:480, 48543721849357,    1.288,   27.000, 3800,  23.877,  23.361,   6.489,  22.425,  21.960,   6.100, 70,  0,   1.489,   0.892,   0.248,   0.022,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:28:04:581, 48543903232524,    1.389,   32.000, 3500,  26.470,  26.029,   7.230,  24.911,  24.470,   6.797, 66,  0,   1.555,   1.048,   0.291,   0.022,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:04:692, 48544104557322,    1.501,   28.000, 3600,  26.249,  28.964,   8.046,  24.333,  27.192,   7.553, 67,  0,   1.511,   1.217,   0.338,   0.011,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:04:804, 48544304784314,    1.612,   28.000, 3700,  25.464,  31.797,   8.832,  23.703,  29.829,   8.286, 71,  0,   1.518,   1.386,   0.385,   0.014,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:04:914, 48544504018589,    1.723,   28.000, 3400,  24.554,  34.515,   9.587,  23.179,  32.394,   8.998, 68,  0,   1.497,   1.552,   0.431,   0.015,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:28:05:029, 48544709496793,    1.837,   27.000, 3600,  23.189,  37.162,  10.323,  21.687,  34.870,   9.686, 68,  0,   1.484,   1.721,   0.478,   0.054,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  719,   0.000
00:28:05:144, 48544918285239,    1.953,   31.000, 3700,  25.310,  40.098,  11.138,  23.758,  37.626,  10.452, 68,  0,   1.552,   1.901,   0.528,   0.058,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.346
00:28:05:259, 48545124214749,    2.067,   26.000, 3700,  24.790,  42.934,  11.926,  23.108,  40.269,  11.186, 68,  0,   1.553,   2.079,   0.578,   0.015,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:28:05:369, 48545322834125,    2.177,   36.000, 3400,  27.876,  46.010,  12.780,  26.124,  43.152,  11.987, 74,  0,   1.899,   2.289,   0.636,   0.018,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:05:478, 48545517725354,    2.286,   38.000, 3500,  27.979,  49.039,  13.622,  25.479,  45.911,  12.753, 75,  0,   1.993,   2.504,   0.696,   0.017,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:05:587, 48545714506660,    2.395,   37.000, 3700,  29.961,  52.315,  14.532,  27.319,  48.897,  13.583, 71,  0,   1.935,   2.716,   0.754,   0.021,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:05:697, 48545913416665,    2.506,   26.000, 3800,  25.003,  55.078,  15.299,  23.606,  51.506,  14.307, 75,  0,   1.511,   2.883,   0.801,   0.038,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  662,   0.000
00:28:05:810, 48546115916341,    2.618,   26.000, 3800,  23.879,  57.764,  16.046,  22.188,  54.002,  15.001, 72,  0,   1.505,   3.052,   0.848,   0.016,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:05:922, 48546318170854,    2.730,   27.000, 3700,  24.970,  60.570,  16.825,  23.555,  56.649,  15.736, 71,  0,   1.499,   3.221,   0.895,   0.022,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:06:034, 48546519573433,    2.842,   27.000, 3600,  24.245,  63.282,  17.578,  22.121,  59.124,  16.423, 71,  0,   1.503,   3.389,   0.941,   0.020,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:06:146, 48546720956112,    2.954,   32.000, 3800,  26.331,  66.228,  18.397,  24.708,  61.888,  17.191, 70,  0,   1.576,   3.565,   0.990,   0.064,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.321
00:28:06:257, 48546920684199,    3.065,   26.000, 3400,  23.805,  68.870,  19.130,  22.220,  64.354,  17.876, 71,  0,   1.514,   3.733,   1.037,   0.029,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:28:06:380, 48547142358754,    3.188,   36.000, 3200,  25.111,  71.962,  19.989,  23.406,  67.236,  18.677, 75,  0,   1.853,   3.961,   1.100,   0.016,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:06:490, 48547340860143,    3.299,   39.000, 3200,  25.496,  74.774,  20.771,  23.721,  69.852,  19.403, 76,  0,   1.966,   4.178,   1.161,   0.019,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:06:610, 48547555742969,    3.418,   35.000, 3700,  26.706,  77.962,  21.656,  24.834,  72.817,  20.227, 75,  0,   1.834,   4.397,   1.221,   0.018,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:06:720, 48547754669199,    3.528,   28.000, 3700,  23.468,  80.555,  22.377,  22.038,  75.252,  20.903, 69,  0,   1.522,   4.565,   1.268,   0.015,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:06:831, 48547953987620,    3.639,   27.000, 3700,  23.303,  83.136,  23.093,  21.698,  77.655,  21.571, 69,  0,   1.526,   4.734,   1.315,   0.031,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  618,   0.000
00:28:06:941, 48548153032317,    3.750,   28.000, 3800,  22.968,  85.676,  23.799,  21.590,  80.042,  22.234, 69,  0,   1.541,   4.905,   1.362,   0.013,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:07:051, 48548349768733,    3.859,   27.000, 3700,  22.740,  88.161,  24.489,  21.029,  82.341,  22.872, 69,  0,   1.537,   5.073,   1.409,   0.024,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  532,   0.000
00:28:07:162, 48548550311241,    3.970,   30.000, 3700,  24.052,  90.841,  25.234,  22.671,  84.867,  23.574, 70,  0,   1.585,   5.249,   1.458,   0.045,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.233
00:28:07:277, 48548756652337,    4.085,   30.000, 3700,  24.715,  93.674,  26.021,  22.824,  87.483,  24.301, 73,  0,   1.552,   5.427,   1.508,   0.040,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  529,   0.000
00:28:07:382, 48548946657325,    4.191,   38.000, 3500,  27.232,  96.549,  26.819,  24.796,  90.100,  25.028, 77,  0,   1.946,   5.633,   1.565,   0.020,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:07:494, 48549147998629,    4.303,   39.000, 3400,  25.295,  99.378,  27.605,  23.419,  92.720,  25.756, 78,  0,   1.953,   5.851,   1.625,   0.019,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  618,   0.000
00:28:07:598, 48549334237820,    4.406,   36.000, 3600,  26.454, 102.115,  28.365,  24.556,  95.261,  26.461, 71,  0,   1.875,   6.045,   1.679,   0.017,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:07:708, 48549532166377,    4.516,   28.000, 3800,  24.519, 104.811,  29.114,  23.011,  97.791,  27.164, 71,  0,   1.528,   6.213,   1.726,   0.015,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:07:818, 48549731111355,    4.626,   27.000, 3700,  22.862, 107.338,  29.816,  21.427, 100.159,  27.822, 70,  0,   1.520,   6.381,   1.773,   0.022,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:28:07:929, 48549931249146,    4.738,   28.000, 3800,  22.780, 109.871,  30.520,  21.360, 102.534,  28.482, 69,  0,   1.515,   6.549,   1.819,   0.019,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:039, 48550129033681,    4.848,   27.000, 3700,  22.825, 112.379,  31.216,  21.255, 104.870,  29.130, 69,  0,   1.528,   6.717,   1.866,   0.029,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  596,   0.000
00:28:08:150, 48550327421924,    4.958,   31.000, 3600,  24.148, 115.040,  31.956,  22.681, 107.369,  29.825, 73,  0,   1.569,   6.890,   1.914,   0.049,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.221
00:28:08:260, 48550526808127,    5.069,   27.000, 3800,  23.861, 117.684,  32.690,  22.217, 109.830,  30.508, 71,  0,   1.526,   7.059,   1.961,   0.017,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:28:08:381, 48550743769052,    5.189,   35.000, 3700,  24.916, 120.687,  33.524,  23.051, 112.609,  31.280, 81,  0,   1.867,   7.284,   2.023,   0.013,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:490, 48550941001444,    5.299,   38.000, 3600,  26.657, 123.608,  34.335,  25.056, 115.354,  32.043, 79,  0,   1.959,   7.499,   2.083,   0.013,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:610, 48551156188010,    5.418,   36.000, 3700,  27.750, 126.925,  35.257,  25.796, 118.438,  32.899, 76,  0,   1.892,   7.725,   2.146,   0.017,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:721, 48551355315611,    5.529,   27.000, 3600,  24.250, 129.608,  36.002,  22.120, 120.885,  33.579, 69,  0,   1.526,   7.894,   2.193,   0.015,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:832, 48551555125964,    5.640,   28.000, 3700,  23.291, 132.193,  36.720,  21.744, 123.299,  34.250, 71,  0,   1.529,   8.064,   2.240,   0.013,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:08:943, 48551755583984,    5.751,   27.000, 3700,  23.188, 134.776,  37.438,  21.534, 125.697,  34.916, 71,  0,   1.520,   8.233,   2.287,   0.015,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:09:053, 48551954130088,    5.861,   28.000, 3800,  23.212, 137.336,  38.149,  21.819, 128.104,  35.584, 74,  0,   1.524,   8.401,   2.334,   0.015,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:09:162, 48552150533247,    5.971,   30.000, 3600,  24.692, 140.030,  38.897,  22.944, 130.607,  36.280, 68,  0,   1.603,   8.576,   2.382,   0.062,   0.154,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,   34,   1.194
00:28:09:275, 48552352488249,    6.083,   28.000, 3800,  23.474, 142.664,  39.629,  21.441, 133.013,  36.948, 73,  0,   1.528,   8.748,   2.430,   0.011,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:28:09:393, 48552564965802,    6.201,   34.000, 2800,  23.218, 145.405,  40.390,  21.331, 135.531,  37.647, 72,  0,   1.923,   8.975,   2.493,   0.018,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:09:487, 48552734695245,    6.295,   27.000, 3700,  13.267, 146.656,  40.738,  11.488, 136.614,  37.948, 76,  0,   1.817,   9.146,   2.541,   0.017,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 6.295113
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 146.655640
Cumulative Processor Energy_0 (mWh) = 40.737678
Average Processor Power_0 (Watt) = 23.296746

Cumulative IA Energy_0 (Joules) = 136.614075
Cumulative IA Energy_0 (mWh) = 37.948354
Average IA Power_0 (Watt) = 21.701609

Cumulative DRAM Energy_0 (Joules) = 9.145935
Cumulative DRAM Energy_0 (mWh) = 2.540538
Average DRAM Power_0 (Watt) = 1.452863

Cumulative GT Energy_0 (Joules) = 0.158752
Cumulative GT Energy_0 (mWh) = 0.044098
Average GT Power_0 (Watt) = 0.025218
