System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:59:365, 48318515421106,    0.153,   14.000, 3800,  19.102,   2.926,   0.813,  18.059,   2.767,   0.769, 63,  0,   0.677,   0.104,   0.029,   0.114,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   43,   2.487
00:25:59:474, 48318711592996,    0.262,   11.000, 3800,  16.908,   4.769,   1.325,  16.058,   4.517,   1.255, 68,  0,   0.487,   0.157,   0.044,   0.019,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:59:584, 48318910136205,    0.372,   14.000, 3700,  17.959,   6.750,   1.875,  17.105,   6.403,   1.779, 69,  0,   0.575,   0.220,   0.061,   0.059,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.351
00:25:59:701, 48319120095464,    0.489,   11.000, 3800,  16.197,   8.639,   2.400,  15.370,   8.196,   2.277, 65,  0,   0.470,   0.275,   0.076,   0.014,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:25:59:811, 48319317648964,    0.599,   14.000, 3800,  17.249,  10.532,   2.926,  16.222,   9.977,   2.771, 65,  0,   0.869,   0.370,   0.103,   0.008,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:59:920, 48319514828347,    0.708,   12.000, 3800,  18.439,  12.552,   3.487,  17.672,  11.912,   3.309, 70,  0,   0.489,   0.424,   0.118,   0.016,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:00:030, 48319711257494,    0.818,   14.000, 3800,  17.263,  14.436,   4.010,  16.263,  13.687,   3.802, 65,  0,   0.626,   0.492,   0.137,   0.011,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:00:145, 48319918755350,    0.933,   12.000, 3800,  15.539,  16.227,   4.508,  14.786,  15.392,   4.275, 71,  0,   0.400,   0.539,   0.150,   0.017,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:00:259, 48320125222508,    1.048,   12.000, 3800,  15.913,  18.053,   5.015,  15.070,  17.120,   4.756, 71,  0,   0.502,   0.596,   0.166,   0.016,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:00:363, 48320312142437,    1.151,   15.000, 3800,  17.745,  19.895,   5.527,  17.033,  18.889,   5.247, 60,  0,   0.663,   0.665,   0.185,   0.018,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:00:472, 48320508018023,    1.260,   24.000, 3700,  24.751,  22.589,   6.275,  23.417,  21.437,   5.955, 63,  0,   0.981,   0.772,   0.214,   0.049,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.050
00:26:00:582, 48320705062447,    1.370,   28.000, 3700,  26.847,  25.528,   7.091,  25.395,  24.217,   6.727, 64,  0,   1.122,   0.895,   0.248,   0.056,   0.049,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   26,   1.053
00:26:00:692, 48320904478839,    1.480,   23.000, 3700,  24.744,  28.269,   7.853,  23.658,  26.838,   7.455, 64,  0,   0.944,   0.999,   0.278,   0.014,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:00:803, 48321103658744,    1.591,   23.000, 3700,  24.629,  30.994,   8.610,  23.338,  29.421,   8.172, 67,  0,   0.981,   1.108,   0.308,   0.027,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  555,   0.000
00:26:00:912, 48321299693191,    1.700,   23.000, 3700,  25.882,  33.813,   9.393,  23.937,  32.028,   8.897, 66,  0,   0.971,   1.214,   0.337,   0.021,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:01:022, 48321496885411,    1.810,   23.000, 3700,  25.321,  36.587,  10.163,  23.773,  34.632,   9.620, 66,  0,   0.980,   1.321,   0.367,   0.030,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  671,   0.000
00:26:01:132, 48321695952981,    1.920,   23.000, 3700,  24.746,  39.324,  10.923,  23.629,  37.245,  10.346, 66,  0,   0.983,   1.430,   0.397,   0.015,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:01:242, 48321892967172,    2.030,   24.000, 3700,  24.975,  42.057,  11.683,  23.657,  39.835,  11.065, 65,  0,   1.027,   1.542,   0.428,   0.017,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:01:350, 48322088460016,    2.138,   23.000, 3700,  24.835,  44.755,  12.432,  23.670,  42.405,  11.779, 67,  0,   0.995,   1.650,   0.458,   0.016,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:01:460, 48322286041757,    2.248,   23.000, 3700,  24.967,  47.495,  13.193,  23.027,  44.933,  12.481, 66,  0,   1.004,   1.760,   0.489,   0.015,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:01:569, 48322481724129,    2.357,   27.000, 3700,  26.734,  50.401,  14.000,  25.274,  47.680,  13.245, 67,  0,   1.150,   1.885,   0.524,   0.049,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.247
00:26:01:678, 48322678899517,    2.466,   23.000, 3700,  24.680,  53.105,  14.751,  23.469,  50.251,  13.959, 65,  0,   0.999,   1.995,   0.554,   0.031,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  661,   0.000
00:26:01:789, 48322878994727,    2.577,   23.000, 3800,  24.701,  55.851,  15.514,  23.488,  52.862,  14.684, 65,  0,   0.988,   2.105,   0.585,   0.018,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:01:898, 48323074271552,    2.686,   23.000, 3700,  24.593,  58.519,  16.255,  23.315,  55.392,  15.387, 65,  0,   0.995,   2.213,   0.615,   0.035,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  672,   0.000
00:26:02:007, 48323271285323,    2.795,   23.000, 3700,  24.461,  61.196,  16.999,  23.210,  57.932,  16.092, 66,  0,   0.988,   2.321,   0.645,   0.020,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:02:115, 48323465360534,    2.903,   23.000, 3700,  24.486,  63.836,  17.732,  23.123,  60.425,  16.785, 67,  0,   1.003,   2.429,   0.675,   0.016,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:02:224, 48323661529353,    3.012,   22.000, 3700,  24.687,  66.527,  18.480,  23.517,  62.988,  17.497, 67,  0,   0.985,   2.536,   0.704,   0.017,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:02:334, 48323859451666,    3.122,   24.000, 3800,  24.279,  69.196,  19.221,  23.002,  65.517,  18.199, 66,  0,   1.032,   2.650,   0.736,   0.011,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:02:445, 48324059772417,    3.233,   24.000, 3800,  23.855,  71.851,  19.959,  22.673,  68.041,  18.900, 67,  0,   1.027,   2.764,   0.768,   0.012,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:02:554, 48324254372914,    3.342,   30.000, 3700,  25.709,  74.630,  20.731,  24.160,  70.653,  19.626, 70,  0,   1.105,   2.883,   0.801,   0.052,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.205
00:26:02:661, 48324448488583,    3.449,   25.000, 3800,  24.328,  77.254,  21.459,  23.217,  73.156,  20.321, 68,  0,   1.029,   2.994,   0.832,   0.037,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:26:02:772, 48324646969294,    3.560,   24.000, 3700,  24.300,  79.934,  22.204,  22.841,  75.675,  21.021, 66,  0,   1.021,   3.107,   0.863,   0.036,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  655,   0.000
00:26:02:882, 48324844907608,    3.670,   24.000, 3700,  24.059,  82.579,  22.939,  22.793,  78.181,  21.717, 69,  0,   1.026,   3.220,   0.894,   0.024,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:26:02:993, 48325044628108,    3.781,   24.000, 3700,  24.097,  85.253,  23.681,  22.824,  80.714,  22.421, 65,  0,   1.035,   3.335,   0.926,   0.017,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:03:104, 48325245525130,    3.892,   24.000, 3800,  23.842,  87.914,  24.421,  22.697,  83.247,  23.124, 67,  0,   1.009,   3.447,   0.958,   0.020,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:03:216, 48325446172455,    4.004,   25.000, 3700,  24.279,  90.620,  25.172,  22.876,  85.797,  23.833, 73,  0,   1.030,   3.562,   0.989,   0.022,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:03:326, 48325645274767,    4.114,   25.000, 3800,  24.120,  93.288,  25.913,  22.944,  88.335,  24.537, 67,  0,   1.057,   3.679,   1.022,   0.033,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,  725,   0.000
00:26:03:437, 48325845037524,    4.225,   24.000, 3800,  24.433,  96.000,  26.667,  23.224,  90.912,  25.253, 69,  0,   1.021,   3.792,   1.053,   0.020,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:03:546, 48326040567033,    4.334,   33.000, 3800,  25.169,  98.734,  27.426,  23.733,  93.490,  25.970, 68,  0,   1.093,   3.911,   1.086,   0.065,   0.124,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.264
00:26:03:657, 48326240956990,    4.445,   24.000, 3700,  24.124, 101.419,  28.172,  22.809,  96.030,  26.675, 67,  0,   1.042,   4.027,   1.119,   0.025,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  622,   0.000
