System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:30:20:337, 48788265896064,    0.155,   15.000, 3700,  18.832,   2.927,   0.813,  17.750,   2.759,   0.766, 61,  0,   0.715,   0.111,   0.031,   0.152,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   3.255
00:30:20:441, 48788452508136,    0.259,   12.000, 3800,  16.792,   4.668,   1.297,  15.874,   4.405,   1.223, 64,  0,   0.502,   0.163,   0.045,   0.012,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:20:557, 48788661141750,    0.375,   12.000, 3700,  15.418,   6.455,   1.793,  14.689,   6.107,   1.696, 71,  0,   0.469,   0.218,   0.060,   0.014,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:20:670, 48788865453246,    0.489,   12.000, 3800,  15.343,   8.196,   2.277,  14.531,   7.756,   2.155, 66,  0,   0.560,   0.281,   0.078,   0.030,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  680,   0.000
00:30:20:772, 48789047325806,    0.590,   12.000, 3800,  15.572,   9.770,   2.714,  14.756,   9.247,   2.569, 69,  0,   0.462,   0.328,   0.091,   0.014,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:20:896, 48789271769350,    0.714,   20.000, 3700,  18.034,  12.018,   3.338,  17.027,  11.371,   3.158, 69,  0,   0.735,   0.420,   0.117,   0.052,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.234
00:30:21:006, 48789469710246,    0.824,   12.000, 3800,  15.959,  13.773,   3.826,  15.175,  13.039,   3.622, 66,  0,   0.492,   0.474,   0.132,   0.013,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.000
00:30:21:124, 48789681174309,    0.942,   12.000, 3700,  15.832,  15.633,   4.343,  15.008,  14.802,   4.112, 73,  0,   0.426,   0.524,   0.145,   0.011,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:21:237, 48789885603958,    1.055,   12.000, 3700,  15.352,  17.377,   4.827,  14.524,  16.452,   4.570, 62,  0,   0.528,   0.584,   0.162,   0.015,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:21:354, 48790095357111,    1.172,   24.000, 3700,  22.484,  19.997,   5.555,  21.149,  18.917,   5.255, 66,  0,   1.198,   0.723,   0.201,   0.013,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:21:468, 48790301066243,    1.286,   27.000, 3700,  24.950,  22.848,   6.347,  23.565,  21.610,   6.003, 66,  0,   1.479,   0.892,   0.248,   0.033,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:30:21:569, 48790482333004,    1.387,   27.000, 3600,  23.440,  25.209,   7.002,  21.854,  23.810,   6.614, 63,  0,   1.473,   1.041,   0.289,   0.025,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:21:685, 48790692260888,    1.503,   27.000, 3700,  23.915,  27.998,   7.777,  22.717,  26.460,   7.350, 66,  0,   1.474,   1.213,   0.337,   0.028,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  463,   0.000
00:30:21:800, 48790897674032,    1.618,   28.000, 3700,  24.250,  30.765,   8.546,  22.809,  29.063,   8.073, 65,  0,   1.488,   1.382,   0.384,   0.017,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:21:921, 48791115463562,    1.739,   31.000, 3600,  25.142,  33.807,   9.391,  23.462,  31.901,   8.862, 66,  0,   1.528,   1.567,   0.435,   0.075,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   25,   0.839
00:30:22:039, 48791328522895,    1.857,   29.000, 3200,  25.497,  36.825,  10.229,  23.732,  34.711,   9.642, 65,  0,   1.577,   1.754,   0.487,   0.013,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:22:151, 48791530537343,    1.969,   38.000, 3100,  25.131,  39.646,  11.013,  23.344,  37.330,  10.370, 66,  0,   1.941,   1.972,   0.548,   0.027,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:30:22:267, 48791739176031,    2.085,   39.000, 3100,  25.430,  42.593,  11.832,  23.570,  40.062,  11.128, 65,  0,   1.950,   2.198,   0.611,   0.035,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:30:22:369, 48791922367894,    2.187,   30.000, 3300,  25.671,  45.206,  12.557,  23.992,  42.504,  11.807, 68,  0,   1.643,   2.365,   0.657,   0.031,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  700,   0.000
00:30:22:482, 48792126050278,    2.300,   28.000, 3400,  26.469,  48.201,  13.389,  25.039,  45.338,  12.594, 68,  0,   1.507,   2.536,   0.704,   0.016,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
