System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:52:34:716, 51190148455401,    2.463,   27.000, 3700,  30.370,  60.521,  16.811,  29.070,  57.816,  16.060, 69,  0,   0.977,   1.956,   0.543,   0.021,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:34:825, 51190345619839,    2.573,   27.000, 3700,  31.545,  63.977,  17.771,  30.152,  61.118,  16.977, 70,  0,   0.973,   2.062,   0.573,   0.012,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:34:935, 51190542948555,    2.682,   27.000, 3700,  30.592,  67.330,  18.703,  29.474,  64.350,  17.875, 70,  0,   0.962,   2.168,   0.602,   0.015,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:52:35:043, 51190737952958,    2.791,   27.000, 3700,  31.771,  70.772,  19.659,  30.359,  67.639,  18.789, 67,  0,   0.987,   2.274,   0.632,   0.026,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  591,   0.000
00:52:35:151, 51190932421670,    2.899,   27.000, 3700,  30.232,  74.038,  20.566,  28.963,  70.768,  19.658, 72,  0,   0.949,   2.377,   0.660,   0.008,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:35:261, 51191129261028,    3.008,   27.000, 3700,  30.133,  77.334,  21.482,  28.972,  73.936,  20.538, 69,  0,   0.957,   2.482,   0.689,   0.008,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:35:370, 51191325880690,    3.117,   34.000, 3700,  28.005,  80.393,  22.331,  26.654,  76.847,  21.347, 70,  0,   1.067,   2.598,   0.722,   0.065,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.275
00:52:35:479, 51191521889313,    3.226,   31.000, 3800,  28.171,  83.460,  23.183,  26.865,  79.773,  22.159, 70,  0,   1.090,   2.717,   0.755,   0.031,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:52:35:586, 51191715174018,    3.334,   30.000, 3700,  27.521,  86.415,  24.004,  26.323,  82.600,  22.944, 71,  0,   0.969,   2.821,   0.784,   0.041,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  565,   0.000
00:52:35:696, 51191913618343,    3.444,   31.000, 3700,  29.947,  89.717,  24.921,  28.563,  85.748,  23.819, 72,  0,   0.990,   2.930,   0.814,   0.014,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:35:807, 51192112680785,    3.555,   32.000, 3700,  29.390,  92.967,  25.824,  27.671,  88.809,  24.669, 71,  0,   0.998,   3.041,   0.845,   0.015,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:35:915, 51192306829773,    3.662,   31.000, 3700,  30.171,  96.221,  26.728,  28.549,  91.888,  25.524, 73,  0,   0.983,   3.147,   0.874,   0.014,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:36:025, 51192505523195,    3.773,   31.000, 3700,  30.093,  99.543,  27.651,  28.887,  95.077,  26.410, 72,  0,   0.980,   3.255,   0.904,   0.018,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:36:135, 51192703014749,    3.882,   31.000, 3700,  30.452, 102.884,  28.579,  29.168,  98.277,  27.299, 72,  0,   0.979,   3.362,   0.934,   0.016,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:36:245, 51192900551738,    3.992,   30.000, 3700,  30.595, 106.242,  29.512,  29.295, 101.492,  28.192, 70,  0,   0.997,   3.472,   0.964,   0.021,   0.110,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:36:353, 51193096329572,    4.101,   38.000, 3700,  31.863, 109.707,  30.474,  30.397, 104.798,  29.111, 72,  0,   1.093,   3.591,   0.997,   0.062,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.544
00:52:36:463, 51193294128969,    4.211,   32.000, 3700,  29.768, 112.979,  31.383,  28.448, 107.924,  29.979, 69,  0,   1.015,   3.702,   1.028,   0.018,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,   60,   0.000
00:52:36:573, 51193491107251,    4.320,   31.000, 3700,  29.720, 116.231,  32.286,  28.488, 111.042,  30.845, 72,  0,   0.980,   3.809,   1.058,   0.015,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:36:682, 51193687127328,    4.429,   30.000, 3800,  30.316, 119.532,  33.203,  29.058, 114.206,  31.724, 72,  0,   0.990,   3.917,   1.088,   0.020,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:36:790, 51193882903333,    4.538,   31.000, 3700,  29.741, 122.767,  34.102,  28.395, 117.294,  32.582, 71,  0,   0.991,   4.025,   1.118,   0.030,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  657,   0.000
00:52:36:900, 51194079860216,    4.647,   30.000, 3700,  30.532, 126.108,  35.030,  29.438, 120.515,  33.476, 74,  0,   0.977,   4.132,   1.148,   0.013,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:52:37:010, 51194278985598,    4.758,   30.000, 3800,  30.866, 129.523,  35.978,  29.500, 123.779,  34.383, 74,  0,   0.979,   4.240,   1.178,   0.014,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:37:121, 51194477294936,    4.868,   32.000, 3700,  29.650, 132.789,  36.886,  28.331, 126.900,  35.250, 72,  0,   0.998,   4.350,   1.208,   0.038,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  549,   0.000
00:52:37:232, 51194678472814,    4.980,   32.000, 2400,  27.405, 135.852,  37.737,  25.943, 129.800,  36.055, 70,  0,   1.299,   4.495,   1.249,   0.020,   0.135,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:52:37:353, 51194896002190,    5.101,   31.000, 3200,   6.061, 136.585,  37.940,   4.649, 130.361,  36.211, 65,  0,   1.288,   4.651,   1.292,   0.046,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.292
00:52:37:363, 51194913462599,    5.111,   32.000, 3700,  22.526, 136.803,  38.001,  22.369, 130.578,  36.272, 68,  0,   1.070,   4.661,   1.295,   0.497,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,   93,   2.108

Total Elapsed Time (sec) = 5.110511
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 136.803101
Cumulative Processor Energy_0 (mWh) = 38.000861
Average Processor Power_0 (Watt) = 26.768966

Cumulative IA Energy_0 (Joules) = 130.578369
Cumulative IA Energy_0 (mWh) = 36.271769
Average IA Power_0 (Watt) = 25.550941

Cumulative DRAM Energy_0 (Joules) = 4.661377
Cumulative DRAM Energy_0 (mWh) = 1.294827
Average DRAM Power_0 (Watt) = 0.912116

Cumulative GT Energy_0 (Joules) = 0.145203
Cumulative GT Energy_0 (mWh) = 0.040334
Average GT Power_0 (Watt) = 0.028413
