System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:41:32:324, 49997843558851,    0.194,   14.000, 3700,  18.809,   3.644,   1.012,  17.397,   3.370,   0.936, 61,  0,   0.606,   0.117,   0.033,   0.089,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   1.853
00:41:32:431, 49998034314738,    0.300,   14.000, 3700,  17.492,   5.497,   1.527,  16.599,   5.129,   1.425, 69,  0,   0.735,   0.195,   0.054,   0.020,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:32:546, 49998242296106,    0.415,   12.000, 3700,  15.586,   7.298,   2.027,  14.817,   6.841,   1.900, 69,  0,   0.469,   0.249,   0.069,   0.013,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:32:671, 49998468282395,    0.541,   22.000, 3800,  16.325,   9.348,   2.597,  15.340,   8.767,   2.435, 62,  0,   0.633,   0.329,   0.091,   0.071,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.338
00:41:32:766, 49998638752704,    0.635,   13.000, 3700,  16.411,  10.902,   3.028,  15.472,  10.232,   2.842, 66,  0,   0.566,   0.383,   0.106,   0.039,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   0.991
00:41:32:870, 49998824649064,    0.739,   12.000, 3700,  15.702,  12.524,   3.479,  14.944,  11.776,   3.271, 67,  0,   0.467,   0.431,   0.120,   0.007,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:32:989, 49999039535978,    0.858,   12.000, 3700,  18.595,  14.744,   4.095,  17.826,  13.904,   3.862, 76,  0,   0.457,   0.485,   0.135,   0.016,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:33:097, 49999233219095,    0.966,   12.000, 3700,  15.568,  16.419,   4.561,  14.682,  15.484,   4.301, 68,  0,   0.403,   0.529,   0.147,   0.018,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:33:214, 49999444173962,    1.083,   13.000, 3700,  16.203,  18.318,   5.088,  15.579,  17.309,   4.808, 65,  0,   0.481,   0.585,   0.163,   0.019,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:33:322, 49999638765188,    1.191,   22.000, 3700,  26.386,  21.170,   5.881,  25.508,  20.067,   5.574, 65,  0,   0.365,   0.625,   0.173,   0.039,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,  515,   0.000
00:41:33:432, 49999837196505,    1.301,   26.000, 3700,  38.252,  25.387,   7.052,  37.668,  24.219,   6.728, 66,  0,   0.398,   0.668,   0.186,   0.011,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:33:542, 50000034447928,    1.411,   25.000, 3700,  38.463,  29.602,   8.223,  37.449,  28.323,   7.868, 68,  0,   0.375,   0.709,   0.197,   0.020,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:33:664, 50000255176177,    1.534,   38.000, 3700,  37.612,  34.214,   9.504,  36.935,  32.852,   9.126, 70,  0,   0.533,   0.775,   0.215,   0.035,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.086
00:41:33:758, 50000423312980,    1.627,   25.000, 3700,  36.616,  37.635,  10.454,  35.505,  36.169,  10.047, 68,  0,   0.462,   0.818,   0.227,   0.056,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   60,   2.549
00:41:33:869, 50000624123316,    1.738,   25.000, 3700,  36.633,  41.721,  11.589,  36.024,  40.188,  11.163, 68,  0,   0.372,   0.859,   0.239,   0.018,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:41:33:979, 50000821032755,    1.848,   26.000, 3700,  40.858,  46.191,  12.831,  39.967,  44.560,  12.378, 69,  0,   0.383,   0.901,   0.250,   0.013,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:34:090, 50001020565601,    1.959,   27.000, 3700,  47.791,  51.489,  14.302,  46.926,  49.762,  13.823, 70,  0,   0.387,   0.944,   0.262,   0.034,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  576,   0.000
00:41:34:202, 50001222281004,    2.071,   27.000, 3700,  48.124,  56.882,  15.800,  47.317,  55.064,  15.296, 71,  0,   0.390,   0.988,   0.274,   0.012,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:34:312, 50001421344410,    2.181,   31.000, 3700,  46.733,  62.050,  17.236,  46.068,  60.159,  16.711, 70,  0,   0.579,   1.052,   0.292,   0.014,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:41:34:423, 50001620402651,    2.292,   28.000, 3700,  48.054,  67.364,  18.712,  47.045,  65.362,  18.156, 70,  0,   0.441,   1.101,   0.306,   0.017,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:34:538, 50001827788759,    2.407,   18.000, 2300,  20.805,  69.761,  19.378,  19.465,  67.604,  18.779, 60,  0,   1.035,   1.220,   0.339,   0.015,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:41:34:599, 50001937726969,    2.468,   17.000, 3500,   8.863,  70.302,  19.528,   7.791,  68.080,  18.911, 61,  0,   1.151,   1.290,   0.358,   0.022,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 2.468259
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 70.302368
Cumulative Processor Energy_0 (mWh) = 19.528436
Average Processor Power_0 (Watt) = 28.482570

Cumulative IA Energy_0 (Joules) = 68.080261
Cumulative IA Energy_0 (mWh) = 18.911184
Average IA Power_0 (Watt) = 27.582298

Cumulative DRAM Energy_0 (Joules) = 1.290344
