System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:54:01:400, 51346180542365,    0.207,   14.000, 3700,  18.836,   3.896,   1.082,  17.808,   3.683,   1.023, 67,  0,   0.641,   0.133,   0.037,   0.072,   0.015,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.792
00:54:01:506, 51346370944376,    0.313,   12.000, 3700,  16.034,   5.592,   1.553,  15.161,   5.287,   1.469, 70,  0,   0.482,   0.184,   0.051,   0.030,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,  538,   0.000
00:54:01:617, 51346571548643,    0.424,   12.000, 3700,  15.640,   7.335,   2.038,  14.935,   6.952,   1.931, 77,  0,   0.465,   0.235,   0.065,   0.004,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:01:728, 51346770203748,    0.534,   12.000, 3800,  15.413,   9.036,   2.510,  14.436,   8.545,   2.374, 69,  0,   0.559,   0.297,   0.083,   0.014,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:01:846, 51346983490000,    0.653,   12.000, 3800,  15.818,  10.910,   3.031,  15.104,  10.335,   2.871, 70,  0,   0.457,   0.351,   0.098,   0.009,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:01:967, 51347200599050,    0.774,   17.000, 3800,  18.174,  13.102,   3.640,  16.973,  12.382,   3.439, 69,  0,   0.791,   0.447,   0.124,   0.077,   0.031,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.524
00:54:02:073, 51347392359788,    0.880,   12.000, 3800,  15.564,  14.761,   4.100,  14.886,  13.968,   3.880, 75,  0,   0.403,   0.490,   0.136,   0.020,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:54:02:181, 51347587589056,    0.989,   12.000, 3800,  18.727,  16.792,   4.664,  17.838,  15.902,   4.417, 74,  0,   0.461,   0.540,   0.150,   0.011,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:02:299, 51347798788483,    1.106,   15.000, 3700,  17.555,  18.852,   5.237,  16.783,  17.872,   4.964, 68,  0,   0.612,   0.611,   0.170,   0.012,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:02:423, 51348022399341,    1.230,   27.000, 3700,  27.657,  22.287,   6.191,  26.851,  21.207,   5.891, 70,  0,   0.426,   0.664,   0.185,   0.039,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:54:02:518, 51348192410153,    1.325,   32.000, 3700,  34.849,  25.579,   7.105,  33.844,  24.404,   6.779, 70,  0,   0.577,   0.719,   0.200,   0.008,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:02:628, 51348390675633,    1.435,   28.000, 3700,  29.779,  28.859,   8.016,  29.030,  27.601,   7.667, 71,  0,   0.417,   0.765,   0.212,   0.021,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:54:02:738, 51348589247470,    1.545,   27.000, 3700,  29.537,  32.117,   8.921,  28.732,  30.771,   8.548, 72,  0,   0.413,   0.810,   0.225,   0.014,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:54:02:848, 51348786887334,    1.655,   27.000, 3700,  28.234,  35.217,   9.783,  27.379,  33.777,   9.383, 71,  0,   0.418,   0.856,   0.238,   0.012,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:54:02:959, 51348987155914,    1.766,   31.000, 3700,  30.718,  38.635,  10.732,  29.818,  37.095,  10.304, 72,  0,   0.585,   0.922,   0.256,   0.057,   0.052,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.438
00:54:03:070, 51349187019180,    1.877,   27.000, 3700,  29.148,  41.872,  11.631,  28.237,  40.230,  11.175, 71,  0,   0.414,   0.967,   0.269,   0.020,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:54:03:180, 51349385036760,    1.987,   27.000, 3700,  28.343,  44.990,  12.497,  27.804,  43.289,  12.025, 72,  0,   0.411,   1.013,   0.281,   0.022,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
