System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:36:37:780, 49467663196432,    1.634,   27.000, 3500,  22.848,  32.006,   8.891,  21.152,  30.183,   8.384, 68,  0,   1.534,   1.469,   0.408,   0.013,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:37:884, 49467850677456,    1.739,   34.000, 3700,  26.604,  34.777,   9.660,  25.098,  32.797,   9.110, 67,  0,   1.614,   1.637,   0.455,   0.063,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.229
00:36:38:002, 49468063405997,    1.857,   27.000, 3200,  25.877,  37.835,  10.510,  24.378,  35.679,   9.911, 68,  0,   1.552,   1.821,   0.506,   0.027,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  610,   0.000
00:36:38:121, 49468277533989,    1.976,   28.000, 3700,  25.652,  40.887,  11.357,  24.148,  38.551,  10.709, 65,  0,   1.539,   2.004,   0.557,   0.016,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:38:238, 49468487484652,    2.092,   27.000, 3700,  25.648,  43.878,  12.188,  24.202,  41.374,  11.493, 67,  0,   1.544,   2.184,   0.607,   0.018,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:38:363, 49468712278718,    2.217,   30.000, 3300,  27.776,  47.347,  13.152,  25.769,  44.592,  12.387, 69,  0,   1.614,   2.385,   0.663,   0.017,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:38:484, 49468929438451,    2.338,   38.000, 3300,  28.455,  50.780,  14.106,  26.089,  47.740,  13.261, 71,  0,   1.986,   2.625,   0.729,   0.022,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:36:38:584, 49469110467207,    2.438,   39.000, 3400,  27.114,  53.507,  14.863,  25.088,  50.263,  13.962, 71,  0,   1.991,   2.825,   0.785,   0.034,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  589,   0.000
00:36:38:696, 49469311501163,    2.550,   33.000, 3700,  28.045,  56.639,  15.733,  26.042,  53.171,  14.770, 69,  0,   1.741,   3.020,   0.839,   0.022,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:38:813, 49469522251388,    2.667,   28.000, 3700,  26.598,  59.753,  16.598,  24.572,  56.048,  15.569, 68,  0,   1.549,   3.201,   0.889,   0.021,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:38:918, 49469710755075,    2.772,   33.000, 3300,  27.952,  62.681,  17.411,  25.892,  58.760,  16.322, 66,  0,   1.586,   3.367,   0.935,   0.066,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.913
00:36:39:023, 49469900169133,    2.877,   26.000, 3400,  23.045,  65.106,  18.085,  21.593,  61.032,  16.953, 68,  0,   1.513,   3.526,   0.980,   0.016,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:36:39:128, 49470089730565,    2.983,   27.000, 3500,  22.828,  67.510,  18.753,  21.163,  63.261,  17.572, 64,  0,   1.513,   3.686,   1.024,   0.030,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  596,   0.000
00:36:39:248, 49470305234185,    3.102,   28.000, 3500,  22.132,  70.159,  19.489,  20.762,  65.747,  18.263, 65,  0,   1.533,   3.869,   1.075,   0.020,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:36:39:354, 49470495915736,    3.208,   28.000, 3500,  22.204,  72.512,  20.142,  20.789,  67.949,  18.875, 65,  0,   1.525,   4.031,   1.120,   0.020,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:39:470, 49470704879805,    3.324,   39.000, 3300,  24.482,  75.354,  20.932,  22.599,  70.572,  19.603, 72,  0,   1.965,   4.259,   1.183,   0.019,   0.088,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:39:585, 49470912349910,    3.440,   39.000, 3400,  26.297,  78.385,  21.774,  24.203,  73.362,  20.378, 72,  0,   2.001,   4.489,   1.247,   0.021,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  558,   0.000
00:36:39:695, 49471109505324,    3.549,   33.000, 3700,  26.833,  81.324,  22.590,  25.380,  76.142,  21.151, 69,  0,   1.752,   4.681,   1.300,   0.023,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:39:815, 49471325286108,    3.669,   28.000, 3700,  21.971,  83.957,  23.322,  20.340,  78.580,  21.828, 68,  0,   1.528,   4.865,   1.351,   0.039,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  699,   0.000
00:36:39:934, 49471540956799,    3.789,   30.000, 3500,  23.864,  86.817,  24.116,  22.229,  81.244,  22.568, 69,  0,   1.601,   5.056,   1.405,   0.056,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.214
00:36:40:040, 49471731028110,    3.894,   28.000, 3500,  22.299,  89.171,  24.770,  20.785,  83.439,  23.177, 71,  0,   1.516,   5.216,   1.449,   0.036,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  688,   0.000
00:36:40:159, 49471944898098,    4.013,   28.000, 3500,  21.191,  91.689,  25.469,  19.786,  85.790,  23.830, 65,  0,   1.540,   5.399,   1.500,   0.014,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:40:276, 49472155133960,    4.130,   28.000, 3500,  22.447,  94.311,  26.197,  20.750,  88.213,  24.504, 66,  0,   1.550,   5.580,   1.550,   0.014,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:40:383, 49472347839670,    4.237,   32.000, 3700,  22.908,  96.763,  26.879,  21.424,  90.507,  25.141, 76,  0,   1.705,   5.763,   1.601,   0.018,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:40:503, 49472564119941,    4.357,   39.000, 3700,  26.923,  99.998,  27.777,  25.136,  93.527,  25.980, 78,  0,   1.961,   5.999,   1.666,   0.016,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:40:617, 49472769434760,    4.471,   39.000, 3100,  26.231, 102.990,  28.608,  24.224,  96.290,  26.747, 75,  0,   1.987,   6.225,   1.729,   0.013,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:40:742, 49472994234478,    4.596,   32.000, 3500,  26.859, 106.345,  29.540,  25.047,  99.418,  27.616, 67,  0,   1.648,   6.431,   1.786,   0.034,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:36:40:876, 49473236009349,    4.730,   41.000, 3800,  24.461, 109.630,  30.453,  22.388, 102.425,  28.451, 70,  0,   1.561,   6.641,   1.845,   0.039,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.272
00:36:40:966, 49473398378832,    4.821,   29.000, 3400,  22.955, 111.701,  31.028,  21.500, 104.365,  28.990, 70,  0,   1.568,   6.782,   1.884,   0.028,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   0.666
00:36:41:067, 49473579784262,    4.921,   26.000, 2600,  20.255, 113.742,  31.595,  18.729, 106.252,  29.514, 63,  0,   1.477,   6.931,   1.925,   0.019,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:36:41:174, 49473774691799,    5.030,   14.000, 3300,   6.960, 114.496,  31.804,   5.576, 106.856,  29.682, 62,  0,   1.280,   7.070,   1.964,   0.059,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  646,   0.000
00:36:41:180, 49473782694646,    5.034,   26.000, 3700,  17.503, 114.574,  31.826,  17.201, 106.932,  29.703, 63,  0,   0.590,   7.072,   1.965,   0.426,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000

Total Elapsed Time (sec) = 5.034170
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 114.573792
Cumulative Processor Energy_0 (mWh) = 31.826053
Average Processor Power_0 (Watt) = 22.759220

Cumulative IA Energy_0 (Joules) = 106.932434
Cumulative IA Energy_0 (mWh) = 29.703454
Average IA Power_0 (Watt) = 21.241322

Cumulative DRAM Energy_0 (Joules) = 7.072388
Cumulative DRAM Energy_0 (mWh) = 1.964552
Average DRAM Power_0 (Watt) = 1.404876

Cumulative GT Energy_0 (Joules) = 0.139282
Cumulative GT Energy_0 (mWh) = 0.038690
Average GT Power_0 (Watt) = 0.027667
